42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:34:39.0 (2289314)|STATEMENT_EXECUTE|[660]
12:34:39.0 (2290680)|STATEMENT_EXECUTE|[677]
12:34:39.0 (2292132)|STATEMENT_EXECUTE|[710]
12:34:39.0 (2293553)|STATEMENT_EXECUTE|[775]
12:34:39.0 (2294925)|STATEMENT_EXECUTE|[917]
12:34:39.0 (2296528)|STATEMENT_EXECUTE|[946]
12:34:39.0 (2298202)|STATEMENT_EXECUTE|[986]
12:34:39.0 (2299627)|STATEMENT_EXECUTE|[1009]
12:34:39.0 (2301091)|STATEMENT_EXECUTE|[1032]
12:34:39.0 (2302465)|STATEMENT_EXECUTE|[1043]
12:34:39.0 (2304060)|STATEMENT_EXECUTE|[1054]
12:34:39.0 (2305374)|STATEMENT_EXECUTE|[1077]
12:34:39.0 (2310095)|SYSTEM_MODE_EXIT|false
12:34:39.0 (2318240)|METHOD_EXIT|[33]|fflib_MatcherDefinitions
12:34:39.0 (2329882)|METHOD_ENTRY|[1088]|01pm0000000Yfad|fflib_MatcherDefinitions.validateNotNull(Object)
12:34:39.0 (2355286)|VARIABLE_SCOPE_BEGIN|[1101]|arg|Object|false|false
12:34:39.0 (2367194)|VARIABLE_ASSIGNMENT|[1101]|arg|"Test S"
12:34:39.0 (2379709)|SYSTEM_MODE_ENTER|false
12:34:39.0 (2385282)|HEAP_ALLOCATE|[1103]|Bytes:5
12:34:39.0 (2390233)|STATEMENT_EXECUTE|[1102]
12:34:39.0 (2392568)|STATEMENT_EXECUTE|[1103]
12:34:39.0 (2394234)|STATEMENT_EXECUTE|[1108]
12:34:39.0 (2397037)|SYSTEM_MODE_EXIT|false
12:34:39.0 (2405298)|METHOD_EXIT|[1088]|01pm0000000Yfad|fflib_MatcherDefinitions.validateNotNull(Object)
12:34:39.0 (2421993)|VARIABLE_ASSIGNMENT|[1088]|this.toMatch|"Test S"|0x326125bb
12:34:39.0 (2435859)|CONSTRUCTOR_EXIT|[1156]|01pm0000000Yfad|<init>(String)|fflib_MatcherDefinitions.StringStartsWith
12:34:39.0 (2449342)|METHOD_ENTRY|[1156]|01pm0000000Yfab|fflib_Match.matches(fflib_IMatcher)
12:34:39.0 (2455504)|VARIABLE_SCOPE_BEGIN|[118]|matcher|fflib_IMatcher|true|false
12:34:39.0 (2475563)|VARIABLE_ASSIGNMENT|[118]|matcher|{"toMatch":"Test S"}|0x326125bb
12:34:39.0 (2484996)|STATEMENT_EXECUTE|[119]
12:34:39.0 (2486693)|STATEMENT_EXECUTE|[120]
12:34:39.0 (2490682)|HEAP_ALLOCATE|[120]|Bytes:5
12:34:39.0 (2499793)|VARIABLE_ASSIGNMENT|[120]|fflib_Match.Matching|true
12:34:39.0 (2504103)|STATEMENT_EXECUTE|[121]
12:34:39.0 (2544250)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:34:39.0 (2553152)|STATEMENT_EXECUTE|[123]
12:34:39.0 (2557375)|METHOD_EXIT|[1156]|01pm0000000Yfab|fflib_Match.matches(fflib_IMatcher)
12:34:39.0 (2564159)|METHOD_EXIT|[66]|01pm0000000Yfab|fflib_Match.stringStartsWith(String)
12:34:39.0 (2570311)|HEAP_ALLOCATE|[67]|Bytes:8
12:34:39.0 (2581544)|METHOD_ENTRY|[67]|01pm0000000Yfab|fflib_Match.stringEndsWith(String)
12:34:39.0 (2593965)|VARIABLE_SCOPE_BEGIN|[1116]|toMatch|String|false|false
12:34:39.0 (2609938)|VARIABLE_ASSIGNMENT|[1116]|toMatch|"t String"
12:34:39.0 (2617931)|STATEMENT_EXECUTE|[1117]
12:34:39.0 (2619773)|STATEMENT_EXECUTE|[1118]
12:34:39.0 (2668730)|HEAP_ALLOCATE|[1118]|Bytes:9
12:34:39.0 (2680570)|HEAP_ALLOCATE|[1118]|Bytes:8
12:34:39.0 (2697401)|CONSTRUCTOR_ENTRY|[1118]|01pm0000000Yfad|<init>(String)|fflib_MatcherDefinitions.StringEndsWith
12:34:39.0 (2715339)|VARIABLE_SCOPE_BEGIN|[1018]|this|fflib_MatcherDefinitions.StringEndsWith|true|false
12:34:39.0 (2733881)|VARIABLE_ASSIGNMENT|[1018]|this|{}|0xec10071
12:34:39.0 (2744953)|VARIABLE_SCOPE_BEGIN|[1018]|toMatch|String|false|false
12:34:39.0 (2754389)|VARIABLE_ASSIGNMENT|[1018]|toMatch|"t String"
12:34:39.0 (2760088)|STATEMENT_EXECUTE|[1009]
12:34:39.0 (2761812)|STATEMENT_EXECUTE|[1011]
12:34:39.0 (2774105)|STATEMENT_EXECUTE|[1019]
12:34:39.0 (2779140)|STATEMENT_EXECUTE|[1020]
12:34:39.0 (2785657)|METHOD_ENTRY|[1020]|01pm0000000Yfad|fflib_MatcherDefinitions.validateNotNull(Object)
12:34:39.0 (2805170)|VARIABLE_SCOPE_BEGIN|[1101]|arg|Object|false|false
12:34:39.0 (2814863)|VARIABLE_ASSIGNMENT|[1101]|arg|"t String"
12:34:39.0 (2824955)|SYSTEM_MODE_ENTER|false
12:34:39.0 (2831553)|HEAP_ALLOCATE|[1103]|Bytes:5
12:34:39.0 (2835831)|STATEMENT_EXECUTE|[1102]
12:34:39.0 (2837731)|STATEMENT_EXECUTE|[1103]
12:34:39.0 (2839219)|STATEMENT_EXECUTE|[1108]
12:34:39.0 (2841821)|SYSTEM_MODE_EXIT|false
12:34:39.0 (2847661)|METHOD_EXIT|[1020]|01pm0000000Yfad|fflib_MatcherDefinitions.validateNotNull(Object)
12:34:39.0 (2858695)|VARIABLE_ASSIGNMENT|[1020]|this.toMatch|"t String"|0xec10071
12:34:39.0 (2870142)|CONSTRUCTOR_EXIT|[1118]|01pm0000000Yfad|<init>(String)|fflib_MatcherDefinitions.StringEndsWith
12:34:39.0 (2879677)|METHOD_ENTRY|[1118]|01pm0000000Yfab|fflib_Match.matches(fflib_IMatcher)
12:34:39.0 (2885345)|VARIABLE_SCOPE_BEGIN|[118]|matcher|fflib_IMatcher|true|false
12:34:39.0 (2901839)|VARIABLE_ASSIGNMENT|[118]|matcher|{"toMatch":"t String"}|0xec10071
12:34:39.0 (2910468)|STATEMENT_EXECUTE|[119]
12:34:39.0 (2912033)|STATEMENT_EXECUTE|[120]
12:34:39.0 (2915711)|HEAP_ALLOCATE|[120]|Bytes:5
12:34:39.0 (2924217)|VARIABLE_ASSIGNMENT|[120]|fflib_Match.Matching|true
12:34:39.0 (2928084)|STATEMENT_EXECUTE|[121]
12:34:39.0 (2937706)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:34:39.0 (2944339)|STATEMENT_EXECUTE|[123]
12:34:39.0 (2947397)|METHOD_EXIT|[1118]|01pm0000000Yfab|fflib_Match.matches(fflib_IMatcher)
12:34:39.0 (2953135)|METHOD_EXIT|[67]|01pm0000000Yfab|fflib_Match.stringEndsWith(String)
12:34:39.0 (2962381)|METHOD_ENTRY|[68]|01pm0000000Yfab|fflib_Match.stringIsNotBlank()
12:34:39.0 (2976856)|STATEMENT_EXECUTE|[1135]
12:34:39.0 (2978642)|STATEMENT_EXECUTE|[1136]
12:34:39.0 (3025083)|HEAP_ALLOCATE|[1136]|Bytes:4
12:34:39.0 (3046425)|HEAP_ALLOCATE|[1136]|Bytes:4
12:34:39.0 (3068328)|CONSTRUCTOR_ENTRY|[1136]|01pm0000000Yfad|<init>()|fflib_MatcherDefinitions.StringIsNotBlank
12:34:39.0 (3092080)|VARIABLE_SCOPE_BEGIN|[1043]|this|fflib_MatcherDefinitions.StringIsNotBlank|true|false
12:34:39.0 (3113912)|VARIABLE_ASSIGNMENT|[1043]|this|{}|0x6447d4bc
12:34:39.0 (3136569)|STATEMENT_EXECUTE|[1043]
12:34:39.0 (3144862)|CONSTRUCTOR_EXIT|[1136]|01pm0000000Yfad|<init>()|fflib_MatcherDefinitions.StringIsNotBlank
12:34:39.0 (3157614)|METHOD_ENTRY|[1136]|01pm0000000Yfab|fflib_Match.matches(fflib_IMatcher)
12:34:39.0 (3163357)|VARIABLE_SCOPE_BEGIN|[118]|matcher|fflib_IMatcher|true|false
12:34:39.0 (3175698)|VARIABLE_ASSIGNMENT|[118]|matcher|{}|0x6447d4bc
12:34:39.0 (3185079)|STATEMENT_EXECUTE|[119]
12:34:39.0 (3186689)|STATEMENT_EXECUTE|[120]
12:34:39.0 (3191796)|HEAP_ALLOCATE|[120]|Bytes:5
12:34:39.0 (3201301)|VARIABLE_ASSIGNMENT|[120]|fflib_Match.Matching|true
12:34:39.0 (3205532)|STATEMENT_EXECUTE|[121]
12:34:39.0 (3215225)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:34:39.0 (3222133)|STATEMENT_EXECUTE|[123]
12:34:39.0 (3225668)|METHOD_EXIT|[1136]|01pm0000000Yfab|fflib_Match.matches(fflib_IMatcher)
12:34:39.0 (3232102)|METHOD_EXIT|[68]|01pm0000000Yfab|fflib_Match.stringIsNotBlank()
12:34:39.0 (3254472)|METHOD_ENTRY|[65]|01pm0000000Yfab|fflib_Match.allOf(Object, Object, Object)
12:34:39.0 (3272140)|VARIABLE_SCOPE_BEGIN|[150]|o1|Object|false|false
12:34:39.0 (3280599)|VARIABLE_ASSIGNMENT|[150]|o1|null
12:34:39.0 (3286034)|VARIABLE_SCOPE_BEGIN|[150]|o2|Object|false|false
12:34:39.0 (3292474)|VARIABLE_ASSIGNMENT|[150]|o2|null
12:34:39.0 (3297571)|VARIABLE_SCOPE_BEGIN|[150]|o3|Object|false|false
12:34:39.0 (3303957)|VARIABLE_ASSIGNMENT|[150]|o3|null
12:34:39.0 (3310857)|STATEMENT_EXECUTE|[151]
12:34:39.0 (3312470)|STATEMENT_EXECUTE|[152]
12:34:39.0 (3324077)|HEAP_ALLOCATE|[152]|Bytes:4
12:34:39.0 (3356546)|METHOD_ENTRY|[152]|01pm0000000Yfab|fflib_Match.allOf(List<ANY>)
12:34:39.0 (3363845)|VARIABLE_SCOPE_BEGIN|[173]|o|List<ANY>|true|false
12:34:39.0 (3382089)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
12:34:39.0 (3390475)|VARIABLE_ASSIGNMENT|[173]|o|[]|0x70937881
12:34:39.0 (3398932)|STATEMENT_EXECUTE|[174]
12:34:39.0 (3400985)|STATEMENT_EXECUTE|[175]
12:34:39.0 (3454778)|HEAP_ALLOCATE|[175]|Bytes:12
12:34:39.0 (3462024)|HEAP_ALLOCATE|[175]|Bytes:3
12:34:39.0 (3495028)|HEAP_ALLOCATE|[175]|Bytes:12
12:34:39.0 (3501046)|HEAP_ALLOCATE|[175]|Bytes:12
12:34:39.0 (3509977)|HEAP_ALLOCATE|[175]|Bytes:12
12:34:39.0 (3513723)|HEAP_ALLOCATE|[175]|Bytes:4
12:34:39.0 (3533586)|METHOD_ENTRY|[175]|01pm0000000Yfab|fflib_Match.combined(fflib_MatcherDefinitions.Connective, List<ANY>)
12:34:39.0 (3552584)|VARIABLE_SCOPE_BEGIN|[280]|connectiveExpression|fflib_MatcherDefinitions.Connective|true|false
12:34:39.0 (3574465)|VARIABLE_ASSIGNMENT|[280]|connectiveExpression|"ALL"|0x211081d4
12:34:39.0 (3581186)|VARIABLE_SCOPE_BEGIN|[280]|o|List<ANY>|true|false
12:34:39.0 (3590696)|VARIABLE_ASSIGNMENT|[280]|o|[]|0x70937881
12:34:39.0 (3599488)|STATEMENT_EXECUTE|[281]
12:34:39.0 (3601248)|STATEMENT_EXECUTE|[282]
12:34:39.0 (3643593)|HEAP_ALLOCATE|[282]|Bytes:13
12:34:39.0 (3655365)|HEAP_ALLOCATE|[282]|Bytes:12
12:34:39.0 (3668318)|METHOD_ENTRY|[282]|01pm0000000Yfab|fflib_Match.gatherMatchers(List<ANY>)
12:34:39.0 (3682417)|VARIABLE_SCOPE_BEGIN|[285]|ignoredMatcherObjects|List<ANY>|true|false
12:34:39.0 (3693298)|VARIABLE_ASSIGNMENT|[285]|ignoredMatcherObjects|[]|0x70937881
12:34:39.0 (3702246)|STATEMENT_EXECUTE|[286]
12:34:39.0 (3726584)|STATEMENT_EXECUTE|[287]
12:34:39.0 (3728412)|STATEMENT_EXECUTE|[294]
12:34:39.0 (3736325)|HEAP_ALLOCATE|[294]|Bytes:4
12:34:39.0 (3767512)|VARIABLE_SCOPE_BEGIN|[294]|innerMatchers|List<fflib_IMatcher>|true|false
12:34:39.0 (3784337)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:34:39.0 (3791778)|VARIABLE_ASSIGNMENT|[294]|innerMatchers|[]|0x4ddecba6
12:34:39.0 (3797569)|STATEMENT_EXECUTE|[296]
12:34:39.0 (3815127)|VARIABLE_SCOPE_BEGIN|[296]|innerMatcherCount|Integer|false|false
12:34:39.0 (3823096)|HEAP_ALLOCATE|[296]|Bytes:4
12:34:39.0 (3830340)|VARIABLE_ASSIGNMENT|[296]|innerMatcherCount|3
12:34:39.0 (3848485)|STATEMENT_EXECUTE|[298]
12:34:39.0 (3861241)|STATEMENT_EXECUTE|[299]
12:34:39.0 (3862897)|STATEMENT_EXECUTE|[305]
12:34:39.0 (3882724)|HEAP_ALLOCATE|[305]|Bytes:4
12:34:39.0 (3891485)|VARIABLE_SCOPE_BEGIN|[305]|innerMatcher|fflib_IMatcher|true|false
12:34:39.0 (3905664)|VARIABLE_ASSIGNMENT|[305]|innerMatcher|{}|0x6447d4bc
12:34:39.0 (3921695)|STATEMENT_EXECUTE|[314]
12:34:39.0 (3923446)|STATEMENT_EXECUTE|[315]
12:34:39.0 (3939360)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:34:39.0 (3951281)|STATEMENT_EXECUTE|[298]
12:34:39.0 (3957242)|STATEMENT_EXECUTE|[299]
12:34:39.0 (3958644)|STATEMENT_EXECUTE|[305]
12:34:39.0 (3968291)|HEAP_ALLOCATE|[305]|Bytes:8
12:34:39.0 (3974776)|VARIABLE_SCOPE_BEGIN|[305]|innerMatcher|fflib_IMatcher|true|false
12:34:39.0 (3992160)|VARIABLE_ASSIGNMENT|[305]|innerMatcher|{"toMatch":"t String"}|0xec10071
12:34:39.0 (4004032)|STATEMENT_EXECUTE|[310]
12:34:39.0 (4006536)|STATEMENT_EXECUTE|[311]
12:34:39.0 (4206161)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:34:39.0 (4272504)|STATEMENT_EXECUTE|[298]
12:34:39.0 (4279894)|STATEMENT_EXECUTE|[299]
12:34:39.0 (4281408)|STATEMENT_EXECUTE|[305]
12:34:39.0 (4291980)|HEAP_ALLOCATE|[305]|Bytes:8
12:34:39.0 (4305289)|VARIABLE_SCOPE_BEGIN|[305]|innerMatcher|fflib_IMatcher|true|false
12:34:39.0 (4324614)|VARIABLE_ASSIGNMENT|[305]|innerMatcher|{"toMatch":"Test S"}|0x326125bb
12:34:39.0 (4337551)|STATEMENT_EXECUTE|[310]
12:34:39.0 (4339233)|STATEMENT_EXECUTE|[311]
12:34:39.0 (4349246)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:34:39.0 (4360877)|STATEMENT_EXECUTE|[319]
12:34:39.0 (4365541)|METHOD_EXIT|[282]|01pm0000000Yfab|fflib_Match.gatherMatchers(List<ANY>)
12:34:39.0 (4386931)|CONSTRUCTOR_ENTRY|[282]|01pm0000000Yfad|<init>(fflib_MatcherDefinitions.Connective,List<fflib_IMatcher>)|fflib_MatcherDefinitions.Combined
12:34:39.0 (4399038)|VARIABLE_SCOPE_BEGIN|[63]|this|fflib_MatcherDefinitions.Combined|true|false
12:34:39.0 (4416261)|VARIABLE_ASSIGNMENT|[63]|this|{}|0x5cdec582
12:34:39.0 (4422497)|VARIABLE_SCOPE_BEGIN|[63]|connectiveExpression|fflib_MatcherDefinitions.Connective|true|false
12:34:39.0 (4435040)|VARIABLE_ASSIGNMENT|[63]|connectiveExpression|"ALL"|0x211081d4
12:34:39.0 (4440828)|VARIABLE_SCOPE_BEGIN|[63]|internalMatchers|List<fflib_IMatcher>|true|false
12:34:39.0 (4461274)|VARIABLE_ASSIGNMENT|[63]|internalMatchers|[{"toMatch":"Test S"},{"toMatch":"t String"},{}]|0x4ddecba6
12:34:39.0 (4468997)|STATEMENT_EXECUTE|[52]
12:34:39.0 (4470796)|STATEMENT_EXECUTE|[54]
12:34:39.0 (4472200)|STATEMENT_EXECUTE|[55]
12:34:39.0 (4484840)|STATEMENT_EXECUTE|[64]
12:34:39.0 (4486415)|STATEMENT_EXECUTE|[65]
12:34:39.0 (4507632)|METHOD_ENTRY|[65]|01pm0000000Yfad|fflib_MatcherDefinitions.Combined.validate(fflib_MatcherDefinitions.Connective)
12:34:39.0 (4533765)|VARIABLE_SCOPE_BEGIN|[100]|this|fflib_MatcherDefinitions.Combined|true|false
12:34:39.0 (4547890)|VARIABLE_ASSIGNMENT|[100]|this|{}|0x5cdec582
12:34:39.0 (4553226)|VARIABLE_SCOPE_BEGIN|[100]|connectiveExpression|fflib_MatcherDefinitions.Connective|true|false
12:34:39.0 (4564714)|VARIABLE_ASSIGNMENT|[100]|connectiveExpression|"ALL"|0x211081d4
12:34:39.0 (4574558)|STATEMENT_EXECUTE|[101]
12:34:39.0 (4576598)|STATEMENT_EXECUTE|[102]
12:34:39.0 (4578076)|STATEMENT_EXECUTE|[107]
12:34:39.0 (4582798)|METHOD_EXIT|[65]|01pm0000000Yfad|fflib_MatcherDefinitions.Combined.validate(fflib_MatcherDefinitions.Connective)
12:34:39.0 (4591822)|VARIABLE_ASSIGNMENT|[65]|this.connectiveExpression|0x211081d4|0x5cdec582
12:34:39.0 (4601519)|STATEMENT_EXECUTE|[66]
12:34:39.0 (4609843)|METHOD_ENTRY|[66]|01pm0000000Yfad|fflib_MatcherDefinitions.Combined.validate(List<fflib_IMatcher>)
12:34:39.0 (4621527)|VARIABLE_SCOPE_BEGIN|[110]|this|fflib_MatcherDefinitions.Combined|true|false
12:34:39.0 (4661583)|VARIABLE_ASSIGNMENT|[110]|this|{"connectiveExpression":"0x211081d4"}|0x5cdec582
12:34:39.0 (4668336)|VARIABLE_SCOPE_BEGIN|[110]|innerMatchers|List<fflib_IMatcher>|true|false
12:34:39.0 (4687092)|VARIABLE_ASSIGNMENT|[110]|innerMatchers|[{"toMatch":"Test S"},{"toMatch":"t String"},{}]|0x4ddecba6
12:34:39.0 (4696372)|STATEMENT_EXECUTE|[111]
12:34:39.0 (4715268)|STATEMENT_EXECUTE|[112]
12:34:39.0 (4717168)|STATEMENT_EXECUTE|[117]
12:34:39.0 (4720470)|METHOD_EXIT|[66]|01pm0000000Yfad|fflib_MatcherDefinitions.Combined.validate(List<fflib_IMatcher>)
12:34:39.0 (4745794)|VARIABLE_ASSIGNMENT|[66]|this.internalMatchers|[{"toMatch":"Test S"},{"toMatch":"t String"},{}]|0x5cdec582
12:34:39.0 (4759823)|CONSTRUCTOR_EXIT|[282]|01pm0000000Yfad|<init>(fflib_MatcherDefinitions.Connective,List<fflib_IMatcher>)|fflib_MatcherDefinitions.Combined
12:34:39.0 (4770215)|METHOD_ENTRY|[282]|01pm0000000Yfab|fflib_Match.matches(fflib_IMatcher)
12:34:39.0 (4775642)|VARIABLE_SCOPE_BEGIN|[118]|matcher|fflib_IMatcher|true|false
12:34:39.0 (4813256)|VARIABLE_ASSIGNMENT|[118]|matcher|{"connectiveExpression":"0x211081d4","internalMatchers":"0x4ddecba6"}|0x5cdec582
12:34:39.0 (4822769)|STATEMENT_EXECUTE|[119]
12:34:39.0 (4824351)|STATEMENT_EXECUTE|[120]
12:34:39.0 (4830080)|HEAP_ALLOCATE|[120]|Bytes:5
12:34:39.0 (4840233)|VARIABLE_ASSIGNMENT|[120]|fflib_Match.Matching|true
12:34:39.0 (4844372)|STATEMENT_EXECUTE|[121]
12:34:39.0 (4853360)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:34:39.0 (4859682)|STATEMENT_EXECUTE|[123]
12:34:39.0 (4863404)|METHOD_EXIT|[282]|01pm0000000Yfab|fflib_Match.matches(fflib_IMatcher)
12:34:39.0 (4869725)|METHOD_EXIT|[175]|01pm0000000Yfab|fflib_Match.combined(fflib_MatcherDefinitions.Connective, List<ANY>)
12:34:39.0 (4874783)|METHOD_EXIT|[152]|01pm0000000Yfab|fflib_Match.allOf(List<ANY>)
12:34:39.0 (4880457)|METHOD_EXIT|[65]|01pm0000000Yfab|fflib_Match.allOf(Object, Object, Object)
12:34:39.0 (4886899)|HEAP_ALLOCATE|[69]|Bytes:11
12:34:39.0 (10047835)|HEAP_ALLOCATE|[65]|Bytes:5
12:34:39.0 (10068037)|METHOD_ENTRY|[10]|01pm0000000Yfb6|fflib_System.fflib_System()
