42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:35:02.0 (1277187)|HEAP_ALLOCATE|[7]|Bytes:5
12:35:02.0 (1281900)|STATEMENT_EXECUTE|[4]
12:35:02.0 (1283747)|STATEMENT_EXECUTE|[7]
12:35:02.0 (1354400)|VARIABLE_SCOPE_BEGIN|[10]|fflib_ApexMocks.NEVER|Integer|false|true
12:35:02.0 (1393032)|HEAP_ALLOCATE|[7]|Bytes:18
12:35:02.0 (1400642)|HEAP_ALLOCATE|[7]|Bytes:176
12:35:02.0 (1404810)|HEAP_ALLOCATE|[7]|Bytes:119
12:35:02.0 (1413611)|METHOD_ENTRY|[8]|01pm0000000YfaH|fflib_ApexMocks.fflib_ApexMocks()
12:35:02.0 (1418363)|STATEMENT_EXECUTE|[8]
12:35:02.0 (1421804)|STATEMENT_EXECUTE|[8]
12:35:02.0 (1427326)|HEAP_ALLOCATE|[10]|Bytes:5
12:35:02.0 (1431927)|STATEMENT_EXECUTE|[10]
12:35:02.0 (1437834)|HEAP_ALLOCATE|[10]|Bytes:4
12:35:02.0 (1457458)|VARIABLE_ASSIGNMENT|[10]|fflib_ApexMocks.NEVER|0
12:35:02.0 (1463237)|STATEMENT_EXECUTE|[287]
12:35:02.0 (1469603)|METHOD_EXIT|[8]|fflib_ApexMocks
12:35:02.0 (1476784)|HEAP_ALLOCATE|[7]|Bytes:36
12:35:02.0 (1494099)|CONSTRUCTOR_ENTRY|[7]|01pm0000000YfaH|<init>()|fflib_ApexMocks
12:35:02.0 (1516733)|VARIABLE_SCOPE_BEGIN|[47]|this|fflib_ApexMocks|true|false
12:35:02.0 (1558912)|VARIABLE_ASSIGNMENT|[47]|this|{}|0x549f1f98
12:35:02.0 (1570715)|HEAP_ALLOCATE|[49]|Bytes:5
12:35:02.0 (1574854)|STATEMENT_EXECUTE|[8]
12:35:02.0 (1577252)|HEAP_ALLOCATE|[49]|Bytes:5
12:35:02.0 (1579971)|STATEMENT_EXECUTE|[12]
12:35:02.0 (1581587)|STATEMENT_EXECUTE|[13]
12:35:02.0 (1583061)|STATEMENT_EXECUTE|[15]
12:35:02.0 (1584440)|STATEMENT_EXECUTE|[16]
12:35:02.0 (1585818)|STATEMENT_EXECUTE|[17]
12:35:02.0 (1587229)|STATEMENT_EXECUTE|[19]
12:35:02.0 (1588567)|STATEMENT_EXECUTE|[21]
12:35:02.0 (1590053)|STATEMENT_EXECUTE|[31]
12:35:02.0 (1597521)|HEAP_ALLOCATE|[49]|Bytes:6
12:35:02.0 (1630740)|STATEMENT_EXECUTE|[48]
12:35:02.0 (1633068)|STATEMENT_EXECUTE|[49]
12:35:02.0 (1668951)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x549f1f98
12:35:02.0 (1680251)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
12:35:02.0 (1686459)|HEAP_ALLOCATE|[19]|Bytes:5
12:35:02.0 (1695237)|VARIABLE_ASSIGNMENT|[19]|this.Verifying|false|0x549f1f98
12:35:02.0 (1706354)|STATEMENT_EXECUTE|[51]
12:35:02.0 (1755668)|VARIABLE_SCOPE_BEGIN|[18]|fflib_MethodCountRecorder.methodArgumentsByTypeName|Map<fflib_QualifiedMethod,List<fflib_MethodArgValues>>|true|true
12:35:02.0 (1765155)|VARIABLE_SCOPE_BEGIN|[21]|fflib_MethodCountRecorder.orderedMethodCalls|List<fflib_InvocationOnMock>|true|true
12:35:02.0 (1773908)|HEAP_ALLOCATE|[51]|Bytes:8
12:35:02.0 (1930135)|METHOD_ENTRY|[8]|01pm0000000Yfai|fflib_MethodCountRecorder.fflib_MethodCountRecorder()
12:35:02.0 (1936579)|STATEMENT_EXECUTE|[8]
12:35:02.0 (1939909)|STATEMENT_EXECUTE|[8]
12:35:02.0 (1947586)|HEAP_ALLOCATE|[19]|Bytes:5
12:35:02.0 (1953865)|STATEMENT_EXECUTE|[18]
12:35:02.0 (1975400)|HEAP_ALLOCATE|[19]|Bytes:4
12:35:02.0 (2026116)|VARIABLE_ASSIGNMENT|[18]|fflib_MethodCountRecorder.methodArgumentsByTypeName|{}|0x6b877cc
12:35:02.0 (2033436)|STATEMENT_EXECUTE|[21]
12:35:02.0 (2042330)|HEAP_ALLOCATE|[22]|Bytes:4
12:35:02.0 (2124667)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:35:02.0 (2139108)|VARIABLE_ASSIGNMENT|[21]|fflib_MethodCountRecorder.orderedMethodCalls|[]|0x140424c3
12:35:02.0 (2150120)|METHOD_EXIT|[8]|fflib_MethodCountRecorder
12:35:02.0 (2157151)|HEAP_ALLOCATE|[51]|Bytes:4
12:35:02.0 (2165890)|CONSTRUCTOR_ENTRY|[51]|01pm0000000Yfai|<init>()|fflib_MethodCountRecorder
12:35:02.0 (2179678)|VARIABLE_SCOPE_BEGIN|[8]|this|fflib_MethodCountRecorder|true|false
12:35:02.0 (2195987)|VARIABLE_ASSIGNMENT|[8]|this|{}|0x38cb8a04
12:35:02.0 (2206106)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
12:35:02.0 (2231489)|STATEMENT_EXECUTE|[8]
12:35:02.0 (2236172)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
12:35:02.0 (2243338)|CONSTRUCTOR_EXIT|[51]|01pm0000000Yfai|<init>()|fflib_MethodCountRecorder
12:35:02.0 (2263404)|VARIABLE_ASSIGNMENT|[51]|this.methodCountRecorder|0x38cb8a04|0x549f1f98
12:35:02.0 (2268977)|STATEMENT_EXECUTE|[52]
12:35:02.0 (2321309)|HEAP_ALLOCATE|[52]|Bytes:8
12:35:02.0 (2327712)|HEAP_ALLOCATE|[52]|Bytes:148
12:35:02.0 (2331831)|HEAP_ALLOCATE|[52]|Bytes:38
12:35:02.0 (2338595)|METHOD_ENTRY|[10]|01pm0000000Yfb8|fflib_VerificationMode.fflib_VerificationMode()
12:35:02.0 (2343080)|STATEMENT_EXECUTE|[10]
12:35:02.0 (2345510)|STATEMENT_EXECUTE|[10]
12:35:02.0 (2350485)|HEAP_ALLOCATE|[52]|Bytes:5
12:35:02.0 (2356742)|METHOD_EXIT|[10]|fflib_VerificationMode
12:35:02.0 (2363724)|HEAP_ALLOCATE|[52]|Bytes:20
12:35:02.0 (2371614)|CONSTRUCTOR_ENTRY|[52]|01pm0000000Yfb8|<init>()|fflib_VerificationMode
12:35:02.0 (2386886)|VARIABLE_SCOPE_BEGIN|[20]|this|fflib_VerificationMode|true|false
12:35:02.0 (2409384)|VARIABLE_ASSIGNMENT|[20]|this|{}|0x543fecbc
12:35:02.0 (2418926)|HEAP_ALLOCATE|[22]|Bytes:5
12:35:02.0 (2422909)|STATEMENT_EXECUTE|[10]
12:35:02.0 (2425346)|HEAP_ALLOCATE|[22]|Bytes:5
12:35:02.0 (2427945)|STATEMENT_EXECUTE|[12]
12:35:02.0 (2430140)|STATEMENT_EXECUTE|[13]
12:35:02.0 (2431582)|STATEMENT_EXECUTE|[14]
12:35:02.0 (2433018)|STATEMENT_EXECUTE|[18]
12:35:02.0 (2445058)|STATEMENT_EXECUTE|[21]
12:35:02.0 (2446651)|STATEMENT_EXECUTE|[22]
12:35:02.0 (2474476)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x543fecbc
12:35:02.0 (2484570)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|1
12:35:02.0 (2490323)|HEAP_ALLOCATE|[12]|Bytes:4
12:35:02.0 (2496956)|VARIABLE_ASSIGNMENT|[12]|this.VerifyMin|1|0x543fecbc
12:35:02.0 (2506709)|STATEMENT_EXECUTE|[23]
12:35:02.0 (2541023)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"VerifyMin":1}|0x543fecbc
12:35:02.0 (2549376)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
12:35:02.0 (2559669)|VARIABLE_ASSIGNMENT|[13]|this.VerifyMax|null|0x543fecbc
12:35:02.0 (2568325)|STATEMENT_EXECUTE|[24]
12:35:02.0 (2588614)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"VerifyMin":1}|0x543fecbc
12:35:02.0 (2595928)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
12:35:02.0 (2602622)|VARIABLE_ASSIGNMENT|[14]|this.CustomAssertMessage|null|0x543fecbc
12:35:02.0 (2610332)|STATEMENT_EXECUTE|[25]
12:35:02.0 (2614387)|VARIABLE_ASSIGNMENT|[25]|this.Method|null|0x543fecbc
12:35:02.0 (2622783)|CONSTRUCTOR_EXIT|[52]|01pm0000000Yfb8|<init>()|fflib_VerificationMode
12:35:02.0 (2631165)|VARIABLE_ASSIGNMENT|[52]|this.verificationMode|0x543fecbc|0x549f1f98
12:35:02.0 (2635809)|STATEMENT_EXECUTE|[53]
12:35:02.0 (2701941)|HEAP_ALLOCATE|[53]|Bytes:11
12:35:02.0 (2711146)|METHOD_ENTRY|[10]|01pm0000000YfaF|fflib_AnyOrder.fflib_AnyOrder()
12:35:02.0 (2715671)|STATEMENT_EXECUTE|[10]
12:35:02.0 (2717753)|STATEMENT_EXECUTE|[10]
12:35:02.0 (2720674)|METHOD_EXIT|[10]|fflib_AnyOrder
12:35:02.0 (2750094)|HEAP_ALLOCATE|[53]|Bytes:4
12:35:02.0 (2758073)|CONSTRUCTOR_ENTRY|[53]|01pm0000000YfaF|<init>()|fflib_AnyOrder
12:35:02.0 (2771500)|VARIABLE_SCOPE_BEGIN|[10]|this|fflib_AnyOrder|true|false
12:35:02.0 (2788278)|VARIABLE_ASSIGNMENT|[10]|this|{}|0x117cf7e0
12:35:02.0 (2796623)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:35:02.0 (2804113)|METHOD_ENTRY|[9]|01pm0000000Yfal|fflib_MethodVerifier.fflib_MethodVerifier()
12:35:02.0 (2808677)|STATEMENT_EXECUTE|[9]
12:35:02.0 (2810779)|STATEMENT_EXECUTE|[9]
12:35:02.0 (2812955)|METHOD_EXIT|[9]|fflib_MethodVerifier
12:35:02.0 (2817613)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01pm0000000Yfal|<init>()|fflib_MethodVerifier
12:35:02.0 (2828443)|VARIABLE_SCOPE_BEGIN|[9]|this|fflib_MethodVerifier|true|false
12:35:02.0 (2839790)|VARIABLE_ASSIGNMENT|[9]|this|{}|0x117cf7e0
12:35:02.0 (2853590)|STATEMENT_EXECUTE|[9]
12:35:02.0 (2856763)|CONSTRUCTOR_EXIT|[EXTERNAL]|01pm0000000Yfal|<init>()|fflib_MethodVerifier
12:35:02.0 (2862496)|STATEMENT_EXECUTE|[10]
12:35:02.0 (2864849)|CONSTRUCTOR_EXIT|[53]|01pm0000000YfaF|<init>()|fflib_AnyOrder
12:35:02.0 (2876690)|VARIABLE_ASSIGNMENT|[53]|this.methodVerifier|0x117cf7e0|0x549f1f98
12:35:02.0 (2881908)|STATEMENT_EXECUTE|[55]
12:35:02.0 (2923694)|HEAP_ALLOCATE|[55]|Bytes:184
12:35:02.0 (2929750)|HEAP_ALLOCATE|[55]|Bytes:21
12:35:02.0 (2936530)|METHOD_ENTRY|[30]|01pm0000000Yfak|fflib_MethodReturnValueRecorder.fflib_MethodReturnValueRecorder()
12:35:02.0 (2941472)|STATEMENT_EXECUTE|[30]
12:35:02.0 (2943916)|STATEMENT_EXECUTE|[30]
12:35:02.0 (2949456)|HEAP_ALLOCATE|[55]|Bytes:5
12:35:02.0 (2955265)|METHOD_EXIT|[30]|fflib_MethodReturnValueRecorder
12:35:02.0 (2961027)|HEAP_ALLOCATE|[55]|Bytes:20
12:35:02.0 (2968223)|CONSTRUCTOR_ENTRY|[55]|01pm0000000Yfak|<init>()|fflib_MethodReturnValueRecorder
12:35:02.0 (2980713)|VARIABLE_SCOPE_BEGIN|[47]|this|fflib_MethodReturnValueRecorder|true|false
12:35:02.0 (3001014)|VARIABLE_ASSIGNMENT|[47]|this|{}|0x24ebeb30
12:35:02.0 (3010622)|HEAP_ALLOCATE|[49]|Bytes:5
12:35:02.0 (3014387)|STATEMENT_EXECUTE|[30]
12:35:02.0 (3016744)|HEAP_ALLOCATE|[49]|Bytes:5
12:35:02.0 (3019615)|STATEMENT_EXECUTE|[32]
12:35:02.0 (3021192)|STATEMENT_EXECUTE|[34]
12:35:02.0 (3022791)|STATEMENT_EXECUTE|[43]
12:35:02.0 (3024243)|STATEMENT_EXECUTE|[45]
12:35:02.0 (3034679)|STATEMENT_EXECUTE|[48]
12:35:02.0 (3036244)|STATEMENT_EXECUTE|[49]
12:35:02.0 (3110547)|HEAP_ALLOCATE|[49]|Bytes:4
12:35:02.0 (3136950)|VARIABLE_ASSIGNMENT|[49]|this.matcherReturnValuesByMethod|{}|0x24ebeb30
12:35:02.0 (3142740)|STATEMENT_EXECUTE|[51]
12:35:02.0 (3194591)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"matcherReturnValuesByMethod":"0x6be580b1"}|0x24ebeb30
12:35:02.0 (3203736)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null|
12:35:02.0 (3212334)|VARIABLE_ASSIGNMENT|[45]|this.MethodReturnValue|null|0x24ebeb30
12:35:02.0 (3226069)|CONSTRUCTOR_EXIT|[55]|01pm0000000Yfak|<init>()|fflib_MethodReturnValueRecorder
12:35:02.0 (3240389)|VARIABLE_ASSIGNMENT|[55]|this.methodReturnValueRecorder|0x24ebeb30|0x549f1f98
12:35:02.0 (3248307)|STATEMENT_EXECUTE|[57]
12:35:02.0 (3289428)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"matcherReturnValuesByMethod":"0x6be580b1"}|0x24ebeb30
12:35:02.0 (3305558)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
12:35:02.0 (3315299)|HEAP_ALLOCATE|[32]|Bytes:5
12:35:02.0 (3325438)|VARIABLE_ASSIGNMENT|[32]|this.Stubbing|false|0x24ebeb30
12:35:02.0 (3343023)|CONSTRUCTOR_EXIT|[7]|01pm0000000YfaH|<init>()|fflib_ApexMocks
12:35:02.0 (3350320)|VARIABLE_SCOPE_BEGIN|[7]|mocks|fflib_ApexMocks|true|false
12:35:02.0 (3403299)|VARIABLE_ASSIGNMENT|[7]|mocks|{"methodCountRecorder":"0x38cb8a04","methodReturnValueRecorder":"0x24ebeb30","methodVerifier":"0x117cf7e0","verificationMode":"0x543fecbc","Verifying":false}|0x549f1f98
12:35:02.0 (3410754)|STATEMENT_EXECUTE|[9]
12:35:02.0 (3414959)|HEAP_ALLOCATE|[9]|Bytes:28
12:35:02.0 (3526199)|HEAP_ALLOCATE|[9]|Bytes:27
12:35:02.0 (3538110)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
12:35:02.0 (3542021)|STATEMENT_EXECUTE|[1]
12:35:02.0 (3547034)|SYSTEM_METHOD_EXIT|[1]|Type
12:35:02.0 (3553465)|HEAP_ALLOCATE|[9]|Bytes:8
12:35:02.0 (3569735)|HEAP_ALLOCATE|[9]|Bytes:8
12:35:02.0 (3575786)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:35:02.0 (3592196)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x6699733b
12:35:02.0 (3598890)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:35:02.0 (3720902)|VARIABLE_ASSIGNMENT|[4]|apextype|"IEventEventQuestionsSelector"|0x9bcd3d
12:35:02.0 (3753160)|HEAP_ALLOCATE|[9]|Bytes:8
12:35:02.0 (3771895)|METHOD_ENTRY|[9]|01pm0000000YfaH|fflib_ApexMocks.mock(System.Type)
12:35:02.0 (3786088)|VARIABLE_SCOPE_BEGIN|[65]|this|fflib_ApexMocks|true|false
12:35:02.0 (3820152)|VARIABLE_ASSIGNMENT|[65]|this|{"methodCountRecorder":"0x38cb8a04","methodReturnValueRecorder":"0x24ebeb30","methodVerifier":"0x117cf7e0","verificationMode":"0x543fecbc","Verifying":false}|0x549f1f98
12:35:02.0 (3827327)|VARIABLE_SCOPE_BEGIN|[65]|classToMock|System.Type|true|false
12:35:02.0 (3847146)|VARIABLE_ASSIGNMENT|[65]|classToMock|{"aot":"0x9bcd3d"}|0x6699733b
12:35:02.0 (3862605)|HEAP_ALLOCATE|[67]|Bytes:5
12:35:02.0 (3867013)|STATEMENT_EXECUTE|[66]
12:35:02.0 (3868848)|STATEMENT_EXECUTE|[67]
12:35:02.0 (3900008)|HEAP_ALLOCATE|[67]|Bytes:70
12:35:02.0 (3909654)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
12:35:02.0 (3913937)|STATEMENT_EXECUTE|[1]
12:35:02.0 (3918259)|SYSTEM_METHOD_EXIT|[1]|Test
12:35:02.0 (3929967)|METHOD_ENTRY|[67]||System.Test.createStub(System.Type, System.StubProvider)
12:35:02.0 (5261290)|STATEMENT_EXECUTE|[1]
12:35:02.0 (5357493)|METHOD_EXIT|[67]||System.Test.createStub(System.Type, System.StubProvider)
12:35:02.0 (5370678)|METHOD_EXIT|[9]|01pm0000000YfaH|fflib_ApexMocks.mock(System.Type)
12:35:02.0 (5380462)|VARIABLE_SCOPE_BEGIN|[9]|mockEventEventQuestionsSelector|IEventEventQuestionsSelector|true|false
12:35:02.0 (5413479)|VARIABLE_ASSIGNMENT|[9]|mockEventEventQuestionsSelector|{"stubProvider":"0x549f1f98"}|0x5f3a5ac3
12:35:02.0 (5420148)|STATEMENT_EXECUTE|[11]
12:35:02.0 (5431959)|METHOD_ENTRY|[11]|01pm0000000Sg5N|EventEventQuestionsTests.CreateFakeEventQuestionId()
12:35:02.0 (5484770)|HEAP_ALLOCATE|[51]|Bytes:5
12:35:02.0 (5490455)|STATEMENT_EXECUTE|[50]
12:35:02.0 (5492123)|STATEMENT_EXECUTE|[51]
12:35:02.0 (5494946)|HEAP_ALLOCATE|[51]|Bytes:16
12:35:02.0 (5584533)|VARIABLE_SCOPE_BEGIN|[29]|fflib_IDGenerator.ID_PATTERN|String|false|true
12:35:02.0 (5593108)|VARIABLE_SCOPE_BEGIN|[28]|fflib_IDGenerator.fakeIdCount|Integer|false|true
12:35:02.0 (5603869)|HEAP_ALLOCATE|[51]|Bytes:2
12:35:02.0 (5610653)|HEAP_ALLOCATE|[51]|Bytes:12
12:35:02.0 (5620866)|VARIABLE_ASSIGNMENT|[51]|fflib_IDGenerator.ID_PATTERN|"000000000000"
12:35:02.0 (5630082)|METHOD_ENTRY|[26]|01pm0000000YfaQ|fflib_IDGenerator.fflib_IDGenerator()
12:35:02.0 (5634462)|STATEMENT_EXECUTE|[26]
12:35:02.0 (5637076)|STATEMENT_EXECUTE|[26]
12:35:02.0 (5642415)|HEAP_ALLOCATE|[28]|Bytes:5
12:35:02.0 (5646985)|STATEMENT_EXECUTE|[28]
12:35:02.0 (5650326)|HEAP_ALLOCATE|[28]|Bytes:4
12:35:02.0 (5660832)|VARIABLE_ASSIGNMENT|[28]|fflib_IDGenerator.fakeIdCount|0
12:35:02.0 (5669363)|METHOD_EXIT|[26]|fflib_IDGenerator
12:35:02.0 (5678806)|METHOD_ENTRY|[51]|01pm0000000YfaQ|fflib_IDGenerator.generate(Schema.SObjectType)
12:35:02.0 (5692089)|VARIABLE_SCOPE_BEGIN|[34]|sobjectType|Schema.SObjectType|true|false
12:35:02.0 (5736291)|VARIABLE_ASSIGNMENT|[34]|sobjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@a0dbb63"|0xa0dbb63
12:35:02.0 (5751454)|HEAP_ALLOCATE|[36]|Bytes:5
12:35:02.0 (5756087)|STATEMENT_EXECUTE|[35]
12:35:02.0 (5757750)|STATEMENT_EXECUTE|[36]
12:35:02.0 (6220387)|HEAP_ALLOCATE|[36]|Bytes:4
12:35:02.0 (6253038)|HEAP_ALLOCATE|[36]|Bytes:3
12:35:02.0 (6259030)|VARIABLE_SCOPE_BEGIN|[36]|keyPrefix|String|false|false
12:35:02.0 (6276854)|VARIABLE_ASSIGNMENT|[36]|keyPrefix|"a19"
12:35:02.0 (6282193)|STATEMENT_EXECUTE|[37]
12:35:02.0 (6291009)|HEAP_ALLOCATE|[37]|Bytes:4
12:35:02.0 (6299072)|VARIABLE_ASSIGNMENT|[37]|fflib_IDGenerator.fakeIdCount|1
12:35:02.0 (6303416)|STATEMENT_EXECUTE|[39]
12:35:02.0 (6388093)|HEAP_ALLOCATE|[39]|Bytes:1
12:35:02.0 (6430870)|HEAP_ALLOCATE|[39]|Bytes:11
12:35:02.0 (6439803)|VARIABLE_SCOPE_BEGIN|[39]|fakeIdPrefix|String|false|false
12:35:02.0 (6451626)|VARIABLE_ASSIGNMENT|[39]|fakeIdPrefix|"00000000000"
12:35:02.0 (6455954)|STATEMENT_EXECUTE|[41]
12:35:02.0 (6481416)|HEAP_ALLOCATE|[41]|Bytes:1
12:35:02.0 (6496583)|HEAP_ALLOCATE|[41]|Bytes:15
12:35:02.0 (6512911)|HEAP_ALLOCATE|[41]|Bytes:4
12:35:02.0 (6526434)|METHOD_EXIT|[51]|01pm0000000YfaQ|fflib_IDGenerator.generate(Schema.SObjectType)
12:35:02.0 (6534459)|METHOD_EXIT|[11]|01pm0000000Sg5N|EventEventQuestionsTests.CreateFakeEventQuestionId()
12:35:02.0 (6541005)|VARIABLE_SCOPE_BEGIN|[11]|eventQuestionId|Id|false|false
12:35:02.0 (6577766)|VARIABLE_ASSIGNMENT|[11]|eventQuestionId|"a19000000000001AAA"
12:35:02.0 (6583662)|STATEMENT_EXECUTE|[12]
12:35:02.0 (6592669)|METHOD_ENTRY|[12]|01pm0000000Sg5N|EventEventQuestionsTests.CreateFakeEventId()
12:35:02.0 (6643831)|HEAP_ALLOCATE|[55]|Bytes:5
12:35:02.0 (6649116)|STATEMENT_EXECUTE|[54]
12:35:02.0 (6650653)|STATEMENT_EXECUTE|[55]
12:35:02.0 (6653620)|HEAP_ALLOCATE|[55]|Bytes:8
12:35:02.0 (6677102)|METHOD_ENTRY|[55]|01pm0000000YfaQ|fflib_IDGenerator.generate(Schema.SObjectType)
12:35:02.0 (6688968)|VARIABLE_SCOPE_BEGIN|[34]|sobjectType|Schema.SObjectType|true|false
12:35:02.0 (6724187)|VARIABLE_ASSIGNMENT|[34]|sobjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@45750005"|0x45750005
12:35:02.0 (6738148)|HEAP_ALLOCATE|[36]|Bytes:5
12:35:02.0 (6742621)|STATEMENT_EXECUTE|[35]
12:35:02.0 (6744232)|STATEMENT_EXECUTE|[36]
12:35:02.0 (7080394)|HEAP_ALLOCATE|[36]|Bytes:4
12:35:02.0 (7098358)|HEAP_ALLOCATE|[36]|Bytes:3
12:35:02.0 (7104138)|VARIABLE_SCOPE_BEGIN|[36]|keyPrefix|String|false|false
12:35:02.0 (7117412)|VARIABLE_ASSIGNMENT|[36]|keyPrefix|"a0e"
12:35:02.0 (7122104)|STATEMENT_EXECUTE|[37]
12:35:02.0 (7127916)|HEAP_ALLOCATE|[37]|Bytes:4
12:35:02.0 (7136802)|VARIABLE_ASSIGNMENT|[37]|fflib_IDGenerator.fakeIdCount|2
12:35:02.0 (7141489)|STATEMENT_EXECUTE|[39]
12:35:02.0 (7161878)|HEAP_ALLOCATE|[39]|Bytes:1
12:35:02.0 (7186639)|HEAP_ALLOCATE|[39]|Bytes:11
12:35:02.0 (7194665)|VARIABLE_SCOPE_BEGIN|[39]|fakeIdPrefix|String|false|false
12:35:02.0 (7204435)|VARIABLE_ASSIGNMENT|[39]|fakeIdPrefix|"00000000000"
12:35:02.0 (7209506)|STATEMENT_EXECUTE|[41]
12:35:02.0 (7217929)|HEAP_ALLOCATE|[41]|Bytes:1
12:35:02.0 (7227086)|HEAP_ALLOCATE|[41]|Bytes:15
12:35:02.0 (7236755)|HEAP_ALLOCATE|[41]|Bytes:4
12:35:02.0 (7249332)|METHOD_EXIT|[55]|01pm0000000YfaQ|fflib_IDGenerator.generate(Schema.SObjectType)
12:35:02.0 (7256721)|METHOD_EXIT|[12]|01pm0000000Sg5N|EventEventQuestionsTests.CreateFakeEventId()
12:35:02.0 (7262280)|VARIABLE_SCOPE_BEGIN|[12]|eventId|Id|false|false
12:35:02.0 (7296622)|VARIABLE_ASSIGNMENT|[12]|eventId|"a0e000000000002AAA"
12:35:02.0 (7301767)|STATEMENT_EXECUTE|[13]
12:35:02.0 (7315235)|METHOD_ENTRY|[13]|01pm0000000Sg5N|EventEventQuestionsTests.CreateFakeEventEventQuestionList(Id, Id)
12:35:02.0 (7389955)|VARIABLE_SCOPE_BEGIN|[44]|eventQuestionId|Id|false|false
12:35:02.0 (7418814)|VARIABLE_ASSIGNMENT|[44]|eventQuestionId|"a19000000000001AAA"
12:35:02.0 (7424046)|VARIABLE_SCOPE_BEGIN|[44]|eventId|Id|false|false
12:35:02.0 (7440438)|VARIABLE_ASSIGNMENT|[44]|eventId|"a0e000000000002AAA"
12:35:02.0 (7461081)|HEAP_ALLOCATE|[45]|Bytes:5
12:35:02.0 (7465714)|STATEMENT_EXECUTE|[44]
12:35:02.0 (7467288)|STATEMENT_EXECUTE|[45]
12:35:02.0 (7477012)|HEAP_ALLOCATE|[45]|Bytes:4
12:35:02.0 (7521986)|METHOD_ENTRY|[46]|01pm0000000Sg5N|EventEventQuestionsTests.CreateFakeEventEventQuestion(Id, Id)
12:35:02.0 (7574658)|VARIABLE_SCOPE_BEGIN|[37]|eventQuestionId|Id|false|false
