42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:24:28.0 (1481419)|VARIABLE_SCOPE_BEGIN|[47]|this|fflib_ApexMocks|true|false
14:24:28.0 (1523482)|VARIABLE_ASSIGNMENT|[47]|this|{}|0x665bcb05
14:24:28.0 (1536103)|HEAP_ALLOCATE|[49]|Bytes:5
14:24:28.0 (1540020)|STATEMENT_EXECUTE|[8]
14:24:28.0 (1542731)|HEAP_ALLOCATE|[49]|Bytes:5
14:24:28.0 (1545653)|STATEMENT_EXECUTE|[12]
14:24:28.0 (1547257)|STATEMENT_EXECUTE|[13]
14:24:28.0 (1549018)|STATEMENT_EXECUTE|[15]
14:24:28.0 (1550742)|STATEMENT_EXECUTE|[16]
14:24:28.0 (1552099)|STATEMENT_EXECUTE|[17]
14:24:28.0 (1553473)|STATEMENT_EXECUTE|[19]
14:24:28.0 (1554956)|STATEMENT_EXECUTE|[21]
14:24:28.0 (1556498)|STATEMENT_EXECUTE|[31]
14:24:28.0 (1567837)|HEAP_ALLOCATE|[49]|Bytes:6
14:24:28.0 (1598078)|STATEMENT_EXECUTE|[48]
14:24:28.0 (1600041)|STATEMENT_EXECUTE|[49]
14:24:28.0 (1634999)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x665bcb05
14:24:28.0 (1646450)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
14:24:28.0 (1653934)|HEAP_ALLOCATE|[19]|Bytes:5
14:24:28.0 (1662967)|VARIABLE_ASSIGNMENT|[19]|this.Verifying|false|0x665bcb05
14:24:28.0 (1672594)|STATEMENT_EXECUTE|[51]
14:24:28.0 (1726467)|VARIABLE_SCOPE_BEGIN|[18]|fflib_MethodCountRecorder.methodArgumentsByTypeName|Map<fflib_QualifiedMethod,List<fflib_MethodArgValues>>|true|true
14:24:28.0 (1736366)|VARIABLE_SCOPE_BEGIN|[21]|fflib_MethodCountRecorder.orderedMethodCalls|List<fflib_InvocationOnMock>|true|true
14:24:28.0 (1745492)|HEAP_ALLOCATE|[51]|Bytes:8
14:24:28.0 (1918429)|METHOD_ENTRY|[8]|01pm0000000Yfai|fflib_MethodCountRecorder.fflib_MethodCountRecorder()
14:24:28.0 (1924659)|STATEMENT_EXECUTE|[8]
14:24:28.0 (1927322)|STATEMENT_EXECUTE|[8]
14:24:28.0 (1933143)|HEAP_ALLOCATE|[19]|Bytes:5
14:24:28.0 (1937958)|STATEMENT_EXECUTE|[18]
14:24:28.0 (1954932)|HEAP_ALLOCATE|[19]|Bytes:4
14:24:28.0 (2000203)|VARIABLE_ASSIGNMENT|[18]|fflib_MethodCountRecorder.methodArgumentsByTypeName|{}|0x2e4ee9a5
14:24:28.0 (2007954)|STATEMENT_EXECUTE|[21]
14:24:28.0 (2017144)|HEAP_ALLOCATE|[22]|Bytes:4
14:24:28.0 (2079072)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:24:28.0 (2092113)|VARIABLE_ASSIGNMENT|[21]|fflib_MethodCountRecorder.orderedMethodCalls|[]|0x3b4e3b0d
14:24:28.0 (2102797)|METHOD_EXIT|[8]|fflib_MethodCountRecorder
14:24:28.0 (2109488)|HEAP_ALLOCATE|[51]|Bytes:4
14:24:28.0 (2118296)|CONSTRUCTOR_ENTRY|[51]|01pm0000000Yfai|<init>()|fflib_MethodCountRecorder
14:24:28.0 (2131776)|VARIABLE_SCOPE_BEGIN|[8]|this|fflib_MethodCountRecorder|true|false
14:24:28.0 (2148013)|VARIABLE_ASSIGNMENT|[8]|this|{}|0x375dc82
14:24:28.0 (2157593)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:24:28.0 (2172219)|STATEMENT_EXECUTE|[8]
14:24:28.0 (2175257)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:24:28.0 (2182041)|CONSTRUCTOR_EXIT|[51]|01pm0000000Yfai|<init>()|fflib_MethodCountRecorder
14:24:28.0 (2203185)|VARIABLE_ASSIGNMENT|[51]|this.methodCountRecorder|0x375dc82|0x665bcb05
14:24:28.0 (2209673)|STATEMENT_EXECUTE|[52]
14:24:28.0 (2262085)|HEAP_ALLOCATE|[52]|Bytes:8
14:24:28.0 (2267461)|HEAP_ALLOCATE|[52]|Bytes:148
14:24:28.0 (2271284)|HEAP_ALLOCATE|[52]|Bytes:38
14:24:28.0 (2278019)|METHOD_ENTRY|[10]|01pm0000000Yfb8|fflib_VerificationMode.fflib_VerificationMode()
14:24:28.0 (2283014)|STATEMENT_EXECUTE|[10]
14:24:28.0 (2285351)|STATEMENT_EXECUTE|[10]
14:24:28.0 (2290414)|HEAP_ALLOCATE|[52]|Bytes:5
14:24:28.0 (2296762)|METHOD_EXIT|[10]|fflib_VerificationMode
14:24:28.0 (2303294)|HEAP_ALLOCATE|[52]|Bytes:20
14:24:28.0 (2311335)|CONSTRUCTOR_ENTRY|[52]|01pm0000000Yfb8|<init>()|fflib_VerificationMode
14:24:28.0 (2324630)|VARIABLE_SCOPE_BEGIN|[20]|this|fflib_VerificationMode|true|false
14:24:28.0 (2345441)|VARIABLE_ASSIGNMENT|[20]|this|{}|0x7839d07a
14:24:28.0 (2355430)|HEAP_ALLOCATE|[22]|Bytes:5
14:24:28.0 (2359584)|STATEMENT_EXECUTE|[10]
14:24:28.0 (2362359)|HEAP_ALLOCATE|[22]|Bytes:5
14:24:28.0 (2365034)|STATEMENT_EXECUTE|[12]
14:24:28.0 (2366943)|STATEMENT_EXECUTE|[13]
14:24:28.0 (2368312)|STATEMENT_EXECUTE|[14]
14:24:28.0 (2369960)|STATEMENT_EXECUTE|[18]
14:24:28.0 (2381439)|STATEMENT_EXECUTE|[21]
14:24:28.0 (2382989)|STATEMENT_EXECUTE|[22]
14:24:28.0 (2409777)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x7839d07a
14:24:28.0 (2419914)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|1
14:24:28.0 (2425618)|HEAP_ALLOCATE|[12]|Bytes:4
14:24:28.0 (2432469)|VARIABLE_ASSIGNMENT|[12]|this.VerifyMin|1|0x7839d07a
14:24:28.0 (2441161)|STATEMENT_EXECUTE|[23]
14:24:28.0 (2465140)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"VerifyMin":1}|0x7839d07a
14:24:28.0 (2473959)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
14:24:28.0 (2482087)|VARIABLE_ASSIGNMENT|[13]|this.VerifyMax|null|0x7839d07a
14:24:28.0 (2490066)|STATEMENT_EXECUTE|[24]
14:24:28.0 (2509365)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"VerifyMin":1}|0x7839d07a
14:24:28.0 (2516849)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
14:24:28.0 (2524061)|VARIABLE_ASSIGNMENT|[14]|this.CustomAssertMessage|null|0x7839d07a
14:24:28.0 (2531640)|STATEMENT_EXECUTE|[25]
14:24:28.0 (2535767)|VARIABLE_ASSIGNMENT|[25]|this.Method|null|0x7839d07a
14:24:28.0 (2543912)|CONSTRUCTOR_EXIT|[52]|01pm0000000Yfb8|<init>()|fflib_VerificationMode
14:24:28.0 (2551896)|VARIABLE_ASSIGNMENT|[52]|this.verificationMode|0x7839d07a|0x665bcb05
14:24:28.0 (2556543)|STATEMENT_EXECUTE|[53]
14:24:28.0 (2639035)|HEAP_ALLOCATE|[53]|Bytes:11
14:24:28.0 (2648235)|METHOD_ENTRY|[10]|01pm0000000YfaF|fflib_AnyOrder.fflib_AnyOrder()
14:24:28.0 (2653753)|STATEMENT_EXECUTE|[10]
14:24:28.0 (2655953)|STATEMENT_EXECUTE|[10]
14:24:28.0 (2659220)|METHOD_EXIT|[10]|fflib_AnyOrder
14:24:28.0 (2665003)|HEAP_ALLOCATE|[53]|Bytes:4
14:24:28.0 (2671990)|CONSTRUCTOR_ENTRY|[53]|01pm0000000YfaF|<init>()|fflib_AnyOrder
14:24:28.0 (2684468)|VARIABLE_SCOPE_BEGIN|[10]|this|fflib_AnyOrder|true|false
14:24:28.0 (2700429)|VARIABLE_ASSIGNMENT|[10]|this|{}|0x21e30d19
14:24:28.0 (2709424)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:24:28.0 (2716471)|METHOD_ENTRY|[9]|01pm0000000Yfal|fflib_MethodVerifier.fflib_MethodVerifier()
14:24:28.0 (2721746)|STATEMENT_EXECUTE|[9]
14:24:28.0 (2724073)|STATEMENT_EXECUTE|[9]
14:24:28.0 (2726648)|METHOD_EXIT|[9]|fflib_MethodVerifier
14:24:28.0 (2731897)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01pm0000000Yfal|<init>()|fflib_MethodVerifier
14:24:28.0 (2741910)|VARIABLE_SCOPE_BEGIN|[9]|this|fflib_MethodVerifier|true|false
14:24:28.0 (2753911)|VARIABLE_ASSIGNMENT|[9]|this|{}|0x21e30d19
14:24:28.0 (2767614)|STATEMENT_EXECUTE|[9]
14:24:28.0 (2770766)|CONSTRUCTOR_EXIT|[EXTERNAL]|01pm0000000Yfal|<init>()|fflib_MethodVerifier
14:24:28.0 (2776139)|STATEMENT_EXECUTE|[10]
14:24:28.0 (2778761)|CONSTRUCTOR_EXIT|[53]|01pm0000000YfaF|<init>()|fflib_AnyOrder
14:24:28.0 (2789924)|VARIABLE_ASSIGNMENT|[53]|this.methodVerifier|0x21e30d19|0x665bcb05
14:24:28.0 (2795664)|STATEMENT_EXECUTE|[55]
14:24:28.0 (2840122)|HEAP_ALLOCATE|[55]|Bytes:184
14:24:28.0 (2845960)|HEAP_ALLOCATE|[55]|Bytes:21
14:24:28.0 (2852122)|METHOD_ENTRY|[30]|01pm0000000Yfak|fflib_MethodReturnValueRecorder.fflib_MethodReturnValueRecorder()
14:24:28.0 (2857440)|STATEMENT_EXECUTE|[30]
14:24:28.0 (2859572)|STATEMENT_EXECUTE|[30]
14:24:28.0 (2865405)|HEAP_ALLOCATE|[55]|Bytes:5
14:24:28.0 (2872029)|METHOD_EXIT|[30]|fflib_MethodReturnValueRecorder
14:24:28.0 (2877168)|HEAP_ALLOCATE|[55]|Bytes:20
14:24:28.0 (2885046)|CONSTRUCTOR_ENTRY|[55]|01pm0000000Yfak|<init>()|fflib_MethodReturnValueRecorder
14:24:28.0 (2896861)|VARIABLE_SCOPE_BEGIN|[47]|this|fflib_MethodReturnValueRecorder|true|false
14:24:28.0 (2916798)|VARIABLE_ASSIGNMENT|[47]|this|{}|0x6b3fcc7b
14:24:28.0 (2926129)|HEAP_ALLOCATE|[49]|Bytes:5
14:24:28.0 (2929989)|STATEMENT_EXECUTE|[30]
14:24:28.0 (2932394)|HEAP_ALLOCATE|[49]|Bytes:5
14:24:28.0 (2935374)|STATEMENT_EXECUTE|[32]
14:24:28.0 (2936884)|STATEMENT_EXECUTE|[34]
14:24:28.0 (2938248)|STATEMENT_EXECUTE|[43]
14:24:28.0 (2939929)|STATEMENT_EXECUTE|[45]
14:24:28.0 (2950201)|STATEMENT_EXECUTE|[48]
14:24:28.0 (2951704)|STATEMENT_EXECUTE|[49]
14:24:28.0 (3023965)|HEAP_ALLOCATE|[49]|Bytes:4
14:24:28.0 (3049981)|VARIABLE_ASSIGNMENT|[49]|this.matcherReturnValuesByMethod|{}|0x6b3fcc7b
14:24:28.0 (3056576)|STATEMENT_EXECUTE|[51]
14:24:28.0 (3093030)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"matcherReturnValuesByMethod":"0x708f3ee8"}|0x6b3fcc7b
14:24:28.0 (3102589)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null|
14:24:28.0 (3110626)|VARIABLE_ASSIGNMENT|[45]|this.MethodReturnValue|null|0x6b3fcc7b
14:24:28.0 (3123908)|CONSTRUCTOR_EXIT|[55]|01pm0000000Yfak|<init>()|fflib_MethodReturnValueRecorder
14:24:28.0 (3136364)|VARIABLE_ASSIGNMENT|[55]|this.methodReturnValueRecorder|0x6b3fcc7b|0x665bcb05
14:24:28.0 (3141759)|STATEMENT_EXECUTE|[57]
14:24:28.0 (3167506)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"matcherReturnValuesByMethod":"0x708f3ee8"}|0x6b3fcc7b
14:24:28.0 (3177725)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
14:24:28.0 (3184095)|HEAP_ALLOCATE|[32]|Bytes:5
14:24:28.0 (3190417)|VARIABLE_ASSIGNMENT|[32]|this.Stubbing|false|0x6b3fcc7b
14:24:28.0 (3204305)|CONSTRUCTOR_EXIT|[7]|01pm0000000YfaH|<init>()|fflib_ApexMocks
14:24:28.0 (3211040)|VARIABLE_SCOPE_BEGIN|[7]|mocks|fflib_ApexMocks|true|false
14:24:28.0 (3242022)|VARIABLE_ASSIGNMENT|[7]|mocks|{"methodCountRecorder":"0x375dc82","methodReturnValueRecorder":"0x6b3fcc7b","methodVerifier":"0x21e30d19","verificationMode":"0x7839d07a","Verifying":false}|0x665bcb05
14:24:28.0 (3249322)|STATEMENT_EXECUTE|[9]
14:24:28.0 (3252967)|HEAP_ALLOCATE|[9]|Bytes:28
14:24:28.0 (3358515)|HEAP_ALLOCATE|[9]|Bytes:27
14:24:28.0 (3369250)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
14:24:28.0 (3373354)|STATEMENT_EXECUTE|[1]
14:24:28.0 (3379048)|SYSTEM_METHOD_EXIT|[1]|Type
14:24:28.0 (3385180)|HEAP_ALLOCATE|[9]|Bytes:8
14:24:28.0 (3400552)|HEAP_ALLOCATE|[9]|Bytes:8
14:24:28.0 (3405972)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
14:24:28.0 (3423082)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x5cf43f6d
14:24:28.0 (3429055)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
14:24:28.0 (3538940)|VARIABLE_ASSIGNMENT|[4]|apextype|"IEventEventQuestionsSelector"|0x6cfd9ad
14:24:28.0 (3575918)|HEAP_ALLOCATE|[9]|Bytes:8
14:24:28.0 (3594735)|METHOD_ENTRY|[9]|01pm0000000YfaH|fflib_ApexMocks.mock(System.Type)
14:24:28.0 (3607946)|VARIABLE_SCOPE_BEGIN|[65]|this|fflib_ApexMocks|true|false
14:24:28.0 (3640882)|VARIABLE_ASSIGNMENT|[65]|this|{"methodCountRecorder":"0x375dc82","methodReturnValueRecorder":"0x6b3fcc7b","methodVerifier":"0x21e30d19","verificationMode":"0x7839d07a","Verifying":false}|0x665bcb05
14:24:28.0 (3648228)|VARIABLE_SCOPE_BEGIN|[65]|classToMock|System.Type|true|false
14:24:28.0 (3662625)|VARIABLE_ASSIGNMENT|[65]|classToMock|{"aot":"0x6cfd9ad"}|0x5cf43f6d
14:24:28.0 (3677633)|HEAP_ALLOCATE|[67]|Bytes:5
14:24:28.0 (3682058)|STATEMENT_EXECUTE|[66]
14:24:28.0 (3683864)|STATEMENT_EXECUTE|[67]
14:24:28.0 (3713409)|HEAP_ALLOCATE|[67]|Bytes:70
14:24:28.0 (3722513)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
14:24:28.0 (3726034)|STATEMENT_EXECUTE|[1]
14:24:28.0 (3731272)|SYSTEM_METHOD_EXIT|[1]|Test
14:24:28.0 (3741060)|METHOD_ENTRY|[67]||System.Test.createStub(System.Type, System.StubProvider)
14:24:28.0 (5200084)|STATEMENT_EXECUTE|[1]
14:24:28.0 (5294574)|METHOD_EXIT|[67]||System.Test.createStub(System.Type, System.StubProvider)
14:24:28.0 (5307315)|METHOD_EXIT|[9]|01pm0000000YfaH|fflib_ApexMocks.mock(System.Type)
14:24:28.0 (5315701)|VARIABLE_SCOPE_BEGIN|[9]|mockEventEventQuestionsSelector|IEventEventQuestionsSelector|true|false
14:24:28.0 (5338677)|VARIABLE_ASSIGNMENT|[9]|mockEventEventQuestionsSelector|{"stubProvider":"0x665bcb05"}|0x2d50c466
14:24:28.0 (5345648)|STATEMENT_EXECUTE|[11]
14:24:28.0 (5356844)|METHOD_ENTRY|[11]|01pm0000000Sg5N|EventEventQuestionsTests.CreateFakeEventQuestionId()
14:24:28.0 (5387767)|HEAP_ALLOCATE|[51]|Bytes:5
14:24:28.0 (5392996)|STATEMENT_EXECUTE|[50]
14:24:28.0 (5394666)|STATEMENT_EXECUTE|[51]
14:24:28.0 (5397516)|HEAP_ALLOCATE|[51]|Bytes:16
14:24:28.0 (5484422)|VARIABLE_SCOPE_BEGIN|[29]|fflib_IDGenerator.ID_PATTERN|String|false|true
14:24:28.0 (5493134)|VARIABLE_SCOPE_BEGIN|[28]|fflib_IDGenerator.fakeIdCount|Integer|false|true
14:24:28.0 (5504749)|HEAP_ALLOCATE|[51]|Bytes:2
14:24:28.0 (5510651)|HEAP_ALLOCATE|[51]|Bytes:12
14:24:28.0 (5519290)|VARIABLE_ASSIGNMENT|[51]|fflib_IDGenerator.ID_PATTERN|"000000000000"
14:24:28.0 (5528491)|METHOD_ENTRY|[26]|01pm0000000YfaQ|fflib_IDGenerator.fflib_IDGenerator()
14:24:28.0 (5533230)|STATEMENT_EXECUTE|[26]
14:24:28.0 (5536111)|STATEMENT_EXECUTE|[26]
14:24:28.0 (5541986)|HEAP_ALLOCATE|[28]|Bytes:5
14:24:28.0 (5546793)|STATEMENT_EXECUTE|[28]
14:24:28.0 (5550162)|HEAP_ALLOCATE|[28]|Bytes:4
14:24:28.0 (5564403)|VARIABLE_ASSIGNMENT|[28]|fflib_IDGenerator.fakeIdCount|0
14:24:28.0 (5573161)|METHOD_EXIT|[26]|fflib_IDGenerator
14:24:28.0 (5582831)|METHOD_ENTRY|[51]|01pm0000000YfaQ|fflib_IDGenerator.generate(Schema.SObjectType)
14:24:28.0 (5596575)|VARIABLE_SCOPE_BEGIN|[34]|sobjectType|Schema.SObjectType|true|false
14:24:28.0 (5634413)|VARIABLE_ASSIGNMENT|[34]|sobjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@51e0abc8"|0x51e0abc8
14:24:28.0 (5649952)|HEAP_ALLOCATE|[36]|Bytes:5
14:24:28.0 (5654252)|STATEMENT_EXECUTE|[35]
14:24:28.0 (5655918)|STATEMENT_EXECUTE|[36]
14:24:28.0 (6083672)|HEAP_ALLOCATE|[36]|Bytes:4
14:24:28.0 (6115815)|HEAP_ALLOCATE|[36]|Bytes:3
14:24:28.0 (6121827)|VARIABLE_SCOPE_BEGIN|[36]|keyPrefix|String|false|false
14:24:28.0 (6132837)|VARIABLE_ASSIGNMENT|[36]|keyPrefix|"a19"
14:24:28.0 (6136888)|STATEMENT_EXECUTE|[37]
14:24:28.0 (6146011)|HEAP_ALLOCATE|[37]|Bytes:4
14:24:28.0 (6153700)|VARIABLE_ASSIGNMENT|[37]|fflib_IDGenerator.fakeIdCount|1
14:24:28.0 (6157547)|STATEMENT_EXECUTE|[39]
14:24:28.0 (6230895)|HEAP_ALLOCATE|[39]|Bytes:1
14:24:28.0 (6269909)|HEAP_ALLOCATE|[39]|Bytes:11
14:24:28.0 (6278512)|VARIABLE_SCOPE_BEGIN|[39]|fakeIdPrefix|String|false|false
14:24:28.0 (6288877)|VARIABLE_ASSIGNMENT|[39]|fakeIdPrefix|"00000000000"
14:24:28.0 (6293107)|STATEMENT_EXECUTE|[41]
14:24:28.0 (6318575)|HEAP_ALLOCATE|[41]|Bytes:1
14:24:28.0 (6333861)|HEAP_ALLOCATE|[41]|Bytes:15
14:24:28.0 (6349379)|HEAP_ALLOCATE|[41]|Bytes:4
14:24:28.0 (6361857)|METHOD_EXIT|[51]|01pm0000000YfaQ|fflib_IDGenerator.generate(Schema.SObjectType)
14:24:28.0 (6369401)|METHOD_EXIT|[11]|01pm0000000Sg5N|EventEventQuestionsTests.CreateFakeEventQuestionId()
14:24:28.0 (6375822)|VARIABLE_SCOPE_BEGIN|[11]|eventQuestionId|Id|false|false
14:24:28.0 (6407325)|VARIABLE_ASSIGNMENT|[11]|eventQuestionId|"a19000000000001AAA"
14:24:28.0 (6412853)|STATEMENT_EXECUTE|[12]
14:24:28.0 (6420664)|METHOD_ENTRY|[12]|01pm0000000Sg5N|EventEventQuestionsTests.CreateFakeEventId()
14:24:28.0 (6448997)|HEAP_ALLOCATE|[55]|Bytes:5
14:24:28.0 (6453164)|STATEMENT_EXECUTE|[54]
14:24:28.0 (6454803)|STATEMENT_EXECUTE|[55]
14:24:28.0 (6457273)|HEAP_ALLOCATE|[55]|Bytes:8
14:24:28.0 (6479426)|METHOD_ENTRY|[55]|01pm0000000YfaQ|fflib_IDGenerator.generate(Schema.SObjectType)
14:24:28.0 (6490446)|VARIABLE_SCOPE_BEGIN|[34]|sobjectType|Schema.SObjectType|true|false
14:24:28.0 (6519349)|VARIABLE_ASSIGNMENT|[34]|sobjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@61d5a8f1"|0x61d5a8f1
14:24:28.0 (6532195)|HEAP_ALLOCATE|[36]|Bytes:5
14:24:28.0 (6536186)|STATEMENT_EXECUTE|[35]
14:24:28.0 (6537674)|STATEMENT_EXECUTE|[36]
14:24:28.0 (6862985)|HEAP_ALLOCATE|[36]|Bytes:4
14:24:28.0 (6878991)|HEAP_ALLOCATE|[36]|Bytes:3
14:24:28.0 (6884938)|VARIABLE_SCOPE_BEGIN|[36]|keyPrefix|String|false|false
14:24:28.0 (6896329)|VARIABLE_ASSIGNMENT|[36]|keyPrefix|"a0e"
14:24:28.0 (6900748)|STATEMENT_EXECUTE|[37]
14:24:28.0 (6905979)|HEAP_ALLOCATE|[37]|Bytes:4
14:24:28.0 (6913454)|VARIABLE_ASSIGNMENT|[37]|fflib_IDGenerator.fakeIdCount|2
14:24:28.0 (6917171)|STATEMENT_EXECUTE|[39]
14:24:28.0 (6936818)|HEAP_ALLOCATE|[39]|Bytes:1
14:24:28.0 (6960190)|HEAP_ALLOCATE|[39]|Bytes:11
14:24:28.0 (6967834)|VARIABLE_SCOPE_BEGIN|[39]|fakeIdPrefix|String|false|false
14:24:28.0 (6977091)|VARIABLE_ASSIGNMENT|[39]|fakeIdPrefix|"00000000000"
14:24:28.0 (6981090)|STATEMENT_EXECUTE|[41]
14:24:28.0 (6989169)|HEAP_ALLOCATE|[41]|Bytes:1
14:24:28.0 (6997985)|HEAP_ALLOCATE|[41]|Bytes:15
14:24:28.0 (7007082)|HEAP_ALLOCATE|[41]|Bytes:4
14:24:28.0 (7019135)|METHOD_EXIT|[55]|01pm0000000YfaQ|fflib_IDGenerator.generate(Schema.SObjectType)
14:24:28.0 (7026560)|METHOD_EXIT|[12]|01pm0000000Sg5N|EventEventQuestionsTests.CreateFakeEventId()
14:24:28.0 (7032389)|VARIABLE_SCOPE_BEGIN|[12]|eventId|Id|false|false
14:24:28.0 (7060821)|VARIABLE_ASSIGNMENT|[12]|eventId|"a0e000000000002AAA"
14:24:28.0 (7065886)|STATEMENT_EXECUTE|[13]
14:24:28.0 (7077861)|METHOD_ENTRY|[13]|01pm0000000Sg5N|EventEventQuestionsTests.CreateFakeEventEventQuestionList(Id, Id)
14:24:28.0 (7129062)|VARIABLE_SCOPE_BEGIN|[44]|eventQuestionId|Id|false|false
14:24:28.0 (7154210)|VARIABLE_ASSIGNMENT|[44]|eventQuestionId|"a19000000000001AAA"
14:24:28.0 (7159040)|VARIABLE_SCOPE_BEGIN|[44]|eventId|Id|false|false
14:24:28.0 (7178087)|VARIABLE_ASSIGNMENT|[44]|eventId|"a0e000000000002AAA"
14:24:28.0 (7198384)|HEAP_ALLOCATE|[45]|Bytes:5
14:24:28.0 (7203057)|STATEMENT_EXECUTE|[44]
14:24:28.0 (7204613)|STATEMENT_EXECUTE|[45]
14:24:28.0 (7213838)|HEAP_ALLOCATE|[45]|Bytes:4
14:24:28.0 (7257156)|METHOD_ENTRY|[46]|01pm0000000Sg5N|EventEventQuestionsTests.CreateFakeEventEventQuestion(Id, Id)
14:24:28.0 (7275493)|VARIABLE_SCOPE_BEGIN|[37]|eventQuestionId|Id|false|false
