44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:41:22.88 (93765852)|HEAP_ALLOCATE|[715]|Bytes:5
16:41:22.88 (93778480)|VARIABLE_ASSIGNMENT|[715]|this.isInsert|false|0x4e643ffb
16:41:22.88 (93786571)|STATEMENT_EXECUTE|[716]
16:41:22.88 (93791032)|HEAP_ALLOCATE|[716]|Bytes:5
16:41:22.88 (93799899)|VARIABLE_ASSIGNMENT|[716]|this.isUpdate|false|0x4e643ffb
16:41:22.88 (93807933)|STATEMENT_EXECUTE|[717]
16:41:22.88 (93812125)|HEAP_ALLOCATE|[717]|Bytes:5
16:41:22.88 (93821046)|VARIABLE_ASSIGNMENT|[717]|this.isDelete|false|0x4e643ffb
16:41:22.88 (93828299)|STATEMENT_EXECUTE|[718]
16:41:22.88 (93832336)|HEAP_ALLOCATE|[718]|Bytes:5
16:41:22.88 (93840451)|VARIABLE_ASSIGNMENT|[718]|this.isUndelete|false|0x4e643ffb
16:41:22.88 (93847684)|STATEMENT_EXECUTE|[719]
16:41:22.88 (93861121)|HEAP_ALLOCATE|[719]|Bytes:4
16:41:22.88 (93895643)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:41:22.88 (93908540)|VARIABLE_ASSIGNMENT|[719]|this.records|[]|0x4e643ffb
16:41:22.88 (93917118)|STATEMENT_EXECUTE|[720]
16:41:22.88 (93933980)|HEAP_ALLOCATE|[720]|Bytes:4
16:41:22.88 (93962923)|VARIABLE_ASSIGNMENT|[720]|this.oldRecords|{}|0x4e643ffb
16:41:22.88 (93986129)|STATEMENT_EXECUTE|[723]
16:41:22.88 (93991532)|CONSTRUCTOR_EXIT|[702]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.MockDatabase
16:41:22.88 (94005395)|VARIABLE_ASSIGNMENT|[702]|this.Database|0x4e643ffb|0x123ffff
16:41:22.88 (94023558)|STATEMENT_EXECUTE|[705]
16:41:22.88 (94028216)|CONSTRUCTOR_EXIT|[83]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.TestFactory
16:41:22.88 (94095464)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Database":"0x4e643ffb"}|0x123ffff
16:41:22.88 (94122869)|VARIABLE_ASSIGNMENT|[67]|fflib_SObjectDomain.Test|{"Database":"0x4e643ffb"}|0x123ffff
16:41:22.88 (94138596)|STATEMENT_EXECUTE|[85]
16:41:22.88 (94158127)|HEAP_ALLOCATE|[85]|Bytes:4
16:41:22.88 (94205665)|VARIABLE_ASSIGNMENT|[85]|fflib_SObjectDomain.TriggerStateByClass|{}|0x5111f3bc
16:41:22.88 (94215242)|STATEMENT_EXECUTE|[87]
16:41:22.88 (94226601)|HEAP_ALLOCATE|[87]|Bytes:4
16:41:22.88 (94254679)|VARIABLE_ASSIGNMENT|[87]|fflib_SObjectDomain.TriggerEventByClass|{}|0x2d6a5d93
16:41:22.88 (94263667)|STATEMENT_EXECUTE|[415]
16:41:22.88 (94266464)|STATEMENT_EXECUTE|[504]
16:41:22.88 (94268830)|STATEMENT_EXECUTE|[588]
16:41:22.88 (94270953)|STATEMENT_EXECUTE|[611]
16:41:22.88 (94273041)|STATEMENT_EXECUTE|[665]
16:41:22.88 (94275154)|STATEMENT_EXECUTE|[678]
16:41:22.88 (94277434)|STATEMENT_EXECUTE|[691]
16:41:22.88 (94279439)|STATEMENT_EXECUTE|[700]
16:41:22.88 (94281666)|STATEMENT_EXECUTE|[713]
16:41:22.88 (94283951)|STATEMENT_EXECUTE|[782]
16:41:22.88 (94292466)|STATEMENT_EXECUTE|[875]
16:41:22.88 (94294918)|STATEMENT_EXECUTE|[886]
16:41:22.88 (94296995)|STATEMENT_EXECUTE|[937]
16:41:22.88 (94299815)|STATEMENT_EXECUTE|[948]
16:41:22.88 (94302208)|STATEMENT_EXECUTE|[970]
16:41:22.88 (94304727)|STATEMENT_EXECUTE|[981]
16:41:22.88 (94307069)|STATEMENT_EXECUTE|[1028]
16:41:22.88 (94315587)|SYSTEM_MODE_EXIT|false
16:41:22.88 (94329480)|METHOD_EXIT|[41]|fflib_SObjectDomain
16:41:22.88 (94344477)|METHOD_ENTRY|[4]|01pm0000000Yfav|fflib_SObjectDomain.triggerHandler(System.Type)
16:41:22.88 (94364817)|VARIABLE_SCOPE_BEGIN|[310]|domainClass|System.Type|true|false
16:41:22.88 (94408573)|VARIABLE_ASSIGNMENT|[310]|domainClass|{"aot":"0x2665ec34"}|0x106adc8
16:41:22.88 (94428421)|SYSTEM_MODE_ENTER|false
16:41:22.88 (94437791)|HEAP_ALLOCATE|[313]|Bytes:5
16:41:22.88 (94444370)|STATEMENT_EXECUTE|[311]
16:41:22.88 (94488589)|HEAP_ALLOCATE|[313]|Bytes:70
16:41:22.88 (94502055)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
16:41:22.88 (94507628)|STATEMENT_EXECUTE|[1]
16:41:22.88 (94514765)|SYSTEM_METHOD_EXIT|[1]|Test
16:41:22.88 (94528031)|METHOD_ENTRY|[313]||System.Test.isRunningTest()
16:41:22.88 (94568535)|METHOD_EXIT|[313]||System.Test.isRunningTest()
16:41:22.88 (94607724)|METHOD_ENTRY|[313]|01pm0000000Yfav|fflib_SObjectDomain.MockDatabase.hasRecords()
16:41:22.88 (94619523)|VARIABLE_SCOPE_BEGIN|[773]|this|fflib_SObjectDomain.MockDatabase|true|false
16:41:22.88 (94685473)|VARIABLE_ASSIGNMENT|[773]|this|{"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":false,"oldRecords":"0x5cdcf9af","records":"0x28e7d9b"}|0x4e643ffb
16:41:22.88 (94699044)|STATEMENT_EXECUTE|[774]
16:41:22.88 (94701592)|STATEMENT_EXECUTE|[775]
16:41:22.88 (94767544)|METHOD_EXIT|[313]|01pm0000000Yfav|fflib_SObjectDomain.MockDatabase.hasRecords()
16:41:22.88 (94778388)|STATEMENT_EXECUTE|[319]
16:41:22.88 (94780984)|STATEMENT_EXECUTE|[321]
16:41:22.88 (94931220)|METHOD_ENTRY|[321]|01pm0000000Yfav|fflib_SObjectDomain.triggerHandler(System.Type, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>)
16:41:22.88 (94958282)|VARIABLE_SCOPE_BEGIN|[336]|domainClass|System.Type|true|false
16:41:22.88 (94989194)|VARIABLE_ASSIGNMENT|[336]|domainClass|{"aot":"0x2665ec34"}|0x106adc8
16:41:22.88 (95003315)|VARIABLE_SCOPE_BEGIN|[336]|isBefore|Boolean|false|false
16:41:22.88 (95017536)|VARIABLE_ASSIGNMENT|[336]|isBefore|true
16:41:22.88 (95025948)|VARIABLE_SCOPE_BEGIN|[336]|isAfter|Boolean|false|false
16:41:22.88 (95036439)|VARIABLE_ASSIGNMENT|[336]|isAfter|false
16:41:22.88 (95044258)|VARIABLE_SCOPE_BEGIN|[336]|isInsert|Boolean|false|false
16:41:22.88 (95055488)|VARIABLE_ASSIGNMENT|[336]|isInsert|true
16:41:22.88 (95062811)|VARIABLE_SCOPE_BEGIN|[336]|isUpdate|Boolean|false|false
16:41:22.88 (95073686)|VARIABLE_ASSIGNMENT|[336]|isUpdate|false
16:41:22.88 (95080485)|VARIABLE_SCOPE_BEGIN|[336]|isDelete|Boolean|false|false
16:41:22.88 (95091739)|VARIABLE_ASSIGNMENT|[336]|isDelete|false
16:41:22.88 (95098626)|VARIABLE_SCOPE_BEGIN|[336]|isUndelete|Boolean|false|false
16:41:22.88 (95109572)|VARIABLE_ASSIGNMENT|[336]|isUndelete|false
16:41:22.88 (95116797)|VARIABLE_SCOPE_BEGIN|[336]|newRecords|List<SObject>|true|false
16:41:22.88 (103177071)|VARIABLE_ASSIGNMENT|[336]|newRecords|[{"Agenda_Tab__c":true,"Email_Reminder_2_Week_Body__c":"This will show in th (62 more) ...","Name":"Heavy D & the Boyz","Email_Reminder_1_Week_Template__c":"Matson Event Reminde (32 more) ...","Cancelled_Attendees__c":0,"Summary_Tab__c":true,"Net_Actual_Cost__c":0.00,"Expenses_Transportation__c":0.00,"RegistrationEndTime__c":"12:00 PM","Email_Registered_Body__c":"This will show in th (57 more) ...","Maximum_Registration__c":100.0,"Venue__c":"a0km0000001e7Z5AAI","Total_Expected_MDF_del__c":0.00,"Venue_City__c":"Studio City","Email_Cancelled_Body__c":"This will show in th (56 more) ...","Total_Expenses__c":0.00,"IsDeleted":false,"Email_Reminder_2_Week_Template__c":"Matson Event Reminde (33 more) ...","Concierge_Tab__c":true,"Event_Description__c":"<p>Now that we found (11 more) ...","Attendees_Checked_in__c":0,"Email_Registered_Template__c":"Matson Event Registe (20 more) ...","Email_Invite_Body__c":"This will show in th (54 more) ...","Print_Table_Tents_upon_Check_in__c":false,"Expenses_Printing__c":0.00,"Course_Name__c":"Entrepreneur Foundat (22 more) ...","Venue_Street_Address_1__c":"11528 Ventura Blvd","Venue_State__c":"CA","Expenses_Site_Rental__c":0.00,"Net_Expected_Cost_del__c":0.00,"Total_Actual_MDF_del__c":0.00,"Expenses_Activities__c":0.00,"Event_End_Date__c":"2018-10-02T00:00:00.000Z","Total_Expected_MDF__c":0.00,"Email_Reminder_1_Week_Body__c":"This will show in th (62 more) ...","Event_Type__c":"Non-Training Event","Event_Start_Date__c":"2018-09-23T00:00:00.000Z","Net_Expected_Cost__c":0.00,"Registered_Attendees__c":0,"OwnerId":"00518000002hPQOAA2","Expenses_Catering__c":0.00,"Net_Actual_Cost_del__c":0.00,"T_Shirt_Included__c":false,"Budget_Total__c":0.00,"RecordTypeId":"012180000004ijwAAA","Primary_Matson_Event__c":"a0em0000003FeVgAAK","Queued_Attendees__c":0,"Map_to_Venue__c":"_HL_ENCODED_https:// (93 more) ...","Email_Cancelled_Template__c":"Matson Event Cancell (19 more) ...","Capacity_Full__c":0.00,"Expenses_Decor__c":0.00,"EventBannerImage__c":"_HL_ENCODED_ _HL__IM (55 more) ...","Invited_Attendees__c":0,"ShowOnWebsite__c":false,"Email_Invite_Template__c":"Matson Event Invited (17 more) ...","Restaurants_Tab__c":true,"Travel_Tab__c":true,"Formatted_End_Date__c":"10/2/2018","Event_Theme__c":"Standard","FAQs_Tab__c":true,"Event_Status__c":"Active","PublicRegistration__c":false,"Total_Actual_MDF__c":0.00,"Expenses_Other__c":0.00,"Formatted_Start_Date__c":"9/23/2018","Venue_Postal_Code__c":"91604","Event_Website__c":"_HL_ENCODED_https:// (131 more) ..."}]|0x1515f1d1
16:41:22.88 (103228892)|VARIABLE_SCOPE_BEGIN|[336]|oldRecordsMap|Map<Id,SObject>|true|false
16:41:22.88 (103241122)|VARIABLE_ASSIGNMENT|[336]|oldRecordsMap|null|
16:41:22.88 (103270966)|HEAP_ALLOCATE|[339]|Bytes:5
16:41:22.88 (103280761)|STATEMENT_EXECUTE|[337]
16:41:22.88 (103282960)|STATEMENT_EXECUTE|[339]
16:41:22.88 (103292705)|VARIABLE_SCOPE_BEGIN|[339]|domainObject|fflib_SObjectDomain|true|false
16:41:22.88 (103302602)|VARIABLE_ASSIGNMENT|[339]|domainObject|null|
16:41:22.88 (103307246)|STATEMENT_EXECUTE|[341]
16:41:22.88 (103308893)|STATEMENT_EXECUTE|[343]
16:41:22.88 (103335208)|METHOD_ENTRY|[343]||System.Type.getName()
16:41:22.88 (103405284)|METHOD_EXIT|[343]||System.Type.getName()
16:41:22.88 (103413356)|VARIABLE_SCOPE_BEGIN|[343]|domainClassName|String|false|false
16:41:22.88 (103425670)|VARIABLE_ASSIGNMENT|[343]|domainClassName|"Events"
16:41:22.88 (103430388)|STATEMENT_EXECUTE|[344]
16:41:22.88 (103434770)|HEAP_ALLOCATE|[344]|Bytes:11
16:41:22.88 (103508216)|HEAP_ALLOCATE|[344]|Bytes:12
16:41:22.88 (103519797)|HEAP_ALLOCATE|[344]|Bytes:18
16:41:22.88 (103531364)|METHOD_ENTRY|[344]||System.Type.forName(String)
16:41:22.88 (104460446)|METHOD_EXIT|[344]||System.Type.forName(String)
16:41:22.88 (104469575)|VARIABLE_SCOPE_BEGIN|[344]|constructableClass|System.Type|true|false
16:41:22.88 (104505634)|VARIABLE_ASSIGNMENT|[344]|constructableClass|{"aot":"0x4ed37315"}|0x2803c1d
16:41:22.88 (104512615)|STATEMENT_EXECUTE|[345]
16:41:22.88 (104522195)|METHOD_ENTRY|[345]||System.Type.newInstance()
16:41:22.88 (104659236)|STATEMENT_EXECUTE|[7]
16:41:22.88 (104674567)|METHOD_EXIT|[345]||System.Type.newInstance()
16:41:22.88 (104687216)|VARIABLE_SCOPE_BEGIN|[345]|domainConstructor|fflib_SObjectDomain.IConstructable|true|false
16:41:22.88 (104702886)|VARIABLE_ASSIGNMENT|[345]|domainConstructor|{}|0x38a1cee5
16:41:22.88 (104709415)|STATEMENT_EXECUTE|[348]
16:41:22.88 (104722434)|METHOD_ENTRY|[348]|01pm0000000ZKcy|Events.Constructor.construct(List<SObject>)
16:41:22.88 (104735369)|VARIABLE_SCOPE_BEGIN|[8]|this|Events.Constructor|true|false
16:41:22.88 (104746145)|VARIABLE_ASSIGNMENT|[8]|this|{}|0x38a1cee5
16:41:22.88 (104753025)|VARIABLE_SCOPE_BEGIN|[8]|sObjectList|List<SObject>|true|false
16:41:22.88 (105421691)|VARIABLE_ASSIGNMENT|[8]|sObjectList|[{"Agenda_Tab__c":true,"Email_Reminder_2_Week_Body__c":"This will show in th (62 more) ...","Name":"Heavy D & the Boyz","Email_Reminder_1_Week_Template__c":"Matson Event Reminde (32 more) ...","Cancelled_Attendees__c":0,"Summary_Tab__c":true,"Net_Actual_Cost__c":0.00,"Expenses_Transportation__c":0.00,"RegistrationEndTime__c":"12:00 PM","Email_Registered_Body__c":"This will show in th (57 more) ...","Maximum_Registration__c":100.0,"Venue__c":"a0km0000001e7Z5AAI","Total_Expected_MDF_del__c":0.00,"Venue_City__c":"Studio City","Email_Cancelled_Body__c":"This will show in th (56 more) ...","Total_Expenses__c":0.00,"IsDeleted":false,"Email_Reminder_2_Week_Template__c":"Matson Event Reminde (33 more) ...","Concierge_Tab__c":true,"Event_Description__c":"<p>Now that we found (11 more) ...","Attendees_Checked_in__c":0,"Email_Registered_Template__c":"Matson Event Registe (20 more) ...","Email_Invite_Body__c":"This will show in th (54 more) ...","Print_Table_Tents_upon_Check_in__c":false,"Expenses_Printing__c":0.00,"Course_Name__c":"Entrepreneur Foundat (22 more) ...","Venue_Street_Address_1__c":"11528 Ventura Blvd","Venue_State__c":"CA","Expenses_Site_Rental__c":0.00,"Net_Expected_Cost_del__c":0.00,"Total_Actual_MDF_del__c":0.00,"Expenses_Activities__c":0.00,"Event_End_Date__c":"2018-10-02T00:00:00.000Z","Total_Expected_MDF__c":0.00,"Email_Reminder_1_Week_Body__c":"This will show in th (62 more) ...","Event_Type__c":"Non-Training Event","Event_Start_Date__c":"2018-09-23T00:00:00.000Z","Net_Expected_Cost__c":0.00,"Registered_Attendees__c":0,"OwnerId":"00518000002hPQOAA2","Expenses_Catering__c":0.00,"Net_Actual_Cost_del__c":0.00,"T_Shirt_Included__c":false,"Budget_Total__c":0.00,"RecordTypeId":"012180000004ijwAAA","Primary_Matson_Event__c":"a0em0000003FeVgAAK","Queued_Attendees__c":0,"Map_to_Venue__c":"_HL_ENCODED_https:// (93 more) ...","Email_Cancelled_Template__c":"Matson Event Cancell (19 more) ...","Capacity_Full__c":0.00,"Expenses_Decor__c":0.00,"EventBannerImage__c":"_HL_ENCODED_ _HL__IM (55 more) ...","Invited_Attendees__c":0,"ShowOnWebsite__c":false,"Email_Invite_Template__c":"Matson Event Invited (17 more) ...","Restaurants_Tab__c":true,"Travel_Tab__c":true,"Formatted_End_Date__c":"10/2/2018","Event_Theme__c":"Standard","FAQs_Tab__c":true,"Event_Status__c":"Active","PublicRegistration__c":false,"Total_Actual_MDF__c":0.00,"Expenses_Other__c":0.00,"Formatted_Start_Date__c":"9/23/2018","Venue_Postal_Code__c":"91604","Event_Website__c":"_HL_ENCODED_https:// (131 more) ..."}]|0x1515f1d1
16:41:22.88 (105456632)|STATEMENT_EXECUTE|[8]
16:41:22.88 (105459580)|STATEMENT_EXECUTE|[9]
16:41:22.88 (106279337)|HEAP_ALLOCATE|[9]|Bytes:11
16:41:22.88 (106289556)|HEAP_ALLOCATE|[9]|Bytes:7
16:41:22.88 (106302339)|METHOD_ENTRY|[1]|01pm0000000ZKcy|Events.Events()
16:41:22.88 (106307392)|STATEMENT_EXECUTE|[1]
16:41:22.88 (106311064)|STATEMENT_EXECUTE|[1]
16:41:22.88 (106317686)|HEAP_ALLOCATE|[9]|Bytes:5
16:41:22.88 (106321287)|STATEMENT_EXECUTE|[7]
16:41:22.88 (106329012)|METHOD_EXIT|[1]|Events
16:41:22.88 (106335407)|HEAP_ALLOCATE|[9]|Bytes:16
16:41:22.88 (106353245)|CONSTRUCTOR_ENTRY|[9]|01pm0000000ZKcy|<init>(List<Event__c>)|Events
16:41:22.88 (106370801)|VARIABLE_SCOPE_BEGIN|[3]|this|Events|true|false
16:41:22.88 (106486840)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x3119cf2e
16:41:22.88 (106496125)|VARIABLE_SCOPE_BEGIN|[3]|events|List<Event__c>|true|false
16:41:22.88 (107273449)|VARIABLE_ASSIGNMENT|[3]|events|[{"Agenda_Tab__c":true,"Email_Reminder_2_Week_Body__c":"This will show in th (62 more) ...","Name":"Heavy D & the Boyz","Email_Reminder_1_Week_Template__c":"Matson Event Reminde (32 more) ...","Cancelled_Attendees__c":0,"Summary_Tab__c":true,"Net_Actual_Cost__c":0.00,"Expenses_Transportation__c":0.00,"RegistrationEndTime__c":"12:00 PM","Email_Registered_Body__c":"This will show in th (57 more) ...","Maximum_Registration__c":100.0,"Venue__c":"a0km0000001e7Z5AAI","Total_Expected_MDF_del__c":0.00,"Venue_City__c":"Studio City","Email_Cancelled_Body__c":"This will show in th (56 more) ...","Total_Expenses__c":0.00,"IsDeleted":false,"Email_Reminder_2_Week_Template__c":"Matson Event Reminde (33 more) ...","Concierge_Tab__c":true,"Event_Description__c":"<p>Now that we found (11 more) ...","Attendees_Checked_in__c":0,"Email_Registered_Template__c":"Matson Event Registe (20 more) ...","Email_Invite_Body__c":"This will show in th (54 more) ...","Print_Table_Tents_upon_Check_in__c":false,"Expenses_Printing__c":0.00,"Course_Name__c":"Entrepreneur Foundat (22 more) ...","Venue_Street_Address_1__c":"11528 Ventura Blvd","Venue_State__c":"CA","Expenses_Site_Rental__c":0.00,"Net_Expected_Cost_del__c":0.00,"Total_Actual_MDF_del__c":0.00,"Expenses_Activities__c":0.00,"Event_End_Date__c":"2018-10-02T00:00:00.000Z","Total_Expected_MDF__c":0.00,"Email_Reminder_1_Week_Body__c":"This will show in th (62 more) ...","Event_Type__c":"Non-Training Event","Event_Start_Date__c":"2018-09-23T00:00:00.000Z","Net_Expected_Cost__c":0.00,"Registered_Attendees__c":0,"OwnerId":"00518000002hPQOAA2","Expenses_Catering__c":0.00,"Net_Actual_Cost_del__c":0.00,"T_Shirt_Included__c":false,"Budget_Total__c":0.00,"RecordTypeId":"012180000004ijwAAA","Primary_Matson_Event__c":"a0em0000003FeVgAAK","Queued_Attendees__c":0,"Map_to_Venue__c":"_HL_ENCODED_https:// (93 more) ...","Email_Cancelled_Template__c":"Matson Event Cancell (19 more) ...","Capacity_Full__c":0.00,"Expenses_Decor__c":0.00,"EventBannerImage__c":"_HL_ENCODED_ _HL__IM (55 more) ...","Invited_Attendees__c":0,"ShowOnWebsite__c":false,"Email_Invite_Template__c":"Matson Event Invited (17 more) ...","Restaurants_Tab__c":true,"Travel_Tab__c":true,"Formatted_End_Date__c":"10/2/2018","Event_Theme__c":"Standard","FAQs_Tab__c":true,"Event_Status__c":"Active","PublicRegistration__c":false,"Total_Actual_MDF__c":0.00,"Expenses_Other__c":0.00,"Formatted_Start_Date__c":"9/23/2018","Venue_Postal_Code__c":"91604","Event_Website__c":"_HL_ENCODED_https:// (131 more) ..."}]|0x1515f1d1
