44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:39:29.59 (62337438)|VARIABLE_SCOPE_BEGIN|[72]|fflib_SObjectDomain.TriggerStateByClass|Map<System.Type,List<fflib_SObjectDomain>>|true|true
16:39:29.59 (62898766)|HEAP_ALLOCATE|[4]|Bytes:390
16:39:29.59 (62909441)|HEAP_ALLOCATE|[4]|Bytes:208
16:39:29.59 (62913944)|HEAP_ALLOCATE|[4]|Bytes:133
16:39:29.59 (62925814)|METHOD_ENTRY|[41]|01pm0000000Yfav|fflib_SObjectDomain.fflib_SObjectDomain()
16:39:29.59 (62932026)|STATEMENT_EXECUTE|[41]
16:39:29.59 (62935773)|STATEMENT_EXECUTE|[41]
16:39:29.59 (63267186)|SYSTEM_MODE_ENTER|false
16:39:29.59 (63283218)|HEAP_ALLOCATE|[81]|Bytes:5
16:39:29.59 (63288817)|STATEMENT_EXECUTE|[80]
16:39:29.59 (63290686)|STATEMENT_EXECUTE|[81]
16:39:29.59 (63295121)|HEAP_ALLOCATE|[81]|Bytes:27
16:39:29.59 (63304092)|HEAP_ALLOCATE|[81]|Bytes:8
16:39:29.59 (63316912)|CONSTRUCTOR_ENTRY|[81]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.ErrorFactory
16:39:29.59 (63342515)|VARIABLE_SCOPE_BEGIN|[615]|this|fflib_SObjectDomain.ErrorFactory|true|false
16:39:29.59 (63424773)|VARIABLE_ASSIGNMENT|[615]|this|{}|0x7d5b0b14
16:39:29.59 (63433763)|STATEMENT_EXECUTE|[611]
16:39:29.59 (63435773)|STATEMENT_EXECUTE|[613]
16:39:29.59 (63444839)|HEAP_ALLOCATE|[613]|Bytes:4
16:39:29.59 (63524238)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:39:29.59 (63539321)|VARIABLE_ASSIGNMENT|[613]|this.errorList|[]|0x7d5b0b14
16:39:29.59 (63557418)|STATEMENT_EXECUTE|[616]
16:39:29.59 (63561656)|CONSTRUCTOR_EXIT|[81]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.ErrorFactory
16:39:29.59 (63626326)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"errorList":"0x78d40778"}|0x7d5b0b14
16:39:29.59 (63647098)|VARIABLE_ASSIGNMENT|[62]|fflib_SObjectDomain.Errors|{"errorList":"0x78d40778"}|0x7d5b0b14
16:39:29.59 (63658831)|STATEMENT_EXECUTE|[83]
16:39:29.59 (63663521)|HEAP_ALLOCATE|[83]|Bytes:3
16:39:29.59 (63671562)|HEAP_ALLOCATE|[83]|Bytes:8
16:39:29.59 (63678766)|CONSTRUCTOR_ENTRY|[83]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.TestFactory
16:39:29.59 (63693020)|VARIABLE_SCOPE_BEGIN|[704]|this|fflib_SObjectDomain.TestFactory|true|false
16:39:29.59 (63755337)|VARIABLE_ASSIGNMENT|[704]|this|{}|0xd8ecaf1
16:39:29.59 (63763835)|STATEMENT_EXECUTE|[700]
16:39:29.59 (63765712)|STATEMENT_EXECUTE|[702]
16:39:29.59 (63769932)|HEAP_ALLOCATE|[702]|Bytes:27
16:39:29.59 (63777982)|HEAP_ALLOCATE|[702]|Bytes:28
16:39:29.59 (63786277)|CONSTRUCTOR_ENTRY|[702]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.MockDatabase
16:39:29.59 (63800750)|VARIABLE_SCOPE_BEGIN|[722]|this|fflib_SObjectDomain.MockDatabase|true|false
16:39:29.59 (63826675)|VARIABLE_ASSIGNMENT|[722]|this|{}|0x28a873ff
16:39:29.59 (63833576)|STATEMENT_EXECUTE|[713]
16:39:29.59 (63835184)|STATEMENT_EXECUTE|[715]
16:39:29.59 (63841708)|HEAP_ALLOCATE|[715]|Bytes:5
16:39:29.59 (63851557)|VARIABLE_ASSIGNMENT|[715]|this.isInsert|false|0x28a873ff
16:39:29.59 (63856853)|STATEMENT_EXECUTE|[716]
16:39:29.59 (63859813)|HEAP_ALLOCATE|[716]|Bytes:5
16:39:29.59 (63865174)|VARIABLE_ASSIGNMENT|[716]|this.isUpdate|false|0x28a873ff
16:39:29.59 (63869852)|STATEMENT_EXECUTE|[717]
16:39:29.59 (63872192)|HEAP_ALLOCATE|[717]|Bytes:5
16:39:29.59 (63877461)|VARIABLE_ASSIGNMENT|[717]|this.isDelete|false|0x28a873ff
16:39:29.59 (63882321)|STATEMENT_EXECUTE|[718]
16:39:29.59 (63884717)|HEAP_ALLOCATE|[718]|Bytes:5
16:39:29.59 (63890344)|VARIABLE_ASSIGNMENT|[718]|this.isUndelete|false|0x28a873ff
16:39:29.59 (63895215)|STATEMENT_EXECUTE|[719]
16:39:29.59 (63904294)|HEAP_ALLOCATE|[719]|Bytes:4
16:39:29.59 (63928937)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:39:29.59 (63937930)|VARIABLE_ASSIGNMENT|[719]|this.records|[]|0x28a873ff
16:39:29.59 (63943386)|STATEMENT_EXECUTE|[720]
16:39:29.59 (63955458)|HEAP_ALLOCATE|[720]|Bytes:4
16:39:29.59 (63979859)|VARIABLE_ASSIGNMENT|[720]|this.oldRecords|{}|0x28a873ff
16:39:29.59 (63995335)|STATEMENT_EXECUTE|[723]
16:39:29.59 (63998690)|CONSTRUCTOR_EXIT|[702]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.MockDatabase
16:39:29.59 (64006315)|VARIABLE_ASSIGNMENT|[702]|this.Database|0x28a873ff|0xd8ecaf1
16:39:29.59 (64017783)|STATEMENT_EXECUTE|[705]
16:39:29.59 (64020389)|CONSTRUCTOR_EXIT|[83]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.TestFactory
16:39:29.59 (64076741)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Database":"0x28a873ff"}|0xd8ecaf1
16:39:29.59 (64095730)|VARIABLE_ASSIGNMENT|[67]|fflib_SObjectDomain.Test|{"Database":"0x28a873ff"}|0xd8ecaf1
16:39:29.59 (64105616)|STATEMENT_EXECUTE|[85]
16:39:29.59 (64117670)|HEAP_ALLOCATE|[85]|Bytes:4
16:39:29.59 (64150986)|VARIABLE_ASSIGNMENT|[85]|fflib_SObjectDomain.TriggerStateByClass|{}|0x6161d6ef
16:39:29.59 (64157004)|STATEMENT_EXECUTE|[87]
16:39:29.59 (64164081)|HEAP_ALLOCATE|[87]|Bytes:4
16:39:29.59 (64180425)|VARIABLE_ASSIGNMENT|[87]|fflib_SObjectDomain.TriggerEventByClass|{}|0x3956e27c
16:39:29.59 (64186438)|STATEMENT_EXECUTE|[415]
16:39:29.59 (64188286)|STATEMENT_EXECUTE|[504]
16:39:29.59 (64189932)|STATEMENT_EXECUTE|[588]
16:39:29.59 (64191389)|STATEMENT_EXECUTE|[611]
16:39:29.59 (64192801)|STATEMENT_EXECUTE|[665]
16:39:29.59 (64194206)|STATEMENT_EXECUTE|[678]
16:39:29.59 (64195605)|STATEMENT_EXECUTE|[691]
16:39:29.59 (64197032)|STATEMENT_EXECUTE|[700]
16:39:29.59 (64198396)|STATEMENT_EXECUTE|[713]
16:39:29.59 (64199883)|STATEMENT_EXECUTE|[782]
16:39:29.59 (64201314)|STATEMENT_EXECUTE|[875]
16:39:29.59 (64202817)|STATEMENT_EXECUTE|[886]
16:39:29.59 (64204253)|STATEMENT_EXECUTE|[937]
16:39:29.59 (64205681)|STATEMENT_EXECUTE|[948]
16:39:29.59 (64207082)|STATEMENT_EXECUTE|[970]
16:39:29.59 (64208482)|STATEMENT_EXECUTE|[981]
16:39:29.59 (64209886)|STATEMENT_EXECUTE|[1028]
16:39:29.59 (64215931)|SYSTEM_MODE_EXIT|false
16:39:29.59 (64226661)|METHOD_EXIT|[41]|fflib_SObjectDomain
16:39:29.59 (64235204)|METHOD_ENTRY|[4]|01pm0000000Yfav|fflib_SObjectDomain.triggerHandler(System.Type)
16:39:29.59 (64251305)|VARIABLE_SCOPE_BEGIN|[310]|domainClass|System.Type|true|false
16:39:29.59 (64274030)|VARIABLE_ASSIGNMENT|[310]|domainClass|{"aot":"0xad6efda"}|0xd70ea4
16:39:29.59 (64287017)|SYSTEM_MODE_ENTER|false
16:39:29.59 (64293845)|HEAP_ALLOCATE|[313]|Bytes:5
16:39:29.59 (64298868)|STATEMENT_EXECUTE|[311]
16:39:29.59 (64328730)|HEAP_ALLOCATE|[313]|Bytes:70
16:39:29.59 (64338877)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
16:39:29.59 (64343063)|STATEMENT_EXECUTE|[1]
16:39:29.59 (64347582)|SYSTEM_METHOD_EXIT|[1]|Test
16:39:29.59 (64356603)|METHOD_ENTRY|[313]||System.Test.isRunningTest()
16:39:29.59 (64385201)|METHOD_EXIT|[313]||System.Test.isRunningTest()
16:39:29.59 (64410991)|METHOD_ENTRY|[313]|01pm0000000Yfav|fflib_SObjectDomain.MockDatabase.hasRecords()
16:39:29.59 (64416878)|VARIABLE_SCOPE_BEGIN|[773]|this|fflib_SObjectDomain.MockDatabase|true|false
16:39:29.59 (64468177)|VARIABLE_ASSIGNMENT|[773]|this|{"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":false,"oldRecords":"0x29a8dadf","records":"0x4691a7ab"}|0x28a873ff
16:39:29.59 (64477656)|STATEMENT_EXECUTE|[774]
16:39:29.59 (64479486)|STATEMENT_EXECUTE|[775]
16:39:29.59 (64520733)|METHOD_EXIT|[313]|01pm0000000Yfav|fflib_SObjectDomain.MockDatabase.hasRecords()
16:39:29.59 (64528236)|STATEMENT_EXECUTE|[319]
16:39:29.59 (64530006)|STATEMENT_EXECUTE|[321]
16:39:29.59 (64628381)|METHOD_ENTRY|[321]|01pm0000000Yfav|fflib_SObjectDomain.triggerHandler(System.Type, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>)
16:39:29.59 (64647435)|VARIABLE_SCOPE_BEGIN|[336]|domainClass|System.Type|true|false
16:39:29.59 (64666484)|VARIABLE_ASSIGNMENT|[336]|domainClass|{"aot":"0xad6efda"}|0xd70ea4
16:39:29.59 (64675691)|VARIABLE_SCOPE_BEGIN|[336]|isBefore|Boolean|false|false
16:39:29.59 (64684678)|VARIABLE_ASSIGNMENT|[336]|isBefore|true
16:39:29.59 (64690028)|VARIABLE_SCOPE_BEGIN|[336]|isAfter|Boolean|false|false
16:39:29.59 (64697155)|VARIABLE_ASSIGNMENT|[336]|isAfter|false
16:39:29.59 (64701685)|VARIABLE_SCOPE_BEGIN|[336]|isInsert|Boolean|false|false
16:39:29.59 (64708359)|VARIABLE_ASSIGNMENT|[336]|isInsert|true
16:39:29.59 (64712390)|VARIABLE_SCOPE_BEGIN|[336]|isUpdate|Boolean|false|false
16:39:29.59 (64719347)|VARIABLE_ASSIGNMENT|[336]|isUpdate|false
16:39:29.59 (64723439)|VARIABLE_SCOPE_BEGIN|[336]|isDelete|Boolean|false|false
16:39:29.59 (64729682)|VARIABLE_ASSIGNMENT|[336]|isDelete|false
16:39:29.59 (64733274)|VARIABLE_SCOPE_BEGIN|[336]|isUndelete|Boolean|false|false
16:39:29.59 (64739017)|VARIABLE_ASSIGNMENT|[336]|isUndelete|false
16:39:29.59 (64743244)|VARIABLE_SCOPE_BEGIN|[336]|newRecords|List<SObject>|true|false
16:39:29.59 (72375190)|VARIABLE_ASSIGNMENT|[336]|newRecords|[{"Agenda_Tab__c":true,"Email_Reminder_2_Week_Body__c":"This will show in th (62 more) ...","Name":"Heavy D & the Boyz","Email_Reminder_1_Week_Template__c":"Matson Event Reminde (32 more) ...","Cancelled_Attendees__c":0,"Summary_Tab__c":true,"Net_Actual_Cost__c":0.00,"Expenses_Transportation__c":0.00,"RegistrationEndTime__c":"12:00 PM","Email_Registered_Body__c":"This will show in th (57 more) ...","Maximum_Registration__c":100.0,"Venue__c":"a0km0000001e7Z5AAI","Total_Expected_MDF_del__c":0.00,"Venue_City__c":"Studio City","Email_Cancelled_Body__c":"This will show in th (56 more) ...","Total_Expenses__c":0.00,"IsDeleted":false,"Email_Reminder_2_Week_Template__c":"Matson Event Reminde (33 more) ...","Concierge_Tab__c":true,"Event_Description__c":"<p>Now that we found (11 more) ...","Attendees_Checked_in__c":0,"Email_Registered_Template__c":"Matson Event Registe (20 more) ...","Email_Invite_Body__c":"This will show in th (54 more) ...","Print_Table_Tents_upon_Check_in__c":false,"Expenses_Printing__c":0.00,"Course_Name__c":"Entrepreneur Foundat (22 more) ...","Venue_Street_Address_1__c":"11528 Ventura Blvd","Venue_State__c":"CA","Expenses_Site_Rental__c":0.00,"Net_Expected_Cost_del__c":0.00,"Total_Actual_MDF_del__c":0.00,"Expenses_Activities__c":0.00,"Event_End_Date__c":"2018-10-06T00:00:00.000Z","Total_Expected_MDF__c":0.00,"Email_Reminder_1_Week_Body__c":"This will show in th (62 more) ...","Event_Type__c":"Non-Training Event","Event_Start_Date__c":"2018-09-30T00:00:00.000Z","Net_Expected_Cost__c":0.00,"Registered_Attendees__c":0,"OwnerId":"00518000002hPQOAA2","Expenses_Catering__c":0.00,"Net_Actual_Cost_del__c":0.00,"T_Shirt_Included__c":false,"Budget_Total__c":0.00,"RecordTypeId":"012180000004ijwAAA","Primary_Matson_Event__c":"a0em0000003FeVgAAK","Queued_Attendees__c":0,"Map_to_Venue__c":"_HL_ENCODED_https:// (93 more) ...","Email_Cancelled_Template__c":"Matson Event Cancell (19 more) ...","Capacity_Full__c":0.00,"Expenses_Decor__c":0.00,"EventBannerImage__c":"_HL_ENCODED_ _HL__IM (55 more) ...","Invited_Attendees__c":0,"ShowOnWebsite__c":false,"Email_Invite_Template__c":"Matson Event Invited (17 more) ...","Restaurants_Tab__c":true,"Travel_Tab__c":true,"Formatted_End_Date__c":"10/6/2018","Event_Theme__c":"Standard","FAQs_Tab__c":true,"Event_Status__c":"Active","PublicRegistration__c":false,"Total_Actual_MDF__c":0.00,"Expenses_Other__c":0.00,"Formatted_Start_Date__c":"9/30/2018","Venue_Postal_Code__c":"91604","Event_Website__c":"_HL_ENCODED_https:// (131 more) ..."}]|0x421a4c92
16:39:29.59 (72420051)|VARIABLE_SCOPE_BEGIN|[336]|oldRecordsMap|Map<Id,SObject>|true|false
16:39:29.59 (72430641)|VARIABLE_ASSIGNMENT|[336]|oldRecordsMap|null|
16:39:29.59 (72443601)|HEAP_ALLOCATE|[339]|Bytes:5
16:39:29.59 (72450523)|STATEMENT_EXECUTE|[337]
16:39:29.59 (72452756)|STATEMENT_EXECUTE|[339]
16:39:29.59 (72457687)|VARIABLE_SCOPE_BEGIN|[339]|domainObject|fflib_SObjectDomain|true|false
16:39:29.59 (72467510)|VARIABLE_ASSIGNMENT|[339]|domainObject|null|
16:39:29.59 (72472348)|STATEMENT_EXECUTE|[341]
16:39:29.59 (72473909)|STATEMENT_EXECUTE|[343]
16:39:29.59 (72486796)|METHOD_ENTRY|[343]||System.Type.getName()
16:39:29.59 (72536076)|METHOD_EXIT|[343]||System.Type.getName()
16:39:29.59 (72543526)|VARIABLE_SCOPE_BEGIN|[343]|domainClassName|String|false|false
16:39:29.59 (72555688)|VARIABLE_ASSIGNMENT|[343]|domainClassName|"Events"
16:39:29.59 (72560990)|STATEMENT_EXECUTE|[344]
16:39:29.59 (72564475)|HEAP_ALLOCATE|[344]|Bytes:11
16:39:29.59 (72620550)|HEAP_ALLOCATE|[344]|Bytes:12
16:39:29.59 (72630857)|HEAP_ALLOCATE|[344]|Bytes:18
16:39:29.59 (72642192)|METHOD_ENTRY|[344]||System.Type.forName(String)
16:39:29.59 (75149154)|METHOD_EXIT|[344]||System.Type.forName(String)
16:39:29.59 (75158216)|VARIABLE_SCOPE_BEGIN|[344]|constructableClass|System.Type|true|false
16:39:29.59 (75186475)|VARIABLE_ASSIGNMENT|[344]|constructableClass|{"aot":"0x33e375ad"}|0x1a003605
16:39:29.59 (75195033)|STATEMENT_EXECUTE|[345]
16:39:29.59 (75204372)|METHOD_ENTRY|[345]||System.Type.newInstance()
16:39:29.59 (75323806)|STATEMENT_EXECUTE|[7]
16:39:29.59 (75336516)|METHOD_EXIT|[345]||System.Type.newInstance()
16:39:29.59 (75348828)|VARIABLE_SCOPE_BEGIN|[345]|domainConstructor|fflib_SObjectDomain.IConstructable|true|false
16:39:29.59 (75364815)|VARIABLE_ASSIGNMENT|[345]|domainConstructor|{}|0xa6e970b
16:39:29.59 (75371415)|STATEMENT_EXECUTE|[348]
16:39:29.59 (75381292)|METHOD_ENTRY|[348]|01pm0000000ZKcy|Events.Constructor.construct(List<SObject>)
16:39:29.59 (75396243)|VARIABLE_SCOPE_BEGIN|[8]|this|Events.Constructor|true|false
16:39:29.59 (75408851)|VARIABLE_ASSIGNMENT|[8]|this|{}|0xa6e970b
16:39:29.59 (75415742)|VARIABLE_SCOPE_BEGIN|[8]|sObjectList|List<SObject>|true|false
16:39:29.59 (75966785)|VARIABLE_ASSIGNMENT|[8]|sObjectList|[{"Agenda_Tab__c":true,"Email_Reminder_2_Week_Body__c":"This will show in th (62 more) ...","Name":"Heavy D & the Boyz","Email_Reminder_1_Week_Template__c":"Matson Event Reminde (32 more) ...","Cancelled_Attendees__c":0,"Summary_Tab__c":true,"Net_Actual_Cost__c":0.00,"Expenses_Transportation__c":0.00,"RegistrationEndTime__c":"12:00 PM","Email_Registered_Body__c":"This will show in th (57 more) ...","Maximum_Registration__c":100.0,"Venue__c":"a0km0000001e7Z5AAI","Total_Expected_MDF_del__c":0.00,"Venue_City__c":"Studio City","Email_Cancelled_Body__c":"This will show in th (56 more) ...","Total_Expenses__c":0.00,"IsDeleted":false,"Email_Reminder_2_Week_Template__c":"Matson Event Reminde (33 more) ...","Concierge_Tab__c":true,"Event_Description__c":"<p>Now that we found (11 more) ...","Attendees_Checked_in__c":0,"Email_Registered_Template__c":"Matson Event Registe (20 more) ...","Email_Invite_Body__c":"This will show in th (54 more) ...","Print_Table_Tents_upon_Check_in__c":false,"Expenses_Printing__c":0.00,"Course_Name__c":"Entrepreneur Foundat (22 more) ...","Venue_Street_Address_1__c":"11528 Ventura Blvd","Venue_State__c":"CA","Expenses_Site_Rental__c":0.00,"Net_Expected_Cost_del__c":0.00,"Total_Actual_MDF_del__c":0.00,"Expenses_Activities__c":0.00,"Event_End_Date__c":"2018-10-06T00:00:00.000Z","Total_Expected_MDF__c":0.00,"Email_Reminder_1_Week_Body__c":"This will show in th (62 more) ...","Event_Type__c":"Non-Training Event","Event_Start_Date__c":"2018-09-30T00:00:00.000Z","Net_Expected_Cost__c":0.00,"Registered_Attendees__c":0,"OwnerId":"00518000002hPQOAA2","Expenses_Catering__c":0.00,"Net_Actual_Cost_del__c":0.00,"T_Shirt_Included__c":false,"Budget_Total__c":0.00,"RecordTypeId":"012180000004ijwAAA","Primary_Matson_Event__c":"a0em0000003FeVgAAK","Queued_Attendees__c":0,"Map_to_Venue__c":"_HL_ENCODED_https:// (93 more) ...","Email_Cancelled_Template__c":"Matson Event Cancell (19 more) ...","Capacity_Full__c":0.00,"Expenses_Decor__c":0.00,"EventBannerImage__c":"_HL_ENCODED_ _HL__IM (55 more) ...","Invited_Attendees__c":0,"ShowOnWebsite__c":false,"Email_Invite_Template__c":"Matson Event Invited (17 more) ...","Restaurants_Tab__c":true,"Travel_Tab__c":true,"Formatted_End_Date__c":"10/6/2018","Event_Theme__c":"Standard","FAQs_Tab__c":true,"Event_Status__c":"Active","PublicRegistration__c":false,"Total_Actual_MDF__c":0.00,"Expenses_Other__c":0.00,"Formatted_Start_Date__c":"9/30/2018","Venue_Postal_Code__c":"91604","Event_Website__c":"_HL_ENCODED_https:// (131 more) ..."}]|0x421a4c92
16:39:29.59 (76007953)|STATEMENT_EXECUTE|[8]
16:39:29.59 (76011239)|STATEMENT_EXECUTE|[9]
16:39:29.59 (76556764)|HEAP_ALLOCATE|[9]|Bytes:11
16:39:29.59 (76566646)|HEAP_ALLOCATE|[9]|Bytes:7
16:39:29.59 (76577011)|METHOD_ENTRY|[1]|01pm0000000ZKcy|Events.Events()
16:39:29.59 (76582738)|STATEMENT_EXECUTE|[1]
16:39:29.59 (76586238)|STATEMENT_EXECUTE|[1]
16:39:29.59 (76592638)|HEAP_ALLOCATE|[9]|Bytes:5
16:39:29.59 (76596663)|STATEMENT_EXECUTE|[7]
16:39:29.59 (76602471)|METHOD_EXIT|[1]|Events
16:39:29.59 (76609498)|HEAP_ALLOCATE|[9]|Bytes:16
16:39:29.59 (76624474)|CONSTRUCTOR_ENTRY|[9]|01pm0000000ZKcy|<init>(List<Event__c>)|Events
16:39:29.59 (76642042)|VARIABLE_SCOPE_BEGIN|[3]|this|Events|true|false
16:39:29.59 (76732429)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x3e404a24
16:39:29.59 (76741509)|VARIABLE_SCOPE_BEGIN|[3]|events|List<Event__c>|true|false
16:39:29.59 (77290363)|VARIABLE_ASSIGNMENT|[3]|events|[{"Agenda_Tab__c":true,"Email_Reminder_2_Week_Body__c":"This will show in th (62 more) ...","Name":"Heavy D & the Boyz","Email_Reminder_1_Week_Template__c":"Matson Event Reminde (32 more) ...","Cancelled_Attendees__c":0,"Summary_Tab__c":true,"Net_Actual_Cost__c":0.00,"Expenses_Transportation__c":0.00,"RegistrationEndTime__c":"12:00 PM","Email_Registered_Body__c":"This will show in th (57 more) ...","Maximum_Registration__c":100.0,"Venue__c":"a0km0000001e7Z5AAI","Total_Expected_MDF_del__c":0.00,"Venue_City__c":"Studio City","Email_Cancelled_Body__c":"This will show in th (56 more) ...","Total_Expenses__c":0.00,"IsDeleted":false,"Email_Reminder_2_Week_Template__c":"Matson Event Reminde (33 more) ...","Concierge_Tab__c":true,"Event_Description__c":"<p>Now that we found (11 more) ...","Attendees_Checked_in__c":0,"Email_Registered_Template__c":"Matson Event Registe (20 more) ...","Email_Invite_Body__c":"This will show in th (54 more) ...","Print_Table_Tents_upon_Check_in__c":false,"Expenses_Printing__c":0.00,"Course_Name__c":"Entrepreneur Foundat (22 more) ...","Venue_Street_Address_1__c":"11528 Ventura Blvd","Venue_State__c":"CA","Expenses_Site_Rental__c":0.00,"Net_Expected_Cost_del__c":0.00,"Total_Actual_MDF_del__c":0.00,"Expenses_Activities__c":0.00,"Event_End_Date__c":"2018-10-06T00:00:00.000Z","Total_Expected_MDF__c":0.00,"Email_Reminder_1_Week_Body__c":"This will show in th (62 more) ...","Event_Type__c":"Non-Training Event","Event_Start_Date__c":"2018-09-30T00:00:00.000Z","Net_Expected_Cost__c":0.00,"Registered_Attendees__c":0,"OwnerId":"00518000002hPQOAA2","Expenses_Catering__c":0.00,"Net_Actual_Cost_del__c":0.00,"T_Shirt_Included__c":false,"Budget_Total__c":0.00,"RecordTypeId":"012180000004ijwAAA","Primary_Matson_Event__c":"a0em0000003FeVgAAK","Queued_Attendees__c":0,"Map_to_Venue__c":"_HL_ENCODED_https:// (93 more) ...","Email_Cancelled_Template__c":"Matson Event Cancell (19 more) ...","Capacity_Full__c":0.00,"Expenses_Decor__c":0.00,"EventBannerImage__c":"_HL_ENCODED_ _HL__IM (55 more) ...","Invited_Attendees__c":0,"ShowOnWebsite__c":false,"Email_Invite_Template__c":"Matson Event Invited (17 more) ...","Restaurants_Tab__c":true,"Travel_Tab__c":true,"Formatted_End_Date__c":"10/6/2018","Event_Theme__c":"Standard","FAQs_Tab__c":true,"Event_Status__c":"Active","PublicRegistration__c":false,"Total_Actual_MDF__c":0.00,"Expenses_Other__c":0.00,"Formatted_Start_Date__c":"9/30/2018","Venue_Postal_Code__c":"91604","Event_Website__c":"_HL_ENCODED_https:// (131 more) ..."}]|0x421a4c92
