44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
08:22:59.74 (76365989)|SYSTEM_METHOD_EXIT|[1]|Type
08:22:59.74 (76373965)|HEAP_ALLOCATE|[4]|Bytes:8
08:22:59.74 (76393314)|HEAP_ALLOCATE|[4]|Bytes:8
08:22:59.74 (76398618)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
08:22:59.74 (76421641)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x6981e37f
08:22:59.74 (76427905)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
08:22:59.74 (76679321)|VARIABLE_ASSIGNMENT|[4]|apextype|"Events"|0x13af8cd5
08:22:59.74 (76748982)|HEAP_ALLOCATE|[4]|Bytes:8
08:22:59.74 (79625849)|VARIABLE_SCOPE_BEGIN|[62]|fflib_SObjectDomain.Errors|fflib_SObjectDomain.ErrorFactory|true|true
08:22:59.74 (79722670)|VARIABLE_SCOPE_BEGIN|[67]|fflib_SObjectDomain.Test|fflib_SObjectDomain.TestFactory|true|true
08:22:59.74 (80134011)|VARIABLE_SCOPE_BEGIN|[77]|fflib_SObjectDomain.TriggerEventByClass|Map<System.Type,fflib_SObjectDomain.TriggerEvent>|true|true
08:22:59.74 (80183928)|VARIABLE_SCOPE_BEGIN|[72]|fflib_SObjectDomain.TriggerStateByClass|Map<System.Type,List<fflib_SObjectDomain>>|true|true
08:22:59.74 (81177025)|HEAP_ALLOCATE|[4]|Bytes:390
08:22:59.74 (81188871)|HEAP_ALLOCATE|[4]|Bytes:208
08:22:59.74 (81193057)|HEAP_ALLOCATE|[4]|Bytes:133
08:22:59.74 (81212591)|METHOD_ENTRY|[41]|01pm0000000Yfav|fflib_SObjectDomain.fflib_SObjectDomain()
08:22:59.74 (81218932)|STATEMENT_EXECUTE|[41]
08:22:59.74 (81222734)|STATEMENT_EXECUTE|[41]
08:22:59.74 (81571811)|SYSTEM_MODE_ENTER|false
08:22:59.74 (81587781)|HEAP_ALLOCATE|[81]|Bytes:5
08:22:59.74 (81593330)|STATEMENT_EXECUTE|[80]
08:22:59.74 (81594972)|STATEMENT_EXECUTE|[81]
08:22:59.74 (81599925)|HEAP_ALLOCATE|[81]|Bytes:27
08:22:59.74 (81730018)|HEAP_ALLOCATE|[81]|Bytes:8
08:22:59.74 (81751316)|CONSTRUCTOR_ENTRY|[81]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.ErrorFactory
08:22:59.74 (81782806)|VARIABLE_SCOPE_BEGIN|[615]|this|fflib_SObjectDomain.ErrorFactory|true|false
08:22:59.74 (81811670)|VARIABLE_ASSIGNMENT|[615]|this|{}|0x42c98edc
08:22:59.74 (81819034)|STATEMENT_EXECUTE|[611]
08:22:59.74 (81820851)|STATEMENT_EXECUTE|[613]
08:22:59.74 (81832743)|HEAP_ALLOCATE|[613]|Bytes:4
08:22:59.74 (81924942)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:22:59.74 (81938505)|VARIABLE_ASSIGNMENT|[613]|this.errorList|[]|0x42c98edc
08:22:59.74 (81956103)|STATEMENT_EXECUTE|[616]
08:22:59.74 (81960342)|CONSTRUCTOR_EXIT|[81]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.ErrorFactory
08:22:59.74 (82032669)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"errorList":"0x33a1d1a6"}|0x42c98edc
08:22:59.74 (82056499)|VARIABLE_ASSIGNMENT|[62]|fflib_SObjectDomain.Errors|{"errorList":"0x33a1d1a6"}|0x42c98edc
08:22:59.74 (82067956)|STATEMENT_EXECUTE|[83]
08:22:59.74 (82072755)|HEAP_ALLOCATE|[83]|Bytes:3
08:22:59.74 (82367172)|HEAP_ALLOCATE|[83]|Bytes:8
08:22:59.74 (82384199)|CONSTRUCTOR_ENTRY|[83]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.TestFactory
08:22:59.74 (82403873)|VARIABLE_SCOPE_BEGIN|[704]|this|fflib_SObjectDomain.TestFactory|true|false
08:22:59.74 (82423976)|VARIABLE_ASSIGNMENT|[704]|this|{}|0x76b85d73
08:22:59.74 (82431171)|STATEMENT_EXECUTE|[700]
08:22:59.74 (82433031)|STATEMENT_EXECUTE|[702]
08:22:59.74 (82437628)|HEAP_ALLOCATE|[702]|Bytes:27
08:22:59.74 (82453673)|HEAP_ALLOCATE|[702]|Bytes:28
08:22:59.74 (82465441)|CONSTRUCTOR_ENTRY|[702]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.MockDatabase
08:22:59.74 (82487352)|VARIABLE_SCOPE_BEGIN|[722]|this|fflib_SObjectDomain.MockDatabase|true|false
08:22:59.74 (82511070)|VARIABLE_ASSIGNMENT|[722]|this|{}|0x4d8067dc
08:22:59.74 (82517242)|STATEMENT_EXECUTE|[713]
08:22:59.74 (82518727)|STATEMENT_EXECUTE|[715]
08:22:59.74 (82525502)|HEAP_ALLOCATE|[715]|Bytes:5
08:22:59.74 (82534353)|VARIABLE_ASSIGNMENT|[715]|this.isInsert|false|0x4d8067dc
08:22:59.74 (82539499)|STATEMENT_EXECUTE|[716]
08:22:59.74 (82542218)|HEAP_ALLOCATE|[716]|Bytes:5
08:22:59.74 (82548061)|VARIABLE_ASSIGNMENT|[716]|this.isUpdate|false|0x4d8067dc
08:22:59.74 (82552354)|STATEMENT_EXECUTE|[717]
08:22:59.74 (82554695)|HEAP_ALLOCATE|[717]|Bytes:5
08:22:59.74 (82559643)|VARIABLE_ASSIGNMENT|[717]|this.isDelete|false|0x4d8067dc
08:22:59.74 (82564613)|STATEMENT_EXECUTE|[718]
08:22:59.74 (82566845)|HEAP_ALLOCATE|[718]|Bytes:5
08:22:59.74 (82572347)|VARIABLE_ASSIGNMENT|[718]|this.isUndelete|false|0x4d8067dc
08:22:59.74 (82577167)|STATEMENT_EXECUTE|[719]
08:22:59.74 (82585637)|HEAP_ALLOCATE|[719]|Bytes:4
08:22:59.74 (82624838)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:22:59.74 (82635297)|VARIABLE_ASSIGNMENT|[719]|this.records|[]|0x4d8067dc
08:22:59.74 (82640505)|STATEMENT_EXECUTE|[720]
08:22:59.74 (82653024)|HEAP_ALLOCATE|[720]|Bytes:4
08:22:59.74 (82673566)|VARIABLE_ASSIGNMENT|[720]|this.oldRecords|{}|0x4d8067dc
08:22:59.74 (82690032)|STATEMENT_EXECUTE|[723]
08:22:59.74 (82693768)|CONSTRUCTOR_EXIT|[702]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.MockDatabase
08:22:59.74 (82701513)|VARIABLE_ASSIGNMENT|[702]|this.Database|0x4d8067dc|0x76b85d73
08:22:59.74 (82711144)|STATEMENT_EXECUTE|[705]
08:22:59.74 (82713622)|CONSTRUCTOR_EXIT|[83]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.TestFactory
08:22:59.74 (82767519)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Database":"0x4d8067dc"}|0x76b85d73
08:22:59.74 (82796822)|VARIABLE_ASSIGNMENT|[67]|fflib_SObjectDomain.Test|{"Database":"0x4d8067dc"}|0x76b85d73
08:22:59.74 (82807226)|STATEMENT_EXECUTE|[85]
08:22:59.74 (82819283)|HEAP_ALLOCATE|[85]|Bytes:4
08:22:59.74 (82849907)|VARIABLE_ASSIGNMENT|[85]|fflib_SObjectDomain.TriggerStateByClass|{}|0x44f943af
08:22:59.74 (82855485)|STATEMENT_EXECUTE|[87]
08:22:59.74 (82862834)|HEAP_ALLOCATE|[87]|Bytes:4
08:22:59.74 (82879257)|VARIABLE_ASSIGNMENT|[87]|fflib_SObjectDomain.TriggerEventByClass|{}|0x393112c5
08:22:59.74 (82884209)|STATEMENT_EXECUTE|[415]
08:22:59.74 (82885944)|STATEMENT_EXECUTE|[504]
08:22:59.74 (82887340)|STATEMENT_EXECUTE|[588]
08:22:59.74 (82888924)|STATEMENT_EXECUTE|[611]
08:22:59.74 (82890507)|STATEMENT_EXECUTE|[665]
08:22:59.74 (82891852)|STATEMENT_EXECUTE|[678]
08:22:59.74 (82893158)|STATEMENT_EXECUTE|[691]
08:22:59.74 (82894490)|STATEMENT_EXECUTE|[700]
08:22:59.74 (82895866)|STATEMENT_EXECUTE|[713]
08:22:59.74 (82897678)|STATEMENT_EXECUTE|[782]
08:22:59.74 (82899037)|STATEMENT_EXECUTE|[875]
08:22:59.74 (82900575)|STATEMENT_EXECUTE|[886]
08:22:59.74 (82901975)|STATEMENT_EXECUTE|[937]
08:22:59.74 (82903317)|STATEMENT_EXECUTE|[948]
08:22:59.74 (82904726)|STATEMENT_EXECUTE|[970]
08:22:59.74 (82906167)|STATEMENT_EXECUTE|[981]
08:22:59.74 (82907528)|STATEMENT_EXECUTE|[1028]
08:22:59.74 (82913802)|SYSTEM_MODE_EXIT|false
08:22:59.74 (82923576)|METHOD_EXIT|[41]|fflib_SObjectDomain
08:22:59.74 (82937155)|METHOD_ENTRY|[4]|01pm0000000Yfav|fflib_SObjectDomain.triggerHandler(System.Type)
08:22:59.74 (82961662)|VARIABLE_SCOPE_BEGIN|[310]|domainClass|System.Type|true|false
08:22:59.74 (82987898)|VARIABLE_ASSIGNMENT|[310]|domainClass|{"aot":"0x13af8cd5"}|0x6981e37f
08:22:59.74 (83001105)|SYSTEM_MODE_ENTER|false
08:22:59.74 (83008070)|HEAP_ALLOCATE|[313]|Bytes:5
08:22:59.74 (83012490)|STATEMENT_EXECUTE|[311]
08:22:59.74 (83044260)|HEAP_ALLOCATE|[313]|Bytes:70
08:22:59.74 (83054132)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
08:22:59.74 (83057810)|STATEMENT_EXECUTE|[1]
08:22:59.74 (83062186)|SYSTEM_METHOD_EXIT|[1]|Test
08:22:59.74 (83071139)|METHOD_ENTRY|[313]||System.Test.isRunningTest()
08:22:59.74 (83153742)|METHOD_EXIT|[313]||System.Test.isRunningTest()
08:22:59.74 (83183363)|METHOD_ENTRY|[313]|01pm0000000Yfav|fflib_SObjectDomain.MockDatabase.hasRecords()
08:22:59.74 (83190092)|VARIABLE_SCOPE_BEGIN|[773]|this|fflib_SObjectDomain.MockDatabase|true|false
08:22:59.74 (83235885)|VARIABLE_ASSIGNMENT|[773]|this|{"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":false,"oldRecords":"0x30277d6c","records":"0x4a26f7de"}|0x4d8067dc
08:22:59.74 (83244705)|STATEMENT_EXECUTE|[774]
08:22:59.74 (83246246)|STATEMENT_EXECUTE|[775]
08:22:59.74 (83291469)|METHOD_EXIT|[313]|01pm0000000Yfav|fflib_SObjectDomain.MockDatabase.hasRecords()
08:22:59.74 (83299121)|STATEMENT_EXECUTE|[319]
08:22:59.74 (83300900)|STATEMENT_EXECUTE|[321]
08:22:59.74 (83420316)|METHOD_ENTRY|[321]|01pm0000000Yfav|fflib_SObjectDomain.triggerHandler(System.Type, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>)
08:22:59.74 (83446508)|VARIABLE_SCOPE_BEGIN|[336]|domainClass|System.Type|true|false
08:22:59.74 (83468655)|VARIABLE_ASSIGNMENT|[336]|domainClass|{"aot":"0x13af8cd5"}|0x6981e37f
08:22:59.74 (83477282)|VARIABLE_SCOPE_BEGIN|[336]|isBefore|Boolean|false|false
08:22:59.74 (83485501)|VARIABLE_ASSIGNMENT|[336]|isBefore|true
08:22:59.74 (83490040)|VARIABLE_SCOPE_BEGIN|[336]|isAfter|Boolean|false|false
08:22:59.74 (83496702)|VARIABLE_ASSIGNMENT|[336]|isAfter|false
08:22:59.74 (83501133)|VARIABLE_SCOPE_BEGIN|[336]|isInsert|Boolean|false|false
08:22:59.74 (83508073)|VARIABLE_ASSIGNMENT|[336]|isInsert|true
08:22:59.74 (83512019)|VARIABLE_SCOPE_BEGIN|[336]|isUpdate|Boolean|false|false
08:22:59.74 (83517602)|VARIABLE_ASSIGNMENT|[336]|isUpdate|false
08:22:59.74 (83521266)|VARIABLE_SCOPE_BEGIN|[336]|isDelete|Boolean|false|false
08:22:59.74 (83526872)|VARIABLE_ASSIGNMENT|[336]|isDelete|false
08:22:59.74 (83530597)|VARIABLE_SCOPE_BEGIN|[336]|isUndelete|Boolean|false|false
08:22:59.74 (83536318)|VARIABLE_ASSIGNMENT|[336]|isUndelete|false
08:22:59.74 (83540399)|VARIABLE_SCOPE_BEGIN|[336]|newRecords|List<SObject>|true|false
08:22:59.74 (91510881)|VARIABLE_ASSIGNMENT|[336]|newRecords|[{"Agenda_Tab__c":true,"Email_Reminder_2_Week_Body__c":"This will show in th (62 more) ...","Name":"Heavy D & the Boyz 2","Email_Reminder_1_Week_Template__c":"Matson Event Reminde (32 more) ...","Cancelled_Attendees__c":0,"Summary_Tab__c":true,"Net_Actual_Cost__c":0.00,"Expenses_Transportation__c":0.00,"RegistrationEndTime__c":"12:00 PM","Email_Registered_Body__c":"This will show in th (57 more) ...","Maximum_Registration__c":100.0,"Venue__c":"a0km0000001e7Z5AAI","Total_Expected_MDF_del__c":0.00,"Venue_City__c":"Studio City","Email_Cancelled_Body__c":"This will show in th (56 more) ...","Total_Expenses__c":0.00,"IsDeleted":false,"Email_Reminder_2_Week_Template__c":"Matson Event Reminde (33 more) ...","Concierge_Tab__c":true,"Event_Description__c":"<p>Now that we found (11 more) ...","Attendees_Checked_in__c":0,"Email_Registered_Template__c":"Matson Event Registe (20 more) ...","Email_Invite_Body__c":"This will show in th (54 more) ...","Print_Table_Tents_upon_Check_in__c":false,"Expenses_Printing__c":0.00,"Course_Name__c":"Entrepreneur Foundat (22 more) ...","Venue_Street_Address_1__c":"11528 Ventura Blvd","Venue_State__c":"CA","Expenses_Site_Rental__c":0.00,"Net_Expected_Cost_del__c":0.00,"Total_Actual_MDF_del__c":0.00,"Expenses_Activities__c":0.00,"Event_End_Date__c":"2018-10-06T00:00:00.000Z","Total_Expected_MDF__c":0.00,"Email_Reminder_1_Week_Body__c":"This will show in th (62 more) ...","Event_Type__c":"Non-Training Event","Event_Start_Date__c":"2018-09-28T00:00:00.000Z","Net_Expected_Cost__c":0.00,"Registered_Attendees__c":0,"OwnerId":"00518000002hPQOAA2","Expenses_Catering__c":0.00,"Net_Actual_Cost_del__c":0.00,"T_Shirt_Included__c":false,"Budget_Total__c":0.00,"RecordTypeId":"012180000004ijwAAA","Primary_Matson_Event__c":"a0em0000003FeVgAAK","Queued_Attendees__c":0,"Map_to_Venue__c":"_HL_ENCODED_https:// (93 more) ...","Email_Cancelled_Template__c":"Matson Event Cancell (19 more) ...","Capacity_Full__c":0.00,"Expenses_Decor__c":0.00,"EventBannerImage__c":"_HL_ENCODED_ _HL__IM (55 more) ...","Invited_Attendees__c":0,"ShowOnWebsite__c":false,"Email_Invite_Template__c":"Matson Event Invited (17 more) ...","Restaurants_Tab__c":true,"Travel_Tab__c":true,"Formatted_End_Date__c":"10/6/2018","Event_Theme__c":"Standard","FAQs_Tab__c":true,"Event_Status__c":"Active","PublicRegistration__c":false,"Total_Actual_MDF__c":0.00,"Expenses_Other__c":0.00,"Formatted_Start_Date__c":"9/28/2018","Venue_Postal_Code__c":"91604","Event_Website__c":"_HL_ENCODED_https:// (131 more) ..."}]|0x2e332980
08:22:59.74 (91561094)|VARIABLE_SCOPE_BEGIN|[336]|oldRecordsMap|Map<Id,SObject>|true|false
08:22:59.74 (91573854)|VARIABLE_ASSIGNMENT|[336]|oldRecordsMap|null|
08:22:59.74 (91597056)|HEAP_ALLOCATE|[339]|Bytes:5
08:22:59.74 (91606081)|STATEMENT_EXECUTE|[337]
08:22:59.74 (91608588)|STATEMENT_EXECUTE|[339]
08:22:59.74 (91616826)|VARIABLE_SCOPE_BEGIN|[339]|domainObject|fflib_SObjectDomain|true|false
08:22:59.74 (91625765)|VARIABLE_ASSIGNMENT|[339]|domainObject|null|
08:22:59.74 (91631193)|STATEMENT_EXECUTE|[341]
08:22:59.74 (91632913)|STATEMENT_EXECUTE|[343]
08:22:59.74 (91659107)|METHOD_ENTRY|[343]||System.Type.getName()
08:22:59.74 (91723769)|METHOD_EXIT|[343]||System.Type.getName()
08:22:59.74 (91731426)|VARIABLE_SCOPE_BEGIN|[343]|domainClassName|String|false|false
08:22:59.74 (91743741)|VARIABLE_ASSIGNMENT|[343]|domainClassName|"Events"
08:22:59.74 (91748303)|STATEMENT_EXECUTE|[344]
08:22:59.74 (91752712)|HEAP_ALLOCATE|[344]|Bytes:11
08:22:59.74 (91830493)|HEAP_ALLOCATE|[344]|Bytes:12
08:22:59.74 (91843054)|HEAP_ALLOCATE|[344]|Bytes:18
08:22:59.74 (91854916)|METHOD_ENTRY|[344]||System.Type.forName(String)
08:22:59.74 (94260977)|METHOD_EXIT|[344]||System.Type.forName(String)
08:22:59.74 (94271837)|VARIABLE_SCOPE_BEGIN|[344]|constructableClass|System.Type|true|false
08:22:59.74 (94312690)|VARIABLE_ASSIGNMENT|[344]|constructableClass|{"aot":"0x355aeb6"}|0x454e173f
08:22:59.74 (94319650)|STATEMENT_EXECUTE|[345]
08:22:59.74 (94330872)|METHOD_ENTRY|[345]||System.Type.newInstance()
08:22:59.74 (94524934)|STATEMENT_EXECUTE|[7]
08:22:59.74 (94539947)|METHOD_EXIT|[345]||System.Type.newInstance()
08:22:59.74 (94551507)|VARIABLE_SCOPE_BEGIN|[345]|domainConstructor|fflib_SObjectDomain.IConstructable|true|false
08:22:59.74 (94566888)|VARIABLE_ASSIGNMENT|[345]|domainConstructor|{}|0x7a8c2960
08:22:59.74 (94574170)|STATEMENT_EXECUTE|[348]
08:22:59.74 (94596009)|METHOD_ENTRY|[348]|01pm0000000ZKcy|Events.Constructor.construct(List<SObject>)
08:22:59.74 (94609442)|VARIABLE_SCOPE_BEGIN|[8]|this|Events.Constructor|true|false
08:22:59.74 (94620761)|VARIABLE_ASSIGNMENT|[8]|this|{}|0x7a8c2960
08:22:59.74 (94627580)|VARIABLE_SCOPE_BEGIN|[8]|sObjectList|List<SObject>|true|false
08:22:59.74 (95346718)|VARIABLE_ASSIGNMENT|[8]|sObjectList|[{"Agenda_Tab__c":true,"Email_Reminder_2_Week_Body__c":"This will show in th (62 more) ...","Name":"Heavy D & the Boyz 2","Email_Reminder_1_Week_Template__c":"Matson Event Reminde (32 more) ...","Cancelled_Attendees__c":0,"Summary_Tab__c":true,"Net_Actual_Cost__c":0.00,"Expenses_Transportation__c":0.00,"RegistrationEndTime__c":"12:00 PM","Email_Registered_Body__c":"This will show in th (57 more) ...","Maximum_Registration__c":100.0,"Venue__c":"a0km0000001e7Z5AAI","Total_Expected_MDF_del__c":0.00,"Venue_City__c":"Studio City","Email_Cancelled_Body__c":"This will show in th (56 more) ...","Total_Expenses__c":0.00,"IsDeleted":false,"Email_Reminder_2_Week_Template__c":"Matson Event Reminde (33 more) ...","Concierge_Tab__c":true,"Event_Description__c":"<p>Now that we found (11 more) ...","Attendees_Checked_in__c":0,"Email_Registered_Template__c":"Matson Event Registe (20 more) ...","Email_Invite_Body__c":"This will show in th (54 more) ...","Print_Table_Tents_upon_Check_in__c":false,"Expenses_Printing__c":0.00,"Course_Name__c":"Entrepreneur Foundat (22 more) ...","Venue_Street_Address_1__c":"11528 Ventura Blvd","Venue_State__c":"CA","Expenses_Site_Rental__c":0.00,"Net_Expected_Cost_del__c":0.00,"Total_Actual_MDF_del__c":0.00,"Expenses_Activities__c":0.00,"Event_End_Date__c":"2018-10-06T00:00:00.000Z","Total_Expected_MDF__c":0.00,"Email_Reminder_1_Week_Body__c":"This will show in th (62 more) ...","Event_Type__c":"Non-Training Event","Event_Start_Date__c":"2018-09-28T00:00:00.000Z","Net_Expected_Cost__c":0.00,"Registered_Attendees__c":0,"OwnerId":"00518000002hPQOAA2","Expenses_Catering__c":0.00,"Net_Actual_Cost_del__c":0.00,"T_Shirt_Included__c":false,"Budget_Total__c":0.00,"RecordTypeId":"012180000004ijwAAA","Primary_Matson_Event__c":"a0em0000003FeVgAAK","Queued_Attendees__c":0,"Map_to_Venue__c":"_HL_ENCODED_https:// (93 more) ...","Email_Cancelled_Template__c":"Matson Event Cancell (19 more) ...","Capacity_Full__c":0.00,"Expenses_Decor__c":0.00,"EventBannerImage__c":"_HL_ENCODED_ _HL__IM (55 more) ...","Invited_Attendees__c":0,"ShowOnWebsite__c":false,"Email_Invite_Template__c":"Matson Event Invited (17 more) ...","Restaurants_Tab__c":true,"Travel_Tab__c":true,"Formatted_End_Date__c":"10/6/2018","Event_Theme__c":"Standard","FAQs_Tab__c":true,"Event_Status__c":"Active","PublicRegistration__c":false,"Total_Actual_MDF__c":0.00,"Expenses_Other__c":0.00,"Formatted_Start_Date__c":"9/28/2018","Venue_Postal_Code__c":"91604","Event_Website__c":"_HL_ENCODED_https:// (131 more) ..."}]|0x2e332980
08:22:59.74 (95382589)|STATEMENT_EXECUTE|[8]
08:22:59.74 (95384706)|STATEMENT_EXECUTE|[9]
08:22:59.74 (96917982)|HEAP_ALLOCATE|[9]|Bytes:11
08:22:59.74 (96930813)|HEAP_ALLOCATE|[9]|Bytes:7
08:22:59.74 (96950521)|METHOD_ENTRY|[1]|01pm0000000ZKcy|Events.Events()
08:22:59.74 (96956824)|STATEMENT_EXECUTE|[1]
08:22:59.74 (96961628)|STATEMENT_EXECUTE|[1]
08:22:59.74 (96971960)|HEAP_ALLOCATE|[9]|Bytes:5
08:22:59.74 (96975816)|STATEMENT_EXECUTE|[7]
08:22:59.74 (96984552)|METHOD_EXIT|[1]|Events
08:22:59.74 (97276725)|HEAP_ALLOCATE|[9]|Bytes:16
08:22:59.74 (97311569)|CONSTRUCTOR_ENTRY|[9]|01pm0000000ZKcy|<init>(List<Event__c>)|Events
08:22:59.74 (97366032)|VARIABLE_SCOPE_BEGIN|[3]|this|Events|true|false
08:22:59.74 (97426267)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x7e111304
08:22:59.74 (97436546)|VARIABLE_SCOPE_BEGIN|[3]|events|List<Event__c>|true|false
08:22:59.74 (98181708)|VARIABLE_ASSIGNMENT|[3]|events|[{"Agenda_Tab__c":true,"Email_Reminder_2_Week_Body__c":"This will show in th (62 more) ...","Name":"Heavy D & the Boyz 2","Email_Reminder_1_Week_Template__c":"Matson Event Reminde (32 more) ...","Cancelled_Attendees__c":0,"Summary_Tab__c":true,"Net_Actual_Cost__c":0.00,"Expenses_Transportation__c":0.00,"RegistrationEndTime__c":"12:00 PM","Email_Registered_Body__c":"This will show in th (57 more) ...","Maximum_Registration__c":100.0,"Venue__c":"a0km0000001e7Z5AAI","Total_Expected_MDF_del__c":0.00,"Venue_City__c":"Studio City","Email_Cancelled_Body__c":"This will show in th (56 more) ...","Total_Expenses__c":0.00,"IsDeleted":false,"Email_Reminder_2_Week_Template__c":"Matson Event Reminde (33 more) ...","Concierge_Tab__c":true,"Event_Description__c":"<p>Now that we found (11 more) ...","Attendees_Checked_in__c":0,"Email_Registered_Template__c":"Matson Event Registe (20 more) ...","Email_Invite_Body__c":"This will show in th (54 more) ...","Print_Table_Tents_upon_Check_in__c":false,"Expenses_Printing__c":0.00,"Course_Name__c":"Entrepreneur Foundat (22 more) ...","Venue_Street_Address_1__c":"11528 Ventura Blvd","Venue_State__c":"CA","Expenses_Site_Rental__c":0.00,"Net_Expected_Cost_del__c":0.00,"Total_Actual_MDF_del__c":0.00,"Expenses_Activities__c":0.00,"Event_End_Date__c":"2018-10-06T00:00:00.000Z","Total_Expected_MDF__c":0.00,"Email_Reminder_1_Week_Body__c":"This will show in th (62 more) ...","Event_Type__c":"Non-Training Event","Event_Start_Date__c":"2018-09-28T00:00:00.000Z","Net_Expected_Cost__c":0.00,"Registered_Attendees__c":0,"OwnerId":"00518000002hPQOAA2","Expenses_Catering__c":0.00,"Net_Actual_Cost_del__c":0.00,"T_Shirt_Included__c":false,"Budget_Total__c":0.00,"RecordTypeId":"012180000004ijwAAA","Primary_Matson_Event__c":"a0em0000003FeVgAAK","Queued_Attendees__c":0,"Map_to_Venue__c":"_HL_ENCODED_https:// (93 more) ...","Email_Cancelled_Template__c":"Matson Event Cancell (19 more) ...","Capacity_Full__c":0.00,"Expenses_Decor__c":0.00,"EventBannerImage__c":"_HL_ENCODED_ _HL__IM (55 more) ...","Invited_Attendees__c":0,"ShowOnWebsite__c":false,"Email_Invite_Template__c":"Matson Event Invited (17 more) ...","Restaurants_Tab__c":true,"Travel_Tab__c":true,"Formatted_End_Date__c":"10/6/2018","Event_Theme__c":"Standard","FAQs_Tab__c":true,"Event_Status__c":"Active","PublicRegistration__c":false,"Total_Actual_MDF__c":0.00,"Expenses_Other__c":0.00,"Formatted_Start_Date__c":"9/28/2018","Venue_Postal_Code__c":"91604","Event_Website__c":"_HL_ENCODED_https:// (131 more) ..."}]|0x2e332980
