43.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:35:40.54 (138483553)|FLOW_START_INTERVIEWS_END|1
12:35:40.0 (139477086)|WF_FLOW_ACTION_END|09Lm00000004XvN
12:35:40.0 (139574025)|WF_ACTIONS_END| Flow Trigger: 1;
12:35:40.0 (139582132)|CODE_UNIT_FINISHED|Workflow:01I36000002MjGn
12:35:40.0 (140884174)|DML_END|[17]
12:35:40.0 (140905848)|STATEMENT_EXECUTE|[20]
12:35:40.0 (140956920)|HEAP_ALLOCATE|[20]|Bytes:4
12:35:40.0 (141075994)|VARIABLE_SCOPE_BEGIN|[20]|evt|Event__c|true|false
12:35:40.0 (141103728)|VARIABLE_ASSIGNMENT|[20]|evt|{}|0x15fdfedb
12:35:40.0 (141112134)|STATEMENT_EXECUTE|[21]
12:35:40.0 (141116669)|HEAP_ALLOCATE|[21]|Bytes:41
12:35:40.0 (141173218)|VARIABLE_ASSIGNMENT|[21]|this.Name|"American Dream Exper (21 more) ..."|0x15fdfedb
12:35:40.0 (141180768)|STATEMENT_EXECUTE|[22]
12:35:40.0 (141184806)|HEAP_ALLOCATE|[22]|Bytes:14
12:35:40.0 (141214014)|VARIABLE_ASSIGNMENT|[22]|this.Event_Type__c|"Training Event"|0x15fdfedb
12:35:40.0 (141219739)|STATEMENT_EXECUTE|[23]
12:35:40.0 (141246336)|HEAP_ALLOCATE|[23]|Bytes:28
12:35:40.0 (141272924)|VARIABLE_ASSIGNMENT|[23]|this.Maximum_Registration__c|50|0x15fdfedb
12:35:40.0 (141278357)|STATEMENT_EXECUTE|[24]
12:35:40.0 (141328855)|HEAP_ALLOCATE|[24]|Bytes:4
12:35:40.0 (141358836)|HEAP_ALLOCATE|[24]|Bytes:4
12:35:40.0 (141408560)|VARIABLE_ASSIGNMENT|[24]|this.Event_Start_Date__c|"2018-09-26T00:00:00.000Z"|0x15fdfedb
12:35:40.0 (141415206)|STATEMENT_EXECUTE|[25]
12:35:40.0 (141418562)|HEAP_ALLOCATE|[25]|Bytes:5
12:35:40.0 (141439494)|VARIABLE_ASSIGNMENT|[25]|this.Course_Name__c|"Other"|0x15fdfedb
12:35:40.0 (141445660)|STATEMENT_EXECUTE|[26]
12:35:40.0 (141512965)|VARIABLE_ASSIGNMENT|[26]|this.Venue__c|"a0k18000000oqaOAAQ"|0x15fdfedb
12:35:40.0 (141519332)|STATEMENT_EXECUTE|[27]
12:35:40.0 (141540260)|HEAP_ALLOCATE|[27]|Bytes:4
12:35:40.0 (141557498)|HEAP_ALLOCATE|[27]|Bytes:4
12:35:40.0 (141588826)|VARIABLE_ASSIGNMENT|[27]|this.Event_Start_Date__c|"2018-11-15T00:00:00.000Z"|0x15fdfedb
12:35:40.0 (141595072)|STATEMENT_EXECUTE|[28]
12:35:40.0 (141610246)|HEAP_ALLOCATE|[28]|Bytes:4
12:35:40.0 (141623613)|HEAP_ALLOCATE|[28]|Bytes:4
12:35:40.0 (141652696)|VARIABLE_ASSIGNMENT|[28]|this.Event_End_Date__c|"2018-11-16T00:00:00.000Z"|0x15fdfedb
12:35:40.0 (141658758)|STATEMENT_EXECUTE|[29]
12:35:40.0 (141676183)|VARIABLE_ASSIGNMENT|[29]|this.ShowOnWebsite__c|true|0x15fdfedb
12:35:40.0 (141681700)|STATEMENT_EXECUTE|[30]
12:35:40.0 (141684987)|HEAP_ALLOCATE|[30]|Bytes:4
12:35:40.0 (141703814)|VARIABLE_ASSIGNMENT|[30]|this.Event_Description__c|"test"|0x15fdfedb
12:35:40.0 (141710008)|STATEMENT_EXECUTE|[31]
12:35:40.0 (141725728)|VARIABLE_ASSIGNMENT|[31]|this.Email_Invite_Body__c|"test"|0x15fdfedb
12:35:40.0 (141730853)|STATEMENT_EXECUTE|[32]
12:35:40.0 (141745136)|VARIABLE_ASSIGNMENT|[32]|this.Email_Registered_Body__c|"test"|0x15fdfedb
12:35:40.0 (141750159)|STATEMENT_EXECUTE|[33]
12:35:40.0 (141764373)|VARIABLE_ASSIGNMENT|[33]|this.Email_Cancelled_Body__c|"test"|0x15fdfedb
12:35:40.0 (141769589)|STATEMENT_EXECUTE|[35]
12:35:40.0 (141787927)|HEAP_ALLOCATE|[35]|Bytes:8
12:35:40.0 (141798680)|DML_BEGIN|[35]|Op:Insert|Type:Event__c|Rows:1
12:35:40.0 (141823395)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:35:40.0 (152599569)|CODE_UNIT_STARTED|[EXTERNAL]|01qm00000000vtc|EventsTrigger on Event trigger event BeforeInsert|__sfdc_trigger/EventsTrigger
12:35:40.0 (152645965)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:35:40.0 (152707119)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:35:40.0 (152717628)|VARIABLE_SCOPE_BEGIN|[1]|this|EventsTrigger|true|false
12:35:40.0 (152750193)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x4770e718
12:35:40.0 (152791741)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:35:40.0 (152800159)|VARIABLE_SCOPE_BEGIN|[1]|this|EventsTrigger|true|false
12:35:40.0 (152812242)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x4770e718
12:35:40.0 (152819240)|STATEMENT_EXECUTE|[1]
12:35:40.0 (152821360)|STATEMENT_EXECUTE|[4]
12:35:40.0 (152825376)|HEAP_ALLOCATE|[4]|Bytes:6
12:35:40.0 (153703348)|HEAP_ALLOCATE|[4]|Bytes:27
12:35:40.0 (153732350)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
12:35:40.0 (153737050)|STATEMENT_EXECUTE|[1]
12:35:40.0 (153745638)|SYSTEM_METHOD_EXIT|[1]|Type
12:35:40.0 (153752975)|HEAP_ALLOCATE|[4]|Bytes:8
12:35:40.0 (153771014)|HEAP_ALLOCATE|[4]|Bytes:8
12:35:40.0 (153777272)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:35:40.0 (153798927)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x6874f660
12:35:40.0 (153805289)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:35:40.0 (153938634)|VARIABLE_ASSIGNMENT|[4]|apextype|"Events"|0x2344ddca
12:35:40.0 (154009936)|HEAP_ALLOCATE|[4]|Bytes:8
12:35:40.0 (154740854)|VARIABLE_SCOPE_BEGIN|[62]|fflib_SObjectDomain.Errors|fflib_SObjectDomain.ErrorFactory|true|true
12:35:40.0 (154753349)|VARIABLE_SCOPE_BEGIN|[67]|fflib_SObjectDomain.Test|fflib_SObjectDomain.TestFactory|true|true
12:35:40.0 (154761441)|VARIABLE_SCOPE_BEGIN|[77]|fflib_SObjectDomain.TriggerEventByClass|Map<System.Type,fflib_SObjectDomain.TriggerEvent>|true|true
12:35:40.0 (154768284)|VARIABLE_SCOPE_BEGIN|[72]|fflib_SObjectDomain.TriggerStateByClass|Map<System.Type,List<fflib_SObjectDomain>>|true|true
12:35:40.0 (155477821)|HEAP_ALLOCATE|[4]|Bytes:390
12:35:40.0 (155489348)|HEAP_ALLOCATE|[4]|Bytes:208
12:35:40.0 (155493512)|HEAP_ALLOCATE|[4]|Bytes:133
12:35:40.0 (155641197)|METHOD_ENTRY|[41]|01pm0000000Yfav|fflib_SObjectDomain.fflib_SObjectDomain()
12:35:40.0 (155648439)|STATEMENT_EXECUTE|[41]
12:35:40.0 (155652025)|STATEMENT_EXECUTE|[41]
12:35:40.0 (156016988)|SYSTEM_MODE_ENTER|false
12:35:40.0 (156031400)|HEAP_ALLOCATE|[81]|Bytes:5
12:35:40.0 (156037624)|STATEMENT_EXECUTE|[80]
12:35:40.0 (156039393)|STATEMENT_EXECUTE|[81]
12:35:40.0 (156045377)|HEAP_ALLOCATE|[81]|Bytes:27
12:35:40.0 (156053723)|HEAP_ALLOCATE|[81]|Bytes:8
12:35:40.0 (156066390)|CONSTRUCTOR_ENTRY|[81]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.ErrorFactory
12:35:40.0 (156088233)|VARIABLE_SCOPE_BEGIN|[615]|this|fflib_SObjectDomain.ErrorFactory|true|false
12:35:40.0 (156110022)|VARIABLE_ASSIGNMENT|[615]|this|{}|0x239fd904
12:35:40.0 (156118038)|STATEMENT_EXECUTE|[611]
12:35:40.0 (156119923)|STATEMENT_EXECUTE|[613]
12:35:40.0 (156195991)|HEAP_ALLOCATE|[613]|Bytes:4
12:35:40.0 (156277628)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:35:40.0 (156291271)|VARIABLE_ASSIGNMENT|[613]|this.errorList|[]|0x239fd904
12:35:40.0 (156310164)|STATEMENT_EXECUTE|[616]
12:35:40.0 (156314365)|CONSTRUCTOR_EXIT|[81]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.ErrorFactory
12:35:40.0 (156366039)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"errorList":"0x6317b248"}|0x239fd904
12:35:40.0 (156389561)|VARIABLE_ASSIGNMENT|[62]|fflib_SObjectDomain.Errors|{"errorList":"0x6317b248"}|0x239fd904
12:35:40.0 (156401693)|STATEMENT_EXECUTE|[83]
12:35:40.0 (156408021)|HEAP_ALLOCATE|[83]|Bytes:3
12:35:40.0 (156416028)|HEAP_ALLOCATE|[83]|Bytes:8
12:35:40.0 (156423163)|CONSTRUCTOR_ENTRY|[83]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.TestFactory
12:35:40.0 (156436798)|VARIABLE_SCOPE_BEGIN|[704]|this|fflib_SObjectDomain.TestFactory|true|false
12:35:40.0 (156451452)|VARIABLE_ASSIGNMENT|[704]|this|{}|0x2c1f9fbc
12:35:40.0 (156457922)|STATEMENT_EXECUTE|[700]
12:35:40.0 (156459956)|STATEMENT_EXECUTE|[702]
12:35:40.0 (156502930)|HEAP_ALLOCATE|[702]|Bytes:27
12:35:40.0 (156510806)|HEAP_ALLOCATE|[702]|Bytes:28
12:35:40.0 (156520234)|CONSTRUCTOR_ENTRY|[702]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.MockDatabase
12:35:40.0 (156533347)|VARIABLE_SCOPE_BEGIN|[722]|this|fflib_SObjectDomain.MockDatabase|true|false
12:35:40.0 (156551025)|VARIABLE_ASSIGNMENT|[722]|this|{}|0x145aa1f
12:35:40.0 (156558581)|STATEMENT_EXECUTE|[713]
12:35:40.0 (156560247)|STATEMENT_EXECUTE|[715]
12:35:40.0 (156565418)|HEAP_ALLOCATE|[715]|Bytes:5
12:35:40.0 (156574930)|VARIABLE_ASSIGNMENT|[715]|this.isInsert|false|0x145aa1f
12:35:40.0 (156580761)|STATEMENT_EXECUTE|[716]
12:35:40.0 (156583528)|HEAP_ALLOCATE|[716]|Bytes:5
12:35:40.0 (156589000)|VARIABLE_ASSIGNMENT|[716]|this.isUpdate|false|0x145aa1f
12:35:40.0 (156593782)|STATEMENT_EXECUTE|[717]
12:35:40.0 (156596155)|HEAP_ALLOCATE|[717]|Bytes:5
12:35:40.0 (156600778)|VARIABLE_ASSIGNMENT|[717]|this.isDelete|false|0x145aa1f
12:35:40.0 (156604938)|STATEMENT_EXECUTE|[718]
12:35:40.0 (156607250)|HEAP_ALLOCATE|[718]|Bytes:5
12:35:40.0 (156612010)|VARIABLE_ASSIGNMENT|[718]|this.isUndelete|false|0x145aa1f
12:35:40.0 (156615981)|STATEMENT_EXECUTE|[719]
12:35:40.0 (156628821)|HEAP_ALLOCATE|[719]|Bytes:4
12:35:40.0 (156652417)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:35:40.0 (156661182)|VARIABLE_ASSIGNMENT|[719]|this.records|[]|0x145aa1f
12:35:40.0 (156666340)|STATEMENT_EXECUTE|[720]
12:35:40.0 (156680698)|HEAP_ALLOCATE|[720]|Bytes:4
12:35:40.0 (156698985)|VARIABLE_ASSIGNMENT|[720]|this.oldRecords|{}|0x145aa1f
12:35:40.0 (156714319)|STATEMENT_EXECUTE|[723]
12:35:40.0 (156718052)|CONSTRUCTOR_EXIT|[702]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.MockDatabase
12:35:40.0 (156726512)|VARIABLE_ASSIGNMENT|[702]|this.Database|0x145aa1f|0x2c1f9fbc
12:35:40.0 (156736521)|STATEMENT_EXECUTE|[705]
12:35:40.0 (156739133)|CONSTRUCTOR_EXIT|[83]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.TestFactory
12:35:40.0 (156769078)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Database":"0x145aa1f"}|0x2c1f9fbc
12:35:40.0 (156787195)|VARIABLE_ASSIGNMENT|[67]|fflib_SObjectDomain.Test|{"Database":"0x145aa1f"}|0x2c1f9fbc
12:35:40.0 (156796602)|STATEMENT_EXECUTE|[85]
12:35:40.0 (156808658)|HEAP_ALLOCATE|[85]|Bytes:4
12:35:40.0 (156867476)|VARIABLE_ASSIGNMENT|[85]|fflib_SObjectDomain.TriggerStateByClass|{}|0x5ccf04ca
12:35:40.0 (156873843)|STATEMENT_EXECUTE|[87]
12:35:40.0 (156881718)|HEAP_ALLOCATE|[87]|Bytes:4
12:35:40.0 (156901015)|VARIABLE_ASSIGNMENT|[87]|fflib_SObjectDomain.TriggerEventByClass|{}|0x21468e9
12:35:40.0 (156906632)|STATEMENT_EXECUTE|[415]
12:35:40.0 (156908303)|STATEMENT_EXECUTE|[504]
12:35:40.0 (156910267)|STATEMENT_EXECUTE|[588]
12:35:40.0 (156911944)|STATEMENT_EXECUTE|[611]
12:35:40.0 (156913447)|STATEMENT_EXECUTE|[665]
12:35:40.0 (156914871)|STATEMENT_EXECUTE|[678]
12:35:40.0 (156916394)|STATEMENT_EXECUTE|[691]
12:35:40.0 (156917789)|STATEMENT_EXECUTE|[700]
12:35:40.0 (156919318)|STATEMENT_EXECUTE|[713]
12:35:40.0 (156920763)|STATEMENT_EXECUTE|[782]
12:35:40.0 (156922523)|STATEMENT_EXECUTE|[875]
12:35:40.0 (156923956)|STATEMENT_EXECUTE|[886]
12:35:40.0 (156925394)|STATEMENT_EXECUTE|[937]
12:35:40.0 (156926964)|STATEMENT_EXECUTE|[948]
12:35:40.0 (156928523)|STATEMENT_EXECUTE|[970]
12:35:40.0 (156930129)|STATEMENT_EXECUTE|[981]
12:35:40.0 (156931683)|STATEMENT_EXECUTE|[1028]
12:35:40.0 (156938166)|SYSTEM_MODE_EXIT|false
12:35:40.0 (156948743)|METHOD_EXIT|[41]|fflib_SObjectDomain
12:35:40.0 (156958875)|METHOD_ENTRY|[4]|01pm0000000Yfav|fflib_SObjectDomain.triggerHandler(System.Type)
12:35:40.0 (156973204)|VARIABLE_SCOPE_BEGIN|[310]|domainClass|System.Type|true|false
12:35:40.0 (156995687)|VARIABLE_ASSIGNMENT|[310]|domainClass|{"aot":"0x2344ddca"}|0x6874f660
12:35:40.0 (157018451)|SYSTEM_MODE_ENTER|false
12:35:40.0 (157026130)|HEAP_ALLOCATE|[313]|Bytes:5
12:35:40.0 (157031106)|STATEMENT_EXECUTE|[311]
12:35:40.0 (157064607)|HEAP_ALLOCATE|[313]|Bytes:70
12:35:40.0 (157074273)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
12:35:40.0 (157078220)|STATEMENT_EXECUTE|[1]
12:35:40.0 (157082712)|SYSTEM_METHOD_EXIT|[1]|Test
12:35:40.0 (157091263)|METHOD_ENTRY|[313]||System.Test.isRunningTest()
12:35:40.0 (157123217)|METHOD_EXIT|[313]||System.Test.isRunningTest()
12:35:40.0 (157149711)|METHOD_ENTRY|[313]|01pm0000000Yfav|fflib_SObjectDomain.MockDatabase.hasRecords()
12:35:40.0 (157155890)|VARIABLE_SCOPE_BEGIN|[773]|this|fflib_SObjectDomain.MockDatabase|true|false
12:35:40.0 (157209812)|VARIABLE_ASSIGNMENT|[773]|this|{"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":false,"oldRecords":"0x5226e568","records":"0x7e1fa861"}|0x145aa1f
12:35:40.0 (157220852)|STATEMENT_EXECUTE|[774]
12:35:40.0 (157223303)|STATEMENT_EXECUTE|[775]
12:35:40.0 (157269586)|METHOD_EXIT|[313]|01pm0000000Yfav|fflib_SObjectDomain.MockDatabase.hasRecords()
12:35:40.0 (157276514)|STATEMENT_EXECUTE|[319]
12:35:40.0 (157278202)|STATEMENT_EXECUTE|[321]
12:35:40.0 (157354993)|METHOD_ENTRY|[321]|01pm0000000Yfav|fflib_SObjectDomain.triggerHandler(System.Type, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>)
12:35:40.0 (157370083)|VARIABLE_SCOPE_BEGIN|[336]|domainClass|System.Type|true|false
12:35:40.0 (157390033)|VARIABLE_ASSIGNMENT|[336]|domainClass|{"aot":"0x2344ddca"}|0x6874f660
12:35:40.0 (157398108)|VARIABLE_SCOPE_BEGIN|[336]|isBefore|Boolean|false|false
12:35:40.0 (157406669)|VARIABLE_ASSIGNMENT|[336]|isBefore|true
12:35:40.0 (157410982)|VARIABLE_SCOPE_BEGIN|[336]|isAfter|Boolean|false|false
12:35:40.0 (157417463)|VARIABLE_ASSIGNMENT|[336]|isAfter|false
12:35:40.0 (157422150)|VARIABLE_SCOPE_BEGIN|[336]|isInsert|Boolean|false|false
12:35:40.0 (157428110)|VARIABLE_ASSIGNMENT|[336]|isInsert|true
12:35:40.0 (157432483)|VARIABLE_SCOPE_BEGIN|[336]|isUpdate|Boolean|false|false
12:35:40.0 (157438647)|VARIABLE_ASSIGNMENT|[336]|isUpdate|false
12:35:40.0 (157442275)|VARIABLE_SCOPE_BEGIN|[336]|isDelete|Boolean|false|false
12:35:40.0 (157447787)|VARIABLE_ASSIGNMENT|[336]|isDelete|false
12:35:40.0 (157452057)|VARIABLE_SCOPE_BEGIN|[336]|isUndelete|Boolean|false|false
12:35:40.0 (157458234)|VARIABLE_ASSIGNMENT|[336]|isUndelete|false
12:35:40.0 (157462202)|VARIABLE_SCOPE_BEGIN|[336]|newRecords|List<SObject>|true|false
12:35:40.0 (160191212)|VARIABLE_ASSIGNMENT|[336]|newRecords|[{"Agenda_Tab__c":true,"Name":"American Dream Exper (21 more) ...","Email_Reminder_1_Week_Template__c":"Matson Event Reminde (32 more) ...","Cancelled_Attendees__c":0,"Summary_Tab__c":true,"Net_Actual_Cost__c":0.00,"Expenses_Transportation__c":0.00,"RegistrationEndTime__c":"12:00 PM","Email_Registered_Body__c":"test","Maximum_Registration__c":50,"Venue__c":"a0k18000000oqaOAAQ","Total_Expected_MDF_del__c":0.00,"Venue_City__c":"Scottsdale","Email_Cancelled_Body__c":"test","Total_Expenses__c":0.00,"IsDeleted":false,"Email_Reminder_2_Week_Template__c":"Matson Event Reminde (33 more) ...","Concierge_Tab__c":true,"Event_Description__c":"test","Attendees_Checked_in__c":0,"Email_Registered_Template__c":"Matson Event Registe (20 more) ...","Email_Invite_Body__c":"test","Print_Table_Tents_upon_Check_in__c":false,"Expenses_Printing__c":0.00,"Course_Name__c":"Other","Venue_Street_Address_1__c":"18760 N Pima Rd","Venue_State__c":"AZ","Expenses_Site_Rental__c":0.00,"Net_Expected_Cost_del__c":0.00,"Total_Actual_MDF_del__c":0.00,"Expenses_Activities__c":0.00,"Event_End_Date__c":"2018-11-16T00:00:00.000Z","Total_Expected_MDF__c":0.00,"Event_Type__c":"Training Event","Event_Start_Date__c":"2018-11-15T00:00:00.000Z","Net_Expected_Cost__c":0.00,"Registered_Attendees__c":0,"OwnerId":"00518000002hPQOAA2","Expenses_Catering__c":0.00,"Net_Actual_Cost_del__c":0.00,"T_Shirt_Included__c":false,"Budget_Total__c":0.00,"RecordTypeId":"012180000004ijrAAA","Venue_Country__c":"United States","Queued_Attendees__c":0,"Map_to_Venue__c":"_HL_ENCODED_https:// (102 more) ...","Email_Cancelled_Template__c":"Matson Event Cancell (19 more) ...","Capacity_Full__c":0.00,"Expenses_Decor__c":0.00,"EventBannerImage__c":"_HL_ENCODED_ _HL__IM (55 more) ...","Invited_Attendees__c":0,"ShowOnWebsite__c":true,"Email_Invite_Template__c":"Matson Event Invited (17 more) ...","Restaurants_Tab__c":true,"Travel_Tab__c":true,"Formatted_End_Date__c":"11/16/2018","Event_Theme__c":"Standard","FAQs_Tab__c":true,"Event_Status__c":"Active","PublicRegistration__c":false,"Total_Actual_MDF__c":0.00,"Expenses_Other__c":0.00,"Formatted_Start_Date__c":"11/15/2018","Venue_Postal_Code__c":"85255","Event_Website__c":"_HL_ENCODED_//_HL_Cl (40 more) ..."}]|0x5a521a3c
12:35:40.0 (160225264)|VARIABLE_SCOPE_BEGIN|[336]|oldRecordsMap|Map<Id,SObject>|true|false
12:35:40.0 (160234405)|VARIABLE_ASSIGNMENT|[336]|oldRecordsMap|null|
12:35:40.0 (160250931)|HEAP_ALLOCATE|[339]|Bytes:5
12:35:40.0 (160257362)|STATEMENT_EXECUTE|[337]
12:35:40.0 (160259711)|STATEMENT_EXECUTE|[339]
