41.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
09:05:19.0 (36777312)|VARIABLE_SCOPE_BEGIN|[32]|Application.Domain|fflib_Application.DomainFactory|true|true
09:05:19.0 (37185950)|VARIABLE_SCOPE_BEGIN|[15]|Application.Selector|fflib_Application.SelectorFactory|true|true
09:05:19.0 (37396934)|VARIABLE_SCOPE_BEGIN|[4]|Application.Service|fflib_Application.ServiceFactory|true|true
09:05:19.0 (37568417)|VARIABLE_SCOPE_BEGIN|[45]|Application.UnitOfWork|fflib_Application.UnitOfWorkFactory|true|true
09:05:19.0 (37604589)|METHOD_ENTRY|[1]|01p3600000JWdgp|Application.Application()
09:05:19.0 (37611457)|STATEMENT_EXECUTE|[1]
09:05:19.0 (37616043)|STATEMENT_EXECUTE|[1]
09:05:19.0 (37618060)|STATEMENT_EXECUTE|[4]
09:05:19.0 (37623437)|HEAP_ALLOCATE|[5]|Bytes:11
09:05:19.0 (37702470)|HEAP_ALLOCATE|[5]|Bytes:12
09:05:19.0 (37718676)|HEAP_ALLOCATE|[6]|Bytes:4
09:05:19.0 (37748111)|HEAP_ALLOCATE|[7]|Bytes:21
09:05:19.0 (40319339)|HEAP_ALLOCATE|[7]|Bytes:27
09:05:19.0 (40348250)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
09:05:19.0 (40353635)|STATEMENT_EXECUTE|[1]
09:05:19.0 (40361563)|SYSTEM_METHOD_EXIT|[1]|Type
09:05:19.0 (40368676)|HEAP_ALLOCATE|[7]|Bytes:8
09:05:19.0 (40385153)|HEAP_ALLOCATE|[7]|Bytes:8
09:05:19.0 (40390802)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:19.0 (40414679)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x11b34610
09:05:19.0 (40421062)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:19.0 (40516001)|VARIABLE_ASSIGNMENT|[4]|apextype|"IEmailTemplateService"|0x53519878
09:05:19.0 (40600757)|HEAP_ALLOCATE|[7]|Bytes:8
09:05:19.0 (40609487)|HEAP_ALLOCATE|[7]|Bytes:20
09:05:19.0 (44881446)|HEAP_ALLOCATE|[7]|Bytes:8
09:05:19.0 (44894868)|HEAP_ALLOCATE|[7]|Bytes:8
09:05:19.0 (44900129)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:19.0 (44922498)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x4008dd30
09:05:19.0 (44929022)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:19.0 (45004301)|VARIABLE_ASSIGNMENT|[4]|apextype|"EmailTemplateService"|0x4ed957fe
09:05:19.0 (45041164)|HEAP_ALLOCATE|[7]|Bytes:8
09:05:19.0 (45114068)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aot":"0x53519878"}|0x11b34610
09:05:19.0 (45236929)|HEAP_ALLOCATE|[8]|Bytes:17
09:05:19.0 (47699218)|HEAP_ALLOCATE|[8]|Bytes:8
09:05:19.0 (47712309)|HEAP_ALLOCATE|[8]|Bytes:8
09:05:19.0 (47717483)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:19.0 (47739148)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x1293ccd1
09:05:19.0 (47745255)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:19.0 (47819788)|VARIABLE_ASSIGNMENT|[4]|apextype|"IMassEmailService"|0x1476d0dc
09:05:19.0 (47855964)|HEAP_ALLOCATE|[8]|Bytes:8
09:05:19.0 (47863765)|HEAP_ALLOCATE|[8]|Bytes:16
09:05:19.0 (51149815)|HEAP_ALLOCATE|[8]|Bytes:8
09:05:19.0 (51163118)|HEAP_ALLOCATE|[8]|Bytes:8
09:05:19.0 (51168363)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:19.0 (51190220)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x301f6f74
09:05:19.0 (51196597)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:19.0 (51273387)|VARIABLE_ASSIGNMENT|[4]|apextype|"MassEmailService"|0x56e3603d
09:05:19.0 (51310866)|HEAP_ALLOCATE|[8]|Bytes:8
09:05:19.0 (51367203)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aot":"0x1476d0dc"}|0x1293ccd1
09:05:19.0 (51439239)|HEAP_ALLOCATE|[9]|Bytes:13
09:05:19.0 (53990835)|HEAP_ALLOCATE|[9]|Bytes:8
09:05:19.0 (54003971)|HEAP_ALLOCATE|[9]|Bytes:8
09:05:19.0 (54009802)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:19.0 (54031986)|VARIABLE_ASSIGNMENT|[4]|this|{}|0xa329580
09:05:19.0 (54037990)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:19.0 (54112298)|VARIABLE_ASSIGNMENT|[4]|apextype|"IEmailService"|0x5dc42e21
09:05:19.0 (54148795)|HEAP_ALLOCATE|[9]|Bytes:8
09:05:19.0 (54156555)|HEAP_ALLOCATE|[9]|Bytes:12
09:05:19.0 (57175580)|HEAP_ALLOCATE|[9]|Bytes:8
09:05:19.0 (57189325)|HEAP_ALLOCATE|[9]|Bytes:8
09:05:19.0 (57194631)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:19.0 (57216823)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x353e7145
09:05:19.0 (57222883)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:19.0 (57297690)|VARIABLE_ASSIGNMENT|[4]|apextype|"EmailService"|0x3b79f78
09:05:19.0 (57333786)|HEAP_ALLOCATE|[9]|Bytes:8
09:05:19.0 (57366336)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aot":"0x5dc42e21"}|0xa329580
09:05:19.0 (57440930)|HEAP_ALLOCATE|[10]|Bytes:21
09:05:19.0 (59954103)|HEAP_ALLOCATE|[10]|Bytes:8
09:05:19.0 (59967231)|HEAP_ALLOCATE|[10]|Bytes:8
09:05:19.0 (59973280)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:19.0 (59995853)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x4bf15028
09:05:19.0 (60002228)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:19.0 (60076480)|VARIABLE_ASSIGNMENT|[4]|apextype|"IDataCleansingService"|0x6335eeaa
09:05:19.0 (60113072)|HEAP_ALLOCATE|[10]|Bytes:8
09:05:19.0 (60121198)|HEAP_ALLOCATE|[10]|Bytes:17
09:05:19.0 (62901576)|HEAP_ALLOCATE|[10]|Bytes:8
09:05:19.0 (62914850)|HEAP_ALLOCATE|[10]|Bytes:8
09:05:19.0 (62919908)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:19.0 (62941491)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x7881cef
09:05:19.0 (62948076)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:19.0 (63024077)|VARIABLE_ASSIGNMENT|[4]|apextype|"CleanseDataWorker"|0x1d1755d3
09:05:19.0 (63061157)|HEAP_ALLOCATE|[10]|Bytes:8
09:05:19.0 (63093537)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aot":"0x6335eeaa"}|0x4bf15028
09:05:19.0 (63162406)|HEAP_ALLOCATE|[11]|Bytes:21
09:05:19.0 (65770049)|HEAP_ALLOCATE|[11]|Bytes:8
09:05:19.0 (65783414)|HEAP_ALLOCATE|[11]|Bytes:8
09:05:19.0 (65788784)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:19.0 (65810667)|VARIABLE_ASSIGNMENT|[4]|this|{}|0xf7fa6f9
09:05:19.0 (65817175)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:19.0 (65891673)|VARIABLE_ASSIGNMENT|[4]|apextype|"IPlatformEventService"|0x7a41cb7a
09:05:19.0 (65928764)|HEAP_ALLOCATE|[11]|Bytes:8
09:05:19.0 (65936561)|HEAP_ALLOCATE|[11]|Bytes:20
09:05:19.0 (68630530)|HEAP_ALLOCATE|[11]|Bytes:8
09:05:19.0 (68644306)|HEAP_ALLOCATE|[11]|Bytes:8
09:05:19.0 (68649582)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:19.0 (68671619)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x1b6c0602
09:05:19.0 (68678073)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:19.0 (68753292)|VARIABLE_ASSIGNMENT|[4]|apextype|"PlatformEventService"|0x4a8a87cd
09:05:19.0 (68789715)|HEAP_ALLOCATE|[11]|Bytes:8
09:05:19.0 (68822129)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aot":"0x7a41cb7a"}|0xf7fa6f9
09:05:19.0 (68890763)|HEAP_ALLOCATE|[12]|Bytes:22
09:05:19.0 (71467067)|HEAP_ALLOCATE|[12]|Bytes:8
09:05:19.0 (71480409)|HEAP_ALLOCATE|[12]|Bytes:8
09:05:19.0 (71485447)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:19.0 (71507514)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x1e897da1
09:05:19.0 (71513669)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:19.0 (71588568)|VARIABLE_ASSIGNMENT|[4]|apextype|"ISettingsHelperService"|0x4a6fc625
09:05:19.0 (71625356)|HEAP_ALLOCATE|[12]|Bytes:8
09:05:19.0 (71632985)|HEAP_ALLOCATE|[12]|Bytes:17
09:05:19.0 (74626756)|HEAP_ALLOCATE|[12]|Bytes:8
09:05:19.0 (74640083)|HEAP_ALLOCATE|[12]|Bytes:8
09:05:19.0 (74645326)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:19.0 (74667434)|VARIABLE_ASSIGNMENT|[4]|this|{}|0xf54dc6f
09:05:19.0 (74673811)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:19.0 (74768145)|VARIABLE_ASSIGNMENT|[4]|apextype|"mm_SettingsHelper"|0x12aad2f2
09:05:19.0 (74806123)|HEAP_ALLOCATE|[12]|Bytes:8
09:05:19.0 (74839359)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aot":"0x4a6fc625"}|0x1e897da1
09:05:19.0 (74928917)|CONSTRUCTOR_ENTRY|[5]|01pm0000000YfaM|<init>(Map<System.Type,System.Type>)|fflib_Application.ServiceFactory
09:05:19.0 (74957576)|VARIABLE_SCOPE_BEGIN|[105]|this|fflib_Application.ServiceFactory|true|false
09:05:19.0 (74979888)|VARIABLE_ASSIGNMENT|[105]|this|{}|0x43f67485
09:05:19.0 (74987160)|VARIABLE_SCOPE_BEGIN|[105]|serviceInterfaceTypeByServiceImplType|Map<System.Type,System.Type>|true|false
09:05:19.0 (75010678)|VARIABLE_ASSIGNMENT|[105]|serviceInterfaceTypeByServiceImplType|"Map of size 6 too large to display"|0x6a687f30
09:05:19.0 (75019725)|STATEMENT_EXECUTE|[91]
09:05:19.0 (75022130)|STATEMENT_EXECUTE|[93]
09:05:19.0 (75023969)|STATEMENT_EXECUTE|[95]
09:05:19.0 (75037083)|STATEMENT_EXECUTE|[106]
09:05:19.0 (75039216)|STATEMENT_EXECUTE|[107]
09:05:19.0 (75050020)|VARIABLE_ASSIGNMENT|[107]|this.m_serviceInterfaceTypeByServiceImplType|"Map of size 6 too large to display"|0x43f67485
09:05:19.0 (75055640)|STATEMENT_EXECUTE|[108]
09:05:19.0 (75070926)|HEAP_ALLOCATE|[108]|Bytes:4
09:05:19.0 (75104935)|VARIABLE_ASSIGNMENT|[108]|this.m_serviceInterfaceTypeByMockService|{}|0x43f67485
09:05:19.0 (75117099)|CONSTRUCTOR_EXIT|[5]|01pm0000000YfaM|<init>(Map<System.Type,System.Type>)|fflib_Application.ServiceFactory
09:05:19.0 (75148084)|VARIABLE_ASSIGNMENT|[4]|Application.Service|{"m_serviceInterfaceTypeByMockService":"0x2e911dcd","m_serviceInterfaceTypeByServiceImplType":"0x6a687f30"}|0x43f67485
09:05:19.0 (75156037)|STATEMENT_EXECUTE|[15]
09:05:19.0 (75162580)|HEAP_ALLOCATE|[16]|Bytes:19
09:05:19.0 (75224910)|HEAP_ALLOCATE|[16]|Bytes:12
09:05:19.0 (75237455)|HEAP_ALLOCATE|[17]|Bytes:4
09:05:19.0 (75255253)|HEAP_ALLOCATE|[18]|Bytes:19
09:05:19.0 (75322389)|HEAP_ALLOCATE|[18]|Bytes:29
09:05:19.0 (78134008)|HEAP_ALLOCATE|[18]|Bytes:8
09:05:19.0 (78147167)|HEAP_ALLOCATE|[18]|Bytes:8
09:05:19.0 (78152298)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:19.0 (78174699)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x5374fa0e
09:05:19.0 (78181142)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:19.0 (78256643)|VARIABLE_ASSIGNMENT|[4]|apextype|"OrgWideEmailAddressesSelector"|0x15ee3da
09:05:19.0 (78293461)|HEAP_ALLOCATE|[18]|Bytes:8
09:05:19.0 (78358301)|HEAP_ALLOCATE|[19]|Bytes:13
09:05:19.0 (78411482)|HEAP_ALLOCATE|[19]|Bytes:22
09:05:19.0 (81301750)|HEAP_ALLOCATE|[19]|Bytes:8
09:05:19.0 (81321416)|HEAP_ALLOCATE|[19]|Bytes:8
09:05:19.0 (81326960)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:19.0 (81349899)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x4c1d3be6
09:05:19.0 (81356183)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:19.0 (81431319)|VARIABLE_ASSIGNMENT|[4]|apextype|"EmailTemplatesSelector"|0x1fab717c
09:05:19.0 (81468590)|HEAP_ALLOCATE|[19]|Bytes:8
09:05:19.0 (81492829)|HEAP_ALLOCATE|[20]|Bytes:8
09:05:19.0 (81536689)|HEAP_ALLOCATE|[20]|Bytes:20
09:05:19.0 (84442166)|HEAP_ALLOCATE|[20]|Bytes:8
09:05:19.0 (84455615)|HEAP_ALLOCATE|[20]|Bytes:8
09:05:19.0 (84460915)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:19.0 (84483489)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x7de0b363
09:05:19.0 (84489567)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:19.0 (84565245)|VARIABLE_ASSIGNMENT|[4]|apextype|"MatsonEventsSelector"|0x6ee8544d
09:05:19.0 (84601808)|HEAP_ALLOCATE|[20]|Bytes:8
09:05:19.0 (84625682)|HEAP_ALLOCATE|[21]|Bytes:21
09:05:19.0 (84661962)|HEAP_ALLOCATE|[21]|Bytes:32
09:05:19.0 (87750200)|HEAP_ALLOCATE|[21]|Bytes:8
09:05:19.0 (87763558)|HEAP_ALLOCATE|[21]|Bytes:8
09:05:19.0 (87768543)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:19.0 (87790576)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x5ec69ab
09:05:19.0 (87797192)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:19.0 (87873887)|VARIABLE_ASSIGNMENT|[4]|apextype|"MatsonEventRegistrationsSelector"|0x58d3d2d0
09:05:19.0 (87911269)|HEAP_ALLOCATE|[21]|Bytes:8
09:05:19.0 (87935112)|HEAP_ALLOCATE|[22]|Bytes:10
09:05:19.0 (87976729)|HEAP_ALLOCATE|[22]|Bytes:16
09:05:19.0 (90762372)|HEAP_ALLOCATE|[22]|Bytes:8
09:05:19.0 (90775871)|HEAP_ALLOCATE|[22]|Bytes:8
09:05:19.0 (90781099)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:19.0 (90803745)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x54ad9fa2
09:05:19.0 (90810223)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:19.0 (90885096)|VARIABLE_ASSIGNMENT|[4]|apextype|"AdvisersSelector"|0x351373f0
09:05:19.0 (90921921)|HEAP_ALLOCATE|[22]|Bytes:8
09:05:19.0 (90945998)|HEAP_ALLOCATE|[23]|Bytes:13
09:05:19.0 (90991143)|HEAP_ALLOCATE|[23]|Bytes:17
09:05:19.0 (93587504)|HEAP_ALLOCATE|[23]|Bytes:8
09:05:19.0 (93601185)|HEAP_ALLOCATE|[23]|Bytes:8
09:05:19.0 (93606594)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:19.0 (93628942)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x19803778
09:05:19.0 (93635511)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:19.0 (93710958)|VARIABLE_ASSIGNMENT|[4]|apextype|"EventDaysSelector"|0x87e8314
09:05:19.0 (93747989)|HEAP_ALLOCATE|[23]|Bytes:8
09:05:19.0 (93772153)|HEAP_ALLOCATE|[24]|Bytes:22
09:05:19.0 (93812519)|HEAP_ALLOCATE|[24]|Bytes:27
09:05:19.0 (96617111)|HEAP_ALLOCATE|[24]|Bytes:8
09:05:19.0 (96630336)|HEAP_ALLOCATE|[24]|Bytes:8
09:05:19.0 (96635933)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:19.0 (96658449)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x51d0dce3
09:05:19.0 (96664835)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:19.0 (96740602)|VARIABLE_ASSIGNMENT|[4]|apextype|"FulfillmentRequestsSelector"|0x58f7703d
09:05:19.0 (96777568)|HEAP_ALLOCATE|[24]|Bytes:8
09:05:19.0 (96801484)|HEAP_ALLOCATE|[25]|Bytes:4
09:05:19.0 (96831540)|HEAP_ALLOCATE|[25]|Bytes:12
09:05:19.0 (99498922)|HEAP_ALLOCATE|[25]|Bytes:8
09:05:19.0 (99512862)|HEAP_ALLOCATE|[25]|Bytes:8
09:05:19.0 (99518430)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:19.0 (99541504)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x346909c7
09:05:19.0 (99547950)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:19.0 (99623473)|VARIABLE_ASSIGNMENT|[4]|apextype|"UserSelector"|0x7f6414e1
09:05:19.0 (99660747)|HEAP_ALLOCATE|[25]|Bytes:8
09:05:19.0 (99684306)|HEAP_ALLOCATE|[26]|Bytes:6
09:05:19.0 (99717019)|HEAP_ALLOCATE|[26]|Bytes:14
09:05:19.0 (102494775)|HEAP_ALLOCATE|[26]|Bytes:8
09:05:19.0 (102508241)|HEAP_ALLOCATE|[26]|Bytes:8
09:05:19.0 (102513417)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:19.0 (102535823)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x28c2883c
09:05:19.0 (102542104)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:19.0 (102616735)|VARIABLE_ASSIGNMENT|[4]|apextype|"FolderSelector"|0x3d23b9ad
09:05:19.0 (102653547)|HEAP_ALLOCATE|[26]|Bytes:8
09:05:19.0 (102677047)|HEAP_ALLOCATE|[27]|Bytes:27
09:05:19.0 (102713238)|HEAP_ALLOCATE|[27]|Bytes:32
09:05:19.0 (105587936)|HEAP_ALLOCATE|[27]|Bytes:8
09:05:19.0 (105601237)|HEAP_ALLOCATE|[27]|Bytes:8
09:05:19.0 (105606312)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
