36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:57:36.104 (109085665)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
14:57:36.104 (109133059)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x39934261
14:57:36.104 (109140977)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
14:57:36.104 (109423534)|VARIABLE_ASSIGNMENT|[4]|apextype|"Events"|0x4ba48b21
14:57:36.104 (109498688)|HEAP_ALLOCATE|[4]|Bytes:8
14:57:36.104 (114343026)|VARIABLE_SCOPE_BEGIN|[62]|fflib_SObjectDomain.Errors|fflib_SObjectDomain.ErrorFactory|true|true
14:57:36.104 (114445692)|VARIABLE_SCOPE_BEGIN|[67]|fflib_SObjectDomain.Test|fflib_SObjectDomain.TestFactory|true|true
14:57:36.104 (114853903)|VARIABLE_SCOPE_BEGIN|[77]|fflib_SObjectDomain.TriggerEventByClass|Map<System.Type,fflib_SObjectDomain.TriggerEvent>|true|true
14:57:36.104 (114900583)|VARIABLE_SCOPE_BEGIN|[72]|fflib_SObjectDomain.TriggerStateByClass|Map<System.Type,List<fflib_SObjectDomain>>|true|true
14:57:36.104 (117719088)|HEAP_ALLOCATE|[4]|Bytes:390
14:57:36.104 (117733747)|HEAP_ALLOCATE|[4]|Bytes:208
14:57:36.104 (117738745)|HEAP_ALLOCATE|[4]|Bytes:133
14:57:36.104 (117757549)|METHOD_ENTRY|[41]|01pm0000000Yfav|fflib_SObjectDomain.fflib_SObjectDomain()
14:57:36.104 (117764242)|STATEMENT_EXECUTE|[41]
14:57:36.104 (117768493)|STATEMENT_EXECUTE|[41]
14:57:36.104 (118144432)|SYSTEM_MODE_ENTER|false
14:57:36.104 (118158318)|HEAP_ALLOCATE|[81]|Bytes:5
14:57:36.104 (118163649)|STATEMENT_EXECUTE|[80]
14:57:36.104 (118165574)|STATEMENT_EXECUTE|[81]
14:57:36.104 (118170665)|HEAP_ALLOCATE|[81]|Bytes:27
14:57:36.104 (118308115)|HEAP_ALLOCATE|[81]|Bytes:8
14:57:36.104 (118334058)|CONSTRUCTOR_ENTRY|[81]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.ErrorFactory
14:57:36.104 (118372349)|VARIABLE_SCOPE_BEGIN|[615]|this|fflib_SObjectDomain.ErrorFactory|true|false
14:57:36.104 (118409439)|VARIABLE_ASSIGNMENT|[615]|this|{}|0x23d9c2f
14:57:36.104 (118417136)|STATEMENT_EXECUTE|[611]
14:57:36.104 (118419036)|STATEMENT_EXECUTE|[613]
14:57:36.104 (118429448)|HEAP_ALLOCATE|[613]|Bytes:4
14:57:36.104 (118516048)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:57:36.104 (118532434)|VARIABLE_ASSIGNMENT|[613]|this.errorList|[]|0x23d9c2f
14:57:36.104 (118557693)|STATEMENT_EXECUTE|[616]
14:57:36.104 (118562337)|CONSTRUCTOR_EXIT|[81]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.ErrorFactory
14:57:36.104 (118606782)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"errorList":"0x5837e72a"}|0x23d9c2f
14:57:36.104 (118628246)|VARIABLE_ASSIGNMENT|[62]|fflib_SObjectDomain.Errors|{"errorList":"0x5837e72a"}|0x23d9c2f
14:57:36.104 (118638720)|STATEMENT_EXECUTE|[83]
14:57:36.104 (118643774)|HEAP_ALLOCATE|[83]|Bytes:3
14:57:36.104 (118962100)|HEAP_ALLOCATE|[83]|Bytes:8
14:57:36.104 (118979259)|CONSTRUCTOR_ENTRY|[83]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.TestFactory
14:57:36.104 (119002537)|VARIABLE_SCOPE_BEGIN|[704]|this|fflib_SObjectDomain.TestFactory|true|false
14:57:36.104 (119023862)|VARIABLE_ASSIGNMENT|[704]|this|{}|0x278986e3
14:57:36.104 (119033466)|STATEMENT_EXECUTE|[700]
14:57:36.104 (119035298)|STATEMENT_EXECUTE|[702]
14:57:36.104 (119040677)|HEAP_ALLOCATE|[702]|Bytes:27
14:57:36.104 (119056893)|HEAP_ALLOCATE|[702]|Bytes:28
14:57:36.104 (119068362)|CONSTRUCTOR_ENTRY|[702]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.MockDatabase
14:57:36.104 (119096679)|VARIABLE_SCOPE_BEGIN|[722]|this|fflib_SObjectDomain.MockDatabase|true|false
14:57:36.104 (119121493)|VARIABLE_ASSIGNMENT|[722]|this|{}|0x47ab2361
14:57:36.104 (119128292)|STATEMENT_EXECUTE|[713]
14:57:36.104 (119130005)|STATEMENT_EXECUTE|[715]
14:57:36.104 (119136188)|HEAP_ALLOCATE|[715]|Bytes:5
14:57:36.104 (119145564)|VARIABLE_ASSIGNMENT|[715]|this.isInsert|false|0x47ab2361
14:57:36.104 (119151809)|STATEMENT_EXECUTE|[716]
14:57:36.104 (119154805)|HEAP_ALLOCATE|[716]|Bytes:5
14:57:36.104 (119161365)|VARIABLE_ASSIGNMENT|[716]|this.isUpdate|false|0x47ab2361
14:57:36.104 (119167229)|STATEMENT_EXECUTE|[717]
14:57:36.104 (119169473)|HEAP_ALLOCATE|[717]|Bytes:5
14:57:36.104 (119174800)|VARIABLE_ASSIGNMENT|[717]|this.isDelete|false|0x47ab2361
14:57:36.104 (119179359)|STATEMENT_EXECUTE|[718]
14:57:36.104 (119181577)|HEAP_ALLOCATE|[718]|Bytes:5
14:57:36.104 (119187471)|VARIABLE_ASSIGNMENT|[718]|this.isUndelete|false|0x47ab2361
14:57:36.104 (119192257)|STATEMENT_EXECUTE|[719]
14:57:36.104 (119201223)|HEAP_ALLOCATE|[719]|Bytes:4
14:57:36.104 (119242516)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:57:36.104 (119252164)|VARIABLE_ASSIGNMENT|[719]|this.records|[]|0x47ab2361
14:57:36.104 (119257401)|STATEMENT_EXECUTE|[720]
14:57:36.104 (119268037)|HEAP_ALLOCATE|[720]|Bytes:4
14:57:36.104 (119286575)|VARIABLE_ASSIGNMENT|[720]|this.oldRecords|{}|0x47ab2361
14:57:36.104 (119303555)|STATEMENT_EXECUTE|[723]
14:57:36.104 (119307295)|CONSTRUCTOR_EXIT|[702]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.MockDatabase
14:57:36.104 (119316145)|VARIABLE_ASSIGNMENT|[702]|this.Database|0x47ab2361|0x278986e3
14:57:36.104 (119326056)|STATEMENT_EXECUTE|[705]
14:57:36.104 (119328624)|CONSTRUCTOR_EXIT|[83]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.TestFactory
14:57:36.104 (119366483)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Database":"0x47ab2361"}|0x278986e3
14:57:36.104 (119383790)|VARIABLE_ASSIGNMENT|[67]|fflib_SObjectDomain.Test|{"Database":"0x47ab2361"}|0x278986e3
14:57:36.104 (119394102)|STATEMENT_EXECUTE|[85]
14:57:36.104 (119407287)|HEAP_ALLOCATE|[85]|Bytes:4
14:57:36.104 (119443729)|VARIABLE_ASSIGNMENT|[85]|fflib_SObjectDomain.TriggerStateByClass|{}|0x34444e00
14:57:36.104 (119450138)|STATEMENT_EXECUTE|[87]
14:57:36.104 (119457471)|HEAP_ALLOCATE|[87]|Bytes:4
14:57:36.104 (119476493)|VARIABLE_ASSIGNMENT|[87]|fflib_SObjectDomain.TriggerEventByClass|{}|0x45d3d2
14:57:36.104 (119481856)|STATEMENT_EXECUTE|[415]
14:57:36.104 (119483580)|STATEMENT_EXECUTE|[504]
14:57:36.104 (119485108)|STATEMENT_EXECUTE|[588]
14:57:36.104 (119486542)|STATEMENT_EXECUTE|[611]
14:57:36.104 (119487939)|STATEMENT_EXECUTE|[665]
14:57:36.104 (119489399)|STATEMENT_EXECUTE|[678]
14:57:36.104 (119490745)|STATEMENT_EXECUTE|[691]
14:57:36.104 (119492095)|STATEMENT_EXECUTE|[700]
14:57:36.104 (119493613)|STATEMENT_EXECUTE|[713]
14:57:36.104 (119495001)|STATEMENT_EXECUTE|[782]
14:57:36.104 (119496411)|STATEMENT_EXECUTE|[875]
14:57:36.104 (119497857)|STATEMENT_EXECUTE|[886]
14:57:36.104 (119499353)|STATEMENT_EXECUTE|[937]
14:57:36.104 (119500745)|STATEMENT_EXECUTE|[948]
14:57:36.104 (119502357)|STATEMENT_EXECUTE|[970]
14:57:36.104 (119503982)|STATEMENT_EXECUTE|[981]
14:57:36.104 (119505643)|STATEMENT_EXECUTE|[1028]
14:57:36.104 (119510943)|SYSTEM_MODE_EXIT|false
14:57:36.104 (119525146)|METHOD_EXIT|[41]|fflib_SObjectDomain
14:57:36.104 (119542370)|METHOD_ENTRY|[4]|01pm0000000Yfav|fflib_SObjectDomain.triggerHandler(System.Type)
14:57:36.104 (119569895)|VARIABLE_SCOPE_BEGIN|[310]|domainClass|System.Type|true|false
14:57:36.104 (119590558)|VARIABLE_ASSIGNMENT|[310]|domainClass|{"aot":"0x4ba48b21"}|0x39934261
14:57:36.104 (119606786)|SYSTEM_MODE_ENTER|false
14:57:36.104 (119612900)|HEAP_ALLOCATE|[313]|Bytes:5
14:57:36.104 (119617011)|STATEMENT_EXECUTE|[311]
14:57:36.104 (119650638)|HEAP_ALLOCATE|[313]|Bytes:70
14:57:36.104 (119660480)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
14:57:36.104 (119664396)|STATEMENT_EXECUTE|[1]
14:57:36.104 (119669632)|SYSTEM_METHOD_EXIT|[1]|Test
14:57:36.104 (119680391)|METHOD_ENTRY|[313]||System.Test.isRunningTest()
14:57:36.104 (119767784)|METHOD_EXIT|[313]||System.Test.isRunningTest()
14:57:36.104 (119796125)|METHOD_ENTRY|[313]|01pm0000000Yfav|fflib_SObjectDomain.MockDatabase.hasRecords()
14:57:36.104 (119802677)|VARIABLE_SCOPE_BEGIN|[773]|this|fflib_SObjectDomain.MockDatabase|true|false
14:57:36.104 (119831788)|VARIABLE_ASSIGNMENT|[773]|this|{"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":false,"oldRecords":"0x36be62c6","records":"0x6f3b3bdd"}|0x47ab2361
14:57:36.104 (119839491)|STATEMENT_EXECUTE|[774]
14:57:36.104 (119841451)|STATEMENT_EXECUTE|[775]
14:57:36.104 (119886243)|METHOD_EXIT|[313]|01pm0000000Yfav|fflib_SObjectDomain.MockDatabase.hasRecords()
14:57:36.104 (119892660)|STATEMENT_EXECUTE|[319]
14:57:36.104 (119894397)|STATEMENT_EXECUTE|[321]
14:57:36.104 (120013553)|METHOD_ENTRY|[321]|01pm0000000Yfav|fflib_SObjectDomain.triggerHandler(System.Type, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>)
14:57:36.104 (120039300)|VARIABLE_SCOPE_BEGIN|[336]|domainClass|System.Type|true|false
14:57:36.104 (120064149)|VARIABLE_ASSIGNMENT|[336]|domainClass|{"aot":"0x4ba48b21"}|0x39934261
14:57:36.104 (120073814)|VARIABLE_SCOPE_BEGIN|[336]|isBefore|Boolean|false|false
14:57:36.104 (120083569)|VARIABLE_ASSIGNMENT|[336]|isBefore|true
14:57:36.104 (120088195)|VARIABLE_SCOPE_BEGIN|[336]|isAfter|Boolean|false|false
14:57:36.104 (120095005)|VARIABLE_ASSIGNMENT|[336]|isAfter|false
14:57:36.104 (120099264)|VARIABLE_SCOPE_BEGIN|[336]|isInsert|Boolean|false|false
14:57:36.104 (120106065)|VARIABLE_ASSIGNMENT|[336]|isInsert|true
14:57:36.104 (120110166)|VARIABLE_SCOPE_BEGIN|[336]|isUpdate|Boolean|false|false
14:57:36.104 (120116508)|VARIABLE_ASSIGNMENT|[336]|isUpdate|false
14:57:36.104 (120124761)|VARIABLE_SCOPE_BEGIN|[336]|isDelete|Boolean|false|false
14:57:36.104 (120131603)|VARIABLE_ASSIGNMENT|[336]|isDelete|false
14:57:36.104 (120136341)|VARIABLE_SCOPE_BEGIN|[336]|isUndelete|Boolean|false|false
14:57:36.104 (120142700)|VARIABLE_ASSIGNMENT|[336]|isUndelete|false
14:57:36.104 (120146757)|VARIABLE_SCOPE_BEGIN|[336]|newRecords|List<SObject>|true|false
14:57:36.104 (127879123)|VARIABLE_ASSIGNMENT|[336]|newRecords|[{"Agenda_Tab__c":true,"Email_Reminder_2_Week_Body__c":"This will show in th (62 more) ...","Name":"Braden7 Test Mass In (12 more) ...","Email_Reminder_1_Week_Template__c":"Matson Event Reminde (32 more) ...","Cancelled_Attendees__c":0,"Summary_Tab__c":true,"Net_Actual_Cost__c":0.00,"Expenses_Transportation__c":0.00,"RegistrationEndTime__c":"12:00 PM","Email_Registered_Body__c":"This will show in th (57 more) ...","Maximum_Registration__c":5000.0,"Venue__c":"a0km0000001dhH4AAI","Total_Expected_MDF_del__c":0.00,"Venue_City__c":"New York","Email_Cancelled_Body__c":"This will show in th (56 more) ...","Total_Expenses__c":0.00,"IsDeleted":false,"Email_Reminder_2_Week_Template__c":"Matson Event Reminde (33 more) ...","Concierge_Tab__c":true,"Event_Description__c":"<ul><li>Stuff<\/li><\/ (3 more) ...","Attendees_Checked_in__c":0,"Email_Registered_Template__c":"Matson Event Registe (20 more) ...","Email_Invite_Body__c":"This will show in th (54 more) ...","Print_Table_Tents_upon_Check_in__c":false,"Expenses_Printing__c":0.00,"Course_Name__c":"Other","Venue_Street_Address_1__c":"4 Pennsylvania Plaza","Venue_State__c":"NY","Expenses_Site_Rental__c":0.00,"Net_Expected_Cost_del__c":0.00,"Total_Actual_MDF_del__c":0.00,"Expenses_Activities__c":0.00,"Event_End_Date__c":"2018-09-30T00:00:00.000Z","Total_Expected_MDF__c":0.00,"Email_Reminder_1_Week_Body__c":"This will show in th (62 more) ...","Event_Start_Date__c":"2018-09-26T00:00:00.000Z","Net_Expected_Cost__c":0.00,"Registered_Attendees__c":0,"OwnerId":"00518000002hPQOAA2","Expenses_Catering__c":0.00,"Net_Actual_Cost_del__c":0.00,"T_Shirt_Included__c":false,"Budget_Total__c":0.00,"RecordTypeId":"012180000004ijwAAA","Primary_Matson_Event__c":"a0em0000003HWW6AAO","Queued_Attendees__c":0,"Map_to_Venue__c":"_HL_ENCODED_https:// (92 more) ...","Email_Cancelled_Template__c":"Matson Event Cancell (19 more) ...","Capacity_Full__c":0.00,"Expenses_Decor__c":0.00,"EventBannerImage__c":"_HL_ENCODED_ _HL__IM (55 more) ...","Invited_Attendees__c":0,"ShowOnWebsite__c":false,"Email_Invite_Template__c":"Matson Event Invited (17 more) ...","Speaker_Tab__c":false,"Restaurants_Tab__c":true,"Travel_Tab__c":true,"Formatted_End_Date__c":"9/30/2018","Event_Theme__c":"Standard","FAQs_Tab__c":true,"Event_Status__c":"Active","PublicRegistration__c":false,"Total_Actual_MDF__c":0.00,"Expenses_Other__c":0.00,"Formatted_Start_Date__c":"9/26/2018","Venue_Postal_Code__c":"10001","Event_Website__c":"_HL_ENCODED_https:// (131 more) ..."}]|0x61bcd534
14:57:36.104 (127926490)|VARIABLE_SCOPE_BEGIN|[336]|oldRecordsMap|Map<Id,SObject>|true|false
14:57:36.104 (127937972)|VARIABLE_ASSIGNMENT|[336]|oldRecordsMap|null|
14:57:36.104 (127955936)|HEAP_ALLOCATE|[339]|Bytes:5
14:57:36.104 (127964072)|STATEMENT_EXECUTE|[337]
14:57:36.104 (127966501)|STATEMENT_EXECUTE|[339]
14:57:36.104 (127972475)|VARIABLE_SCOPE_BEGIN|[339]|domainObject|fflib_SObjectDomain|true|false
14:57:36.104 (127981825)|VARIABLE_ASSIGNMENT|[339]|domainObject|null|
14:57:36.104 (127986988)|STATEMENT_EXECUTE|[341]
14:57:36.104 (127988709)|STATEMENT_EXECUTE|[343]
14:57:36.104 (128010257)|METHOD_ENTRY|[343]||System.Type.getName()
14:57:36.104 (128069337)|METHOD_EXIT|[343]||System.Type.getName()
14:57:36.104 (128077818)|VARIABLE_SCOPE_BEGIN|[343]|domainClassName|String|false|false
14:57:36.104 (128091166)|VARIABLE_ASSIGNMENT|[343]|domainClassName|"Events"
14:57:36.104 (128095925)|STATEMENT_EXECUTE|[344]
14:57:36.104 (128100162)|HEAP_ALLOCATE|[344]|Bytes:11
14:57:36.104 (128162006)|HEAP_ALLOCATE|[344]|Bytes:12
14:57:36.104 (128174001)|HEAP_ALLOCATE|[344]|Bytes:18
14:57:36.104 (128192512)|METHOD_ENTRY|[344]||System.Type.forName(String)
14:57:36.104 (129312951)|METHOD_EXIT|[344]||System.Type.forName(String)
14:57:36.104 (129324213)|VARIABLE_SCOPE_BEGIN|[344]|constructableClass|System.Type|true|false
14:57:36.104 (129360750)|VARIABLE_ASSIGNMENT|[344]|constructableClass|{"aot":"0x14644501"}|0x3bea05ce
14:57:36.104 (129368488)|STATEMENT_EXECUTE|[345]
14:57:36.104 (129381517)|METHOD_ENTRY|[345]||System.Type.newInstance()
14:57:36.104 (129595337)|STATEMENT_EXECUTE|[7]
14:57:36.104 (129610639)|METHOD_EXIT|[345]||System.Type.newInstance()
14:57:36.104 (129623007)|VARIABLE_SCOPE_BEGIN|[345]|domainConstructor|fflib_SObjectDomain.IConstructable|true|false
14:57:36.104 (129641341)|VARIABLE_ASSIGNMENT|[345]|domainConstructor|{}|0x6351d85d
14:57:36.104 (129649306)|STATEMENT_EXECUTE|[348]
14:57:36.104 (129670600)|METHOD_ENTRY|[348]|01pm0000000ZKcy|Events.Constructor.construct(List<SObject>)
14:57:36.104 (129689401)|VARIABLE_SCOPE_BEGIN|[8]|this|Events.Constructor|true|false
14:57:36.104 (129702331)|VARIABLE_ASSIGNMENT|[8]|this|{}|0x6351d85d
14:57:36.104 (129708854)|VARIABLE_SCOPE_BEGIN|[8]|sObjectList|List<SObject>|true|false
14:57:36.104 (130374576)|VARIABLE_ASSIGNMENT|[8]|sObjectList|[{"Agenda_Tab__c":true,"Email_Reminder_2_Week_Body__c":"This will show in th (62 more) ...","Name":"Braden7 Test Mass In (12 more) ...","Email_Reminder_1_Week_Template__c":"Matson Event Reminde (32 more) ...","Cancelled_Attendees__c":0,"Summary_Tab__c":true,"Net_Actual_Cost__c":0.00,"Expenses_Transportation__c":0.00,"RegistrationEndTime__c":"12:00 PM","Email_Registered_Body__c":"This will show in th (57 more) ...","Maximum_Registration__c":5000.0,"Venue__c":"a0km0000001dhH4AAI","Total_Expected_MDF_del__c":0.00,"Venue_City__c":"New York","Email_Cancelled_Body__c":"This will show in th (56 more) ...","Total_Expenses__c":0.00,"IsDeleted":false,"Email_Reminder_2_Week_Template__c":"Matson Event Reminde (33 more) ...","Concierge_Tab__c":true,"Event_Description__c":"<ul><li>Stuff<\/li><\/ (3 more) ...","Attendees_Checked_in__c":0,"Email_Registered_Template__c":"Matson Event Registe (20 more) ...","Email_Invite_Body__c":"This will show in th (54 more) ...","Print_Table_Tents_upon_Check_in__c":false,"Expenses_Printing__c":0.00,"Course_Name__c":"Other","Venue_Street_Address_1__c":"4 Pennsylvania Plaza","Venue_State__c":"NY","Expenses_Site_Rental__c":0.00,"Net_Expected_Cost_del__c":0.00,"Total_Actual_MDF_del__c":0.00,"Expenses_Activities__c":0.00,"Event_End_Date__c":"2018-09-30T00:00:00.000Z","Total_Expected_MDF__c":0.00,"Email_Reminder_1_Week_Body__c":"This will show in th (62 more) ...","Event_Start_Date__c":"2018-09-26T00:00:00.000Z","Net_Expected_Cost__c":0.00,"Registered_Attendees__c":0,"OwnerId":"00518000002hPQOAA2","Expenses_Catering__c":0.00,"Net_Actual_Cost_del__c":0.00,"T_Shirt_Included__c":false,"Budget_Total__c":0.00,"RecordTypeId":"012180000004ijwAAA","Primary_Matson_Event__c":"a0em0000003HWW6AAO","Queued_Attendees__c":0,"Map_to_Venue__c":"_HL_ENCODED_https:// (92 more) ...","Email_Cancelled_Template__c":"Matson Event Cancell (19 more) ...","Capacity_Full__c":0.00,"Expenses_Decor__c":0.00,"EventBannerImage__c":"_HL_ENCODED_ _HL__IM (55 more) ...","Invited_Attendees__c":0,"ShowOnWebsite__c":false,"Email_Invite_Template__c":"Matson Event Invited (17 more) ...","Speaker_Tab__c":false,"Restaurants_Tab__c":true,"Travel_Tab__c":true,"Formatted_End_Date__c":"9/30/2018","Event_Theme__c":"Standard","FAQs_Tab__c":true,"Event_Status__c":"Active","PublicRegistration__c":false,"Total_Actual_MDF__c":0.00,"Expenses_Other__c":0.00,"Formatted_Start_Date__c":"9/26/2018","Venue_Postal_Code__c":"10001","Event_Website__c":"_HL_ENCODED_https:// (131 more) ..."}]|0x61bcd534
14:57:36.104 (130411979)|STATEMENT_EXECUTE|[8]
14:57:36.104 (130414231)|STATEMENT_EXECUTE|[9]
14:57:36.104 (133701962)|HEAP_ALLOCATE|[9]|Bytes:11
14:57:36.104 (133714128)|HEAP_ALLOCATE|[9]|Bytes:7
14:57:36.104 (133732098)|METHOD_ENTRY|[1]|01pm0000000ZKcy|Events.Events()
14:57:36.104 (133738172)|STATEMENT_EXECUTE|[1]
14:57:36.104 (133741958)|STATEMENT_EXECUTE|[1]
14:57:36.104 (133748698)|HEAP_ALLOCATE|[9]|Bytes:5
14:57:36.104 (133753241)|STATEMENT_EXECUTE|[7]
14:57:36.104 (133762554)|METHOD_EXIT|[1]|Events
14:57:36.104 (134060574)|HEAP_ALLOCATE|[9]|Bytes:16
14:57:36.104 (134084949)|CONSTRUCTOR_ENTRY|[9]|01pm0000000ZKcy|<init>(List<Event__c>)|Events
14:57:36.104 (134117940)|VARIABLE_SCOPE_BEGIN|[3]|this|Events|true|false
14:57:36.104 (134162615)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x9106025
14:57:36.104 (134170507)|VARIABLE_SCOPE_BEGIN|[3]|events|List<Event__c>|true|false
14:57:36.104 (134830727)|VARIABLE_ASSIGNMENT|[3]|events|[{"Agenda_Tab__c":true,"Email_Reminder_2_Week_Body__c":"This will show in th (62 more) ...","Name":"Braden7 Test Mass In (12 more) ...","Email_Reminder_1_Week_Template__c":"Matson Event Reminde (32 more) ...","Cancelled_Attendees__c":0,"Summary_Tab__c":true,"Net_Actual_Cost__c":0.00,"Expenses_Transportation__c":0.00,"RegistrationEndTime__c":"12:00 PM","Email_Registered_Body__c":"This will show in th (57 more) ...","Maximum_Registration__c":5000.0,"Venue__c":"a0km0000001dhH4AAI","Total_Expected_MDF_del__c":0.00,"Venue_City__c":"New York","Email_Cancelled_Body__c":"This will show in th (56 more) ...","Total_Expenses__c":0.00,"IsDeleted":false,"Email_Reminder_2_Week_Template__c":"Matson Event Reminde (33 more) ...","Concierge_Tab__c":true,"Event_Description__c":"<ul><li>Stuff<\/li><\/ (3 more) ...","Attendees_Checked_in__c":0,"Email_Registered_Template__c":"Matson Event Registe (20 more) ...","Email_Invite_Body__c":"This will show in th (54 more) ...","Print_Table_Tents_upon_Check_in__c":false,"Expenses_Printing__c":0.00,"Course_Name__c":"Other","Venue_Street_Address_1__c":"4 Pennsylvania Plaza","Venue_State__c":"NY","Expenses_Site_Rental__c":0.00,"Net_Expected_Cost_del__c":0.00,"Total_Actual_MDF_del__c":0.00,"Expenses_Activities__c":0.00,"Event_End_Date__c":"2018-09-30T00:00:00.000Z","Total_Expected_MDF__c":0.00,"Email_Reminder_1_Week_Body__c":"This will show in th (62 more) ...","Event_Start_Date__c":"2018-09-26T00:00:00.000Z","Net_Expected_Cost__c":0.00,"Registered_Attendees__c":0,"OwnerId":"00518000002hPQOAA2","Expenses_Catering__c":0.00,"Net_Actual_Cost_del__c":0.00,"T_Shirt_Included__c":false,"Budget_Total__c":0.00,"RecordTypeId":"012180000004ijwAAA","Primary_Matson_Event__c":"a0em0000003HWW6AAO","Queued_Attendees__c":0,"Map_to_Venue__c":"_HL_ENCODED_https:// (92 more) ...","Email_Cancelled_Template__c":"Matson Event Cancell (19 more) ...","Capacity_Full__c":0.00,"Expenses_Decor__c":0.00,"EventBannerImage__c":"_HL_ENCODED_ _HL__IM (55 more) ...","Invited_Attendees__c":0,"ShowOnWebsite__c":false,"Email_Invite_Template__c":"Matson Event Invited (17 more) ...","Speaker_Tab__c":false,"Restaurants_Tab__c":true,"Travel_Tab__c":true,"Formatted_End_Date__c":"9/30/2018","Event_Theme__c":"Standard","FAQs_Tab__c":true,"Event_Status__c":"Active","PublicRegistration__c":false,"Total_Actual_MDF__c":0.00,"Expenses_Other__c":0.00,"Formatted_Start_Date__c":"9/26/2018","Venue_Postal_Code__c":"10001","Event_Website__c":"_HL_ENCODED_https:// (131 more) ..."}]|0x61bcd534
14:57:36.104 (134874920)|HEAP_ALLOCATE|[4]|Bytes:5
