42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:33:50.0 (89068171)|STATEMENT_EXECUTE|[21]
12:33:50.0 (89079105)|HEAP_ALLOCATE|[22]|Bytes:4
12:33:50.0 (89153096)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:33:50.0 (89170129)|VARIABLE_ASSIGNMENT|[21]|fflib_MethodCountRecorder.orderedMethodCalls|[]|0x6f40e4f4
12:33:50.0 (89183488)|METHOD_EXIT|[8]|fflib_MethodCountRecorder
12:33:50.0 (89196828)|HEAP_ALLOCATE|[51]|Bytes:4
12:33:50.0 (89209279)|CONSTRUCTOR_ENTRY|[51]|01pm0000000Yfai|<init>()|fflib_MethodCountRecorder
12:33:50.0 (89242594)|VARIABLE_SCOPE_BEGIN|[8]|this|fflib_MethodCountRecorder|true|false
12:33:50.0 (89264147)|VARIABLE_ASSIGNMENT|[8]|this|{}|0x1b602c61
12:33:50.0 (89275925)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
12:33:50.0 (89294361)|STATEMENT_EXECUTE|[8]
12:33:50.0 (89298344)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
12:33:50.0 (89305954)|CONSTRUCTOR_EXIT|[51]|01pm0000000Yfai|<init>()|fflib_MethodCountRecorder
12:33:50.0 (89335359)|VARIABLE_ASSIGNMENT|[51]|this.methodCountRecorder|0x1b602c61|0x236b1424
12:33:50.0 (89341807)|STATEMENT_EXECUTE|[52]
12:33:50.0 (89346641)|HEAP_ALLOCATE|[52]|Bytes:8
12:33:50.0 (89352059)|HEAP_ALLOCATE|[52]|Bytes:148
12:33:50.0 (89355919)|HEAP_ALLOCATE|[52]|Bytes:38
12:33:50.0 (89370731)|METHOD_ENTRY|[10]|01pm0000000Yfb8|fflib_VerificationMode.fflib_VerificationMode()
12:33:50.0 (89375942)|STATEMENT_EXECUTE|[10]
12:33:50.0 (89379805)|STATEMENT_EXECUTE|[10]
12:33:50.0 (89384830)|HEAP_ALLOCATE|[52]|Bytes:5
12:33:50.0 (89392371)|METHOD_EXIT|[10]|fflib_VerificationMode
12:33:50.0 (89616574)|HEAP_ALLOCATE|[52]|Bytes:20
12:33:50.0 (89632579)|CONSTRUCTOR_ENTRY|[52]|01pm0000000Yfb8|<init>()|fflib_VerificationMode
12:33:50.0 (89654479)|VARIABLE_SCOPE_BEGIN|[20]|this|fflib_VerificationMode|true|false
12:33:50.0 (89689797)|VARIABLE_ASSIGNMENT|[20]|this|{}|0x8792094
12:33:50.0 (89702771)|HEAP_ALLOCATE|[22]|Bytes:5
12:33:50.0 (89707526)|STATEMENT_EXECUTE|[10]
12:33:50.0 (89710809)|HEAP_ALLOCATE|[22]|Bytes:5
12:33:50.0 (89713713)|STATEMENT_EXECUTE|[12]
12:33:50.0 (89715575)|STATEMENT_EXECUTE|[13]
12:33:50.0 (89717775)|STATEMENT_EXECUTE|[14]
12:33:50.0 (89719331)|STATEMENT_EXECUTE|[18]
12:33:50.0 (89735206)|STATEMENT_EXECUTE|[21]
12:33:50.0 (89737211)|STATEMENT_EXECUTE|[22]
12:33:50.0 (89805732)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x8792094
12:33:50.0 (89819434)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|1
12:33:50.0 (89826305)|HEAP_ALLOCATE|[12]|Bytes:4
12:33:50.0 (89834605)|VARIABLE_ASSIGNMENT|[12]|this.VerifyMin|1|0x8792094
12:33:50.0 (89845493)|STATEMENT_EXECUTE|[23]
12:33:50.0 (89921223)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"VerifyMin":1}|0x8792094
12:33:50.0 (89933459)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
12:33:50.0 (89943374)|VARIABLE_ASSIGNMENT|[13]|this.VerifyMax|null|0x8792094
12:33:50.0 (89953121)|STATEMENT_EXECUTE|[24]
12:33:50.0 (89990863)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"VerifyMin":1}|0x8792094
12:33:50.0 (90000978)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
12:33:50.0 (90009865)|VARIABLE_ASSIGNMENT|[14]|this.CustomAssertMessage|null|0x8792094
12:33:50.0 (90018535)|STATEMENT_EXECUTE|[25]
12:33:50.0 (90024334)|VARIABLE_ASSIGNMENT|[25]|this.Method|null|0x8792094
12:33:50.0 (90035207)|CONSTRUCTOR_EXIT|[52]|01pm0000000Yfb8|<init>()|fflib_VerificationMode
12:33:50.0 (90045970)|VARIABLE_ASSIGNMENT|[52]|this.verificationMode|0x8792094|0x236b1424
12:33:50.0 (90051321)|STATEMENT_EXECUTE|[53]
12:33:50.0 (95998275)|HEAP_ALLOCATE|[53]|Bytes:11
12:33:50.0 (96025138)|METHOD_ENTRY|[10]|01pm0000000YfaF|fflib_AnyOrder.fflib_AnyOrder()
12:33:50.0 (96031724)|STATEMENT_EXECUTE|[10]
12:33:50.0 (96036146)|STATEMENT_EXECUTE|[10]
12:33:50.0 (96040873)|METHOD_EXIT|[10]|fflib_AnyOrder
12:33:50.0 (96055902)|HEAP_ALLOCATE|[53]|Bytes:4
12:33:50.0 (96068734)|CONSTRUCTOR_ENTRY|[53]|01pm0000000YfaF|<init>()|fflib_AnyOrder
12:33:50.0 (96091455)|VARIABLE_SCOPE_BEGIN|[10]|this|fflib_AnyOrder|true|false
12:33:50.0 (96116797)|VARIABLE_ASSIGNMENT|[10]|this|{}|0x1a03ce82
12:33:50.0 (96128185)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:33:50.0 (96143222)|METHOD_ENTRY|[9]|01pm0000000Yfal|fflib_MethodVerifier.fflib_MethodVerifier()
12:33:50.0 (96151862)|STATEMENT_EXECUTE|[9]
12:33:50.0 (96155586)|STATEMENT_EXECUTE|[9]
12:33:50.0 (96159292)|METHOD_EXIT|[9]|fflib_MethodVerifier
12:33:50.0 (96166796)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01pm0000000Yfal|<init>()|fflib_MethodVerifier
12:33:50.0 (96184083)|VARIABLE_SCOPE_BEGIN|[9]|this|fflib_MethodVerifier|true|false
12:33:50.0 (96200963)|VARIABLE_ASSIGNMENT|[9]|this|{}|0x1a03ce82
12:33:50.0 (96220092)|STATEMENT_EXECUTE|[9]
12:33:50.0 (96224887)|CONSTRUCTOR_EXIT|[EXTERNAL]|01pm0000000Yfal|<init>()|fflib_MethodVerifier
12:33:50.0 (96231418)|STATEMENT_EXECUTE|[10]
12:33:50.0 (96234682)|CONSTRUCTOR_EXIT|[53]|01pm0000000YfaF|<init>()|fflib_AnyOrder
12:33:50.0 (96250599)|VARIABLE_ASSIGNMENT|[53]|this.methodVerifier|0x1a03ce82|0x236b1424
12:33:50.0 (96256327)|STATEMENT_EXECUTE|[55]
12:33:50.0 (96261901)|HEAP_ALLOCATE|[55]|Bytes:184
12:33:50.0 (96268474)|HEAP_ALLOCATE|[55]|Bytes:21
12:33:50.0 (96281025)|METHOD_ENTRY|[30]|01pm0000000Yfak|fflib_MethodReturnValueRecorder.fflib_MethodReturnValueRecorder()
12:33:50.0 (96286188)|STATEMENT_EXECUTE|[30]
12:33:50.0 (96289722)|STATEMENT_EXECUTE|[30]
12:33:50.0 (96298834)|HEAP_ALLOCATE|[55]|Bytes:5
12:33:50.0 (96307142)|METHOD_EXIT|[30]|fflib_MethodReturnValueRecorder
12:33:50.0 (102073725)|HEAP_ALLOCATE|[55]|Bytes:20
12:33:50.0 (102102291)|CONSTRUCTOR_ENTRY|[55]|01pm0000000Yfak|<init>()|fflib_MethodReturnValueRecorder
12:33:50.0 (102135696)|VARIABLE_SCOPE_BEGIN|[47]|this|fflib_MethodReturnValueRecorder|true|false
12:33:50.0 (102185480)|VARIABLE_ASSIGNMENT|[47]|this|{}|0x40c62997
12:33:50.0 (102203940)|HEAP_ALLOCATE|[49]|Bytes:5
12:33:50.0 (102209685)|STATEMENT_EXECUTE|[30]
12:33:50.0 (102213232)|HEAP_ALLOCATE|[49]|Bytes:5
12:33:50.0 (102216322)|STATEMENT_EXECUTE|[32]
12:33:50.0 (102218652)|STATEMENT_EXECUTE|[34]
12:33:50.0 (102220315)|STATEMENT_EXECUTE|[43]
12:33:50.0 (102222061)|STATEMENT_EXECUTE|[45]
12:33:50.0 (102243489)|STATEMENT_EXECUTE|[48]
12:33:50.0 (102245628)|STATEMENT_EXECUTE|[49]
12:33:50.0 (102267016)|HEAP_ALLOCATE|[49]|Bytes:4
12:33:50.0 (102315407)|VARIABLE_ASSIGNMENT|[49]|this.matcherReturnValuesByMethod|{}|0x40c62997
12:33:50.0 (102322934)|STATEMENT_EXECUTE|[51]
12:33:50.0 (102449585)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"matcherReturnValuesByMethod":"0x2b30e7c6"}|0x40c62997
12:33:50.0 (102463449)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null|
12:33:50.0 (102475091)|VARIABLE_ASSIGNMENT|[45]|this.MethodReturnValue|null|0x40c62997
12:33:50.0 (102500308)|CONSTRUCTOR_EXIT|[55]|01pm0000000Yfak|<init>()|fflib_MethodReturnValueRecorder
12:33:50.0 (102525659)|VARIABLE_ASSIGNMENT|[55]|this.methodReturnValueRecorder|0x40c62997|0x236b1424
12:33:50.0 (102531035)|STATEMENT_EXECUTE|[57]
12:33:50.0 (102585869)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"matcherReturnValuesByMethod":"0x2b30e7c6"}|0x40c62997
12:33:50.0 (102601710)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
12:33:50.0 (102610249)|HEAP_ALLOCATE|[32]|Bytes:5
12:33:50.0 (102617881)|VARIABLE_ASSIGNMENT|[32]|this.Stubbing|false|0x40c62997
12:33:50.0 (102630643)|SYSTEM_MODE_EXIT|false
12:33:50.0 (102645012)|CONSTRUCTOR_EXIT|[10]|01pm0000000YfaH|<init>()|fflib_ApexMocks
12:33:50.0 (102653757)|VARIABLE_SCOPE_BEGIN|[10]|mocks|fflib_ApexMocks|true|false
12:33:50.0 (102738424)|VARIABLE_ASSIGNMENT|[10]|mocks|{"methodCountRecorder":"0x1b602c61","methodReturnValueRecorder":"0x40c62997","methodVerifier":"0x1a03ce82","verificationMode":"0x8792094","Verifying":false}|0x236b1424
12:33:50.0 (102747404)|STATEMENT_EXECUTE|[11]
12:33:50.0 (102753647)|HEAP_ALLOCATE|[11]|Bytes:15
12:33:50.0 (170368361)|HEAP_ALLOCATE|[11]|Bytes:27
12:33:50.0 (170404249)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
12:33:50.0 (170410543)|STATEMENT_EXECUTE|[1]
12:33:50.0 (170422147)|SYSTEM_METHOD_EXIT|[1]|Type
12:33:50.0 (170433775)|HEAP_ALLOCATE|[11]|Bytes:8
12:33:50.0 (170457404)|HEAP_ALLOCATE|[11]|Bytes:8
12:33:50.0 (170465405)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:33:50.0 (170508070)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x31beaf0d
12:33:50.0 (170515593)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:33:50.0 (170692471)|VARIABLE_ASSIGNMENT|[4]|apextype|"fflib_Inheritor"|0x53256243
12:33:50.0 (170769534)|HEAP_ALLOCATE|[11]|Bytes:8
12:33:50.0 (170843362)|METHOD_ENTRY|[11]|01pm0000000YfaH|fflib_ApexMocks.mock(System.Type)
12:33:50.0 (170883105)|VARIABLE_SCOPE_BEGIN|[65]|this|fflib_ApexMocks|true|false
12:33:50.0 (170948053)|VARIABLE_ASSIGNMENT|[65]|this|{"methodCountRecorder":"0x1b602c61","methodReturnValueRecorder":"0x40c62997","methodVerifier":"0x1a03ce82","verificationMode":"0x8792094","Verifying":false}|0x236b1424
12:33:50.0 (170956742)|VARIABLE_SCOPE_BEGIN|[65]|classToMock|System.Type|true|false
12:33:50.0 (170982780)|VARIABLE_ASSIGNMENT|[65]|classToMock|{"aot":"0x53256243"}|0x31beaf0d
12:33:50.0 (171428480)|SYSTEM_MODE_ENTER|false
12:33:50.0 (171442549)|HEAP_ALLOCATE|[67]|Bytes:5
12:33:50.0 (171449689)|STATEMENT_EXECUTE|[66]
12:33:50.0 (171451888)|STATEMENT_EXECUTE|[67]
12:33:50.0 (171499047)|HEAP_ALLOCATE|[67]|Bytes:70
12:33:50.0 (171511467)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
12:33:50.0 (171515422)|STATEMENT_EXECUTE|[1]
12:33:50.0 (171522112)|SYSTEM_METHOD_EXIT|[1]|Test
12:33:50.0 (171549919)|METHOD_ENTRY|[67]||System.Test.createStub(System.Type, System.StubProvider)
12:33:50.0 (198802806)|STATEMENT_EXECUTE|[1]
12:33:50.0 (199005231)|METHOD_EXIT|[67]||System.Test.createStub(System.Type, System.StubProvider)
12:33:50.0 (199025207)|SYSTEM_MODE_EXIT|false
12:33:50.0 (199052473)|METHOD_EXIT|[11]|01pm0000000YfaH|fflib_ApexMocks.mock(System.Type)
12:33:50.0 (199075739)|VARIABLE_SCOPE_BEGIN|[11]|inheritor|Object|false|false
12:33:50.0 (199212260)|VARIABLE_ASSIGNMENT|[11]|inheritor|{"stubProvider":"0x236b1424"}
12:33:50.0 (199222089)|STATEMENT_EXECUTE|[12]
12:33:50.0 (199229233)|HEAP_ALLOCATE|[12]|Bytes:18
12:33:50.0 (199407117)|STATEMENT_EXECUTE|[13]
12:33:50.0 (199413569)|HEAP_ALLOCATE|[13]|Bytes:18
12:33:50.0 (199563554)|STATEMENT_EXECUTE|[14]
12:33:50.0 (199569700)|HEAP_ALLOCATE|[14]|Bytes:18
12:33:50.199 (199720194)|CUMULATIVE_LIMIT_USAGE
12:33:50.199 (199720194)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

12:33:50.199 (199720194)|CUMULATIVE_LIMIT_USAGE_END

12:33:50.0 (199766020)|CODE_UNIT_FINISHED|fflib_InheritorTest.canInstantiateMultipleInterfaceInheritor()
12:33:50.0 (201083817)|EXECUTION_FINISHED
12:33:55.208 (5208838510)|USER_INFO|[EXTERNAL]|00518000002hPQO|matthew.billups@matsonmoney.com.mbill|Mountain Standard Time|GMT-07:00
12:33:55.208 (5208873836)|EXECUTION_STARTED
12:33:55.208 (5208881262)|CODE_UNIT_STARTED|[EXTERNAL]|01pm0000000YfaZ|fflib_InheritorTest.canStubMultipleInterfaceInheritor()
12:33:55.208 (5209129366)|HEAP_ALLOCATE|[72]|Bytes:3
12:33:55.208 (5209192523)|HEAP_ALLOCATE|[77]|Bytes:152
12:33:55.208 (5209219362)|HEAP_ALLOCATE|[342]|Bytes:408
12:33:55.208 (5209246509)|HEAP_ALLOCATE|[355]|Bytes:408
12:33:55.208 (5209270378)|HEAP_ALLOCATE|[467]|Bytes:48
12:33:55.208 (5209311441)|HEAP_ALLOCATE|[139]|Bytes:6
12:33:55.208 (5209341537)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
12:33:55.208 (5209360874)|METHOD_ENTRY|[5]|01pm0000000YfaZ|fflib_InheritorTest.fflib_InheritorTest()
12:33:55.208 (5209370337)|STATEMENT_EXECUTE|[5]
12:33:55.208 (5209378026)|STATEMENT_EXECUTE|[5]
12:33:55.208 (5209384608)|METHOD_EXIT|[5]|fflib_InheritorTest
12:33:55.208 (5209529120)|HEAP_ALLOCATE|[50]|Bytes:5
12:33:55.208 (5209573629)|HEAP_ALLOCATE|[56]|Bytes:5
12:33:55.208 (5209590334)|HEAP_ALLOCATE|[64]|Bytes:7
12:33:55.208 (5209649599)|STATEMENT_EXECUTE|[19]
12:33:55.208 (5209653295)|STATEMENT_EXECUTE|[20]
12:33:55.208 (5209681269)|VARIABLE_SCOPE_BEGIN|[10]|fflib_ApexMocks.NEVER|Integer|false|true
12:33:55.208 (5209704011)|HEAP_ALLOCATE|[20]|Bytes:18
12:33:55.208 (5209714750)|HEAP_ALLOCATE|[20]|Bytes:176
12:33:55.208 (5209722335)|HEAP_ALLOCATE|[20]|Bytes:119
12:33:55.208 (5209735478)|METHOD_ENTRY|[8]|01pm0000000YfaH|fflib_ApexMocks.fflib_ApexMocks()
12:33:55.208 (5209743776)|STATEMENT_EXECUTE|[8]
12:33:55.208 (5209748248)|STATEMENT_EXECUTE|[8]
12:33:55.208 (5210163648)|SYSTEM_MODE_ENTER|false
12:33:55.208 (5210194026)|HEAP_ALLOCATE|[10]|Bytes:5
12:33:55.208 (5210204378)|STATEMENT_EXECUTE|[10]
12:33:55.208 (5210212134)|HEAP_ALLOCATE|[10]|Bytes:4
12:33:55.208 (5210248603)|VARIABLE_ASSIGNMENT|[10]|fflib_ApexMocks.NEVER|0
12:33:55.208 (5210258007)|STATEMENT_EXECUTE|[287]
12:33:55.208 (5210266517)|SYSTEM_MODE_EXIT|false
12:33:55.208 (5210281783)|METHOD_EXIT|[8]|fflib_ApexMocks
12:33:55.208 (5210293418)|HEAP_ALLOCATE|[20]|Bytes:36
12:33:55.208 (5210321772)|CONSTRUCTOR_ENTRY|[20]|01pm0000000YfaH|<init>()|fflib_ApexMocks
12:33:55.208 (5210352953)|VARIABLE_SCOPE_BEGIN|[47]|this|fflib_ApexMocks|true|false
12:33:55.208 (5210448642)|VARIABLE_ASSIGNMENT|[47]|this|{}|0x2131fbc9
12:33:55.208 (5210471515)|SYSTEM_MODE_ENTER|false
12:33:55.208 (5210483105)|HEAP_ALLOCATE|[49]|Bytes:5
12:33:55.208 (5210491684)|STATEMENT_EXECUTE|[8]
12:33:55.208 (5210497433)|HEAP_ALLOCATE|[49]|Bytes:5
12:33:55.208 (5210502968)|STATEMENT_EXECUTE|[12]
12:33:55.208 (5210505796)|STATEMENT_EXECUTE|[13]
12:33:55.208 (5210508329)|STATEMENT_EXECUTE|[15]
12:33:55.208 (5210510814)|STATEMENT_EXECUTE|[16]
12:33:55.208 (5210513049)|STATEMENT_EXECUTE|[17]
12:33:55.208 (5210515338)|STATEMENT_EXECUTE|[19]
12:33:55.208 (5210517760)|STATEMENT_EXECUTE|[21]
12:33:55.208 (5210520237)|STATEMENT_EXECUTE|[31]
12:33:55.208 (5210534097)|HEAP_ALLOCATE|[49]|Bytes:6
12:33:55.208 (5210579990)|STATEMENT_EXECUTE|[48]
12:33:55.208 (5210583477)|STATEMENT_EXECUTE|[49]
12:33:55.208 (5210635339)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2131fbc9
12:33:55.208 (5210656244)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
12:33:55.208 (5210668114)|HEAP_ALLOCATE|[19]|Bytes:5
12:33:55.208 (5210686179)|VARIABLE_ASSIGNMENT|[19]|this.Verifying|false|0x2131fbc9
12:33:55.208 (5210704058)|STATEMENT_EXECUTE|[51]
12:33:55.208 (5210718527)|VARIABLE_SCOPE_BEGIN|[18]|fflib_MethodCountRecorder.methodArgumentsByTypeName|Map<fflib_QualifiedMethod,List<fflib_MethodArgValues>>|true|true
12:33:55.208 (5210732629)|VARIABLE_SCOPE_BEGIN|[21]|fflib_MethodCountRecorder.orderedMethodCalls|List<fflib_InvocationOnMock>|true|true
12:33:55.208 (5210747529)|HEAP_ALLOCATE|[51]|Bytes:8
12:33:55.208 (5210771503)|METHOD_ENTRY|[8]|01pm0000000Yfai|fflib_MethodCountRecorder.fflib_MethodCountRecorder()
12:33:55.208 (5210780083)|STATEMENT_EXECUTE|[8]
12:33:55.208 (5210784317)|STATEMENT_EXECUTE|[8]
12:33:55.208 (5210793240)|HEAP_ALLOCATE|[19]|Bytes:5
12:33:55.208 (5210800165)|STATEMENT_EXECUTE|[18]
12:33:55.208 (5210836119)|HEAP_ALLOCATE|[19]|Bytes:4
12:33:55.208 (5210876752)|VARIABLE_ASSIGNMENT|[18]|fflib_MethodCountRecorder.methodArgumentsByTypeName|{}|0x78f1f30d
12:33:55.208 (5210887929)|STATEMENT_EXECUTE|[21]
12:33:55.208 (5210904156)|HEAP_ALLOCATE|[22]|Bytes:4
12:33:55.208 (5210961159)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:33:55.208 (5210982808)|VARIABLE_ASSIGNMENT|[21]|fflib_MethodCountRecorder.orderedMethodCalls|[]|0x554f4f2f
12:33:55.208 (5211000916)|METHOD_EXIT|[8]|fflib_MethodCountRecorder
12:33:55.208 (5211012771)|HEAP_ALLOCATE|[51]|Bytes:4
12:33:55.208 (5211028182)|CONSTRUCTOR_ENTRY|[51]|01pm0000000Yfai|<init>()|fflib_MethodCountRecorder
12:33:55.208 (5211040825)|VARIABLE_SCOPE_BEGIN|[8]|this|fflib_MethodCountRecorder|true|false
12:33:55.208 (5211066762)|VARIABLE_ASSIGNMENT|[8]|this|{}|0x23614e0e
12:33:55.208 (5211083796)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
12:33:55.208 (5211115870)|STATEMENT_EXECUTE|[8]
12:33:55.208 (5211122966)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
12:33:55.208 (5211136117)|CONSTRUCTOR_EXIT|[51]|01pm0000000Yfai|<init>()|fflib_MethodCountRecorder
