35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:02:49.0 (76286831)|CONSTRUCTOR_ENTRY|[62]|01pm0000000YfaH|<init>()|fflib_ApexMocks
15:02:49.0 (76332870)|VARIABLE_SCOPE_BEGIN|[47]|this|fflib_ApexMocks|true|false
15:02:49.0 (76403042)|VARIABLE_ASSIGNMENT|[47]|this|{}|0x3fd03320
15:02:49.0 (76810684)|SYSTEM_MODE_ENTER|false
15:02:49.0 (76828360)|HEAP_ALLOCATE|[49]|Bytes:5
15:02:49.0 (76836288)|STATEMENT_EXECUTE|[8]
15:02:49.0 (76841182)|HEAP_ALLOCATE|[49]|Bytes:5
15:02:49.0 (76844538)|STATEMENT_EXECUTE|[12]
15:02:49.0 (76846731)|STATEMENT_EXECUTE|[13]
15:02:49.0 (76848147)|STATEMENT_EXECUTE|[15]
15:02:49.0 (76849816)|STATEMENT_EXECUTE|[16]
15:02:49.0 (76852404)|STATEMENT_EXECUTE|[17]
15:02:49.0 (76853849)|STATEMENT_EXECUTE|[19]
15:02:49.0 (76855328)|STATEMENT_EXECUTE|[21]
15:02:49.0 (76856815)|STATEMENT_EXECUTE|[31]
15:02:49.0 (76873578)|HEAP_ALLOCATE|[49]|Bytes:6
15:02:49.0 (76932472)|STATEMENT_EXECUTE|[48]
15:02:49.0 (76935035)|STATEMENT_EXECUTE|[49]
15:02:49.0 (77077614)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3fd03320
15:02:49.0 (77094169)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
15:02:49.0 (77103779)|HEAP_ALLOCATE|[19]|Bytes:5
15:02:49.0 (77117218)|VARIABLE_ASSIGNMENT|[19]|this.Verifying|false|0x3fd03320
15:02:49.0 (77128020)|STATEMENT_EXECUTE|[51]
15:02:49.0 (77132842)|HEAP_ALLOCATE|[51]|Bytes:8
15:02:49.0 (77156015)|METHOD_ENTRY|[8]|01pm0000000Yfai|fflib_MethodCountRecorder.fflib_MethodCountRecorder()
15:02:49.0 (77163145)|STATEMENT_EXECUTE|[8]
15:02:49.0 (77166697)|STATEMENT_EXECUTE|[8]
15:02:49.0 (77172596)|HEAP_ALLOCATE|[19]|Bytes:5
15:02:49.0 (77177618)|STATEMENT_EXECUTE|[18]
15:02:49.0 (77198438)|HEAP_ALLOCATE|[19]|Bytes:4
15:02:49.0 (77249539)|VARIABLE_ASSIGNMENT|[18]|fflib_MethodCountRecorder.methodArgumentsByTypeName|{}|0x71e461f
15:02:49.0 (77256132)|STATEMENT_EXECUTE|[21]
15:02:49.0 (77266142)|HEAP_ALLOCATE|[22]|Bytes:4
15:02:49.0 (77336003)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:02:49.0 (77352884)|VARIABLE_ASSIGNMENT|[21]|fflib_MethodCountRecorder.orderedMethodCalls|[]|0x3b2542c2
15:02:49.0 (77367369)|METHOD_EXIT|[8]|fflib_MethodCountRecorder
15:02:49.0 (77381074)|HEAP_ALLOCATE|[51]|Bytes:4
15:02:49.0 (77392371)|CONSTRUCTOR_ENTRY|[51]|01pm0000000Yfai|<init>()|fflib_MethodCountRecorder
15:02:49.0 (77410737)|VARIABLE_SCOPE_BEGIN|[8]|this|fflib_MethodCountRecorder|true|false
15:02:49.0 (77431881)|VARIABLE_ASSIGNMENT|[8]|this|{}|0x3e9a3cd7
15:02:49.0 (77443463)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:02:49.0 (77459477)|STATEMENT_EXECUTE|[8]
15:02:49.0 (77462664)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:02:49.0 (77468815)|CONSTRUCTOR_EXIT|[51]|01pm0000000Yfai|<init>()|fflib_MethodCountRecorder
15:02:49.0 (77498242)|VARIABLE_ASSIGNMENT|[51]|this.methodCountRecorder|0x3e9a3cd7|0x3fd03320
15:02:49.0 (77504757)|STATEMENT_EXECUTE|[52]
15:02:49.0 (77509009)|HEAP_ALLOCATE|[52]|Bytes:8
15:02:49.0 (77514405)|HEAP_ALLOCATE|[52]|Bytes:148
15:02:49.0 (77518288)|HEAP_ALLOCATE|[52]|Bytes:38
15:02:49.0 (77531183)|METHOD_ENTRY|[10]|01pm0000000Yfb8|fflib_VerificationMode.fflib_VerificationMode()
15:02:49.0 (77537008)|STATEMENT_EXECUTE|[10]
15:02:49.0 (77540636)|STATEMENT_EXECUTE|[10]
15:02:49.0 (77544436)|HEAP_ALLOCATE|[52]|Bytes:5
15:02:49.0 (77551510)|METHOD_EXIT|[10]|fflib_VerificationMode
15:02:49.0 (77753719)|HEAP_ALLOCATE|[52]|Bytes:20
15:02:49.0 (77767068)|CONSTRUCTOR_ENTRY|[52]|01pm0000000Yfb8|<init>()|fflib_VerificationMode
15:02:49.0 (77787624)|VARIABLE_SCOPE_BEGIN|[20]|this|fflib_VerificationMode|true|false
15:02:49.0 (77819182)|VARIABLE_ASSIGNMENT|[20]|this|{}|0x5e862d38
15:02:49.0 (77832676)|HEAP_ALLOCATE|[22]|Bytes:5
15:02:49.0 (77837107)|STATEMENT_EXECUTE|[10]
15:02:49.0 (77839875)|HEAP_ALLOCATE|[22]|Bytes:5
15:02:49.0 (77842596)|STATEMENT_EXECUTE|[12]
15:02:49.0 (77844842)|STATEMENT_EXECUTE|[13]
15:02:49.0 (77846397)|STATEMENT_EXECUTE|[14]
15:02:49.0 (77847961)|STATEMENT_EXECUTE|[18]
15:02:49.0 (77861266)|STATEMENT_EXECUTE|[21]
15:02:49.0 (77862938)|STATEMENT_EXECUTE|[22]
15:02:49.0 (77922861)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x5e862d38
15:02:49.0 (77936154)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|1
15:02:49.0 (77943297)|HEAP_ALLOCATE|[12]|Bytes:4
15:02:49.0 (77951151)|VARIABLE_ASSIGNMENT|[12]|this.VerifyMin|1|0x5e862d38
15:02:49.0 (77961281)|STATEMENT_EXECUTE|[23]
15:02:49.0 (78015780)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"VerifyMin":1}|0x5e862d38
15:02:49.0 (78027236)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
15:02:49.0 (78036654)|VARIABLE_ASSIGNMENT|[13]|this.VerifyMax|null|0x5e862d38
15:02:49.0 (78044534)|STATEMENT_EXECUTE|[24]
15:02:49.0 (78074142)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"VerifyMin":1}|0x5e862d38
15:02:49.0 (78083942)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
15:02:49.0 (78091521)|VARIABLE_ASSIGNMENT|[14]|this.CustomAssertMessage|null|0x5e862d38
15:02:49.0 (78099888)|STATEMENT_EXECUTE|[25]
15:02:49.0 (78104231)|VARIABLE_ASSIGNMENT|[25]|this.Method|null|0x5e862d38
15:02:49.0 (78114857)|CONSTRUCTOR_EXIT|[52]|01pm0000000Yfb8|<init>()|fflib_VerificationMode
15:02:49.0 (78125306)|VARIABLE_ASSIGNMENT|[52]|this.verificationMode|0x5e862d38|0x3fd03320
15:02:49.0 (78131263)|STATEMENT_EXECUTE|[53]
15:02:49.0 (98713904)|HEAP_ALLOCATE|[53]|Bytes:11
15:02:49.0 (98740549)|METHOD_ENTRY|[10]|01pm0000000YfaF|fflib_AnyOrder.fflib_AnyOrder()
15:02:49.0 (98747220)|STATEMENT_EXECUTE|[10]
15:02:49.0 (98752008)|STATEMENT_EXECUTE|[10]
15:02:49.0 (98758106)|METHOD_EXIT|[10]|fflib_AnyOrder
15:02:49.0 (98774839)|HEAP_ALLOCATE|[53]|Bytes:4
15:02:49.0 (98788375)|CONSTRUCTOR_ENTRY|[53]|01pm0000000YfaF|<init>()|fflib_AnyOrder
15:02:49.0 (98812654)|VARIABLE_SCOPE_BEGIN|[10]|this|fflib_AnyOrder|true|false
15:02:49.0 (98839590)|VARIABLE_ASSIGNMENT|[10]|this|{}|0xe6072b0
15:02:49.0 (98850615)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
15:02:49.0 (98863619)|METHOD_ENTRY|[9]|01pm0000000Yfal|fflib_MethodVerifier.fflib_MethodVerifier()
15:02:49.0 (98872770)|STATEMENT_EXECUTE|[9]
15:02:49.0 (98876080)|STATEMENT_EXECUTE|[9]
15:02:49.0 (98879876)|METHOD_EXIT|[9]|fflib_MethodVerifier
15:02:49.0 (98886520)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01pm0000000Yfal|<init>()|fflib_MethodVerifier
15:02:49.0 (98902608)|VARIABLE_SCOPE_BEGIN|[9]|this|fflib_MethodVerifier|true|false
15:02:49.0 (98916551)|VARIABLE_ASSIGNMENT|[9]|this|{}|0xe6072b0
15:02:49.0 (98935654)|STATEMENT_EXECUTE|[9]
15:02:49.0 (98939275)|CONSTRUCTOR_EXIT|[EXTERNAL]|01pm0000000Yfal|<init>()|fflib_MethodVerifier
15:02:49.0 (98945402)|STATEMENT_EXECUTE|[10]
15:02:49.0 (98947987)|CONSTRUCTOR_EXIT|[53]|01pm0000000YfaF|<init>()|fflib_AnyOrder
15:02:49.0 (98966268)|VARIABLE_ASSIGNMENT|[53]|this.methodVerifier|0xe6072b0|0x3fd03320
15:02:49.0 (98973405)|STATEMENT_EXECUTE|[55]
15:02:49.0 (98979320)|HEAP_ALLOCATE|[55]|Bytes:184
15:02:49.0 (98986752)|HEAP_ALLOCATE|[55]|Bytes:21
15:02:49.0 (98998684)|METHOD_ENTRY|[30]|01pm0000000Yfak|fflib_MethodReturnValueRecorder.fflib_MethodReturnValueRecorder()
15:02:49.0 (99004219)|STATEMENT_EXECUTE|[30]
15:02:49.0 (99007537)|STATEMENT_EXECUTE|[30]
15:02:49.0 (99016607)|HEAP_ALLOCATE|[55]|Bytes:5
15:02:49.0 (99024902)|METHOD_EXIT|[30]|fflib_MethodReturnValueRecorder
15:02:49.0 (106919735)|HEAP_ALLOCATE|[55]|Bytes:20
15:02:49.0 (106940750)|CONSTRUCTOR_ENTRY|[55]|01pm0000000Yfak|<init>()|fflib_MethodReturnValueRecorder
15:02:49.0 (106967684)|VARIABLE_SCOPE_BEGIN|[47]|this|fflib_MethodReturnValueRecorder|true|false
15:02:49.0 (107009383)|VARIABLE_ASSIGNMENT|[47]|this|{}|0x4755ce84
15:02:49.0 (107026348)|HEAP_ALLOCATE|[49]|Bytes:5
15:02:49.0 (107031784)|STATEMENT_EXECUTE|[30]
15:02:49.0 (107034884)|HEAP_ALLOCATE|[49]|Bytes:5
15:02:49.0 (107038864)|STATEMENT_EXECUTE|[32]
15:02:49.0 (107040419)|STATEMENT_EXECUTE|[34]
15:02:49.0 (107041794)|STATEMENT_EXECUTE|[43]
15:02:49.0 (107043284)|STATEMENT_EXECUTE|[45]
15:02:49.0 (107059977)|STATEMENT_EXECUTE|[48]
15:02:49.0 (107061975)|STATEMENT_EXECUTE|[49]
15:02:49.0 (107079175)|HEAP_ALLOCATE|[49]|Bytes:4
15:02:49.0 (107122207)|VARIABLE_ASSIGNMENT|[49]|this.matcherReturnValuesByMethod|{}|0x4755ce84
15:02:49.0 (107128768)|STATEMENT_EXECUTE|[51]
15:02:49.0 (107229803)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"matcherReturnValuesByMethod":"0x6f1a7192"}|0x4755ce84
15:02:49.0 (107242252)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null|
15:02:49.0 (107253104)|VARIABLE_ASSIGNMENT|[45]|this.MethodReturnValue|null|0x4755ce84
15:02:49.0 (107269177)|CONSTRUCTOR_EXIT|[55]|01pm0000000Yfak|<init>()|fflib_MethodReturnValueRecorder
15:02:49.0 (107289617)|VARIABLE_ASSIGNMENT|[55]|this.methodReturnValueRecorder|0x4755ce84|0x3fd03320
15:02:49.0 (107295385)|STATEMENT_EXECUTE|[57]
15:02:49.0 (107338432)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"matcherReturnValuesByMethod":"0x6f1a7192"}|0x4755ce84
15:02:49.0 (107351335)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
15:02:49.0 (107358839)|HEAP_ALLOCATE|[32]|Bytes:5
15:02:49.0 (107366325)|VARIABLE_ASSIGNMENT|[32]|this.Stubbing|false|0x4755ce84
15:02:49.0 (107378370)|SYSTEM_MODE_EXIT|false
15:02:49.0 (107390666)|CONSTRUCTOR_EXIT|[62]|01pm0000000YfaH|<init>()|fflib_ApexMocks
15:02:49.0 (107399263)|VARIABLE_SCOPE_BEGIN|[62]|mocks|fflib_ApexMocks|true|false
15:02:49.0 (107466557)|VARIABLE_ASSIGNMENT|[62]|mocks|{"methodCountRecorder":"0x3e9a3cd7","methodReturnValueRecorder":"0x4755ce84","methodVerifier":"0xe6072b0","verificationMode":"0x5e862d38","Verifying":false}|0x3fd03320
15:02:49.0 (107475064)|STATEMENT_EXECUTE|[63]
15:02:49.0 (107479625)|HEAP_ALLOCATE|[63]|Bytes:22
15:02:49.0 (110889914)|HEAP_ALLOCATE|[63]|Bytes:27
15:02:49.0 (110906386)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
15:02:49.0 (110911102)|STATEMENT_EXECUTE|[1]
15:02:49.0 (110918218)|SYSTEM_METHOD_EXIT|[1]|Type
15:02:49.0 (110925238)|HEAP_ALLOCATE|[63]|Bytes:8
15:02:49.0 (110943088)|HEAP_ALLOCATE|[63]|Bytes:8
15:02:49.0 (110949286)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
15:02:49.0 (110971733)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x29924865
15:02:49.0 (110979928)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
15:02:49.0 (111093063)|VARIABLE_ASSIGNMENT|[4]|apextype|"ISettingsHelperService"|0x7092e8d2
15:02:49.0 (111131989)|HEAP_ALLOCATE|[63]|Bytes:8
15:02:49.0 (111174600)|METHOD_ENTRY|[63]|01pm0000000YfaH|fflib_ApexMocks.mock(System.Type)
15:02:49.0 (111201135)|VARIABLE_SCOPE_BEGIN|[65]|this|fflib_ApexMocks|true|false
15:02:49.0 (111241157)|VARIABLE_ASSIGNMENT|[65]|this|{"methodCountRecorder":"0x3e9a3cd7","methodReturnValueRecorder":"0x4755ce84","methodVerifier":"0xe6072b0","verificationMode":"0x5e862d38","Verifying":false}|0x3fd03320
15:02:49.0 (111250157)|VARIABLE_SCOPE_BEGIN|[65]|classToMock|System.Type|true|false
15:02:49.0 (111272178)|VARIABLE_ASSIGNMENT|[65]|classToMock|{"aot":"0x7092e8d2"}|0x29924865
15:02:49.0 (111615432)|SYSTEM_MODE_ENTER|false
15:02:49.0 (111625964)|HEAP_ALLOCATE|[67]|Bytes:5
15:02:49.0 (111637989)|STATEMENT_EXECUTE|[66]
15:02:49.0 (111640043)|STATEMENT_EXECUTE|[67]
15:02:49.0 (111674370)|HEAP_ALLOCATE|[67]|Bytes:70
15:02:49.0 (111685290)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
15:02:49.0 (111689547)|STATEMENT_EXECUTE|[1]
15:02:49.0 (111696015)|SYSTEM_METHOD_EXIT|[1]|Test
15:02:49.0 (111709290)|METHOD_ENTRY|[67]||System.Test.createStub(System.Type, System.StubProvider)
15:02:49.0 (118703961)|STATEMENT_EXECUTE|[1]
15:02:49.0 (118802970)|METHOD_EXIT|[67]||System.Test.createStub(System.Type, System.StubProvider)
15:02:49.0 (118816214)|SYSTEM_MODE_EXIT|false
15:02:49.0 (118823685)|METHOD_EXIT|[63]|01pm0000000YfaH|fflib_ApexMocks.mock(System.Type)
15:02:49.0 (118834168)|VARIABLE_SCOPE_BEGIN|[63]|mockedSettingsHelperService|ISettingsHelperService|true|false
15:02:49.0 (118869692)|VARIABLE_ASSIGNMENT|[63]|mockedSettingsHelperService|{"stubProvider":"0x3fd03320"}|0x3f6e5c6c
15:02:49.0 (118877823)|STATEMENT_EXECUTE|[65]
15:02:49.0 (118890696)|METHOD_ENTRY|[65]|01pm0000000YfaH|fflib_ApexMocks.startStubbing()
15:02:49.0 (118915981)|VARIABLE_SCOPE_BEGIN|[141]|this|fflib_ApexMocks|true|false
15:02:49.0 (118954259)|VARIABLE_ASSIGNMENT|[141]|this|{"methodCountRecorder":"0x3e9a3cd7","methodReturnValueRecorder":"0x4755ce84","methodVerifier":"0xe6072b0","verificationMode":"0x5e862d38","Verifying":false}|0x3fd03320
15:02:49.0 (118973616)|SYSTEM_MODE_ENTER|false
15:02:49.0 (118981200)|HEAP_ALLOCATE|[143]|Bytes:5
15:02:49.0 (118986282)|STATEMENT_EXECUTE|[142]
15:02:49.0 (118988398)|STATEMENT_EXECUTE|[143]
15:02:49.0 (119027466)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"matcherReturnValuesByMethod":"0x6f1a7192","Stubbing":false}|0x4755ce84
15:02:49.0 (119039373)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
15:02:49.0 (119046808)|HEAP_ALLOCATE|[32]|Bytes:5
15:02:49.0 (119055415)|VARIABLE_ASSIGNMENT|[32]|this.Stubbing|true|0x4755ce84
15:02:49.0 (119066752)|SYSTEM_MODE_EXIT|false
15:02:49.0 (119073491)|METHOD_EXIT|[65]|01pm0000000YfaH|fflib_ApexMocks.startStubbing()
15:02:49.0 (119078318)|STATEMENT_EXECUTE|[66]
15:02:49.0 (119096878)|METHOD_ENTRY|[66]||ISettingsHelperService__sfdc_ApexStub.HouseAccountContactId()
15:02:49.0 (119129818)|VARIABLE_SCOPE_BEGIN|[30]|this|ISettingsHelperService__sfdc_ApexStub|true|false
15:02:49.0 (119151227)|VARIABLE_ASSIGNMENT|[30]|this|{"stubProvider":"0x3fd03320"}|0x3f6e5c6c
15:02:49.0 (119162410)|STATEMENT_EXECUTE|[30]
15:02:49.0 (119164013)|STATEMENT_EXECUTE|[31]
15:02:49.0 (119168759)|HEAP_ALLOCATE|[31]|Bytes:21
15:02:49.0 (119173584)|HEAP_ALLOCATE|[31]|Bytes:16
15:02:49.0 (119187199)|METHOD_ENTRY|[31]||System.Type.getTypeToken(String)
15:02:49.0 (119298915)|METHOD_EXIT|[31]||System.Type.getTypeToken(String)
15:02:49.0 (119331533)|HEAP_ALLOCATE|[32]|Bytes:4
15:02:49.0 (119397570)|HEAP_ALLOCATE|[35]|Bytes:4
15:02:49.0 (119421112)|HEAP_ALLOCATE|[38]|Bytes:4
15:02:49.0 (119456903)|METHOD_ENTRY|[31]|01pm0000000YfaH|fflib_ApexMocks.handleMethodCall(Object, String, System.Type, List<System.Type>, List<String>, List<ANY>)
15:02:49.0 (119465414)|VARIABLE_SCOPE_BEGIN|[80]|this|fflib_ApexMocks|true|false
15:02:49.0 (119503610)|VARIABLE_ASSIGNMENT|[80]|this|{"methodCountRecorder":"0x3e9a3cd7","methodReturnValueRecorder":"0x4755ce84","methodVerifier":"0xe6072b0","verificationMode":"0x5e862d38","Verifying":false}|0x3fd03320
15:02:49.0 (119515428)|VARIABLE_SCOPE_BEGIN|[80]|stubbedObject|Object|false|false
15:02:49.0 (119531995)|VARIABLE_ASSIGNMENT|[80]|stubbedObject|{"stubProvider":"0x3fd03320"}
15:02:49.0 (119537984)|VARIABLE_SCOPE_BEGIN|[80]|stubbedMethodName|String|false|false
15:02:49.0 (119556963)|VARIABLE_ASSIGNMENT|[80]|stubbedMethodName|"HouseAccountContactI (1 more) ..."
15:02:49.0 (119561989)|VARIABLE_SCOPE_BEGIN|[80]|returnType|System.Type|true|false
15:02:49.0 (119582512)|VARIABLE_ASSIGNMENT|[80]|returnType|{"aot":"0x208a2ba"}|0x1a0b0c58
15:02:49.0 (119590446)|VARIABLE_SCOPE_BEGIN|[80]|listOfParamTypes|List<System.Type>|true|false
15:02:49.0 (119610050)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:02:49.0 (119621465)|VARIABLE_ASSIGNMENT|[80]|listOfParamTypes|[]|0x9bbff24
15:02:49.0 (119628435)|VARIABLE_SCOPE_BEGIN|[80]|listOfParamNames|List<String>|true|false
15:02:49.0 (119650895)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:02:49.0 (119657743)|VARIABLE_ASSIGNMENT|[80]|listOfParamNames|[]|0x52db05ba
15:02:49.0 (119664185)|VARIABLE_SCOPE_BEGIN|[80]|listOfArgs|List<ANY>|true|false
15:02:49.0 (119675602)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:02:49.0 (119681162)|VARIABLE_ASSIGNMENT|[80]|listOfArgs|[]|0x2beef3fb
15:02:49.0 (119696980)|SYSTEM_MODE_ENTER|false
15:02:49.0 (119704042)|HEAP_ALLOCATE|[83]|Bytes:5
15:02:49.0 (119708794)|STATEMENT_EXECUTE|[82]
15:02:49.0 (119710720)|STATEMENT_EXECUTE|[83]
15:02:49.0 (119730027)|METHOD_ENTRY|[83]|01pm0000000YfaH|fflib_ApexMocks.mockNonVoidMethod(Object, String, List<System.Type>, List<ANY>)
15:02:49.0 (119747671)|VARIABLE_SCOPE_BEGIN|[247]|this|fflib_ApexMocks|true|false
15:02:49.0 (119782962)|VARIABLE_ASSIGNMENT|[247]|this|{"methodCountRecorder":"0x3e9a3cd7","methodReturnValueRecorder":"0x4755ce84","methodVerifier":"0xe6072b0","verificationMode":"0x5e862d38","Verifying":false}|0x3fd03320
15:02:49.0 (119793576)|VARIABLE_SCOPE_BEGIN|[247]|mockInstance|Object|false|false
15:02:49.0 (119809286)|VARIABLE_ASSIGNMENT|[247]|mockInstance|{"stubProvider":"0x3fd03320"}
15:02:49.0 (119815668)|VARIABLE_SCOPE_BEGIN|[247]|methodName|String|false|false
15:02:49.0 (119825803)|VARIABLE_ASSIGNMENT|[247]|methodName|"HouseAccountContactI (1 more) ..."
15:02:49.0 (119830847)|VARIABLE_SCOPE_BEGIN|[247]|methodArgTypes|List<System.Type>|true|false
15:02:49.0 (119840349)|VARIABLE_ASSIGNMENT|[247]|methodArgTypes|[]|0x9bbff24
15:02:49.0 (119845720)|VARIABLE_SCOPE_BEGIN|[247]|methodArgValues|List<ANY>|true|false
15:02:49.0 (119854008)|VARIABLE_ASSIGNMENT|[247]|methodArgValues|[]|0x2beef3fb
15:02:49.0 (119866882)|HEAP_ALLOCATE|[249]|Bytes:5
15:02:49.0 (119871961)|STATEMENT_EXECUTE|[248]
15:02:49.0 (119873773)|STATEMENT_EXECUTE|[249]
15:02:49.0 (119897867)|HEAP_ALLOCATE|[249]|Bytes:14
15:02:49.0 (119914554)|METHOD_ENTRY|[4]|01pm0000000Yfao|fflib_QualifiedMethod.fflib_QualifiedMethod()
15:02:49.0 (119919917)|STATEMENT_EXECUTE|[4]
15:02:49.0 (119923412)|STATEMENT_EXECUTE|[4]
15:02:49.0 (119927654)|HEAP_ALLOCATE|[249]|Bytes:5
15:02:49.0 (119936324)|METHOD_EXIT|[4]|fflib_QualifiedMethod
15:02:49.0 (119950079)|HEAP_ALLOCATE|[249]|Bytes:20
15:02:49.0 (119966067)|METHOD_ENTRY|[249]|01pm0000000YfaH|fflib_ApexMocks.extractTypeName(Object)
15:02:49.0 (119982914)|VARIABLE_SCOPE_BEGIN|[86]|mockInstance|Object|false|false
15:02:49.0 (120002479)|VARIABLE_ASSIGNMENT|[86]|mockInstance|{"stubProvider":"0x3fd03320"}
15:02:49.0 (120016566)|HEAP_ALLOCATE|[88]|Bytes:5
15:02:49.0 (120020923)|STATEMENT_EXECUTE|[87]
15:02:49.0 (120022731)|STATEMENT_EXECUTE|[88]
15:02:49.0 (120178827)|HEAP_ALLOCATE|[88]|Bytes:557
15:02:49.0 (120194166)|HEAP_ALLOCATE|[88]|Bytes:1
15:02:49.0 (120229329)|HEAP_ALLOCATE|[88]|Bytes:37
15:02:49.0 (120233985)|HEAP_ALLOCATE|[88]|Bytes:29
15:02:49.0 (120236794)|HEAP_ALLOCATE|[88]|Bytes:115
15:02:49.0 (120239840)|HEAP_ALLOCATE|[88]|Bytes:112
