42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:24:52.0 (2487054)|STATEMENT_EXECUTE|[200]
14:24:52.0 (2488737)|STATEMENT_EXECUTE|[211]
14:24:52.0 (2490206)|STATEMENT_EXECUTE|[222]
14:24:52.0 (2491633)|STATEMENT_EXECUTE|[233]
14:24:52.0 (2493017)|STATEMENT_EXECUTE|[244]
14:24:52.0 (2494425)|STATEMENT_EXECUTE|[255]
14:24:52.0 (2495791)|STATEMENT_EXECUTE|[266]
14:24:52.0 (2497388)|STATEMENT_EXECUTE|[277]
14:24:52.0 (2499035)|STATEMENT_EXECUTE|[288]
14:24:52.0 (2500429)|STATEMENT_EXECUTE|[299]
14:24:52.0 (2501920)|STATEMENT_EXECUTE|[310]
14:24:52.0 (2503450)|STATEMENT_EXECUTE|[321]
14:24:52.0 (2505334)|STATEMENT_EXECUTE|[332]
14:24:52.0 (2506840)|STATEMENT_EXECUTE|[347]
14:24:52.0 (2508388)|STATEMENT_EXECUTE|[379]
14:24:52.0 (2509863)|STATEMENT_EXECUTE|[411]
14:24:52.0 (2511543)|STATEMENT_EXECUTE|[457]
14:24:52.0 (2513017)|STATEMENT_EXECUTE|[500]
14:24:52.0 (2514400)|STATEMENT_EXECUTE|[532]
14:24:52.0 (2515834)|STATEMENT_EXECUTE|[569]
14:24:52.0 (2517222)|STATEMENT_EXECUTE|[600]
14:24:52.0 (2518730)|STATEMENT_EXECUTE|[611]
14:24:52.0 (2520114)|STATEMENT_EXECUTE|[626]
14:24:52.0 (2521545)|STATEMENT_EXECUTE|[660]
14:24:52.0 (2523068)|STATEMENT_EXECUTE|[677]
14:24:52.0 (2524665)|STATEMENT_EXECUTE|[710]
14:24:52.0 (2526037)|STATEMENT_EXECUTE|[775]
14:24:52.0 (2527523)|STATEMENT_EXECUTE|[917]
14:24:52.0 (2528913)|STATEMENT_EXECUTE|[946]
14:24:52.0 (2530340)|STATEMENT_EXECUTE|[986]
14:24:52.0 (2531706)|STATEMENT_EXECUTE|[1009]
14:24:52.0 (2533473)|STATEMENT_EXECUTE|[1032]
14:24:52.0 (2535004)|STATEMENT_EXECUTE|[1043]
14:24:52.0 (2536403)|STATEMENT_EXECUTE|[1054]
14:24:52.0 (2538110)|STATEMENT_EXECUTE|[1077]
14:24:52.0 (2542113)|SYSTEM_MODE_EXIT|false
14:24:52.0 (2552192)|METHOD_EXIT|[33]|fflib_MatcherDefinitions
14:24:52.0 (2564351)|METHOD_ENTRY|[997]|01pm0000000Yfad|fflib_MatcherDefinitions.validateNotNull(Object)
14:24:52.0 (2591533)|VARIABLE_SCOPE_BEGIN|[1101]|arg|Object|false|false
14:24:52.0 (2603365)|VARIABLE_ASSIGNMENT|[1101]|arg|"bob"
14:24:52.0 (2618422)|SYSTEM_MODE_ENTER|false
14:24:52.0 (2624106)|HEAP_ALLOCATE|[1103]|Bytes:5
14:24:52.0 (2629013)|STATEMENT_EXECUTE|[1102]
14:24:52.0 (2631865)|STATEMENT_EXECUTE|[1103]
14:24:52.0 (2633629)|STATEMENT_EXECUTE|[1108]
14:24:52.0 (2636934)|SYSTEM_MODE_EXIT|false
14:24:52.0 (2645011)|METHOD_EXIT|[997]|01pm0000000Yfad|fflib_MatcherDefinitions.validateNotNull(Object)
14:24:52.0 (2662559)|VARIABLE_ASSIGNMENT|[997]|this.toMatch|"bob"|0x3607eb63
14:24:52.0 (2677261)|CONSTRUCTOR_EXIT|[30]|01pm0000000Yfad|<init>(String)|fflib_MatcherDefinitions.StringContains
14:24:52.0 (2694615)|HEAP_ALLOCATE|[31]|Bytes:8
14:24:52.0 (2700045)|HEAP_ALLOCATE|[31]|Bytes:3
14:24:52.0 (2710677)|CONSTRUCTOR_ENTRY|[31]|01pm0000000Yfad|<init>(String)|fflib_MatcherDefinitions.StringContains
14:24:52.0 (2724477)|VARIABLE_SCOPE_BEGIN|[995]|this|fflib_MatcherDefinitions.StringContains|true|false
14:24:52.0 (2742760)|VARIABLE_ASSIGNMENT|[995]|this|{}|0x476c67c5
14:24:52.0 (2749133)|VARIABLE_SCOPE_BEGIN|[995]|toMatch|String|false|false
14:24:52.0 (2757202)|VARIABLE_ASSIGNMENT|[995]|toMatch|"tom"
14:24:52.0 (2762045)|STATEMENT_EXECUTE|[986]
14:24:52.0 (2763716)|STATEMENT_EXECUTE|[988]
14:24:52.0 (2775380)|STATEMENT_EXECUTE|[996]
14:24:52.0 (2777017)|STATEMENT_EXECUTE|[997]
14:24:52.0 (2781922)|METHOD_ENTRY|[997]|01pm0000000Yfad|fflib_MatcherDefinitions.validateNotNull(Object)
14:24:52.0 (2787343)|VARIABLE_SCOPE_BEGIN|[1101]|arg|Object|false|false
14:24:52.0 (2796111)|VARIABLE_ASSIGNMENT|[1101]|arg|"tom"
14:24:52.0 (2807160)|SYSTEM_MODE_ENTER|false
14:24:52.0 (2813493)|HEAP_ALLOCATE|[1103]|Bytes:5
14:24:52.0 (2817617)|STATEMENT_EXECUTE|[1102]
14:24:52.0 (2819491)|STATEMENT_EXECUTE|[1103]
14:24:52.0 (2821530)|STATEMENT_EXECUTE|[1108]
14:24:52.0 (2824213)|SYSTEM_MODE_EXIT|false
14:24:52.0 (2829926)|METHOD_EXIT|[997]|01pm0000000Yfad|fflib_MatcherDefinitions.validateNotNull(Object)
14:24:52.0 (2840537)|VARIABLE_ASSIGNMENT|[997]|this.toMatch|"tom"|0x476c67c5
14:24:52.0 (2851536)|CONSTRUCTOR_EXIT|[31]|01pm0000000Yfad|<init>(String)|fflib_MatcherDefinitions.StringContains
14:24:52.0 (2863074)|HEAP_ALLOCATE|[32]|Bytes:8
14:24:52.0 (2868250)|HEAP_ALLOCATE|[32]|Bytes:4
14:24:52.0 (2876066)|CONSTRUCTOR_ENTRY|[32]|01pm0000000Yfad|<init>(String)|fflib_MatcherDefinitions.StringContains
14:24:52.0 (2888476)|VARIABLE_SCOPE_BEGIN|[995]|this|fflib_MatcherDefinitions.StringContains|true|false
14:24:52.0 (2902360)|VARIABLE_ASSIGNMENT|[995]|this|{}|0x786ead1
14:24:52.0 (2907440)|VARIABLE_SCOPE_BEGIN|[995]|toMatch|String|false|false
14:24:52.0 (2914726)|VARIABLE_ASSIGNMENT|[995]|toMatch|"fred"
14:24:52.0 (2919417)|STATEMENT_EXECUTE|[986]
14:24:52.0 (2921119)|STATEMENT_EXECUTE|[988]
14:24:52.0 (2933579)|STATEMENT_EXECUTE|[996]
14:24:52.0 (2935153)|STATEMENT_EXECUTE|[997]
14:24:52.0 (2939145)|METHOD_ENTRY|[997]|01pm0000000Yfad|fflib_MatcherDefinitions.validateNotNull(Object)
14:24:52.0 (2944840)|VARIABLE_SCOPE_BEGIN|[1101]|arg|Object|false|false
14:24:52.0 (2953029)|VARIABLE_ASSIGNMENT|[1101]|arg|"fred"
14:24:52.0 (2962652)|SYSTEM_MODE_ENTER|false
14:24:52.0 (2967904)|HEAP_ALLOCATE|[1103]|Bytes:5
14:24:52.0 (2971348)|STATEMENT_EXECUTE|[1102]
14:24:52.0 (2973192)|STATEMENT_EXECUTE|[1103]
14:24:52.0 (2974684)|STATEMENT_EXECUTE|[1108]
14:24:52.0 (2976944)|SYSTEM_MODE_EXIT|false
14:24:52.0 (2981720)|METHOD_EXIT|[997]|01pm0000000Yfad|fflib_MatcherDefinitions.validateNotNull(Object)
14:24:52.0 (2990368)|VARIABLE_ASSIGNMENT|[997]|this.toMatch|"fred"|0x786ead1
14:24:52.0 (3000324)|CONSTRUCTOR_EXIT|[32]|01pm0000000Yfad|<init>(String)|fflib_MatcherDefinitions.StringContains
14:24:52.0 (3030489)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
14:24:52.0 (3060383)|VARIABLE_ASSIGNMENT|[29]|fflib_MatcherDefinitionsTest.INTERNAL_MATCHERS|[{"toMatch":"bob"},{"toMatch":"tom"},{"toMatch":"fred"}]|0x411a1c05
14:24:52.0 (3067401)|STATEMENT_EXECUTE|[35]
14:24:52.0 (3100154)|HEAP_ALLOCATE|[35]|Bytes:4
14:24:52.0 (3140971)|VARIABLE_ASSIGNMENT|[35]|fflib_MatcherDefinitionsTest.TODAY|"2018-10-19T00:00:00.000Z"
14:24:52.0 (3146678)|STATEMENT_EXECUTE|[36]
14:24:52.0 (3162749)|HEAP_ALLOCATE|[36]|Bytes:56
14:24:52.0 (3186517)|VARIABLE_ASSIGNMENT|[36]|fflib_MatcherDefinitionsTest.NOW|"2018-10-19T21:24:52.246Z"
14:24:52.0 (3191686)|STATEMENT_EXECUTE|[45]
14:24:52.0 (3193404)|STATEMENT_EXECUTE|[46]
14:24:52.0 (62744920)|HEAP_ALLOCATE|[46]|Bytes:2184
14:24:52.0 (62787590)|VARIABLE_SCOPE_BEGIN|[46]|globalDescribe|Map<String,Schema.SObjectType>|true|false
14:24:52.0 (63094460)|VARIABLE_ASSIGNMENT|[46]|globalDescribe|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, activityhistory=ActivityHistory, ...}"|0x484fabb6
14:24:52.0 (63109269)|STATEMENT_EXECUTE|[48]
14:24:52.0 (63118964)|HEAP_ALLOCATE|[48]|Bytes:7
14:24:52.0 (63326188)|VARIABLE_ASSIGNMENT|[48]|fflib_MatcherDefinitionsTest.ACCOUNT_OBJECT_TYPE|"common.apex.runtime.impl.ApexSObjectTypeToken@6cb9af35"|0x6cb9af35
14:24:52.0 (63340826)|STATEMENT_EXECUTE|[49]
14:24:52.0 (63347065)|HEAP_ALLOCATE|[49]|Bytes:11
14:24:52.0 (63456697)|VARIABLE_ASSIGNMENT|[49]|fflib_MatcherDefinitionsTest.OPPORTUNITY_OBJECT_TYPE|"common.apex.runtime.impl.ApexSObjectTypeToken@5c591011"|0x5c591011
14:24:52.0 (63468558)|STATEMENT_EXECUTE|[50]
14:24:52.0 (63472998)|HEAP_ALLOCATE|[50]|Bytes:5
14:24:52.0 (63533215)|VARIABLE_ASSIGNMENT|[50]|fflib_MatcherDefinitionsTest.GROUP_OBJECT_TYPE|"common.apex.runtime.impl.ApexSObjectTypeToken@4db2d5ab"|0x4db2d5ab
14:24:52.0 (63540738)|STATEMENT_EXECUTE|[52]
14:24:52.0 (63627955)|HEAP_ALLOCATE|[52]|Bytes:4
14:24:52.0 (63639160)|VARIABLE_SCOPE_BEGIN|[52]|accountRecord|SObject|true|false
14:24:52.0 (63658425)|VARIABLE_ASSIGNMENT|[52]|accountRecord|{}|0x59740d80
14:24:52.0 (63664120)|STATEMENT_EXECUTE|[53]
14:24:52.0 (63667958)|HEAP_ALLOCATE|[53]|Bytes:4
14:24:52.0 (63672587)|HEAP_ALLOCATE|[53]|Bytes:28
14:24:52.0 (63699513)|HEAP_ALLOCATE|[53]|Bytes:56
14:24:52.0 (63742151)|HEAP_ALLOCATE|[53]|Bytes:19
14:24:52.0 (63760366)|HEAP_ALLOCATE|[53]|Bytes:47
14:24:52.0 (63840949)|STATEMENT_EXECUTE|[55]
14:24:52.0 (63861119)|HEAP_ALLOCATE|[55]|Bytes:8
14:24:52.0 (63869296)|DML_BEGIN|[55]|Op:Insert|Type:Account|Rows:1
14:24:52.0 (63907797)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:24:52.70 (70790224)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:24:52.70 (70862415)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:24:52.70 (70872174)|VARIABLE_SCOPE_BEGIN|[1]|this|pi.LogAccountChange|true|false
14:24:52.70 (70908043)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x3e6cff02
14:24:52.74 (74208922)|CUMULATIVE_LIMIT_USAGE
14:24:52.74 (74208922)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 1 out of 150
  Number of DML rows: 1 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

14:24:52.74 (74208922)|CUMULATIVE_LIMIT_USAGE_END

14:24:52.143 (143076523)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:24:52.143 (143180473)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:24:52.143 (143197819)|VARIABLE_SCOPE_BEGIN|[1]|this|pi.LogAccountChange|true|false
14:24:52.143 (143250747)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x3fe60b4a
14:24:52.144 (144009434)|CUMULATIVE_LIMIT_USAGE
14:24:52.144 (144009434)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 1 out of 150
  Number of DML rows: 1 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

14:24:52.144 (144009434)|CUMULATIVE_LIMIT_USAGE_END

14:24:52.0 (161731811)|DML_END|[55]
14:24:52.0 (161763508)|STATEMENT_EXECUTE|[56]
14:24:52.0 (161810574)|VARIABLE_SCOPE_BEGIN|[56]|accountId|Id|false|false
14:24:52.0 (161876769)|VARIABLE_ASSIGNMENT|[56]|accountId|"0011800000acy9RAAQ"
14:24:52.0 (161883848)|STATEMENT_EXECUTE|[58]
14:24:52.0 (161893428)|HEAP_ALLOCATE|[58]|Bytes:58
14:24:52.0 (162158284)|SOQL_EXECUTE_BEGIN|[58]|Aggregations:0|SELECT Id, Name FROM Account WHERE Id = :accountId LIMIT 1
14:24:52.0 (175218041)|SOQL_EXECUTE_END|[58]|Rows:1
14:24:52.0 (175252197)|HEAP_ALLOCATE|[58]|Bytes:8
14:24:52.0 (175272261)|HEAP_ALLOCATE|[58]|Bytes:84
14:24:52.0 (175329600)|HEAP_ALLOCATE|[58]|Bytes:8
14:24:52.0 (175358023)|HEAP_ALLOCATE|[58]|Bytes:33
14:24:52.0 (175416977)|HEAP_ALLOCATE|[58]|Bytes:12
14:24:52.0 (175474807)|VARIABLE_ASSIGNMENT|[58]|fflib_MatcherDefinitionsTest.ACCOUNT_RECORD|{"Id":"0011800000acy9RAAQ","Name":"MatcherDefinitionTes (27 more) ..."}|0x6af76ba0
14:24:52.0 (175483276)|STATEMENT_EXECUTE|[60]
14:24:52.0 (175549312)|HEAP_ALLOCATE|[60]|Bytes:4
14:24:52.0 (175637858)|HEAP_ALLOCATE|[61]|Bytes:4
14:24:52.0 (175714222)|HEAP_ALLOCATE|[61]|Bytes:21
14:24:52.0 (175747280)|HEAP_ALLOCATE|[61]|Bytes:56
14:24:52.0 (175794066)|HEAP_ALLOCATE|[61]|Bytes:19
14:24:52.0 (175813057)|HEAP_ALLOCATE|[61]|Bytes:40
14:24:52.0 (175880640)|VARIABLE_ASSIGNMENT|[61]|this.Name|"MatcherDefnTestGroup (20 more) ..."|0x1e8ba6
14:24:52.0 (175908226)|HEAP_ALLOCATE|[61]|Bytes:56
14:24:52.0 (175985531)|HEAP_ALLOCATE|[74]|Bytes:4
14:24:52.0 (176014489)|HEAP_ALLOCATE|[61]|Bytes:12
14:24:52.0 (176034806)|HEAP_ALLOCATE|[61]|Bytes:13
14:24:52.0 (176045052)|HEAP_ALLOCATE|[61]|Bytes:34
14:24:52.0 (176072124)|VARIABLE_ASSIGNMENT|[61]|this.DeveloperName|"MatcherDefnTestGroup (14 more) ..."|0x1e8ba6
14:24:52.0 (176079892)|HEAP_ALLOCATE|[61]|Bytes:5
14:24:52.0 (176095928)|VARIABLE_ASSIGNMENT|[61]|this.Type|"Queue"|0x1e8ba6
14:24:52.0 (176136456)|HEAP_ALLOCATE|[62]|Bytes:4
14:24:52.0 (176145068)|HEAP_ALLOCATE|[62]|Bytes:21
14:24:52.0 (176163060)|HEAP_ALLOCATE|[62]|Bytes:56
14:24:52.0 (176180959)|HEAP_ALLOCATE|[62]|Bytes:19
14:24:52.0 (176190451)|HEAP_ALLOCATE|[62]|Bytes:40
14:24:52.0 (176210959)|VARIABLE_ASSIGNMENT|[62]|this.Name|"MatcherDefnTestGroup (20 more) ..."|0x4db89ff0
14:24:52.0 (176223727)|HEAP_ALLOCATE|[62]|Bytes:56
14:24:52.0 (176237672)|HEAP_ALLOCATE|[62]|Bytes:12
14:24:52.0 (176251263)|HEAP_ALLOCATE|[62]|Bytes:13
14:24:52.0 (176259867)|HEAP_ALLOCATE|[62]|Bytes:34
14:24:52.0 (176276719)|VARIABLE_ASSIGNMENT|[62]|this.DeveloperName|"MatcherDefnTestGroup (14 more) ..."|0x4db89ff0
14:24:52.0 (176291744)|VARIABLE_ASSIGNMENT|[62]|this.Type|"Queue"|0x4db89ff0
14:24:52.0 (176333351)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:24:52.0 (176362636)|VARIABLE_ASSIGNMENT|[60]|fflib_MatcherDefinitionsTest.GROUP_RECORDS|[{"Name":"MatcherDefnTestGroup (20 more) ...","DeveloperName":"MatcherDefnTestGroup (14 more) ...","Type":"Queue"},{"Name":"MatcherDefnTestGroup (20 more) ...","DeveloperName":"MatcherDefnTestGroup (14 more) ...","Type":"Queue"}]|0xd5c994
14:24:52.0 (176370655)|STATEMENT_EXECUTE|[64]
14:24:52.0 (176406738)|DML_BEGIN|[64]|Op:Insert|Type:Group|Rows:2
14:24:52.0 (176436921)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:24:52.0 (250797556)|DML_END|[64]
14:24:52.0 (250860195)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:24:52.0 (250882505)|METHOD_EXIT|[27]|fflib_MatcherDefinitionsTest
14:24:52.0 (250916774)|STATEMENT_EXECUTE|[351]
14:24:52.0 (250919218)|STATEMENT_EXECUTE|[352]
14:24:52.0 (250920793)|STATEMENT_EXECUTE|[353]
14:24:52.0 (250922716)|STATEMENT_EXECUTE|[354]
14:24:52.0 (251015737)|HEAP_ALLOCATE|[354]|Bytes:7
14:24:52.0 (251036244)|HEAP_ALLOCATE|[354]|Bytes:12
14:24:52.0 (251077778)|CONSTRUCTOR_ENTRY|[354]|01pm0000000Yfad|<init>(Datetime,Boolean)|fflib_MatcherDefinitions.DatetimeAfter
14:24:52.0 (251105738)|VARIABLE_SCOPE_BEGIN|[358]|this|fflib_MatcherDefinitions.DatetimeAfter|true|false
14:24:52.0 (251135074)|VARIABLE_ASSIGNMENT|[358]|this|{}|0x78cca662
14:24:52.0 (251146218)|VARIABLE_SCOPE_BEGIN|[358]|fromDatetime|Datetime|false|false
14:24:52.0 (251155747)|VARIABLE_ASSIGNMENT|[358]|fromDatetime|null
14:24:52.0 (251163867)|VARIABLE_SCOPE_BEGIN|[358]|inclusive|Boolean|false|false
14:24:52.0 (251172830)|VARIABLE_ASSIGNMENT|[358]|inclusive|true
14:24:52.0 (251179894)|STATEMENT_EXECUTE|[347]
14:24:52.0 (251181753)|STATEMENT_EXECUTE|[349]
14:24:52.0 (251183550)|STATEMENT_EXECUTE|[350]
14:24:52.0 (251198587)|STATEMENT_EXECUTE|[359]
14:24:52.0 (251200451)|STATEMENT_EXECUTE|[360]
14:24:52.0 (251208863)|METHOD_ENTRY|[360]|01pm0000000Yfad|fflib_MatcherDefinitions.validateNotNull(Object)
14:24:52.0 (251236192)|VARIABLE_SCOPE_BEGIN|[1101]|arg|Object|false|false
14:24:52.0 (251245920)|VARIABLE_ASSIGNMENT|[1101]|arg|null
14:24:52.0 (251636842)|SYSTEM_MODE_ENTER|false
14:24:52.0 (251646768)|HEAP_ALLOCATE|[1103]|Bytes:5
14:24:52.0 (251652548)|STATEMENT_EXECUTE|[1102]
14:24:52.0 (251654969)|STATEMENT_EXECUTE|[1104]
14:24:52.0 (251656644)|STATEMENT_EXECUTE|[1105]
14:24:52.0 (251747464)|HEAP_ALLOCATE|[1105]|Bytes:28
14:24:52.0 (251756201)|HEAP_ALLOCATE|[1105]|Bytes:20
14:24:52.0 (251823295)|HEAP_ALLOCATE|[1105]|Bytes:24
14:24:52.0 (251839789)|CONSTRUCTOR_ENTRY|[1105]|01pm0000000YfaH|<init>(String)|fflib_ApexMocks.ApexMocksException
14:24:52.0 (251851302)|VARIABLE_SCOPE_BEGIN|[287]|this|fflib_ApexMocks.ApexMocksException|true|false
14:24:52.0 (251914340)|VARIABLE_ASSIGNMENT|[287]|this|"common.apex.runtime.impl.ExecutionException"|0x2229dcfa
14:24:52.0 (251928275)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:34
14:24:52.0 (251978404)|HEAP_ALLOCATE|[66]|Bytes:11
14:24:52.0 (251988219)|HEAP_ALLOCATE|[66]|Bytes:33
14:24:52.0 (251992351)|HEAP_ALLOCATE|[66]|Bytes:30
14:24:52.0 (251995954)|HEAP_ALLOCATE|[66]|Bytes:12
14:24:52.0 (252061981)|SYSTEM_METHOD_ENTRY|[EXTERNAL]|ArrayList.ArrayList()
14:24:52.0 (252068438)|STATEMENT_EXECUTE|[EXTERNAL]
14:24:52.0 (252072101)|ENTERING_MANAGED_PKG|java__util
14:24:52.0 (252082368)|SYSTEM_METHOD_EXIT|[EXTERNAL]|ArrayList
14:24:52.0 (252090699)|HEAP_ALLOCATE|[214]|Bytes:16
14:24:52.0 (252108207)|ENTERING_MANAGED_PKG|java__util
14:24:52.0 (252144577)|ENTERING_MANAGED_PKG|java__util
14:24:52.0 (252184696)|ENTERING_MANAGED_PKG|java__util
14:24:52.0 (252242940)|SYSTEM_METHOD_ENTRY|[EXTERNAL]|Collections.Collections()
14:24:52.0 (252264977)|STATEMENT_EXECUTE|[EXTERNAL]
14:24:52.0 (252268300)|ENTERING_MANAGED_PKG|java__util
14:24:52.0 (252281879)|HEAP_ALLOCATE|[4279]|Bytes:4
14:24:52.0 (252303409)|ENTERING_MANAGED_PKG|java__util
14:24:52.0 (252335037)|ENTERING_MANAGED_PKG|java__util
14:24:52.0 (252366976)|ENTERING_MANAGED_PKG|java__util
14:24:52.0 (252388679)|ENTERING_MANAGED_PKG|java__util
