42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:34:03.0 (1148881)|STATEMENT_EXECUTE|[5]
12:34:03.0 (1152279)|HEAP_ALLOCATE|[5]|Bytes:10
12:34:03.0 (1193634)|HEAP_ALLOCATE|[50]|Bytes:5
12:34:03.0 (1222105)|HEAP_ALLOCATE|[56]|Bytes:5
12:34:03.0 (1234110)|HEAP_ALLOCATE|[64]|Bytes:7
12:34:03.0 (1388963)|VARIABLE_SCOPE_BEGIN|[29]|fflib_IDGenerator.ID_PATTERN|String|false|true
12:34:03.0 (1403536)|VARIABLE_SCOPE_BEGIN|[28]|fflib_IDGenerator.fakeIdCount|Integer|false|true
12:34:03.0 (1419298)|HEAP_ALLOCATE|[5]|Bytes:2
12:34:03.0 (1429076)|HEAP_ALLOCATE|[5]|Bytes:12
12:34:03.0 (1443640)|VARIABLE_ASSIGNMENT|[5]|fflib_IDGenerator.ID_PATTERN|"000000000000"
12:34:03.0 (1458025)|METHOD_ENTRY|[26]|01pm0000000YfaQ|fflib_IDGenerator.fflib_IDGenerator()
12:34:03.0 (1465948)|STATEMENT_EXECUTE|[26]
12:34:03.0 (1470412)|STATEMENT_EXECUTE|[26]
12:34:03.0 (1974909)|SYSTEM_MODE_ENTER|false
12:34:03.0 (1991767)|HEAP_ALLOCATE|[28]|Bytes:5
12:34:03.0 (1998881)|STATEMENT_EXECUTE|[28]
12:34:03.0 (2004384)|HEAP_ALLOCATE|[28]|Bytes:4
12:34:03.0 (2020704)|VARIABLE_ASSIGNMENT|[28]|fflib_IDGenerator.fakeIdCount|0
12:34:03.0 (2030438)|SYSTEM_MODE_EXIT|false
12:34:03.0 (2041706)|METHOD_EXIT|[26]|fflib_IDGenerator
12:34:03.0 (2059408)|METHOD_ENTRY|[5]|01pm0000000YfaQ|fflib_IDGenerator.generate(Schema.SObjectType)
12:34:03.0 (2081586)|VARIABLE_SCOPE_BEGIN|[34]|sobjectType|Schema.SObjectType|true|false
12:34:03.0 (2215333)|VARIABLE_ASSIGNMENT|[34]|sobjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@23b2f15"|0x23b2f15
12:34:03.0 (2241824)|SYSTEM_MODE_ENTER|false
12:34:03.0 (2249294)|HEAP_ALLOCATE|[36]|Bytes:5
12:34:03.0 (2254369)|STATEMENT_EXECUTE|[35]
12:34:03.0 (2256040)|STATEMENT_EXECUTE|[36]
12:34:03.0 (2763459)|HEAP_ALLOCATE|[36]|Bytes:4
12:34:03.0 (2796506)|HEAP_ALLOCATE|[36]|Bytes:3
12:34:03.0 (2803429)|VARIABLE_SCOPE_BEGIN|[36]|keyPrefix|String|false|false
12:34:03.0 (2818277)|VARIABLE_ASSIGNMENT|[36]|keyPrefix|"a09"
12:34:03.0 (2823310)|STATEMENT_EXECUTE|[37]
12:34:03.0 (2831025)|HEAP_ALLOCATE|[37]|Bytes:4
12:34:03.0 (2839006)|VARIABLE_ASSIGNMENT|[37]|fflib_IDGenerator.fakeIdCount|1
12:34:03.0 (2843528)|STATEMENT_EXECUTE|[39]
12:34:03.0 (2923991)|HEAP_ALLOCATE|[39]|Bytes:1
12:34:03.0 (2972021)|HEAP_ALLOCATE|[39]|Bytes:11
12:34:03.0 (2982082)|VARIABLE_SCOPE_BEGIN|[39]|fakeIdPrefix|String|false|false
12:34:03.0 (2995195)|VARIABLE_ASSIGNMENT|[39]|fakeIdPrefix|"00000000000"
12:34:03.0 (2999892)|STATEMENT_EXECUTE|[41]
12:34:03.0 (3028950)|HEAP_ALLOCATE|[41]|Bytes:1
12:34:03.0 (3044920)|HEAP_ALLOCATE|[41]|Bytes:15
12:34:03.0 (3061786)|HEAP_ALLOCATE|[41]|Bytes:4
12:34:03.0 (3072454)|SYSTEM_MODE_EXIT|false
12:34:03.0 (3081112)|METHOD_EXIT|[5]|01pm0000000YfaQ|fflib_IDGenerator.generate(Schema.SObjectType)
12:34:03.0 (3127546)|VARIABLE_ASSIGNMENT|[5]|PrintTableTentEventsTests.printer1SfId|"a09000000000001AAA"
12:34:03.0 (3137485)|METHOD_EXIT|[2]|PrintTableTentEventsTests
12:34:03.0 (3259818)|STATEMENT_EXECUTE|[7]
12:34:03.0 (3262139)|STATEMENT_EXECUTE|[9]
12:34:03.0 (3324243)|VARIABLE_SCOPE_BEGIN|[10]|fflib_ApexMocks.NEVER|Integer|false|true
12:34:03.0 (3365278)|HEAP_ALLOCATE|[9]|Bytes:18
12:34:03.0 (3372678)|HEAP_ALLOCATE|[9]|Bytes:176
12:34:03.0 (3377281)|HEAP_ALLOCATE|[9]|Bytes:119
12:34:03.0 (3386275)|METHOD_ENTRY|[8]|01pm0000000YfaH|fflib_ApexMocks.fflib_ApexMocks()
12:34:03.0 (3391780)|STATEMENT_EXECUTE|[8]
12:34:03.0 (3394747)|STATEMENT_EXECUTE|[8]
12:34:03.0 (3401587)|SYSTEM_MODE_ENTER|false
12:34:03.0 (3408316)|HEAP_ALLOCATE|[10]|Bytes:5
12:34:03.0 (3413133)|STATEMENT_EXECUTE|[10]
12:34:03.0 (3416600)|HEAP_ALLOCATE|[10]|Bytes:4
12:34:03.0 (3425622)|VARIABLE_ASSIGNMENT|[10]|fflib_ApexMocks.NEVER|0
12:34:03.0 (3430667)|STATEMENT_EXECUTE|[287]
12:34:03.0 (3434255)|SYSTEM_MODE_EXIT|false
12:34:03.0 (3443017)|METHOD_EXIT|[8]|fflib_ApexMocks
12:34:03.0 (3451473)|HEAP_ALLOCATE|[9]|Bytes:36
12:34:03.0 (3469992)|CONSTRUCTOR_ENTRY|[9]|01pm0000000YfaH|<init>()|fflib_ApexMocks
12:34:03.0 (3489244)|VARIABLE_SCOPE_BEGIN|[47]|this|fflib_ApexMocks|true|false
12:34:03.0 (3530005)|VARIABLE_ASSIGNMENT|[47]|this|{}|0x3c5addc1
12:34:03.0 (3541572)|SYSTEM_MODE_ENTER|false
12:34:03.0 (3547834)|HEAP_ALLOCATE|[49]|Bytes:5
12:34:03.0 (3552254)|STATEMENT_EXECUTE|[8]
12:34:03.0 (3555043)|HEAP_ALLOCATE|[49]|Bytes:5
12:34:03.0 (3557923)|STATEMENT_EXECUTE|[12]
12:34:03.0 (3559539)|STATEMENT_EXECUTE|[13]
12:34:03.0 (3560864)|STATEMENT_EXECUTE|[15]
12:34:03.0 (3562221)|STATEMENT_EXECUTE|[16]
12:34:03.0 (3563681)|STATEMENT_EXECUTE|[17]
12:34:03.0 (3565057)|STATEMENT_EXECUTE|[19]
12:34:03.0 (3566416)|STATEMENT_EXECUTE|[21]
12:34:03.0 (3567810)|STATEMENT_EXECUTE|[31]
12:34:03.0 (3576028)|HEAP_ALLOCATE|[49]|Bytes:6
12:34:03.0 (3612495)|STATEMENT_EXECUTE|[48]
12:34:03.0 (3614423)|STATEMENT_EXECUTE|[49]
12:34:03.0 (3650367)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3c5addc1
12:34:03.0 (3662862)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
12:34:03.0 (3670299)|HEAP_ALLOCATE|[19]|Bytes:5
12:34:03.0 (3680822)|VARIABLE_ASSIGNMENT|[19]|this.Verifying|false|0x3c5addc1
12:34:03.0 (3690737)|STATEMENT_EXECUTE|[51]
12:34:03.0 (3740930)|VARIABLE_SCOPE_BEGIN|[18]|fflib_MethodCountRecorder.methodArgumentsByTypeName|Map<fflib_QualifiedMethod,List<fflib_MethodArgValues>>|true|true
12:34:03.0 (3751418)|VARIABLE_SCOPE_BEGIN|[21]|fflib_MethodCountRecorder.orderedMethodCalls|List<fflib_InvocationOnMock>|true|true
12:34:03.0 (3761837)|HEAP_ALLOCATE|[51]|Bytes:8
12:34:03.0 (3935494)|METHOD_ENTRY|[8]|01pm0000000Yfai|fflib_MethodCountRecorder.fflib_MethodCountRecorder()
12:34:03.0 (3943708)|STATEMENT_EXECUTE|[8]
12:34:03.0 (3947816)|STATEMENT_EXECUTE|[8]
12:34:03.0 (3953990)|HEAP_ALLOCATE|[19]|Bytes:5
12:34:03.0 (3959469)|STATEMENT_EXECUTE|[18]
12:34:03.0 (3975075)|HEAP_ALLOCATE|[19]|Bytes:4
12:34:03.0 (4031264)|VARIABLE_ASSIGNMENT|[18]|fflib_MethodCountRecorder.methodArgumentsByTypeName|{}|0x1ecc2add
12:34:03.0 (4040440)|STATEMENT_EXECUTE|[21]
12:34:03.0 (4049297)|HEAP_ALLOCATE|[22]|Bytes:4
12:34:03.0 (4112990)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:34:03.0 (4127651)|VARIABLE_ASSIGNMENT|[21]|fflib_MethodCountRecorder.orderedMethodCalls|[]|0x320d339f
12:34:03.0 (4139829)|METHOD_EXIT|[8]|fflib_MethodCountRecorder
12:34:03.0 (4146872)|HEAP_ALLOCATE|[51]|Bytes:4
12:34:03.0 (4156446)|CONSTRUCTOR_ENTRY|[51]|01pm0000000Yfai|<init>()|fflib_MethodCountRecorder
12:34:03.0 (4170478)|VARIABLE_SCOPE_BEGIN|[8]|this|fflib_MethodCountRecorder|true|false
12:34:03.0 (4188665)|VARIABLE_ASSIGNMENT|[8]|this|{}|0x585354ca
12:34:03.0 (4199059)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
12:34:03.0 (4215852)|STATEMENT_EXECUTE|[8]
12:34:03.0 (4219062)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
12:34:03.0 (4225485)|CONSTRUCTOR_EXIT|[51]|01pm0000000Yfai|<init>()|fflib_MethodCountRecorder
12:34:03.0 (4246188)|VARIABLE_ASSIGNMENT|[51]|this.methodCountRecorder|0x585354ca|0x3c5addc1
12:34:03.0 (4252394)|STATEMENT_EXECUTE|[52]
12:34:03.0 (4302193)|HEAP_ALLOCATE|[52]|Bytes:8
12:34:03.0 (4308674)|HEAP_ALLOCATE|[52]|Bytes:148
12:34:03.0 (4313493)|HEAP_ALLOCATE|[52]|Bytes:38
12:34:03.0 (4320869)|METHOD_ENTRY|[10]|01pm0000000Yfb8|fflib_VerificationMode.fflib_VerificationMode()
12:34:03.0 (4325836)|STATEMENT_EXECUTE|[10]
12:34:03.0 (4328785)|STATEMENT_EXECUTE|[10]
12:34:03.0 (4333541)|HEAP_ALLOCATE|[52]|Bytes:5
12:34:03.0 (4340806)|METHOD_EXIT|[10]|fflib_VerificationMode
12:34:03.0 (4347398)|HEAP_ALLOCATE|[52]|Bytes:20
12:34:03.0 (4356883)|CONSTRUCTOR_ENTRY|[52]|01pm0000000Yfb8|<init>()|fflib_VerificationMode
12:34:03.0 (4370728)|VARIABLE_SCOPE_BEGIN|[20]|this|fflib_VerificationMode|true|false
12:34:03.0 (4393296)|VARIABLE_ASSIGNMENT|[20]|this|{}|0x56c677aa
12:34:03.0 (4404112)|HEAP_ALLOCATE|[22]|Bytes:5
12:34:03.0 (4408609)|STATEMENT_EXECUTE|[10]
12:34:03.0 (4411293)|HEAP_ALLOCATE|[22]|Bytes:5
12:34:03.0 (4414309)|STATEMENT_EXECUTE|[12]
12:34:03.0 (4415871)|STATEMENT_EXECUTE|[13]
12:34:03.0 (4417260)|STATEMENT_EXECUTE|[14]
12:34:03.0 (4419453)|STATEMENT_EXECUTE|[18]
12:34:03.0 (4430384)|STATEMENT_EXECUTE|[21]
12:34:03.0 (4432090)|STATEMENT_EXECUTE|[22]
12:34:03.0 (4458765)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x56c677aa
12:34:03.0 (4469262)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|1
12:34:03.0 (4474973)|HEAP_ALLOCATE|[12]|Bytes:4
12:34:03.0 (4482347)|VARIABLE_ASSIGNMENT|[12]|this.VerifyMin|1|0x56c677aa
12:34:03.0 (4490634)|STATEMENT_EXECUTE|[23]
12:34:03.0 (4516589)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"VerifyMin":1}|0x56c677aa
12:34:03.0 (4526512)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
12:34:03.0 (4535422)|VARIABLE_ASSIGNMENT|[13]|this.VerifyMax|null|0x56c677aa
12:34:03.0 (4544514)|STATEMENT_EXECUTE|[24]
12:34:03.0 (4565873)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"VerifyMin":1}|0x56c677aa
12:34:03.0 (4574816)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
12:34:03.0 (4582789)|VARIABLE_ASSIGNMENT|[14]|this.CustomAssertMessage|null|0x56c677aa
12:34:03.0 (4589919)|STATEMENT_EXECUTE|[25]
12:34:03.0 (4594171)|VARIABLE_ASSIGNMENT|[25]|this.Method|null|0x56c677aa
12:34:03.0 (4603445)|CONSTRUCTOR_EXIT|[52]|01pm0000000Yfb8|<init>()|fflib_VerificationMode
12:34:03.0 (4613218)|VARIABLE_ASSIGNMENT|[52]|this.verificationMode|0x56c677aa|0x3c5addc1
12:34:03.0 (4619060)|STATEMENT_EXECUTE|[53]
12:34:03.0 (4686992)|HEAP_ALLOCATE|[53]|Bytes:11
12:34:03.0 (4697022)|METHOD_ENTRY|[10]|01pm0000000YfaF|fflib_AnyOrder.fflib_AnyOrder()
12:34:03.0 (4702140)|STATEMENT_EXECUTE|[10]
12:34:03.0 (4704779)|STATEMENT_EXECUTE|[10]
12:34:03.0 (4708266)|METHOD_EXIT|[10]|fflib_AnyOrder
12:34:03.0 (4714258)|HEAP_ALLOCATE|[53]|Bytes:4
12:34:03.0 (4723886)|CONSTRUCTOR_ENTRY|[53]|01pm0000000YfaF|<init>()|fflib_AnyOrder
12:34:03.0 (4740110)|VARIABLE_SCOPE_BEGIN|[10]|this|fflib_AnyOrder|true|false
12:34:03.0 (4757078)|VARIABLE_ASSIGNMENT|[10]|this|{}|0x2923256d
12:34:03.0 (4768383)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:34:03.0 (4775779)|METHOD_ENTRY|[9]|01pm0000000Yfal|fflib_MethodVerifier.fflib_MethodVerifier()
12:34:03.0 (4780211)|STATEMENT_EXECUTE|[9]
12:34:03.0 (4782423)|STATEMENT_EXECUTE|[9]
12:34:03.0 (4785725)|METHOD_EXIT|[9]|fflib_MethodVerifier
12:34:03.0 (4791729)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01pm0000000Yfal|<init>()|fflib_MethodVerifier
12:34:03.0 (4802542)|VARIABLE_SCOPE_BEGIN|[9]|this|fflib_MethodVerifier|true|false
12:34:03.0 (4814782)|VARIABLE_ASSIGNMENT|[9]|this|{}|0x2923256d
12:34:03.0 (4832449)|STATEMENT_EXECUTE|[9]
12:34:03.0 (4836870)|CONSTRUCTOR_EXIT|[EXTERNAL]|01pm0000000Yfal|<init>()|fflib_MethodVerifier
12:34:03.0 (4845858)|STATEMENT_EXECUTE|[10]
12:34:03.0 (4849485)|CONSTRUCTOR_EXIT|[53]|01pm0000000YfaF|<init>()|fflib_AnyOrder
12:34:03.0 (4867983)|VARIABLE_ASSIGNMENT|[53]|this.methodVerifier|0x2923256d|0x3c5addc1
12:34:03.0 (4874989)|STATEMENT_EXECUTE|[55]
12:34:03.0 (4918301)|HEAP_ALLOCATE|[55]|Bytes:184
12:34:03.0 (4925027)|HEAP_ALLOCATE|[55]|Bytes:21
12:34:03.0 (4932085)|METHOD_ENTRY|[30]|01pm0000000Yfak|fflib_MethodReturnValueRecorder.fflib_MethodReturnValueRecorder()
12:34:03.0 (4937542)|STATEMENT_EXECUTE|[30]
12:34:03.0 (4940479)|STATEMENT_EXECUTE|[30]
12:34:03.0 (4948342)|HEAP_ALLOCATE|[55]|Bytes:5
12:34:03.0 (4956533)|METHOD_EXIT|[30]|fflib_MethodReturnValueRecorder
12:34:03.0 (4963149)|HEAP_ALLOCATE|[55]|Bytes:20
12:34:03.0 (4972303)|CONSTRUCTOR_ENTRY|[55]|01pm0000000Yfak|<init>()|fflib_MethodReturnValueRecorder
12:34:03.0 (4986467)|VARIABLE_SCOPE_BEGIN|[47]|this|fflib_MethodReturnValueRecorder|true|false
12:34:03.0 (5007489)|VARIABLE_ASSIGNMENT|[47]|this|{}|0x72e97a1d
12:34:03.0 (5024166)|HEAP_ALLOCATE|[49]|Bytes:5
12:34:03.0 (5028532)|STATEMENT_EXECUTE|[30]
12:34:03.0 (5031205)|HEAP_ALLOCATE|[49]|Bytes:5
12:34:03.0 (5034158)|STATEMENT_EXECUTE|[32]
12:34:03.0 (5035740)|STATEMENT_EXECUTE|[34]
12:34:03.0 (5037159)|STATEMENT_EXECUTE|[43]
12:34:03.0 (5038597)|STATEMENT_EXECUTE|[45]
12:34:03.0 (5049092)|STATEMENT_EXECUTE|[48]
12:34:03.0 (5050737)|STATEMENT_EXECUTE|[49]
12:34:03.0 (5123376)|HEAP_ALLOCATE|[49]|Bytes:4
12:34:03.0 (5151185)|VARIABLE_ASSIGNMENT|[49]|this.matcherReturnValuesByMethod|{}|0x72e97a1d
12:34:03.0 (5158031)|STATEMENT_EXECUTE|[51]
12:34:03.0 (5203898)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"matcherReturnValuesByMethod":"0x5540df08"}|0x72e97a1d
12:34:03.0 (5214673)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null|
12:34:03.0 (5223674)|VARIABLE_ASSIGNMENT|[45]|this.MethodReturnValue|null|0x72e97a1d
12:34:03.0 (5237507)|CONSTRUCTOR_EXIT|[55]|01pm0000000Yfak|<init>()|fflib_MethodReturnValueRecorder
12:34:03.0 (5251670)|VARIABLE_ASSIGNMENT|[55]|this.methodReturnValueRecorder|0x72e97a1d|0x3c5addc1
12:34:03.0 (5257276)|STATEMENT_EXECUTE|[57]
12:34:03.0 (5285978)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"matcherReturnValuesByMethod":"0x5540df08"}|0x72e97a1d
12:34:03.0 (5297288)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
12:34:03.0 (5304147)|HEAP_ALLOCATE|[32]|Bytes:5
12:34:03.0 (5311238)|VARIABLE_ASSIGNMENT|[32]|this.Stubbing|false|0x72e97a1d
12:34:03.0 (5321026)|SYSTEM_MODE_EXIT|false
12:34:03.0 (5331018)|CONSTRUCTOR_EXIT|[9]|01pm0000000YfaH|<init>()|fflib_ApexMocks
12:34:03.0 (5338473)|VARIABLE_SCOPE_BEGIN|[9]|mocks|fflib_ApexMocks|true|false
12:34:03.0 (5399791)|VARIABLE_ASSIGNMENT|[9]|mocks|{"methodCountRecorder":"0x585354ca","methodReturnValueRecorder":"0x72e97a1d","methodVerifier":"0x2923256d","verificationMode":"0x56c677aa","Verifying":false}|0x3c5addc1
12:34:03.0 (5408185)|STATEMENT_EXECUTE|[10]
12:34:03.0 (5412204)|HEAP_ALLOCATE|[10]|Bytes:17
12:34:03.0 (19007397)|HEAP_ALLOCATE|[10]|Bytes:27
12:34:03.0 (19045230)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
12:34:03.0 (19050658)|STATEMENT_EXECUTE|[1]
12:34:03.0 (19061700)|SYSTEM_METHOD_EXIT|[1]|Type
12:34:03.0 (19069747)|HEAP_ALLOCATE|[10]|Bytes:8
12:34:03.0 (19089272)|HEAP_ALLOCATE|[10]|Bytes:8
12:34:03.0 (19097726)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:34:03.0 (19132818)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x6c1eac38
12:34:03.0 (19140579)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:34:03.0 (19211552)|VARIABLE_ASSIGNMENT|[4]|apextype|"IPrintersSelector"|0x7fc05eb3
12:34:03.0 (19256954)|HEAP_ALLOCATE|[10]|Bytes:8
12:34:03.0 (19284293)|METHOD_ENTRY|[10]|01pm0000000YfaH|fflib_ApexMocks.mock(System.Type)
12:34:03.0 (19305454)|VARIABLE_SCOPE_BEGIN|[65]|this|fflib_ApexMocks|true|false
12:34:03.0 (19359233)|VARIABLE_ASSIGNMENT|[65]|this|{"methodCountRecorder":"0x585354ca","methodReturnValueRecorder":"0x72e97a1d","methodVerifier":"0x2923256d","verificationMode":"0x56c677aa","Verifying":false}|0x3c5addc1
12:34:03.0 (19367463)|VARIABLE_SCOPE_BEGIN|[65]|classToMock|System.Type|true|false
12:34:03.0 (19389554)|VARIABLE_ASSIGNMENT|[65]|classToMock|{"aot":"0x7fc05eb3"}|0x6c1eac38
12:34:03.0 (19767575)|SYSTEM_MODE_ENTER|false
12:34:03.0 (19779134)|HEAP_ALLOCATE|[67]|Bytes:5
12:34:03.0 (19785087)|STATEMENT_EXECUTE|[66]
12:34:03.0 (19787057)|STATEMENT_EXECUTE|[67]
12:34:03.0 (19822091)|HEAP_ALLOCATE|[67]|Bytes:70
12:34:03.0 (19833081)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
12:34:03.0 (19837254)|STATEMENT_EXECUTE|[1]
12:34:03.0 (19843520)|SYSTEM_METHOD_EXIT|[1]|Test
12:34:03.0 (19857195)|METHOD_ENTRY|[67]||System.Test.createStub(System.Type, System.StubProvider)
12:34:03.0 (28379472)|STATEMENT_EXECUTE|[1]
12:34:03.0 (28542660)|METHOD_EXIT|[67]||System.Test.createStub(System.Type, System.StubProvider)
12:34:03.0 (28561123)|SYSTEM_MODE_EXIT|false
12:34:03.0 (28571372)|METHOD_EXIT|[10]|01pm0000000YfaH|fflib_ApexMocks.mock(System.Type)
12:34:03.0 (28587918)|VARIABLE_SCOPE_BEGIN|[10]|mockedPrintersSelector|IPrintersSelector|true|false
12:34:03.0 (28657564)|VARIABLE_ASSIGNMENT|[10]|mockedPrintersSelector|{"stubProvider":"0x3c5addc1"}|0x23632b60
12:34:03.0 (28666760)|STATEMENT_EXECUTE|[11]
12:34:03.0 (28671535)|HEAP_ALLOCATE|[11]|Bytes:23
12:34:03.0 (28819183)|HEAP_ALLOCATE|[11]|Bytes:8
12:34:03.0 (28830892)|HEAP_ALLOCATE|[11]|Bytes:8
12:34:03.0 (28839586)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:34:03.0 (28860548)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x1b8810b5
12:34:03.0 (28868766)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:34:03.0 (28938365)|VARIABLE_ASSIGNMENT|[4]|apextype|"IEmailTemplatesSelector"|0x667fb6e7
12:34:03.0 (28978203)|HEAP_ALLOCATE|[11]|Bytes:8
12:34:03.0 (29001788)|METHOD_ENTRY|[11]|01pm0000000YfaH|fflib_ApexMocks.mock(System.Type)
12:34:03.0 (29028871)|VARIABLE_SCOPE_BEGIN|[65]|this|fflib_ApexMocks|true|false
12:34:03.0 (29083025)|VARIABLE_ASSIGNMENT|[65]|this|{"methodCountRecorder":"0x585354ca","methodReturnValueRecorder":"0x72e97a1d","methodVerifier":"0x2923256d","verificationMode":"0x56c677aa","Verifying":false}|0x3c5addc1
12:34:03.0 (29091343)|VARIABLE_SCOPE_BEGIN|[65]|classToMock|System.Type|true|false
12:34:03.0 (29111121)|VARIABLE_ASSIGNMENT|[65]|classToMock|{"aot":"0x667fb6e7"}|0x1b8810b5
12:34:03.0 (29136184)|SYSTEM_MODE_ENTER|false
12:34:03.0 (29143917)|HEAP_ALLOCATE|[67]|Bytes:5
12:34:03.0 (29148526)|STATEMENT_EXECUTE|[66]
12:34:03.0 (29150374)|STATEMENT_EXECUTE|[67]
12:34:03.0 (29157732)|METHOD_ENTRY|[67]||System.Test.createStub(System.Type, System.StubProvider)
12:34:03.0 (38469466)|STATEMENT_EXECUTE|[1]
12:34:03.0 (38611635)|METHOD_EXIT|[67]||System.Test.createStub(System.Type, System.StubProvider)
12:34:03.0 (38630689)|SYSTEM_MODE_EXIT|false
12:34:03.0 (38640383)|METHOD_EXIT|[11]|01pm0000000YfaH|fflib_ApexMocks.mock(System.Type)
12:34:03.0 (38653922)|VARIABLE_SCOPE_BEGIN|[11]|mockedTemplatesSelector|IEmailTemplatesSelector|true|false
12:34:03.0 (38701916)|VARIABLE_ASSIGNMENT|[11]|mockedTemplatesSelector|{"stubProvider":"0x3c5addc1"}|0x1190f8f5
12:34:03.0 (38709984)|STATEMENT_EXECUTE|[12]
12:34:03.0 (38714987)|HEAP_ALLOCATE|[12]|Bytes:13
12:34:03.0 (38842530)|HEAP_ALLOCATE|[12]|Bytes:8
12:34:03.0 (38853355)|HEAP_ALLOCATE|[12]|Bytes:8
12:34:03.0 (38861067)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:34:03.0 (38879820)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x62c3d356
12:34:03.0 (38887026)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:34:03.0 (38952292)|VARIABLE_ASSIGNMENT|[4]|apextype|"IPrintService"|0x569e4912
12:34:03.0 (38990612)|HEAP_ALLOCATE|[12]|Bytes:8
12:34:03.0 (39017730)|METHOD_ENTRY|[12]|01pm0000000YfaH|fflib_ApexMocks.mock(System.Type)
12:34:03.0 (39036792)|VARIABLE_SCOPE_BEGIN|[65]|this|fflib_ApexMocks|true|false
12:34:03.0 (39087888)|VARIABLE_ASSIGNMENT|[65]|this|{"methodCountRecorder":"0x585354ca","methodReturnValueRecorder":"0x72e97a1d","methodVerifier":"0x2923256d","verificationMode":"0x56c677aa","Verifying":false}|0x3c5addc1
