44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:00:39.69 (70545788)|STATEMENT_EXECUTE|[4]
17:00:39.69 (70549193)|HEAP_ALLOCATE|[4]|Bytes:6
17:00:39.69 (70579082)|HEAP_ALLOCATE|[50]|Bytes:5
17:00:39.69 (70602686)|HEAP_ALLOCATE|[56]|Bytes:5
17:00:39.69 (70610781)|HEAP_ALLOCATE|[64]|Bytes:7
17:00:39.69 (71382737)|HEAP_ALLOCATE|[4]|Bytes:27
17:00:39.69 (71399485)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
17:00:39.69 (71405189)|STATEMENT_EXECUTE|[1]
17:00:39.69 (71412976)|SYSTEM_METHOD_EXIT|[1]|Type
17:00:39.69 (71419787)|HEAP_ALLOCATE|[4]|Bytes:8
17:00:39.69 (71439277)|HEAP_ALLOCATE|[4]|Bytes:8
17:00:39.69 (71444860)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
17:00:39.69 (71466912)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x78ccb901
17:00:39.69 (71473311)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
17:00:39.69 (71729523)|VARIABLE_ASSIGNMENT|[4]|apextype|"Events"|0x2665ec34
17:00:39.69 (71790489)|HEAP_ALLOCATE|[4]|Bytes:8
17:00:39.69 (74803850)|VARIABLE_SCOPE_BEGIN|[62]|fflib_SObjectDomain.Errors|fflib_SObjectDomain.ErrorFactory|true|true
17:00:39.69 (74901613)|VARIABLE_SCOPE_BEGIN|[67]|fflib_SObjectDomain.Test|fflib_SObjectDomain.TestFactory|true|true
17:00:39.69 (75311582)|VARIABLE_SCOPE_BEGIN|[77]|fflib_SObjectDomain.TriggerEventByClass|Map<System.Type,fflib_SObjectDomain.TriggerEvent>|true|true
17:00:39.69 (75362078)|VARIABLE_SCOPE_BEGIN|[72]|fflib_SObjectDomain.TriggerStateByClass|Map<System.Type,List<fflib_SObjectDomain>>|true|true
17:00:39.69 (108278750)|HEAP_ALLOCATE|[4]|Bytes:390
17:00:39.69 (108291044)|HEAP_ALLOCATE|[4]|Bytes:208
17:00:39.69 (108295543)|HEAP_ALLOCATE|[4]|Bytes:133
17:00:39.69 (108310707)|METHOD_ENTRY|[41]|01pm0000000Yfav|fflib_SObjectDomain.fflib_SObjectDomain()
17:00:39.69 (108317299)|STATEMENT_EXECUTE|[41]
17:00:39.69 (108320702)|STATEMENT_EXECUTE|[41]
17:00:39.69 (108695090)|SYSTEM_MODE_ENTER|false
17:00:39.69 (108710755)|HEAP_ALLOCATE|[81]|Bytes:5
17:00:39.69 (108716708)|STATEMENT_EXECUTE|[80]
17:00:39.69 (108718531)|STATEMENT_EXECUTE|[81]
17:00:39.69 (108723234)|HEAP_ALLOCATE|[81]|Bytes:27
17:00:39.69 (108864809)|HEAP_ALLOCATE|[81]|Bytes:8
17:00:39.69 (108883707)|CONSTRUCTOR_ENTRY|[81]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.ErrorFactory
17:00:39.69 (108912790)|VARIABLE_SCOPE_BEGIN|[615]|this|fflib_SObjectDomain.ErrorFactory|true|false
17:00:39.69 (108936591)|VARIABLE_ASSIGNMENT|[615]|this|{}|0x5fd633cd
17:00:39.69 (108944437)|STATEMENT_EXECUTE|[611]
17:00:39.69 (108946371)|STATEMENT_EXECUTE|[613]
17:00:39.69 (108958994)|HEAP_ALLOCATE|[613]|Bytes:4
17:00:39.69 (109055034)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:00:39.69 (109070102)|VARIABLE_ASSIGNMENT|[613]|this.errorList|[]|0x5fd633cd
17:00:39.69 (109088102)|STATEMENT_EXECUTE|[616]
17:00:39.69 (109092152)|CONSTRUCTOR_EXIT|[81]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.ErrorFactory
17:00:39.69 (109153004)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"errorList":"0x15ecc6c7"}|0x5fd633cd
17:00:39.69 (109175667)|VARIABLE_ASSIGNMENT|[62]|fflib_SObjectDomain.Errors|{"errorList":"0x15ecc6c7"}|0x5fd633cd
17:00:39.69 (109188291)|STATEMENT_EXECUTE|[83]
17:00:39.69 (109192791)|HEAP_ALLOCATE|[83]|Bytes:3
17:00:39.69 (109499377)|HEAP_ALLOCATE|[83]|Bytes:8
17:00:39.69 (109515006)|CONSTRUCTOR_ENTRY|[83]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.TestFactory
17:00:39.69 (109534498)|VARIABLE_SCOPE_BEGIN|[704]|this|fflib_SObjectDomain.TestFactory|true|false
17:00:39.69 (109555198)|VARIABLE_ASSIGNMENT|[704]|this|{}|0x1ac03c10
17:00:39.69 (109563093)|STATEMENT_EXECUTE|[700]
17:00:39.69 (109564865)|STATEMENT_EXECUTE|[702]
17:00:39.69 (109569387)|HEAP_ALLOCATE|[702]|Bytes:27
17:00:39.69 (109584629)|HEAP_ALLOCATE|[702]|Bytes:28
17:00:39.69 (109596127)|CONSTRUCTOR_ENTRY|[702]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.MockDatabase
17:00:39.69 (109618642)|VARIABLE_SCOPE_BEGIN|[722]|this|fflib_SObjectDomain.MockDatabase|true|false
17:00:39.69 (109641823)|VARIABLE_ASSIGNMENT|[722]|this|{}|0x2451b77d
17:00:39.69 (109648862)|STATEMENT_EXECUTE|[713]
17:00:39.69 (109650657)|STATEMENT_EXECUTE|[715]
17:00:39.69 (109656672)|HEAP_ALLOCATE|[715]|Bytes:5
17:00:39.69 (109665204)|VARIABLE_ASSIGNMENT|[715]|this.isInsert|false|0x2451b77d
17:00:39.69 (109670529)|STATEMENT_EXECUTE|[716]
17:00:39.69 (109673161)|HEAP_ALLOCATE|[716]|Bytes:5
17:00:39.69 (109678857)|VARIABLE_ASSIGNMENT|[716]|this.isUpdate|false|0x2451b77d
17:00:39.69 (109683622)|STATEMENT_EXECUTE|[717]
17:00:39.69 (109686290)|HEAP_ALLOCATE|[717]|Bytes:5
17:00:39.69 (109690990)|VARIABLE_ASSIGNMENT|[717]|this.isDelete|false|0x2451b77d
17:00:39.69 (109695358)|STATEMENT_EXECUTE|[718]
17:00:39.69 (109697540)|HEAP_ALLOCATE|[718]|Bytes:5
17:00:39.69 (109702304)|VARIABLE_ASSIGNMENT|[718]|this.isUndelete|false|0x2451b77d
17:00:39.69 (109706239)|STATEMENT_EXECUTE|[719]
17:00:39.69 (109715550)|HEAP_ALLOCATE|[719]|Bytes:4
17:00:39.69 (109756387)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:00:39.69 (109766724)|VARIABLE_ASSIGNMENT|[719]|this.records|[]|0x2451b77d
17:00:39.69 (109772256)|STATEMENT_EXECUTE|[720]
17:00:39.69 (109784549)|HEAP_ALLOCATE|[720]|Bytes:4
17:00:39.69 (109805788)|VARIABLE_ASSIGNMENT|[720]|this.oldRecords|{}|0x2451b77d
17:00:39.69 (109822240)|STATEMENT_EXECUTE|[723]
17:00:39.69 (109825596)|CONSTRUCTOR_EXIT|[702]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.MockDatabase
17:00:39.69 (109833740)|VARIABLE_ASSIGNMENT|[702]|this.Database|0x2451b77d|0x1ac03c10
17:00:39.69 (109843598)|STATEMENT_EXECUTE|[705]
17:00:39.69 (109845964)|CONSTRUCTOR_EXIT|[83]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.TestFactory
17:00:39.69 (109884952)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Database":"0x2451b77d"}|0x1ac03c10
17:00:39.69 (109904612)|VARIABLE_ASSIGNMENT|[67]|fflib_SObjectDomain.Test|{"Database":"0x2451b77d"}|0x1ac03c10
17:00:39.69 (109915066)|STATEMENT_EXECUTE|[85]
17:00:39.69 (109926829)|HEAP_ALLOCATE|[85]|Bytes:4
17:00:39.69 (109958993)|VARIABLE_ASSIGNMENT|[85]|fflib_SObjectDomain.TriggerStateByClass|{}|0x12b2fc31
17:00:39.69 (109964608)|STATEMENT_EXECUTE|[87]
17:00:39.69 (109971714)|HEAP_ALLOCATE|[87]|Bytes:4
17:00:39.69 (109989079)|VARIABLE_ASSIGNMENT|[87]|fflib_SObjectDomain.TriggerEventByClass|{}|0x1948a0d
17:00:39.69 (109995447)|STATEMENT_EXECUTE|[415]
17:00:39.69 (109997106)|STATEMENT_EXECUTE|[504]
17:00:39.69 (109998511)|STATEMENT_EXECUTE|[588]
17:00:39.69 (109999929)|STATEMENT_EXECUTE|[611]
17:00:39.69 (110001331)|STATEMENT_EXECUTE|[665]
17:00:39.69 (110003498)|STATEMENT_EXECUTE|[678]
17:00:39.69 (110004974)|STATEMENT_EXECUTE|[691]
17:00:39.69 (110006330)|STATEMENT_EXECUTE|[700]
17:00:39.69 (110007728)|STATEMENT_EXECUTE|[713]
17:00:39.69 (110009191)|STATEMENT_EXECUTE|[782]
17:00:39.69 (110010594)|STATEMENT_EXECUTE|[875]
17:00:39.69 (110012083)|STATEMENT_EXECUTE|[886]
17:00:39.69 (110013472)|STATEMENT_EXECUTE|[937]
17:00:39.69 (110014865)|STATEMENT_EXECUTE|[948]
17:00:39.69 (110016238)|STATEMENT_EXECUTE|[970]
17:00:39.69 (110017630)|STATEMENT_EXECUTE|[981]
17:00:39.69 (110019030)|STATEMENT_EXECUTE|[1028]
17:00:39.69 (110029050)|SYSTEM_MODE_EXIT|false
17:00:39.69 (110038849)|METHOD_EXIT|[41]|fflib_SObjectDomain
17:00:39.69 (110052943)|METHOD_ENTRY|[4]|01pm0000000Yfav|fflib_SObjectDomain.triggerHandler(System.Type)
17:00:39.69 (110075016)|VARIABLE_SCOPE_BEGIN|[310]|domainClass|System.Type|true|false
17:00:39.69 (110103087)|VARIABLE_ASSIGNMENT|[310]|domainClass|{"aot":"0x2665ec34"}|0x78ccb901
17:00:39.69 (110116495)|SYSTEM_MODE_ENTER|false
17:00:39.69 (110123146)|HEAP_ALLOCATE|[313]|Bytes:5
17:00:39.69 (110127246)|STATEMENT_EXECUTE|[311]
17:00:39.69 (110161376)|HEAP_ALLOCATE|[313]|Bytes:70
17:00:39.69 (110170716)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
17:00:39.69 (110174518)|STATEMENT_EXECUTE|[1]
17:00:39.69 (110179022)|SYSTEM_METHOD_EXIT|[1]|Test
17:00:39.69 (110188817)|METHOD_ENTRY|[313]||System.Test.isRunningTest()
17:00:39.69 (110283389)|METHOD_EXIT|[313]||System.Test.isRunningTest()
17:00:39.69 (110314925)|METHOD_ENTRY|[313]|01pm0000000Yfav|fflib_SObjectDomain.MockDatabase.hasRecords()
17:00:39.69 (110322605)|VARIABLE_SCOPE_BEGIN|[773]|this|fflib_SObjectDomain.MockDatabase|true|false
17:00:39.69 (110372767)|VARIABLE_ASSIGNMENT|[773]|this|{"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":false,"oldRecords":"0x5b18cfb4","records":"0x38934312"}|0x2451b77d
17:00:39.69 (110381412)|STATEMENT_EXECUTE|[774]
17:00:39.69 (110383247)|STATEMENT_EXECUTE|[775]
17:00:39.69 (110427424)|METHOD_EXIT|[313]|01pm0000000Yfav|fflib_SObjectDomain.MockDatabase.hasRecords()
17:00:39.69 (110434797)|STATEMENT_EXECUTE|[319]
17:00:39.69 (110436427)|STATEMENT_EXECUTE|[321]
17:00:39.69 (110550008)|METHOD_ENTRY|[321]|01pm0000000Yfav|fflib_SObjectDomain.triggerHandler(System.Type, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>)
17:00:39.69 (110575899)|VARIABLE_SCOPE_BEGIN|[336]|domainClass|System.Type|true|false
17:00:39.69 (110597613)|VARIABLE_ASSIGNMENT|[336]|domainClass|{"aot":"0x2665ec34"}|0x78ccb901
17:00:39.69 (110625740)|VARIABLE_SCOPE_BEGIN|[336]|isBefore|Boolean|false|false
17:00:39.69 (110635218)|VARIABLE_ASSIGNMENT|[336]|isBefore|true
17:00:39.69 (110640655)|VARIABLE_SCOPE_BEGIN|[336]|isAfter|Boolean|false|false
17:00:39.69 (110649554)|VARIABLE_ASSIGNMENT|[336]|isAfter|false
17:00:39.69 (110654162)|VARIABLE_SCOPE_BEGIN|[336]|isInsert|Boolean|false|false
17:00:39.69 (110660923)|VARIABLE_ASSIGNMENT|[336]|isInsert|true
17:00:39.69 (110665105)|VARIABLE_SCOPE_BEGIN|[336]|isUpdate|Boolean|false|false
17:00:39.69 (110672327)|VARIABLE_ASSIGNMENT|[336]|isUpdate|false
17:00:39.69 (110676421)|VARIABLE_SCOPE_BEGIN|[336]|isDelete|Boolean|false|false
17:00:39.69 (110683239)|VARIABLE_ASSIGNMENT|[336]|isDelete|false
17:00:39.69 (110686991)|VARIABLE_SCOPE_BEGIN|[336]|isUndelete|Boolean|false|false
17:00:39.69 (110692845)|VARIABLE_ASSIGNMENT|[336]|isUndelete|false
17:00:39.69 (110697159)|VARIABLE_SCOPE_BEGIN|[336]|newRecords|List<SObject>|true|false
17:00:39.69 (118437624)|VARIABLE_ASSIGNMENT|[336]|newRecords|[{"Agenda_Tab__c":true,"Email_Reminder_2_Week_Body__c":"This will show in th (62 more) ...","Name":"Heavy D & the Boyz","Email_Reminder_1_Week_Template__c":"Matson Event Reminde (32 more) ...","Cancelled_Attendees__c":0,"Summary_Tab__c":true,"Net_Actual_Cost__c":0.00,"Expenses_Transportation__c":0.00,"RegistrationEndTime__c":"12:00 PM","Email_Registered_Body__c":"This will show in th (57 more) ...","Maximum_Registration__c":100.0,"Venue__c":"a0km0000001e7Z5AAI","Total_Expected_MDF_del__c":0.00,"Venue_City__c":"Studio City","Email_Cancelled_Body__c":"This will show in th (56 more) ...","Total_Expenses__c":0.00,"IsDeleted":false,"Email_Reminder_2_Week_Template__c":"Matson Event Reminde (33 more) ...","Concierge_Tab__c":true,"Event_Description__c":"<p>Now that we found (11 more) ...","Attendees_Checked_in__c":0,"Email_Registered_Template__c":"Matson Event Registe (20 more) ...","Email_Invite_Body__c":"This will show in th (54 more) ...","Print_Table_Tents_upon_Check_in__c":false,"Expenses_Printing__c":0.00,"Course_Name__c":"Entrepreneur Foundat (22 more) ...","Venue_Street_Address_1__c":"11528 Ventura Blvd","Venue_State__c":"CA","Expenses_Site_Rental__c":0.00,"Net_Expected_Cost_del__c":0.00,"Total_Actual_MDF_del__c":0.00,"Expenses_Activities__c":0.00,"Event_End_Date__c":"2018-10-06T00:00:00.000Z","Total_Expected_MDF__c":0.00,"Email_Reminder_1_Week_Body__c":"This will show in th (62 more) ...","Event_Type__c":"Non-Training Event","Event_Start_Date__c":"2018-09-21T00:00:00.000Z","Net_Expected_Cost__c":0.00,"Registered_Attendees__c":0,"OwnerId":"00518000002hPQOAA2","Expenses_Catering__c":0.00,"Net_Actual_Cost_del__c":0.00,"T_Shirt_Included__c":false,"Budget_Total__c":0.00,"RecordTypeId":"012180000004ijwAAA","Primary_Matson_Event__c":"a0em0000003FeVgAAK","Queued_Attendees__c":0,"Map_to_Venue__c":"_HL_ENCODED_https:// (93 more) ...","Email_Cancelled_Template__c":"Matson Event Cancell (19 more) ...","Capacity_Full__c":0.00,"Expenses_Decor__c":0.00,"EventBannerImage__c":"_HL_ENCODED_ _HL__IM (55 more) ...","Invited_Attendees__c":0,"ShowOnWebsite__c":false,"Email_Invite_Template__c":"Matson Event Invited (17 more) ...","Restaurants_Tab__c":true,"Travel_Tab__c":true,"Formatted_End_Date__c":"10/6/2018","Event_Theme__c":"Standard","FAQs_Tab__c":true,"Event_Status__c":"Active","PublicRegistration__c":false,"Total_Actual_MDF__c":0.00,"Expenses_Other__c":0.00,"Formatted_Start_Date__c":"9/21/2018","Venue_Postal_Code__c":"91604","Event_Website__c":"_HL_ENCODED_https:// (131 more) ..."}]|0xd820cce
17:00:39.69 (118480123)|VARIABLE_SCOPE_BEGIN|[336]|oldRecordsMap|Map<Id,SObject>|true|false
17:00:39.69 (118489962)|VARIABLE_ASSIGNMENT|[336]|oldRecordsMap|null|
17:00:39.69 (118503541)|HEAP_ALLOCATE|[339]|Bytes:5
17:00:39.69 (118509672)|STATEMENT_EXECUTE|[337]
17:00:39.69 (118511542)|STATEMENT_EXECUTE|[339]
17:00:39.69 (118516726)|VARIABLE_SCOPE_BEGIN|[339]|domainObject|fflib_SObjectDomain|true|false
17:00:39.69 (118525559)|VARIABLE_ASSIGNMENT|[339]|domainObject|null|
17:00:39.69 (118529960)|STATEMENT_EXECUTE|[341]
17:00:39.69 (118531488)|STATEMENT_EXECUTE|[343]
17:00:39.69 (118543960)|METHOD_ENTRY|[343]||System.Type.getName()
17:00:39.69 (118591347)|METHOD_EXIT|[343]||System.Type.getName()
17:00:39.69 (118598406)|VARIABLE_SCOPE_BEGIN|[343]|domainClassName|String|false|false
17:00:39.69 (118610088)|VARIABLE_ASSIGNMENT|[343]|domainClassName|"Events"
17:00:39.69 (118614709)|STATEMENT_EXECUTE|[344]
17:00:39.69 (118617664)|HEAP_ALLOCATE|[344]|Bytes:11
17:00:39.69 (118670989)|HEAP_ALLOCATE|[344]|Bytes:12
17:00:39.69 (118683317)|HEAP_ALLOCATE|[344]|Bytes:18
17:00:39.69 (118693429)|METHOD_ENTRY|[344]||System.Type.forName(String)
17:00:39.69 (119614055)|METHOD_EXIT|[344]||System.Type.forName(String)
17:00:39.69 (119622955)|VARIABLE_SCOPE_BEGIN|[344]|constructableClass|System.Type|true|false
17:00:39.69 (119653032)|VARIABLE_ASSIGNMENT|[344]|constructableClass|{"aot":"0x4ed37315"}|0x212c6cf0
17:00:39.69 (119660591)|STATEMENT_EXECUTE|[345]
17:00:39.69 (119668876)|METHOD_ENTRY|[345]||System.Type.newInstance()
17:00:39.69 (119796898)|STATEMENT_EXECUTE|[7]
17:00:39.69 (119810448)|METHOD_EXIT|[345]||System.Type.newInstance()
17:00:39.69 (119821987)|VARIABLE_SCOPE_BEGIN|[345]|domainConstructor|fflib_SObjectDomain.IConstructable|true|false
17:00:39.69 (119838121)|VARIABLE_ASSIGNMENT|[345]|domainConstructor|{}|0x3823a2c5
17:00:39.69 (119844749)|STATEMENT_EXECUTE|[348]
17:00:39.69 (119855590)|METHOD_ENTRY|[348]|01pm0000000ZKcy|Events.Constructor.construct(List<SObject>)
17:00:39.69 (119869560)|VARIABLE_SCOPE_BEGIN|[8]|this|Events.Constructor|true|false
17:00:39.69 (119880465)|VARIABLE_ASSIGNMENT|[8]|this|{}|0x3823a2c5
17:00:39.69 (119886173)|VARIABLE_SCOPE_BEGIN|[8]|sObjectList|List<SObject>|true|false
17:00:39.69 (120446590)|VARIABLE_ASSIGNMENT|[8]|sObjectList|[{"Agenda_Tab__c":true,"Email_Reminder_2_Week_Body__c":"This will show in th (62 more) ...","Name":"Heavy D & the Boyz","Email_Reminder_1_Week_Template__c":"Matson Event Reminde (32 more) ...","Cancelled_Attendees__c":0,"Summary_Tab__c":true,"Net_Actual_Cost__c":0.00,"Expenses_Transportation__c":0.00,"RegistrationEndTime__c":"12:00 PM","Email_Registered_Body__c":"This will show in th (57 more) ...","Maximum_Registration__c":100.0,"Venue__c":"a0km0000001e7Z5AAI","Total_Expected_MDF_del__c":0.00,"Venue_City__c":"Studio City","Email_Cancelled_Body__c":"This will show in th (56 more) ...","Total_Expenses__c":0.00,"IsDeleted":false,"Email_Reminder_2_Week_Template__c":"Matson Event Reminde (33 more) ...","Concierge_Tab__c":true,"Event_Description__c":"<p>Now that we found (11 more) ...","Attendees_Checked_in__c":0,"Email_Registered_Template__c":"Matson Event Registe (20 more) ...","Email_Invite_Body__c":"This will show in th (54 more) ...","Print_Table_Tents_upon_Check_in__c":false,"Expenses_Printing__c":0.00,"Course_Name__c":"Entrepreneur Foundat (22 more) ...","Venue_Street_Address_1__c":"11528 Ventura Blvd","Venue_State__c":"CA","Expenses_Site_Rental__c":0.00,"Net_Expected_Cost_del__c":0.00,"Total_Actual_MDF_del__c":0.00,"Expenses_Activities__c":0.00,"Event_End_Date__c":"2018-10-06T00:00:00.000Z","Total_Expected_MDF__c":0.00,"Email_Reminder_1_Week_Body__c":"This will show in th (62 more) ...","Event_Type__c":"Non-Training Event","Event_Start_Date__c":"2018-09-21T00:00:00.000Z","Net_Expected_Cost__c":0.00,"Registered_Attendees__c":0,"OwnerId":"00518000002hPQOAA2","Expenses_Catering__c":0.00,"Net_Actual_Cost_del__c":0.00,"T_Shirt_Included__c":false,"Budget_Total__c":0.00,"RecordTypeId":"012180000004ijwAAA","Primary_Matson_Event__c":"a0em0000003FeVgAAK","Queued_Attendees__c":0,"Map_to_Venue__c":"_HL_ENCODED_https:// (93 more) ...","Email_Cancelled_Template__c":"Matson Event Cancell (19 more) ...","Capacity_Full__c":0.00,"Expenses_Decor__c":0.00,"EventBannerImage__c":"_HL_ENCODED_ _HL__IM (55 more) ...","Invited_Attendees__c":0,"ShowOnWebsite__c":false,"Email_Invite_Template__c":"Matson Event Invited (17 more) ...","Restaurants_Tab__c":true,"Travel_Tab__c":true,"Formatted_End_Date__c":"10/6/2018","Event_Theme__c":"Standard","FAQs_Tab__c":true,"Event_Status__c":"Active","PublicRegistration__c":false,"Total_Actual_MDF__c":0.00,"Expenses_Other__c":0.00,"Formatted_Start_Date__c":"9/21/2018","Venue_Postal_Code__c":"91604","Event_Website__c":"_HL_ENCODED_https:// (131 more) ..."}]|0xd820cce
17:00:39.69 (120482592)|STATEMENT_EXECUTE|[8]
17:00:39.69 (120484780)|STATEMENT_EXECUTE|[9]
17:00:39.69 (121620169)|HEAP_ALLOCATE|[9]|Bytes:11
17:00:39.69 (121631475)|HEAP_ALLOCATE|[9]|Bytes:7
17:00:39.69 (121640910)|METHOD_ENTRY|[1]|01pm0000000ZKcy|Events.Events()
17:00:39.69 (121646019)|STATEMENT_EXECUTE|[1]
17:00:39.69 (121649281)|STATEMENT_EXECUTE|[1]
17:00:39.69 (121655337)|HEAP_ALLOCATE|[9]|Bytes:5
17:00:39.69 (121659383)|STATEMENT_EXECUTE|[7]
17:00:39.69 (121664702)|METHOD_EXIT|[1]|Events
17:00:39.69 (121671153)|HEAP_ALLOCATE|[9]|Bytes:16
17:00:39.69 (121686155)|CONSTRUCTOR_ENTRY|[9]|01pm0000000ZKcy|<init>(List<Event__c>)|Events
17:00:39.69 (121703553)|VARIABLE_SCOPE_BEGIN|[3]|this|Events|true|false
17:00:39.69 (121996270)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x25da3d73
17:00:39.69 (122006520)|VARIABLE_SCOPE_BEGIN|[3]|events|List<Event__c>|true|false
17:00:39.69 (122569973)|VARIABLE_ASSIGNMENT|[3]|events|[{"Agenda_Tab__c":true,"Email_Reminder_2_Week_Body__c":"This will show in th (62 more) ...","Name":"Heavy D & the Boyz","Email_Reminder_1_Week_Template__c":"Matson Event Reminde (32 more) ...","Cancelled_Attendees__c":0,"Summary_Tab__c":true,"Net_Actual_Cost__c":0.00,"Expenses_Transportation__c":0.00,"RegistrationEndTime__c":"12:00 PM","Email_Registered_Body__c":"This will show in th (57 more) ...","Maximum_Registration__c":100.0,"Venue__c":"a0km0000001e7Z5AAI","Total_Expected_MDF_del__c":0.00,"Venue_City__c":"Studio City","Email_Cancelled_Body__c":"This will show in th (56 more) ...","Total_Expenses__c":0.00,"IsDeleted":false,"Email_Reminder_2_Week_Template__c":"Matson Event Reminde (33 more) ...","Concierge_Tab__c":true,"Event_Description__c":"<p>Now that we found (11 more) ...","Attendees_Checked_in__c":0,"Email_Registered_Template__c":"Matson Event Registe (20 more) ...","Email_Invite_Body__c":"This will show in th (54 more) ...","Print_Table_Tents_upon_Check_in__c":false,"Expenses_Printing__c":0.00,"Course_Name__c":"Entrepreneur Foundat (22 more) ...","Venue_Street_Address_1__c":"11528 Ventura Blvd","Venue_State__c":"CA","Expenses_Site_Rental__c":0.00,"Net_Expected_Cost_del__c":0.00,"Total_Actual_MDF_del__c":0.00,"Expenses_Activities__c":0.00,"Event_End_Date__c":"2018-10-06T00:00:00.000Z","Total_Expected_MDF__c":0.00,"Email_Reminder_1_Week_Body__c":"This will show in th (62 more) ...","Event_Type__c":"Non-Training Event","Event_Start_Date__c":"2018-09-21T00:00:00.000Z","Net_Expected_Cost__c":0.00,"Registered_Attendees__c":0,"OwnerId":"00518000002hPQOAA2","Expenses_Catering__c":0.00,"Net_Actual_Cost_del__c":0.00,"T_Shirt_Included__c":false,"Budget_Total__c":0.00,"RecordTypeId":"012180000004ijwAAA","Primary_Matson_Event__c":"a0em0000003FeVgAAK","Queued_Attendees__c":0,"Map_to_Venue__c":"_HL_ENCODED_https:// (93 more) ...","Email_Cancelled_Template__c":"Matson Event Cancell (19 more) ...","Capacity_Full__c":0.00,"Expenses_Decor__c":0.00,"EventBannerImage__c":"_HL_ENCODED_ _HL__IM (55 more) ...","Invited_Attendees__c":0,"ShowOnWebsite__c":false,"Email_Invite_Template__c":"Matson Event Invited (17 more) ...","Restaurants_Tab__c":true,"Travel_Tab__c":true,"Formatted_End_Date__c":"10/6/2018","Event_Theme__c":"Standard","FAQs_Tab__c":true,"Event_Status__c":"Active","PublicRegistration__c":false,"Total_Actual_MDF__c":0.00,"Expenses_Other__c":0.00,"Formatted_Start_Date__c":"9/21/2018","Venue_Postal_Code__c":"91604","Event_Website__c":"_HL_ENCODED_https:// (131 more) ..."}]|0xd820cce
