42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:24:34.0 (10557237)|CONSTRUCTOR_ENTRY|[532]|01pm0000000YfZw|<init>()|ffhttp_ClientTest.CredentialHttpClient
14:24:34.0 (10587861)|VARIABLE_SCOPE_BEGIN|[552]|this|ffhttp_ClientTest.CredentialHttpClient|true|false
14:24:34.0 (10641246)|VARIABLE_ASSIGNMENT|[552]|this|{}|0xb6daefd
14:24:34.0 (10655555)|STATEMENT_EXECUTE|[550]
14:24:34.0 (10662183)|HEAP_ALLOCATE|[552]|Bytes:15
14:24:34.0 (10677358)|CONSTRUCTOR_ENTRY|[552]|01pm0000000YfZv|<init>()|ffhttp_Client.AbstractClient
14:24:34.0 (10709369)|VARIABLE_SCOPE_BEGIN|[345]|this|ffhttp_Client.AbstractClient|true|false
14:24:34.0 (10726613)|VARIABLE_ASSIGNMENT|[345]|this|{}|0xb6daefd
14:24:34.0 (10735361)|HEAP_ALLOCATE|[347]|Bytes:6
14:24:34.0 (10774777)|STATEMENT_EXECUTE|[345]
14:24:34.0 (10776970)|STATEMENT_EXECUTE|[347]
14:24:34.0 (10790095)|HEAP_ALLOCATE|[347]|Bytes:5
14:24:34.0 (10796495)|STATEMENT_EXECUTE|[348]
14:24:34.0 (10804294)|CONSTRUCTOR_EXIT|[552]|01pm0000000YfZv|<init>()|ffhttp_Client.AbstractClient
14:24:34.0 (10810677)|STATEMENT_EXECUTE|[553]
14:24:34.0 (10812129)|STATEMENT_EXECUTE|[554]
14:24:34.0 (11093175)|HEAP_ALLOCATE|[554]|Bytes:43
14:24:34.0 (11108673)|HEAP_ALLOCATE|[554]|Bytes:20
14:24:34.0 (11113797)|HEAP_ALLOCATE|[554]|Bytes:5
14:24:34.0 (11118173)|HEAP_ALLOCATE|[554]|Bytes:16
14:24:34.0 (11135828)|CONSTRUCTOR_ENTRY|[554]|01pm0000000YfZv|<init>(String,String)|ffhttp_Client.AccessTokenCredentials
14:24:34.0 (11156433)|VARIABLE_SCOPE_BEGIN|[224]|this|ffhttp_Client.AccessTokenCredentials|true|false
14:24:34.0 (11178715)|VARIABLE_ASSIGNMENT|[224]|this|{}|0x31d579bb
14:24:34.0 (11186369)|VARIABLE_SCOPE_BEGIN|[224]|tokenType|String|false|false
14:24:34.0 (11199006)|VARIABLE_ASSIGNMENT|[224]|tokenType|"Basic"
14:24:34.0 (11203247)|VARIABLE_SCOPE_BEGIN|[224]|accessToken|String|false|false
14:24:34.0 (11211087)|VARIABLE_ASSIGNMENT|[224]|accessToken|"Test Credentials"
14:24:34.0 (11216506)|STATEMENT_EXECUTE|[217]
14:24:34.0 (11218351)|STATEMENT_EXECUTE|[219]
14:24:34.0 (11220326)|STATEMENT_EXECUTE|[220]
14:24:34.0 (11221695)|STATEMENT_EXECUTE|[221]
14:24:34.0 (11223030)|STATEMENT_EXECUTE|[222]
14:24:34.0 (11235867)|STATEMENT_EXECUTE|[225]
14:24:34.0 (11238461)|STATEMENT_EXECUTE|[226]
14:24:34.0 (11239983)|STATEMENT_EXECUTE|[227]
14:24:34.0 (11241445)|STATEMENT_EXECUTE|[229]
14:24:34.0 (11250443)|VARIABLE_ASSIGNMENT|[229]|this.m_tokenType|"Basic"|0x31d579bb
14:24:34.0 (11256527)|STATEMENT_EXECUTE|[230]
14:24:34.0 (11261917)|VARIABLE_ASSIGNMENT|[230]|this.m_accessToken|"Test Credentials"|0x31d579bb
14:24:34.0 (11273032)|CONSTRUCTOR_EXIT|[554]|01pm0000000YfZv|<init>(String,String)|ffhttp_Client.AccessTokenCredentials
14:24:34.0 (11298785)|METHOD_ENTRY|[554]|01pm0000000YfZv|ffhttp_Client.AbstractClient.setCredentials(ffhttp_Client.ICredentials)
14:24:34.0 (11306582)|VARIABLE_SCOPE_BEGIN|[363]|this|ffhttp_Client.AbstractClient|true|false
14:24:34.0 (11325310)|VARIABLE_ASSIGNMENT|[363]|this|{"m_credentialsRequired":true}|0xb6daefd
14:24:34.0 (11331841)|VARIABLE_SCOPE_BEGIN|[363]|credentials|ffhttp_Client.ICredentials|true|false
14:24:34.0 (11347219)|VARIABLE_ASSIGNMENT|[363]|credentials|{"m_accessToken":"Test Credentials","m_tokenType":"Basic"}|0x31d579bb
14:24:34.0 (11357789)|STATEMENT_EXECUTE|[364]
14:24:34.0 (11359470)|STATEMENT_EXECUTE|[365]
14:24:34.0 (11362816)|STATEMENT_EXECUTE|[366]
14:24:34.0 (11369763)|METHOD_EXIT|[554]|01pm0000000YfZv|ffhttp_Client.AbstractClient.setCredentials(ffhttp_Client.ICredentials)
14:24:34.0 (11376163)|STATEMENT_EXECUTE|[555]
14:24:34.0 (11384682)|METHOD_ENTRY|[555]|01pm0000000YfZv|ffhttp_Client.AbstractClient.setCredentialsRequired(Boolean)
14:24:34.0 (11399404)|VARIABLE_SCOPE_BEGIN|[354]|this|ffhttp_Client.AbstractClient|true|false
14:24:34.0 (11417516)|VARIABLE_ASSIGNMENT|[354]|this|{"m_credentials":"0x31d579bb","m_credentialsRequired":true}|0xb6daefd
14:24:34.0 (11425924)|VARIABLE_SCOPE_BEGIN|[354]|credentialsRequired|Boolean|false|false
14:24:34.0 (11433868)|VARIABLE_ASSIGNMENT|[354]|credentialsRequired|true
14:24:34.0 (11440787)|STATEMENT_EXECUTE|[355]
14:24:34.0 (11442416)|STATEMENT_EXECUTE|[356]
14:24:34.0 (11446073)|HEAP_ALLOCATE|[356]|Bytes:5
14:24:34.0 (11451096)|STATEMENT_EXECUTE|[357]
14:24:34.0 (11455882)|METHOD_EXIT|[555]|01pm0000000YfZv|ffhttp_Client.AbstractClient.setCredentialsRequired(Boolean)
14:24:34.0 (11462578)|CONSTRUCTOR_EXIT|[532]|01pm0000000YfZw|<init>()|ffhttp_ClientTest.CredentialHttpClient
14:24:34.0 (11468863)|VARIABLE_SCOPE_BEGIN|[532]|client|ffhttp_ClientTest.CredentialHttpClient|true|false
14:24:34.0 (11491125)|VARIABLE_ASSIGNMENT|[532]|client|{"m_credentials":"0x31d579bb","m_credentialsRequired":true}|0xb6daefd
14:24:34.0 (11496890)|STATEMENT_EXECUTE|[533]
14:24:34.0 (11500829)|HEAP_ALLOCATE|[533]|Bytes:7
14:24:34.0 (12620798)|HEAP_ALLOCATE|[533]|Bytes:40
14:24:34.0 (12630493)|HEAP_ALLOCATE|[533]|Bytes:12
14:24:34.0 (12634452)|HEAP_ALLOCATE|[533]|Bytes:4
14:24:34.0 (12653971)|CONSTRUCTOR_ENTRY|[533]|01pm0000000YfZw|<init>(ffhttp_Client.AbstractClient,String,String,ffhttp_IHttpContent,ffhttp_IDeserialize)|ffhttp_ClientTest.HttpClientRequest
14:24:34.0 (12678810)|VARIABLE_SCOPE_BEGIN|[620]|this|ffhttp_ClientTest.HttpClientRequest|true|false
14:24:34.0 (12698605)|HEAP_ALLOCATE|[622]|Bytes:224
14:24:34.0 (12704703)|HEAP_ALLOCATE|[622]|Bytes:99
14:24:34.0 (12736218)|VARIABLE_ASSIGNMENT|[620]|this|{}|0x46f99f05
14:24:34.0 (12742542)|VARIABLE_SCOPE_BEGIN|[620]|abstractClient|ffhttp_Client.AbstractClient|true|false
14:24:34.0 (12762479)|VARIABLE_ASSIGNMENT|[620]|abstractClient|{"m_credentials":"0x31d579bb","m_credentialsRequired":true}|0xb6daefd
14:24:34.0 (12769050)|VARIABLE_SCOPE_BEGIN|[620]|endpoint|String|false|false
14:24:34.0 (12777263)|VARIABLE_ASSIGNMENT|[620]|endpoint|"TestEndpoint"
14:24:34.0 (12781151)|VARIABLE_SCOPE_BEGIN|[620]|requestMethod|String|false|false
14:24:34.0 (12788516)|VARIABLE_ASSIGNMENT|[620]|requestMethod|"POST"
14:24:34.0 (12792852)|VARIABLE_SCOPE_BEGIN|[620]|httpContent|ffhttp_IHttpContent|true|false
14:24:34.0 (12799355)|VARIABLE_ASSIGNMENT|[620]|httpContent|null|
14:24:34.0 (12802895)|VARIABLE_SCOPE_BEGIN|[620]|responseDeserializer|ffhttp_IDeserialize|true|false
14:24:34.0 (12809613)|VARIABLE_ASSIGNMENT|[620]|responseDeserializer|null|
14:24:34.0 (12822424)|STATEMENT_EXECUTE|[615]
14:24:34.0 (12824677)|STATEMENT_EXECUTE|[622]
14:24:34.0 (12841928)|CONSTRUCTOR_ENTRY|[622]|01pm0000000YfZv|<init>(ffhttp_Client.IAbstractClient,String,String,ffhttp_IHttpContent,ffhttp_IDeserialize)|ffhttp_Client.AbstractClientRequest
14:24:34.0 (12898794)|VARIABLE_SCOPE_BEGIN|[411]|this|ffhttp_Client.AbstractClientRequest|true|false
14:24:34.0 (12921093)|VARIABLE_ASSIGNMENT|[411]|this|{}|0x46f99f05
14:24:34.0 (12926869)|VARIABLE_SCOPE_BEGIN|[411]|abstractClient|ffhttp_Client.IAbstractClient|true|false
14:24:34.0 (12942446)|VARIABLE_ASSIGNMENT|[411]|abstractClient|{"m_credentials":"0x31d579bb","m_credentialsRequired":true}|0xb6daefd
14:24:34.0 (12948822)|VARIABLE_SCOPE_BEGIN|[411]|endpoint|String|false|false
14:24:34.0 (12956578)|VARIABLE_ASSIGNMENT|[411]|endpoint|"TestEndpoint"
14:24:34.0 (12960377)|VARIABLE_SCOPE_BEGIN|[411]|requestMethod|String|false|false
14:24:34.0 (12967073)|VARIABLE_ASSIGNMENT|[411]|requestMethod|"POST"
14:24:34.0 (12970577)|VARIABLE_SCOPE_BEGIN|[411]|httpContent|ffhttp_IHttpContent|true|false
14:24:34.0 (12977385)|VARIABLE_ASSIGNMENT|[411]|httpContent|null|
14:24:34.0 (12981151)|VARIABLE_SCOPE_BEGIN|[411]|responseDeserializer|ffhttp_IDeserialize|true|false
14:24:34.0 (12987698)|VARIABLE_ASSIGNMENT|[411]|responseDeserializer|null|
14:24:34.0 (12992541)|STATEMENT_EXECUTE|[390]
14:24:34.0 (12994174)|STATEMENT_EXECUTE|[392]
14:24:34.0 (12995755)|STATEMENT_EXECUTE|[393]
14:24:34.0 (12997109)|STATEMENT_EXECUTE|[394]
14:24:34.0 (12998434)|STATEMENT_EXECUTE|[395]
14:24:34.0 (12999823)|STATEMENT_EXECUTE|[396]
14:24:34.0 (13001187)|STATEMENT_EXECUTE|[398]
14:24:34.0 (13019571)|HEAP_ALLOCATE|[398]|Bytes:4
14:24:34.0 (13035616)|STATEMENT_EXECUTE|[400]
14:24:34.0 (13041898)|HEAP_ALLOCATE|[400]|Bytes:4
14:24:34.0 (13049999)|STATEMENT_EXECUTE|[404]
14:24:34.0 (13054725)|HEAP_ALLOCATE|[404]|Bytes:5
14:24:34.0 (13058377)|STATEMENT_EXECUTE|[406]
14:24:34.0 (13072165)|STATEMENT_EXECUTE|[413]
14:24:34.0 (13073789)|STATEMENT_EXECUTE|[414]
14:24:34.0 (13134569)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"m_extraHeaders":"0x736db890","m_params":"0x68f40541","m_paramsAsJson":false}|0x46f99f05
14:24:34.0 (13152977)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"m_credentials":"0x31d579bb","m_credentialsRequired":true}|0xb6daefd
14:24:34.0 (13165810)|STATEMENT_EXECUTE|[415]
14:24:34.0 (13206794)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"abstractClient":"0xb6daefd","m_extraHeaders":"0x736db890","m_params":"0x68f40541","m_paramsAsJson":false}|0x46f99f05
14:24:34.0 (13217692)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"TestEndpoint"
14:24:34.0 (13226461)|STATEMENT_EXECUTE|[416]
14:24:34.0 (13265413)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"abstractClient":"0xb6daefd","endpoint":"TestEndpoint","m_extraHeaders":"0x736db890","m_params":"0x68f40541","m_paramsAsJson":false}|0x46f99f05
14:24:34.0 (13275291)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"POST"
14:24:34.0 (13283433)|STATEMENT_EXECUTE|[417]
14:24:34.0 (13321892)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"abstractClient":"0xb6daefd","endpoint":"TestEndpoint","m_extraHeaders":"0x736db890","m_params":"0x68f40541","m_paramsAsJson":false,"requestMethod":"POST"}|0x46f99f05
14:24:34.0 (13331835)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null|
14:24:34.0 (13339931)|STATEMENT_EXECUTE|[418]
14:24:34.0 (13378416)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"abstractClient":"0xb6daefd","endpoint":"TestEndpoint","m_extraHeaders":"0x736db890","m_params":"0x68f40541","m_paramsAsJson":false,"requestMethod":"POST"}|0x46f99f05
14:24:34.0 (13387830)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null|
14:24:34.0 (13403802)|CONSTRUCTOR_EXIT|[622]|01pm0000000YfZv|<init>(ffhttp_Client.IAbstractClient,String,String,ffhttp_IHttpContent,ffhttp_IDeserialize)|ffhttp_Client.AbstractClientRequest
14:24:34.0 (13410287)|STATEMENT_EXECUTE|[621]
14:24:34.0 (13415930)|CONSTRUCTOR_EXIT|[533]|01pm0000000YfZw|<init>(ffhttp_Client.AbstractClient,String,String,ffhttp_IHttpContent,ffhttp_IDeserialize)|ffhttp_ClientTest.HttpClientRequest
14:24:34.0 (13423886)|METHOD_EXIT|[473]|01pm0000000YfZw|ffhttp_ClientTest.getDefaultClientRequest()
14:24:34.0 (13429517)|VARIABLE_SCOPE_BEGIN|[473]|clientRequest|ffhttp_ClientTest.HttpClientRequest|true|false
14:24:34.0 (13458652)|VARIABLE_ASSIGNMENT|[473]|clientRequest|{"abstractClient":"0xb6daefd","endpoint":"TestEndpoint","m_extraHeaders":"0x736db890","m_params":"0x68f40541","m_paramsAsJson":false,"requestMethod":"POST"}|0x46f99f05
14:24:34.0 (13465300)|STATEMENT_EXECUTE|[474]
14:24:34.0 (13469073)|HEAP_ALLOCATE|[474]|Bytes:6
14:24:34.0 (13473518)|HEAP_ALLOCATE|[474]|Bytes:4
14:24:34.0 (13498414)|METHOD_ENTRY|[474]|01pm0000000YfZv|ffhttp_Client.AbstractClientRequest.addExtraHeader(String, String)
14:24:34.0 (13513498)|VARIABLE_SCOPE_BEGIN|[590]|this|ffhttp_Client.AbstractClientRequest|true|false
14:24:34.0 (13541905)|VARIABLE_ASSIGNMENT|[590]|this|{"abstractClient":"0xb6daefd","endpoint":"TestEndpoint","m_extraHeaders":"0x736db890","m_params":"0x68f40541","m_paramsAsJson":false,"requestMethod":"POST"}|0x46f99f05
14:24:34.0 (13548472)|VARIABLE_SCOPE_BEGIN|[590]|key|String|false|false
14:24:34.0 (13556108)|VARIABLE_ASSIGNMENT|[590]|key|"Xrfkey"
14:24:34.0 (13560762)|VARIABLE_SCOPE_BEGIN|[590]|value|String|false|false
14:24:34.0 (13569699)|VARIABLE_ASSIGNMENT|[590]|value|"Test"
14:24:34.0 (13578844)|STATEMENT_EXECUTE|[591]
14:24:34.0 (13580569)|STATEMENT_EXECUTE|[592]
14:24:34.0 (13618989)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:24:34.0 (13628506)|STATEMENT_EXECUTE|[593]
14:24:34.0 (13632833)|METHOD_EXIT|[474]|01pm0000000YfZv|ffhttp_Client.AbstractClientRequest.addExtraHeader(String, String)
14:24:34.0 (13637767)|STATEMENT_EXECUTE|[477]
14:24:34.0 (13644026)|METHOD_ENTRY|[477]|01pm0000000YfZv|ffhttp_Client.AbstractClientRequest.buildHttpRequest()
14:24:34.0 (13659233)|VARIABLE_SCOPE_BEGIN|[424]|this|ffhttp_Client.AbstractClientRequest|true|false
14:24:34.0 (13691046)|VARIABLE_ASSIGNMENT|[424]|this|{"abstractClient":"0xb6daefd","endpoint":"TestEndpoint","m_extraHeaders":"0x736db890","m_params":"0x68f40541","m_paramsAsJson":false,"requestMethod":"POST"}|0x46f99f05
14:24:34.0 (13701319)|STATEMENT_EXECUTE|[425]
14:24:34.0 (13737511)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"abstractClient":"0xb6daefd","endpoint":"TestEndpoint","m_extraHeaders":"0x736db890","m_params":"0x68f40541","m_paramsAsJson":false,"requestMethod":"POST"}|0x46f99f05
14:24:34.0 (13749343)|STATEMENT_EXECUTE|[426]
14:24:34.0 (13778802)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"abstractClient":"0xb6daefd","endpoint":"TestEndpoint","m_extraHeaders":"0x736db890","m_params":"0x68f40541","m_paramsAsJson":false,"requestMethod":"POST"}|0x46f99f05
14:24:34.0 (13794075)|METHOD_ENTRY|[431]|01pm0000000YfZv|ffhttp_Client.AbstractClient.getCredentialsRequired()
14:24:34.0 (13800427)|VARIABLE_SCOPE_BEGIN|[350]|this|ffhttp_Client.AbstractClient|true|false
14:24:34.0 (13817264)|VARIABLE_ASSIGNMENT|[350]|this|{"m_credentials":"0x31d579bb","m_credentialsRequired":true}|0xb6daefd
14:24:34.0 (13825745)|STATEMENT_EXECUTE|[351]
14:24:34.0 (13827353)|STATEMENT_EXECUTE|[352]
14:24:34.0 (13831413)|METHOD_EXIT|[431]|01pm0000000YfZv|ffhttp_Client.AbstractClient.getCredentialsRequired()
14:24:34.0 (13862103)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"abstractClient":"0xb6daefd","endpoint":"TestEndpoint","m_extraHeaders":"0x736db890","m_params":"0x68f40541","m_paramsAsJson":false,"requestMethod":"POST"}|0x46f99f05
14:24:34.0 (13872809)|METHOD_ENTRY|[431]|01pm0000000YfZv|ffhttp_Client.AbstractClient.getCredentialsRequired()
14:24:34.0 (13877792)|VARIABLE_SCOPE_BEGIN|[350]|this|ffhttp_Client.AbstractClient|true|false
14:24:34.0 (13892403)|VARIABLE_ASSIGNMENT|[350]|this|{"m_credentials":"0x31d579bb","m_credentialsRequired":true}|0xb6daefd
14:24:34.0 (13899808)|STATEMENT_EXECUTE|[351]
14:24:34.0 (13901356)|STATEMENT_EXECUTE|[352]
14:24:34.0 (13904386)|METHOD_EXIT|[431]|01pm0000000YfZv|ffhttp_Client.AbstractClient.getCredentialsRequired()
14:24:34.0 (13937898)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"abstractClient":"0xb6daefd","endpoint":"TestEndpoint","m_extraHeaders":"0x736db890","m_params":"0x68f40541","m_paramsAsJson":false,"requestMethod":"POST"}|0x46f99f05
14:24:34.0 (13949513)|METHOD_ENTRY|[431]|01pm0000000YfZv|ffhttp_Client.AbstractClient.getCredentials()
14:24:34.0 (13955230)|VARIABLE_SCOPE_BEGIN|[359]|this|ffhttp_Client.AbstractClient|true|false
14:24:34.0 (13970504)|VARIABLE_ASSIGNMENT|[359]|this|{"m_credentials":"0x31d579bb","m_credentialsRequired":true}|0xb6daefd
14:24:34.0 (13978085)|STATEMENT_EXECUTE|[360]
14:24:34.0 (13979781)|STATEMENT_EXECUTE|[361]
14:24:34.0 (13983345)|METHOD_EXIT|[431]|01pm0000000YfZv|ffhttp_Client.AbstractClient.getCredentials()
14:24:34.0 (13989704)|STATEMENT_EXECUTE|[431]
14:24:34.0 (13992552)|STATEMENT_EXECUTE|[436]
14:24:34.0 (13993978)|STATEMENT_EXECUTE|[441]
14:24:34.0 (14011918)|VARIABLE_SCOPE_BEGIN|[441]|request|System.HttpRequest|true|false
14:24:34.0 (14114145)|VARIABLE_ASSIGNMENT|[441]|request|"System.HttpRequest[Endpoint=null, Method=null]"|0x22229244
14:24:34.0 (14121333)|STATEMENT_EXECUTE|[443]
14:24:34.0 (14161888)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"abstractClient":"0xb6daefd","endpoint":"TestEndpoint","m_extraHeaders":"0x736db890","m_params":"0x68f40541","m_paramsAsJson":false,"requestMethod":"POST"}|0x46f99f05
14:24:34.0 (14175206)|METHOD_ENTRY|[443]|01pm0000000YfZv|ffhttp_Client.AbstractClient.getCredentials()
14:24:34.0 (14179857)|VARIABLE_SCOPE_BEGIN|[359]|this|ffhttp_Client.AbstractClient|true|false
14:24:34.0 (14195539)|VARIABLE_ASSIGNMENT|[359]|this|{"m_credentials":"0x31d579bb","m_credentialsRequired":true}|0xb6daefd
14:24:34.0 (14203744)|STATEMENT_EXECUTE|[360]
14:24:34.0 (14205332)|STATEMENT_EXECUTE|[361]
14:24:34.0 (14208684)|METHOD_EXIT|[443]|01pm0000000YfZv|ffhttp_Client.AbstractClient.getCredentials()
14:24:34.0 (14214793)|VARIABLE_SCOPE_BEGIN|[443]|clientCredentials|ffhttp_Client.ICredentials|true|false
14:24:34.0 (14231489)|VARIABLE_ASSIGNMENT|[443]|clientCredentials|{"m_accessToken":"Test Credentials","m_tokenType":"Basic"}|0x31d579bb
14:24:34.0 (14237119)|STATEMENT_EXECUTE|[445]
14:24:34.0 (14238638)|STATEMENT_EXECUTE|[446]
14:24:34.0 (14253663)|METHOD_ENTRY|[446]|01pm0000000YfZv|ffhttp_Client.AccessTokenCredentials.initRequest(ffhttp_Client.IAbstractClientRequest)
14:24:34.0 (14271933)|VARIABLE_SCOPE_BEGIN|[238]|this|ffhttp_Client.AccessTokenCredentials|true|false
14:24:34.0 (14288613)|VARIABLE_ASSIGNMENT|[238]|this|{"m_accessToken":"Test Credentials","m_tokenType":"Basic"}|0x31d579bb
14:24:34.0 (14294225)|VARIABLE_SCOPE_BEGIN|[238]|request|ffhttp_Client.IAbstractClientRequest|true|false
14:24:34.0 (14321039)|VARIABLE_ASSIGNMENT|[238]|request|{"abstractClient":"0xb6daefd","endpoint":"TestEndpoint","m_extraHeaders":"0x736db890","m_params":"0x68f40541","m_paramsAsJson":false,"requestMethod":"POST"}|0x46f99f05
14:24:34.0 (14330304)|STATEMENT_EXECUTE|[239]
14:24:34.0 (14331907)|STATEMENT_EXECUTE|[240]
14:24:34.0 (14660864)|VARIABLE_SCOPE_BEGIN|[63]|ffhttp_Client.BLANK|String|false|true
14:24:34.0 (14671528)|VARIABLE_SCOPE_BEGIN|[60]|ffhttp_Client.CHARSET_UTF8|String|false|true
14:24:34.0 (14678870)|VARIABLE_SCOPE_BEGIN|[50]|ffhttp_Client.CONTENT_TYPE_JSON|String|false|true
14:24:34.0 (14685767)|VARIABLE_SCOPE_BEGIN|[51]|ffhttp_Client.CONTENT_TYPE_WWW_FORM_ENCODED|String|false|true
14:24:34.0 (14693350)|VARIABLE_SCOPE_BEGIN|[178]|ffhttp_Client.CURL_BODY|String|false|true
14:24:34.0 (14700548)|VARIABLE_SCOPE_BEGIN|[181]|ffhttp_Client.CURL_COLON_SEPARATOR|String|false|true
14:24:34.0 (14706700)|VARIABLE_SCOPE_BEGIN|[175]|ffhttp_Client.CURL_COMMAND|String|false|true
14:24:34.0 (14712735)|VARIABLE_SCOPE_BEGIN|[177]|ffhttp_Client.CURL_HEADER|String|false|true
14:24:34.0 (14718723)|VARIABLE_SCOPE_BEGIN|[180]|ffhttp_Client.CURL_QUOTE_SEPARATOR|String|false|true
14:24:34.0 (14724660)|VARIABLE_SCOPE_BEGIN|[176]|ffhttp_Client.CURL_REQUEST_METHOD|String|false|true
14:24:34.0 (14730790)|VARIABLE_SCOPE_BEGIN|[179]|ffhttp_Client.CURL_SPACE_SEPARATOR|String|false|true
14:24:34.0 (14736978)|VARIABLE_SCOPE_BEGIN|[44]|ffhttp_Client.HTTP_HEADER_AUTHORIZATION|String|false|true
14:24:34.0 (14743408)|VARIABLE_SCOPE_BEGIN|[45]|ffhttp_Client.HTTP_HEADER_CONTENT_DISPOSITION|String|false|true
14:24:34.0 (14749667)|VARIABLE_SCOPE_BEGIN|[46]|ffhttp_Client.HTTP_HEADER_CONTENT_LENGTH|String|false|true
14:24:34.0 (14756354)|VARIABLE_SCOPE_BEGIN|[47]|ffhttp_Client.HTTP_HEADER_CONTENT_TYPE|String|false|true
14:24:34.0 (14762988)|VARIABLE_SCOPE_BEGIN|[57]|ffhttp_Client.HTTP_REQUEST_COOKIE_SEPARATOR|String|false|true
14:24:34.0 (14769811)|VARIABLE_SCOPE_BEGIN|[54]|ffhttp_Client.HTTP_REQUEST_ENDPOINT_SEPARATOR|String|false|true
14:24:34.0 (14776580)|VARIABLE_SCOPE_BEGIN|[56]|ffhttp_Client.HTTP_REQUEST_PARAMETER_PREFIX|String|false|true
14:24:34.0 (14783126)|VARIABLE_SCOPE_BEGIN|[55]|ffhttp_Client.HTTP_REQUEST_PARAMETER_SEPARATOR|String|false|true
14:24:34.0 (14790479)|VARIABLE_SCOPE_BEGIN|[107]|ffhttp_Client.HTTP_STATUS_CODE_ERROR_BAD_REQUEST|Integer|false|true
