41.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:34:09.0 (23115785)|HEAP_ALLOCATE|[5]|Bytes:29
12:34:09.0 (23139523)|HEAP_ALLOCATE|[5]|Bytes:8
12:34:09.0 (23158593)|HEAP_ALLOCATE|[5]|Bytes:8
12:34:09.0 (23165471)|VARIABLE_SCOPE_BEGIN|[5]|RTInUse|RecordType|true|false
12:34:09.0 (23189481)|VARIABLE_ASSIGNMENT|[5]|RTInUse|{"Id":"012360000019uNjAAI"}|0x2b035fb4
12:34:09.0 (23196768)|STATEMENT_EXECUTE|[7]
12:34:09.0 (23233363)|HEAP_ALLOCATE|[7]|Bytes:4
12:34:09.0 (23327799)|VARIABLE_SCOPE_BEGIN|[7]|ven|Venue__c|true|false
12:34:09.0 (23345058)|VARIABLE_ASSIGNMENT|[7]|ven|{}|0x2310e015
12:34:09.0 (23351073)|STATEMENT_EXECUTE|[9]
12:34:09.0 (23354567)|HEAP_ALLOCATE|[9]|Bytes:9
12:34:09.0 (23463258)|VARIABLE_ASSIGNMENT|[9]|this.Name|"testVenue"|0x2310e015
12:34:09.0 (23471028)|STATEMENT_EXECUTE|[10]
12:34:09.0 (23474793)|HEAP_ALLOCATE|[10]|Bytes:15
12:34:09.0 (23536645)|VARIABLE_ASSIGNMENT|[10]|this.Street_Address_1__c|"18760 N Pima Rd"|0x2310e015
12:34:09.0 (23543829)|STATEMENT_EXECUTE|[11]
12:34:09.0 (23546734)|HEAP_ALLOCATE|[11]|Bytes:10
12:34:09.0 (23577093)|VARIABLE_ASSIGNMENT|[11]|this.City__c|"Scottsdale"|0x2310e015
12:34:09.0 (23583658)|STATEMENT_EXECUTE|[12]
12:34:09.0 (23586030)|HEAP_ALLOCATE|[12]|Bytes:2
12:34:09.0 (23607840)|VARIABLE_ASSIGNMENT|[12]|this.Venue_State__c|"AZ"|0x2310e015
12:34:09.0 (23613620)|STATEMENT_EXECUTE|[13]
12:34:09.0 (23615946)|HEAP_ALLOCATE|[13]|Bytes:5
12:34:09.0 (23639122)|VARIABLE_ASSIGNMENT|[13]|this.Postal_Code_Zip__c|"85255"|0x2310e015
12:34:09.0 (23645453)|STATEMENT_EXECUTE|[14]
12:34:09.0 (23648642)|HEAP_ALLOCATE|[14]|Bytes:13
12:34:09.0 (23671319)|VARIABLE_ASSIGNMENT|[14]|this.Country__c|"United States"|0x2310e015
12:34:09.0 (23677447)|STATEMENT_EXECUTE|[15]
12:34:09.0 (23679797)|HEAP_ALLOCATE|[15]|Bytes:5
12:34:09.0 (23699861)|VARIABLE_ASSIGNMENT|[15]|this.Concierge__c|"Mason"|0x2310e015
12:34:09.0 (23706839)|STATEMENT_EXECUTE|[17]
12:34:09.0 (23728896)|HEAP_ALLOCATE|[17]|Bytes:8
12:34:09.0 (23737343)|DML_BEGIN|[17]|Op:Insert|Type:Venue__c|Rows:1
12:34:09.0 (23764279)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:34:09.0 (54850387)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:01I36000002MjGn
12:34:09.0 (64255134)|WF_RULE_EVAL_BEGIN|Workflow
12:34:09.0 (64276162)|WF_CRITERIA_BEGIN|[Venue: testVenue a0k18000000oqYN]|Venue301m0000000ACth|01Qm00000009kve|ON_ALL_CHANGES|0
12:34:09.0 (64384840)|WF_FORMULA|Formula:ENCODED:[treatNullAsNull]true|Values:
12:34:09.0 (64393345)|WF_CRITERIA_END|true
12:34:09.0 (65071745)|WF_SPOOL_ACTION_BEGIN|Workflow
12:34:09.0 (65099108)|WF_ACTION| Flow Trigger: 1;
12:34:09.0 (65104559)|WF_RULE_EVAL_END
12:34:09.0 (66035013)|WF_FLOW_ACTION_BEGIN|09Lm00000004XvN
12:34:09.67 (67468082)|FLOW_CREATE_INTERVIEW_BEGIN|00D18000000Cve8|30036000000U6bv|301m0000000ACth
12:34:09.67 (68294258)|FLOW_CREATE_INTERVIEW_END|986583266fa45a467e1324bb099c165fd49a73f-59cb|Venue
12:34:09.68 (68652209)|FLOW_START_INTERVIEWS_BEGIN|1
12:34:09.68 (68670867)|FLOW_START_INTERVIEW_BEGIN|986583266fa45a467e1324bb099c165fd49a73f-59cb|Venue
12:34:09.68 (71506168)|FLOW_START_INTERVIEW_END|986583266fa45a467e1324bb099c165fd49a73f-59cb|Venue
12:34:09.68 (74542663)|FLOW_CREATE_INTERVIEW_BEGIN|00D18000000Cve8|30036000000U6bp|
12:34:09.68 (75090168)|FLOW_CREATE_INTERVIEW_END|986683266fa45a467e1324bb099c165fd49a73f-59cc|Publish Matson Event Updated Event When Venue Updated
12:34:09.68 (75155943)|FLOW_START_INTERVIEWS_BEGIN|1
12:34:09.68 (75166334)|FLOW_START_INTERVIEW_BEGIN|986683266fa45a467e1324bb099c165fd49a73f-59cc|Publish Matson Event Updated Event When Venue Updated
12:34:09.68 (75239652)|FLOW_START_INTERVIEW_END|986683266fa45a467e1324bb099c165fd49a73f-59cc|Publish Matson Event Updated Event When Venue Updated
12:34:09.68 (170741626)|FLOW_START_INTERVIEWS_END|1
12:34:09.68 (178745164)|FLOW_START_INTERVIEWS_END|1
12:34:09.0 (179803789)|WF_FLOW_ACTION_END|09Lm00000004XvN
12:34:09.0 (179901142)|WF_ACTIONS_END| Flow Trigger: 1;
12:34:09.0 (179909525)|CODE_UNIT_FINISHED|Workflow:01I36000002MjGn
12:34:09.0 (181342821)|DML_END|[17]
12:34:09.0 (181368143)|STATEMENT_EXECUTE|[20]
12:34:09.0 (181425672)|HEAP_ALLOCATE|[20]|Bytes:4
12:34:09.0 (181554266)|VARIABLE_SCOPE_BEGIN|[20]|evt|Event__c|true|false
12:34:09.0 (181583038)|VARIABLE_ASSIGNMENT|[20]|evt|{}|0x6f9a712d
12:34:09.0 (181589745)|STATEMENT_EXECUTE|[21]
12:34:09.0 (181598119)|HEAP_ALLOCATE|[21]|Bytes:15
12:34:09.0 (181680950)|VARIABLE_ASSIGNMENT|[21]|this.Name|"Test Event name"|0x6f9a712d
12:34:09.0 (181688416)|STATEMENT_EXECUTE|[22]
12:34:09.0 (181692033)|HEAP_ALLOCATE|[22]|Bytes:14
12:34:09.0 (181731573)|VARIABLE_ASSIGNMENT|[22]|this.Event_Type__c|"Training Event"|0x6f9a712d
12:34:09.0 (181739845)|STATEMENT_EXECUTE|[23]
12:34:09.0 (181742796)|HEAP_ALLOCATE|[23]|Bytes:5
12:34:09.0 (181773562)|VARIABLE_ASSIGNMENT|[23]|this.Course_Name__c|"Other"|0x6f9a712d
12:34:09.0 (181780029)|STATEMENT_EXECUTE|[24]
12:34:09.0 (181838902)|VARIABLE_ASSIGNMENT|[24]|this.Venue__c|"a0k18000000oqYNAAY"|0x6f9a712d
12:34:09.0 (181846537)|STATEMENT_EXECUTE|[25]
12:34:09.0 (181899065)|HEAP_ALLOCATE|[25]|Bytes:4
12:34:09.0 (181936348)|HEAP_ALLOCATE|[25]|Bytes:4
12:34:09.0 (181991202)|VARIABLE_ASSIGNMENT|[25]|this.Event_Start_Date__c|"2018-10-06T00:00:00.000Z"|0x6f9a712d
12:34:09.0 (181998972)|STATEMENT_EXECUTE|[26]
12:34:09.0 (182016559)|HEAP_ALLOCATE|[26]|Bytes:4
12:34:09.0 (182032556)|HEAP_ALLOCATE|[26]|Bytes:4
12:34:09.0 (182084318)|VARIABLE_ASSIGNMENT|[26]|this.Event_End_Date__c|"2018-10-07T00:00:00.000Z"|0x6f9a712d
12:34:09.0 (182091330)|STATEMENT_EXECUTE|[27]
12:34:09.0 (182094786)|HEAP_ALLOCATE|[27]|Bytes:4
12:34:09.0 (182121338)|VARIABLE_ASSIGNMENT|[27]|this.Event_Description__c|"test"|0x6f9a712d
12:34:09.0 (182131205)|STATEMENT_EXECUTE|[28]
12:34:09.0 (182150698)|VARIABLE_ASSIGNMENT|[28]|this.Email_Invite_Body__c|"test"|0x6f9a712d
12:34:09.0 (182157437)|STATEMENT_EXECUTE|[29]
12:34:09.0 (182174601)|VARIABLE_ASSIGNMENT|[29]|this.Email_Registered_Body__c|"test"|0x6f9a712d
12:34:09.0 (182180729)|STATEMENT_EXECUTE|[30]
12:34:09.0 (182198081)|VARIABLE_ASSIGNMENT|[30]|this.Email_Cancelled_Body__c|"test"|0x6f9a712d
12:34:09.0 (182204522)|STATEMENT_EXECUTE|[31]
12:34:09.0 (182236230)|HEAP_ALLOCATE|[31]|Bytes:28
12:34:09.0 (182266507)|VARIABLE_ASSIGNMENT|[31]|this.Maximum_Registration__c|100|0x6f9a712d
12:34:09.0 (182272136)|STATEMENT_EXECUTE|[32]
12:34:09.0 (182291362)|HEAP_ALLOCATE|[32]|Bytes:8
12:34:09.0 (182299009)|DML_BEGIN|[32]|Op:Insert|Type:Event__c|Rows:1
12:34:09.0 (182325037)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:34:09.0 (193278520)|CODE_UNIT_STARTED|[EXTERNAL]|01qm00000000vtc|EventsTrigger on Event trigger event BeforeInsert|__sfdc_trigger/EventsTrigger
12:34:09.0 (193323122)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:34:09.0 (193411553)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:34:09.0 (193427835)|VARIABLE_SCOPE_BEGIN|[1]|this|EventsTrigger|true|false
12:34:09.0 (193489828)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x44c5b42a
12:34:09.0 (193554682)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:34:09.0 (193564298)|VARIABLE_SCOPE_BEGIN|[1]|this|EventsTrigger|true|false
12:34:09.0 (193577376)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x44c5b42a
12:34:09.0 (193585466)|STATEMENT_EXECUTE|[1]
12:34:09.0 (193587665)|STATEMENT_EXECUTE|[4]
12:34:09.0 (193591951)|HEAP_ALLOCATE|[4]|Bytes:6
12:34:09.0 (194830310)|HEAP_ALLOCATE|[4]|Bytes:27
12:34:09.0 (194862479)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
12:34:09.0 (194868098)|STATEMENT_EXECUTE|[1]
12:34:09.0 (194876534)|SYSTEM_METHOD_EXIT|[1]|Type
12:34:09.0 (194884605)|HEAP_ALLOCATE|[4]|Bytes:8
12:34:09.0 (194903282)|HEAP_ALLOCATE|[4]|Bytes:8
12:34:09.0 (194909152)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:34:09.0 (194930537)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x2559ef4f
12:34:09.0 (194937398)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:34:09.0 (195068087)|VARIABLE_ASSIGNMENT|[4]|apextype|"Events"|0x4c547b2a
12:34:09.0 (195138339)|HEAP_ALLOCATE|[4]|Bytes:8
12:34:09.0 (198002920)|VARIABLE_SCOPE_BEGIN|[62]|fflib_SObjectDomain.Errors|fflib_SObjectDomain.ErrorFactory|true|true
12:34:09.0 (198103379)|VARIABLE_SCOPE_BEGIN|[67]|fflib_SObjectDomain.Test|fflib_SObjectDomain.TestFactory|true|true
12:34:09.0 (198510795)|VARIABLE_SCOPE_BEGIN|[77]|fflib_SObjectDomain.TriggerEventByClass|Map<System.Type,fflib_SObjectDomain.TriggerEvent>|true|true
12:34:09.0 (198563703)|VARIABLE_SCOPE_BEGIN|[72]|fflib_SObjectDomain.TriggerStateByClass|Map<System.Type,List<fflib_SObjectDomain>>|true|true
12:34:09.0 (199489800)|HEAP_ALLOCATE|[4]|Bytes:390
12:34:09.0 (199502172)|HEAP_ALLOCATE|[4]|Bytes:208
12:34:09.0 (199506077)|HEAP_ALLOCATE|[4]|Bytes:133
12:34:09.0 (199526990)|METHOD_ENTRY|[41]|01pm0000000Yfav|fflib_SObjectDomain.fflib_SObjectDomain()
12:34:09.0 (199534735)|STATEMENT_EXECUTE|[41]
12:34:09.0 (199538138)|STATEMENT_EXECUTE|[41]
12:34:09.0 (199872339)|SYSTEM_MODE_ENTER|false
12:34:09.0 (199883860)|HEAP_ALLOCATE|[81]|Bytes:5
12:34:09.0 (199889744)|STATEMENT_EXECUTE|[80]
12:34:09.0 (199891403)|STATEMENT_EXECUTE|[81]
12:34:09.0 (199895979)|HEAP_ALLOCATE|[81]|Bytes:27
12:34:09.0 (200006921)|HEAP_ALLOCATE|[81]|Bytes:8
12:34:09.0 (200027578)|CONSTRUCTOR_ENTRY|[81]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.ErrorFactory
12:34:09.0 (200055130)|VARIABLE_SCOPE_BEGIN|[615]|this|fflib_SObjectDomain.ErrorFactory|true|false
12:34:09.0 (200078338)|VARIABLE_ASSIGNMENT|[615]|this|{}|0x219c217a
12:34:09.0 (200086735)|STATEMENT_EXECUTE|[611]
12:34:09.0 (200088705)|STATEMENT_EXECUTE|[613]
12:34:09.0 (200100352)|HEAP_ALLOCATE|[613]|Bytes:4
12:34:09.0 (200191636)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:34:09.0 (200205865)|VARIABLE_ASSIGNMENT|[613]|this.errorList|[]|0x219c217a
12:34:09.0 (200224293)|STATEMENT_EXECUTE|[616]
12:34:09.0 (200228027)|CONSTRUCTOR_EXIT|[81]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.ErrorFactory
12:34:09.0 (200278445)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"errorList":"0x4b2e809f"}|0x219c217a
12:34:09.0 (200301374)|VARIABLE_ASSIGNMENT|[62]|fflib_SObjectDomain.Errors|{"errorList":"0x4b2e809f"}|0x219c217a
12:34:09.0 (200312621)|STATEMENT_EXECUTE|[83]
12:34:09.0 (200317409)|HEAP_ALLOCATE|[83]|Bytes:3
12:34:09.0 (200622544)|HEAP_ALLOCATE|[83]|Bytes:8
12:34:09.0 (200639917)|CONSTRUCTOR_ENTRY|[83]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.TestFactory
12:34:09.0 (200660310)|VARIABLE_SCOPE_BEGIN|[704]|this|fflib_SObjectDomain.TestFactory|true|false
12:34:09.0 (200681485)|VARIABLE_ASSIGNMENT|[704]|this|{}|0x50e71512
12:34:09.0 (200689278)|STATEMENT_EXECUTE|[700]
12:34:09.0 (200691015)|STATEMENT_EXECUTE|[702]
12:34:09.0 (200695491)|HEAP_ALLOCATE|[702]|Bytes:27
12:34:09.0 (200710442)|HEAP_ALLOCATE|[702]|Bytes:28
12:34:09.0 (200722401)|CONSTRUCTOR_ENTRY|[702]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.MockDatabase
12:34:09.0 (200745722)|VARIABLE_SCOPE_BEGIN|[722]|this|fflib_SObjectDomain.MockDatabase|true|false
12:34:09.0 (200770836)|VARIABLE_ASSIGNMENT|[722]|this|{}|0x55b8d54c
12:34:09.0 (200778541)|STATEMENT_EXECUTE|[713]
12:34:09.0 (200780071)|STATEMENT_EXECUTE|[715]
12:34:09.0 (200786347)|HEAP_ALLOCATE|[715]|Bytes:5
12:34:09.0 (200796675)|VARIABLE_ASSIGNMENT|[715]|this.isInsert|false|0x55b8d54c
12:34:09.0 (200802268)|STATEMENT_EXECUTE|[716]
12:34:09.0 (200804897)|HEAP_ALLOCATE|[716]|Bytes:5
12:34:09.0 (200810961)|VARIABLE_ASSIGNMENT|[716]|this.isUpdate|false|0x55b8d54c
12:34:09.0 (200816134)|STATEMENT_EXECUTE|[717]
12:34:09.0 (200818268)|HEAP_ALLOCATE|[717]|Bytes:5
12:34:09.0 (200823579)|VARIABLE_ASSIGNMENT|[717]|this.isDelete|false|0x55b8d54c
12:34:09.0 (200828861)|STATEMENT_EXECUTE|[718]
12:34:09.0 (200830997)|HEAP_ALLOCATE|[718]|Bytes:5
12:34:09.0 (200836181)|VARIABLE_ASSIGNMENT|[718]|this.isUndelete|false|0x55b8d54c
12:34:09.0 (200840726)|STATEMENT_EXECUTE|[719]
12:34:09.0 (200849412)|HEAP_ALLOCATE|[719]|Bytes:4
12:34:09.0 (200888407)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:34:09.0 (200898764)|VARIABLE_ASSIGNMENT|[719]|this.records|[]|0x55b8d54c
12:34:09.0 (200904127)|STATEMENT_EXECUTE|[720]
12:34:09.0 (200916288)|HEAP_ALLOCATE|[720]|Bytes:4
12:34:09.0 (200934806)|VARIABLE_ASSIGNMENT|[720]|this.oldRecords|{}|0x55b8d54c
12:34:09.0 (200951069)|STATEMENT_EXECUTE|[723]
12:34:09.0 (200954445)|CONSTRUCTOR_EXIT|[702]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.MockDatabase
12:34:09.0 (200962892)|VARIABLE_ASSIGNMENT|[702]|this.Database|0x55b8d54c|0x50e71512
12:34:09.0 (200972443)|STATEMENT_EXECUTE|[705]
12:34:09.0 (200974951)|CONSTRUCTOR_EXIT|[83]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.TestFactory
12:34:09.0 (201010402)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Database":"0x55b8d54c"}|0x50e71512
12:34:09.0 (201029671)|VARIABLE_ASSIGNMENT|[67]|fflib_SObjectDomain.Test|{"Database":"0x55b8d54c"}|0x50e71512
12:34:09.0 (201039597)|STATEMENT_EXECUTE|[85]
12:34:09.0 (201050356)|HEAP_ALLOCATE|[85]|Bytes:4
12:34:09.0 (201079681)|VARIABLE_ASSIGNMENT|[85]|fflib_SObjectDomain.TriggerStateByClass|{}|0x40ff8a33
12:34:09.0 (201086409)|STATEMENT_EXECUTE|[87]
12:34:09.0 (201093523)|HEAP_ALLOCATE|[87]|Bytes:4
12:34:09.0 (201110789)|VARIABLE_ASSIGNMENT|[87]|fflib_SObjectDomain.TriggerEventByClass|{}|0x4ae92300
12:34:09.0 (201116321)|STATEMENT_EXECUTE|[415]
12:34:09.0 (201117970)|STATEMENT_EXECUTE|[504]
12:34:09.0 (201119358)|STATEMENT_EXECUTE|[588]
12:34:09.0 (201120739)|STATEMENT_EXECUTE|[611]
12:34:09.0 (201122182)|STATEMENT_EXECUTE|[665]
12:34:09.0 (201123713)|STATEMENT_EXECUTE|[678]
12:34:09.0 (201125052)|STATEMENT_EXECUTE|[691]
12:34:09.0 (201126428)|STATEMENT_EXECUTE|[700]
12:34:09.0 (201127811)|STATEMENT_EXECUTE|[713]
12:34:09.0 (201129247)|STATEMENT_EXECUTE|[782]
12:34:09.0 (201130596)|STATEMENT_EXECUTE|[875]
12:34:09.0 (201132004)|STATEMENT_EXECUTE|[886]
12:34:09.0 (201133343)|STATEMENT_EXECUTE|[937]
12:34:09.0 (201134737)|STATEMENT_EXECUTE|[948]
12:34:09.0 (201136217)|STATEMENT_EXECUTE|[970]
12:34:09.0 (201137596)|STATEMENT_EXECUTE|[981]
12:34:09.0 (201138945)|STATEMENT_EXECUTE|[1028]
12:34:09.0 (201145289)|SYSTEM_MODE_EXIT|false
12:34:09.0 (201154931)|METHOD_EXIT|[41]|fflib_SObjectDomain
12:34:09.0 (201169437)|METHOD_ENTRY|[4]|01pm0000000Yfav|fflib_SObjectDomain.triggerHandler(System.Type)
12:34:09.0 (201192972)|VARIABLE_SCOPE_BEGIN|[310]|domainClass|System.Type|true|false
12:34:09.0 (201215563)|VARIABLE_ASSIGNMENT|[310]|domainClass|{"aot":"0x4c547b2a"}|0x2559ef4f
12:34:09.0 (201238251)|SYSTEM_MODE_ENTER|false
12:34:09.0 (201245381)|HEAP_ALLOCATE|[313]|Bytes:5
12:34:09.0 (201250251)|STATEMENT_EXECUTE|[311]
12:34:09.0 (201282913)|HEAP_ALLOCATE|[313]|Bytes:70
12:34:09.0 (201292524)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
12:34:09.0 (201296770)|STATEMENT_EXECUTE|[1]
12:34:09.0 (201301593)|SYSTEM_METHOD_EXIT|[1]|Test
12:34:09.0 (201311178)|METHOD_ENTRY|[313]||System.Test.isRunningTest()
12:34:09.0 (201396045)|METHOD_EXIT|[313]||System.Test.isRunningTest()
12:34:09.0 (201437908)|METHOD_ENTRY|[313]|01pm0000000Yfav|fflib_SObjectDomain.MockDatabase.hasRecords()
12:34:09.0 (201447336)|VARIABLE_SCOPE_BEGIN|[773]|this|fflib_SObjectDomain.MockDatabase|true|false
12:34:09.0 (201502431)|VARIABLE_ASSIGNMENT|[773]|this|{"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":false,"oldRecords":"0x3e611276","records":"0x6c96777d"}|0x55b8d54c
12:34:09.0 (201514222)|STATEMENT_EXECUTE|[774]
12:34:09.0 (201516067)|STATEMENT_EXECUTE|[775]
12:34:09.0 (201569059)|METHOD_EXIT|[313]|01pm0000000Yfav|fflib_SObjectDomain.MockDatabase.hasRecords()
12:34:09.0 (201575805)|STATEMENT_EXECUTE|[319]
12:34:09.0 (201577362)|STATEMENT_EXECUTE|[321]
12:34:09.0 (201652572)|METHOD_ENTRY|[321]|01pm0000000Yfav|fflib_SObjectDomain.triggerHandler(System.Type, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>)
12:34:09.0 (201676717)|VARIABLE_SCOPE_BEGIN|[336]|domainClass|System.Type|true|false
12:34:09.0 (201696631)|VARIABLE_ASSIGNMENT|[336]|domainClass|{"aot":"0x4c547b2a"}|0x2559ef4f
12:34:09.0 (201705747)|VARIABLE_SCOPE_BEGIN|[336]|isBefore|Boolean|false|false
12:34:09.0 (201714230)|VARIABLE_ASSIGNMENT|[336]|isBefore|true
12:34:09.0 (201719362)|VARIABLE_SCOPE_BEGIN|[336]|isAfter|Boolean|false|false
12:34:09.0 (201727205)|VARIABLE_ASSIGNMENT|[336]|isAfter|false
12:34:09.0 (201731388)|VARIABLE_SCOPE_BEGIN|[336]|isInsert|Boolean|false|false
12:34:09.0 (201738229)|VARIABLE_ASSIGNMENT|[336]|isInsert|true
12:34:09.0 (201742428)|VARIABLE_SCOPE_BEGIN|[336]|isUpdate|Boolean|false|false
12:34:09.0 (201749686)|VARIABLE_ASSIGNMENT|[336]|isUpdate|false
12:34:09.0 (201753911)|VARIABLE_SCOPE_BEGIN|[336]|isDelete|Boolean|false|false
12:34:09.0 (201759957)|VARIABLE_ASSIGNMENT|[336]|isDelete|false
12:34:09.0 (201763436)|VARIABLE_SCOPE_BEGIN|[336]|isUndelete|Boolean|false|false
12:34:09.0 (201769120)|VARIABLE_ASSIGNMENT|[336]|isUndelete|false
12:34:09.0 (201773308)|VARIABLE_SCOPE_BEGIN|[336]|newRecords|List<SObject>|true|false
