35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:31:36.0 (98215396)|VARIABLE_ASSIGNMENT|[12]|this.VerifyMin|1|0x517d328
15:31:36.0 (98224791)|STATEMENT_EXECUTE|[23]
15:31:36.0 (98273744)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"VerifyMin":1}|0x517d328
15:31:36.0 (98283221)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
15:31:36.0 (98291527)|VARIABLE_ASSIGNMENT|[13]|this.VerifyMax|null|0x517d328
15:31:36.0 (98300193)|STATEMENT_EXECUTE|[24]
15:31:36.0 (98330950)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"VerifyMin":1}|0x517d328
15:31:36.0 (98339805)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
15:31:36.0 (98347633)|VARIABLE_ASSIGNMENT|[14]|this.CustomAssertMessage|null|0x517d328
15:31:36.0 (98356493)|STATEMENT_EXECUTE|[25]
15:31:36.0 (98360812)|VARIABLE_ASSIGNMENT|[25]|this.Method|null|0x517d328
15:31:36.0 (98370012)|CONSTRUCTOR_EXIT|[52]|01pm0000000Yfb8|<init>()|fflib_VerificationMode
15:31:36.0 (98379462)|VARIABLE_ASSIGNMENT|[52]|this.verificationMode|0x517d328|0x30d0520d
15:31:36.0 (98384286)|STATEMENT_EXECUTE|[53]
15:31:36.0 (121649740)|HEAP_ALLOCATE|[53]|Bytes:11
15:31:36.0 (121669728)|METHOD_ENTRY|[10]|01pm0000000YfaF|fflib_AnyOrder.fflib_AnyOrder()
15:31:36.0 (121675477)|STATEMENT_EXECUTE|[10]
15:31:36.0 (121678921)|STATEMENT_EXECUTE|[10]
15:31:36.0 (121683119)|METHOD_EXIT|[10]|fflib_AnyOrder
15:31:36.0 (121695327)|HEAP_ALLOCATE|[53]|Bytes:4
15:31:36.0 (121705669)|CONSTRUCTOR_ENTRY|[53]|01pm0000000YfaF|<init>()|fflib_AnyOrder
15:31:36.0 (121724651)|VARIABLE_SCOPE_BEGIN|[10]|this|fflib_AnyOrder|true|false
15:31:36.0 (121745385)|VARIABLE_ASSIGNMENT|[10]|this|{}|0x63a010b6
15:31:36.0 (121755231)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
15:31:36.0 (121766606)|METHOD_ENTRY|[9]|01pm0000000Yfal|fflib_MethodVerifier.fflib_MethodVerifier()
15:31:36.0 (121775535)|STATEMENT_EXECUTE|[9]
15:31:36.0 (121778704)|STATEMENT_EXECUTE|[9]
15:31:36.0 (121781482)|METHOD_EXIT|[9]|fflib_MethodVerifier
15:31:36.0 (121787176)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01pm0000000Yfal|<init>()|fflib_MethodVerifier
15:31:36.0 (121800848)|VARIABLE_SCOPE_BEGIN|[9]|this|fflib_MethodVerifier|true|false
15:31:36.0 (121814247)|VARIABLE_ASSIGNMENT|[9]|this|{}|0x63a010b6
15:31:36.0 (121830613)|STATEMENT_EXECUTE|[9]
15:31:36.0 (121834470)|CONSTRUCTOR_EXIT|[EXTERNAL]|01pm0000000Yfal|<init>()|fflib_MethodVerifier
15:31:36.0 (121840013)|STATEMENT_EXECUTE|[10]
15:31:36.0 (121842591)|CONSTRUCTOR_EXIT|[53]|01pm0000000YfaF|<init>()|fflib_AnyOrder
15:31:36.0 (121857846)|VARIABLE_ASSIGNMENT|[53]|this.methodVerifier|0x63a010b6|0x30d0520d
15:31:36.0 (121863031)|STATEMENT_EXECUTE|[55]
15:31:36.0 (121867237)|HEAP_ALLOCATE|[55]|Bytes:184
15:31:36.0 (121871985)|HEAP_ALLOCATE|[55]|Bytes:21
15:31:36.0 (121881860)|METHOD_ENTRY|[30]|01pm0000000Yfak|fflib_MethodReturnValueRecorder.fflib_MethodReturnValueRecorder()
15:31:36.0 (121886689)|STATEMENT_EXECUTE|[30]
15:31:36.0 (121889166)|STATEMENT_EXECUTE|[30]
15:31:36.0 (121896025)|HEAP_ALLOCATE|[55]|Bytes:5
15:31:36.0 (121902997)|METHOD_EXIT|[30]|fflib_MethodReturnValueRecorder
15:31:36.0 (130777312)|HEAP_ALLOCATE|[55]|Bytes:20
15:31:36.0 (130794012)|CONSTRUCTOR_ENTRY|[55]|01pm0000000Yfak|<init>()|fflib_MethodReturnValueRecorder
15:31:36.0 (130816006)|VARIABLE_SCOPE_BEGIN|[47]|this|fflib_MethodReturnValueRecorder|true|false
15:31:36.0 (130848788)|VARIABLE_ASSIGNMENT|[47]|this|{}|0x229629af
15:31:36.0 (130862156)|HEAP_ALLOCATE|[49]|Bytes:5
15:31:36.0 (130866837)|STATEMENT_EXECUTE|[30]
15:31:36.0 (130869830)|HEAP_ALLOCATE|[49]|Bytes:5
15:31:36.0 (130872684)|STATEMENT_EXECUTE|[32]
15:31:36.0 (130874274)|STATEMENT_EXECUTE|[34]
15:31:36.0 (130875606)|STATEMENT_EXECUTE|[43]
15:31:36.0 (130877083)|STATEMENT_EXECUTE|[45]
15:31:36.0 (130892734)|STATEMENT_EXECUTE|[48]
15:31:36.0 (130894402)|STATEMENT_EXECUTE|[49]
15:31:36.0 (130907635)|HEAP_ALLOCATE|[49]|Bytes:4
15:31:36.0 (130935852)|VARIABLE_ASSIGNMENT|[49]|this.matcherReturnValuesByMethod|{}|0x229629af
15:31:36.0 (130942282)|STATEMENT_EXECUTE|[51]
15:31:36.0 (131024894)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"matcherReturnValuesByMethod":"0x437476e2"}|0x229629af
15:31:36.0 (131036217)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null|
15:31:36.0 (131045654)|VARIABLE_ASSIGNMENT|[45]|this.MethodReturnValue|null|0x229629af
15:31:36.0 (131060235)|CONSTRUCTOR_EXIT|[55]|01pm0000000Yfak|<init>()|fflib_MethodReturnValueRecorder
15:31:36.0 (131075071)|VARIABLE_ASSIGNMENT|[55]|this.methodReturnValueRecorder|0x229629af|0x30d0520d
15:31:36.0 (131080962)|STATEMENT_EXECUTE|[57]
15:31:36.0 (131122424)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"matcherReturnValuesByMethod":"0x437476e2"}|0x229629af
15:31:36.0 (131134214)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
15:31:36.0 (131140450)|HEAP_ALLOCATE|[32]|Bytes:5
15:31:36.0 (131147201)|VARIABLE_ASSIGNMENT|[32]|this.Stubbing|false|0x229629af
15:31:36.0 (131157029)|SYSTEM_MODE_EXIT|false
15:31:36.0 (131167701)|CONSTRUCTOR_EXIT|[62]|01pm0000000YfaH|<init>()|fflib_ApexMocks
15:31:36.0 (131175668)|VARIABLE_SCOPE_BEGIN|[62]|mocks|fflib_ApexMocks|true|false
15:31:36.0 (131245004)|VARIABLE_ASSIGNMENT|[62]|mocks|{"methodCountRecorder":"0x3971aff1","methodReturnValueRecorder":"0x229629af","methodVerifier":"0x63a010b6","verificationMode":"0x517d328","Verifying":false}|0x30d0520d
15:31:36.0 (131252309)|STATEMENT_EXECUTE|[63]
15:31:36.0 (131256641)|HEAP_ALLOCATE|[63]|Bytes:22
15:31:36.0 (135202042)|HEAP_ALLOCATE|[63]|Bytes:27
15:31:36.0 (135216904)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
15:31:36.0 (135221215)|STATEMENT_EXECUTE|[1]
15:31:36.0 (135227825)|SYSTEM_METHOD_EXIT|[1]|Type
15:31:36.0 (135235181)|HEAP_ALLOCATE|[63]|Bytes:8
15:31:36.0 (135252917)|HEAP_ALLOCATE|[63]|Bytes:8
15:31:36.0 (135259255)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
15:31:36.0 (135279685)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x24545d67
15:31:36.0 (135286170)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
15:31:36.0 (135396526)|VARIABLE_ASSIGNMENT|[4]|apextype|"ISettingsHelperService"|0x62e58f5f
15:31:36.0 (135433628)|HEAP_ALLOCATE|[63]|Bytes:8
15:31:36.0 (135465739)|METHOD_ENTRY|[63]|01pm0000000YfaH|fflib_ApexMocks.mock(System.Type)
15:31:36.0 (135490265)|VARIABLE_SCOPE_BEGIN|[65]|this|fflib_ApexMocks|true|false
15:31:36.0 (135526763)|VARIABLE_ASSIGNMENT|[65]|this|{"methodCountRecorder":"0x3971aff1","methodReturnValueRecorder":"0x229629af","methodVerifier":"0x63a010b6","verificationMode":"0x517d328","Verifying":false}|0x30d0520d
15:31:36.0 (135534580)|VARIABLE_SCOPE_BEGIN|[65]|classToMock|System.Type|true|false
15:31:36.0 (135557354)|VARIABLE_ASSIGNMENT|[65]|classToMock|{"aot":"0x62e58f5f"}|0x24545d67
15:31:36.0 (135990273)|SYSTEM_MODE_ENTER|false
15:31:36.0 (135999101)|HEAP_ALLOCATE|[67]|Bytes:5
15:31:36.0 (136004227)|STATEMENT_EXECUTE|[66]
15:31:36.0 (136006685)|STATEMENT_EXECUTE|[67]
15:31:36.0 (136041240)|HEAP_ALLOCATE|[67]|Bytes:70
15:31:36.0 (136052152)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
15:31:36.0 (136056236)|STATEMENT_EXECUTE|[1]
15:31:36.0 (136061503)|SYSTEM_METHOD_EXIT|[1]|Test
15:31:36.0 (136074615)|METHOD_ENTRY|[67]||System.Test.createStub(System.Type, System.StubProvider)
15:31:36.0 (145785986)|STATEMENT_EXECUTE|[1]
15:31:36.0 (145887578)|METHOD_EXIT|[67]||System.Test.createStub(System.Type, System.StubProvider)
15:31:36.0 (145899060)|SYSTEM_MODE_EXIT|false
15:31:36.0 (145906485)|METHOD_EXIT|[63]|01pm0000000YfaH|fflib_ApexMocks.mock(System.Type)
15:31:36.0 (145915262)|VARIABLE_SCOPE_BEGIN|[63]|mockedSettingsHelperService|ISettingsHelperService|true|false
15:31:36.0 (145950156)|VARIABLE_ASSIGNMENT|[63]|mockedSettingsHelperService|{"stubProvider":"0x30d0520d"}|0x3981f5c3
15:31:36.0 (145957294)|STATEMENT_EXECUTE|[65]
15:31:36.0 (145969089)|METHOD_ENTRY|[65]|01pm0000000YfaH|fflib_ApexMocks.startStubbing()
15:31:36.0 (145993148)|VARIABLE_SCOPE_BEGIN|[141]|this|fflib_ApexMocks|true|false
15:31:36.0 (146029246)|VARIABLE_ASSIGNMENT|[141]|this|{"methodCountRecorder":"0x3971aff1","methodReturnValueRecorder":"0x229629af","methodVerifier":"0x63a010b6","verificationMode":"0x517d328","Verifying":false}|0x30d0520d
15:31:36.0 (146047601)|SYSTEM_MODE_ENTER|false
15:31:36.0 (146054167)|HEAP_ALLOCATE|[143]|Bytes:5
15:31:36.0 (146058935)|STATEMENT_EXECUTE|[142]
15:31:36.0 (146060780)|STATEMENT_EXECUTE|[143]
15:31:36.0 (146101052)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"matcherReturnValuesByMethod":"0x437476e2","Stubbing":false}|0x229629af
15:31:36.0 (146111269)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
15:31:36.0 (146117389)|HEAP_ALLOCATE|[32]|Bytes:5
15:31:36.0 (146124923)|VARIABLE_ASSIGNMENT|[32]|this.Stubbing|true|0x229629af
15:31:36.0 (146136540)|SYSTEM_MODE_EXIT|false
15:31:36.0 (146143176)|METHOD_EXIT|[65]|01pm0000000YfaH|fflib_ApexMocks.startStubbing()
15:31:36.0 (146147756)|STATEMENT_EXECUTE|[66]
15:31:36.0 (146166522)|METHOD_ENTRY|[66]||ISettingsHelperService__sfdc_ApexStub.HouseAccountContactId()
15:31:36.0 (146198212)|VARIABLE_SCOPE_BEGIN|[30]|this|ISettingsHelperService__sfdc_ApexStub|true|false
15:31:36.0 (146218170)|VARIABLE_ASSIGNMENT|[30]|this|{"stubProvider":"0x30d0520d"}|0x3981f5c3
15:31:36.0 (146227914)|STATEMENT_EXECUTE|[30]
15:31:36.0 (146229610)|STATEMENT_EXECUTE|[31]
15:31:36.0 (146234389)|HEAP_ALLOCATE|[31]|Bytes:21
15:31:36.0 (146238885)|HEAP_ALLOCATE|[31]|Bytes:16
15:31:36.0 (146250659)|METHOD_ENTRY|[31]||System.Type.getTypeToken(String)
15:31:36.0 (146425362)|METHOD_EXIT|[31]||System.Type.getTypeToken(String)
15:31:36.0 (146453399)|HEAP_ALLOCATE|[32]|Bytes:4
15:31:36.0 (146508055)|HEAP_ALLOCATE|[35]|Bytes:4
15:31:36.0 (146531091)|HEAP_ALLOCATE|[38]|Bytes:4
15:31:36.0 (146566013)|METHOD_ENTRY|[31]|01pm0000000YfaH|fflib_ApexMocks.handleMethodCall(Object, String, System.Type, List<System.Type>, List<String>, List<ANY>)
15:31:36.0 (146574967)|VARIABLE_SCOPE_BEGIN|[80]|this|fflib_ApexMocks|true|false
15:31:36.0 (146613137)|VARIABLE_ASSIGNMENT|[80]|this|{"methodCountRecorder":"0x3971aff1","methodReturnValueRecorder":"0x229629af","methodVerifier":"0x63a010b6","verificationMode":"0x517d328","Verifying":false}|0x30d0520d
15:31:36.0 (146630739)|VARIABLE_SCOPE_BEGIN|[80]|stubbedObject|Object|false|false
15:31:36.0 (146647497)|VARIABLE_ASSIGNMENT|[80]|stubbedObject|{"stubProvider":"0x30d0520d"}
15:31:36.0 (146652660)|VARIABLE_SCOPE_BEGIN|[80]|stubbedMethodName|String|false|false
15:31:36.0 (146668027)|VARIABLE_ASSIGNMENT|[80]|stubbedMethodName|"HouseAccountContactI (1 more) ..."
15:31:36.0 (146672857)|VARIABLE_SCOPE_BEGIN|[80]|returnType|System.Type|true|false
15:31:36.0 (146691175)|VARIABLE_ASSIGNMENT|[80]|returnType|{"aot":"0x6f3f60dc"}|0x3d335e8d
15:31:36.0 (146697655)|VARIABLE_SCOPE_BEGIN|[80]|listOfParamTypes|List<System.Type>|true|false
15:31:36.0 (146714853)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:31:36.0 (146724312)|VARIABLE_ASSIGNMENT|[80]|listOfParamTypes|[]|0x4446e2bd
15:31:36.0 (146730153)|VARIABLE_SCOPE_BEGIN|[80]|listOfParamNames|List<String>|true|false
15:31:36.0 (146745504)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:31:36.0 (146750948)|VARIABLE_ASSIGNMENT|[80]|listOfParamNames|[]|0x7837a599
15:31:36.0 (146756712)|VARIABLE_SCOPE_BEGIN|[80]|listOfArgs|List<ANY>|true|false
15:31:36.0 (146767167)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:31:36.0 (146772005)|VARIABLE_ASSIGNMENT|[80]|listOfArgs|[]|0x630d41e1
15:31:36.0 (146786553)|SYSTEM_MODE_ENTER|false
15:31:36.0 (146793495)|HEAP_ALLOCATE|[83]|Bytes:5
15:31:36.0 (146798478)|STATEMENT_EXECUTE|[82]
15:31:36.0 (146800200)|STATEMENT_EXECUTE|[83]
15:31:36.0 (146818218)|METHOD_ENTRY|[83]|01pm0000000YfaH|fflib_ApexMocks.mockNonVoidMethod(Object, String, List<System.Type>, List<ANY>)
15:31:36.0 (146836503)|VARIABLE_SCOPE_BEGIN|[247]|this|fflib_ApexMocks|true|false
15:31:36.0 (146870863)|VARIABLE_ASSIGNMENT|[247]|this|{"methodCountRecorder":"0x3971aff1","methodReturnValueRecorder":"0x229629af","methodVerifier":"0x63a010b6","verificationMode":"0x517d328","Verifying":false}|0x30d0520d
15:31:36.0 (146880956)|VARIABLE_SCOPE_BEGIN|[247]|mockInstance|Object|false|false
15:31:36.0 (146895575)|VARIABLE_ASSIGNMENT|[247]|mockInstance|{"stubProvider":"0x30d0520d"}
15:31:36.0 (146901058)|VARIABLE_SCOPE_BEGIN|[247]|methodName|String|false|false
15:31:36.0 (146910646)|VARIABLE_ASSIGNMENT|[247]|methodName|"HouseAccountContactI (1 more) ..."
15:31:36.0 (146915645)|VARIABLE_SCOPE_BEGIN|[247]|methodArgTypes|List<System.Type>|true|false
15:31:36.0 (146924400)|VARIABLE_ASSIGNMENT|[247]|methodArgTypes|[]|0x4446e2bd
15:31:36.0 (146929149)|VARIABLE_SCOPE_BEGIN|[247]|methodArgValues|List<ANY>|true|false
15:31:36.0 (146936717)|VARIABLE_ASSIGNMENT|[247]|methodArgValues|[]|0x630d41e1
15:31:36.0 (146949639)|HEAP_ALLOCATE|[249]|Bytes:5
15:31:36.0 (146954685)|STATEMENT_EXECUTE|[248]
15:31:36.0 (146956582)|STATEMENT_EXECUTE|[249]
15:31:36.0 (146979208)|HEAP_ALLOCATE|[249]|Bytes:14
15:31:36.0 (146993842)|METHOD_ENTRY|[4]|01pm0000000Yfao|fflib_QualifiedMethod.fflib_QualifiedMethod()
15:31:36.0 (146998807)|STATEMENT_EXECUTE|[4]
15:31:36.0 (147001999)|STATEMENT_EXECUTE|[4]
15:31:36.0 (147006804)|HEAP_ALLOCATE|[249]|Bytes:5
15:31:36.0 (147014624)|METHOD_EXIT|[4]|fflib_QualifiedMethod
15:31:36.0 (147027188)|HEAP_ALLOCATE|[249]|Bytes:20
15:31:36.0 (147044040)|METHOD_ENTRY|[249]|01pm0000000YfaH|fflib_ApexMocks.extractTypeName(Object)
15:31:36.0 (147061808)|VARIABLE_SCOPE_BEGIN|[86]|mockInstance|Object|false|false
15:31:36.0 (147079554)|VARIABLE_ASSIGNMENT|[86]|mockInstance|{"stubProvider":"0x30d0520d"}
15:31:36.0 (147091575)|HEAP_ALLOCATE|[88]|Bytes:5
15:31:36.0 (147096024)|STATEMENT_EXECUTE|[87]
15:31:36.0 (147097694)|STATEMENT_EXECUTE|[88]
15:31:36.0 (147273965)|HEAP_ALLOCATE|[88]|Bytes:557
15:31:36.0 (147290961)|HEAP_ALLOCATE|[88]|Bytes:1
15:31:36.0 (147329769)|HEAP_ALLOCATE|[88]|Bytes:37
15:31:36.0 (147334128)|HEAP_ALLOCATE|[88]|Bytes:29
15:31:36.0 (147337004)|HEAP_ALLOCATE|[88]|Bytes:115
15:31:36.0 (147339672)|HEAP_ALLOCATE|[88]|Bytes:112
15:31:36.0 (147342498)|HEAP_ALLOCATE|[88]|Bytes:130
15:31:36.0 (147345064)|HEAP_ALLOCATE|[88]|Bytes:58
