42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:34:39.0 (2348944)|HEAP_ALLOCATE|[7]|Bytes:8
12:34:39.0 (2412261)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aot":"0x17a0c191"}|0x7b75d9ae
12:34:39.0 (2525646)|HEAP_ALLOCATE|[8]|Bytes:13
12:34:39.0 (2595866)|HEAP_ALLOCATE|[8]|Bytes:8
12:34:39.0 (2602989)|HEAP_ALLOCATE|[8]|Bytes:8
12:34:39.0 (2607217)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:34:39.0 (2623586)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x1f8607eb
12:34:39.0 (2629182)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:34:39.0 (2661916)|VARIABLE_ASSIGNMENT|[4]|apextype|"IEmailService"|0x4a9f9bed
12:34:39.0 (2686832)|HEAP_ALLOCATE|[8]|Bytes:8
12:34:39.0 (2692599)|HEAP_ALLOCATE|[8]|Bytes:12
12:34:39.0 (2750677)|HEAP_ALLOCATE|[8]|Bytes:8
12:34:39.0 (2756576)|HEAP_ALLOCATE|[8]|Bytes:8
12:34:39.0 (2760949)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:34:39.0 (2775275)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x32b0dfa
12:34:39.0 (2780591)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:34:39.0 (2810057)|VARIABLE_ASSIGNMENT|[4]|apextype|"EmailService"|0x74e15f3f
12:34:39.0 (2833807)|HEAP_ALLOCATE|[8]|Bytes:8
12:34:39.0 (2864917)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aot":"0x4a9f9bed"}|0x1f8607eb
12:34:39.0 (2952997)|HEAP_ALLOCATE|[9]|Bytes:17
12:34:39.0 (2991929)|HEAP_ALLOCATE|[9]|Bytes:8
12:34:39.0 (3001072)|HEAP_ALLOCATE|[9]|Bytes:8
12:34:39.0 (3007767)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:34:39.0 (3029900)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x34846d41
12:34:39.0 (3038076)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:34:39.0 (3082269)|VARIABLE_ASSIGNMENT|[4]|apextype|"IMassEmailService"|0x2c137395
12:34:39.0 (3116031)|HEAP_ALLOCATE|[9]|Bytes:8
12:34:39.0 (3122388)|HEAP_ALLOCATE|[9]|Bytes:16
12:34:39.0 (3149310)|HEAP_ALLOCATE|[9]|Bytes:8
12:34:39.0 (3154924)|HEAP_ALLOCATE|[9]|Bytes:8
12:34:39.0 (3158868)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:34:39.0 (3173247)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x2600ea67
12:34:39.0 (3178346)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:34:39.0 (3207730)|VARIABLE_ASSIGNMENT|[4]|apextype|"MassEmailService"|0x57bbcb36
12:34:39.0 (3229220)|HEAP_ALLOCATE|[9]|Bytes:8
12:34:39.0 (3254148)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aot":"0x2c137395"}|0x34846d41
12:34:39.0 (3316386)|HEAP_ALLOCATE|[10]|Bytes:17
12:34:39.0 (3388102)|HEAP_ALLOCATE|[10]|Bytes:8
12:34:39.0 (3394918)|HEAP_ALLOCATE|[10]|Bytes:8
12:34:39.0 (3398521)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:34:39.0 (3412967)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x9960813
12:34:39.0 (3418287)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:34:39.0 (3449324)|VARIABLE_ASSIGNMENT|[4]|apextype|"IMessagingWrapper"|0x7731261d
12:34:39.0 (3473331)|HEAP_ALLOCATE|[10]|Bytes:8
12:34:39.0 (3479579)|HEAP_ALLOCATE|[10]|Bytes:16
12:34:39.0 (3535991)|HEAP_ALLOCATE|[10]|Bytes:8
12:34:39.0 (3542830)|HEAP_ALLOCATE|[10]|Bytes:8
12:34:39.0 (3546508)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:34:39.0 (3559735)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x52899006
12:34:39.0 (3566147)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:34:39.0 (3594993)|VARIABLE_ASSIGNMENT|[4]|apextype|"MessagingWrapper"|0x7034b9e5
12:34:39.0 (3616211)|HEAP_ALLOCATE|[10]|Bytes:8
12:34:39.0 (3640391)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aot":"0x7731261d"}|0x9960813
12:34:39.0 (3698500)|HEAP_ALLOCATE|[11]|Bytes:13
12:34:39.0 (3761049)|HEAP_ALLOCATE|[11]|Bytes:8
12:34:39.0 (3767061)|HEAP_ALLOCATE|[11]|Bytes:8
12:34:39.0 (3771014)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:34:39.0 (3785687)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x45701173
12:34:39.0 (3794099)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:34:39.0 (3836890)|VARIABLE_ASSIGNMENT|[4]|apextype|"IPrintService"|0x23714d2a
12:34:39.0 (3876800)|HEAP_ALLOCATE|[11]|Bytes:8
12:34:39.0 (3885569)|HEAP_ALLOCATE|[11]|Bytes:12
12:34:39.0 (3971423)|HEAP_ALLOCATE|[11]|Bytes:8
12:34:39.0 (3980215)|HEAP_ALLOCATE|[11]|Bytes:8
12:34:39.0 (3985703)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:34:39.0 (4001363)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x64029868
12:34:39.0 (4007500)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:34:39.0 (4038061)|VARIABLE_ASSIGNMENT|[4]|apextype|"PrintService"|0x31108fa
12:34:39.0 (4062320)|HEAP_ALLOCATE|[11]|Bytes:8
12:34:39.0 (4088052)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aot":"0x23714d2a"}|0x45701173
12:34:39.0 (4162420)|CONSTRUCTOR_ENTRY|[5]|01pm0000000YfaM|<init>(Map<System.Type,System.Type>)|fflib_Application.ServiceFactory
12:34:39.0 (4184383)|VARIABLE_SCOPE_BEGIN|[105]|this|fflib_Application.ServiceFactory|true|false
12:34:39.0 (4199963)|VARIABLE_ASSIGNMENT|[105]|this|{}|0x5d6dd26b
12:34:39.0 (4205463)|VARIABLE_SCOPE_BEGIN|[105]|serviceInterfaceTypeByServiceImplType|Map<System.Type,System.Type>|true|false
12:34:39.0 (4252054)|VARIABLE_ASSIGNMENT|[105]|serviceInterfaceTypeByServiceImplType|{"System/Type":{"aot":"0x5c66c403"},"System/Type":{"aot":"0x74e15f3f"},"System/Type":{"aot":"0x57bbcb36"},"System/Type":{"aot":"0x7034b9e5"},"System/Type":{"aot":"0x31108fa"}}|0x437a6060
12:34:39.0 (4262475)|STATEMENT_EXECUTE|[91]
12:34:39.0 (4264515)|STATEMENT_EXECUTE|[93]
12:34:39.0 (4266419)|STATEMENT_EXECUTE|[95]
12:34:39.0 (4276816)|STATEMENT_EXECUTE|[106]
12:34:39.0 (4278828)|STATEMENT_EXECUTE|[107]
12:34:39.0 (4307220)|VARIABLE_ASSIGNMENT|[107]|this.m_serviceInterfaceTypeByServiceImplType|{"System/Type":{"aot":"0x5c66c403"},"System/Type":{"aot":"0x74e15f3f"},"System/Type":{"aot":"0x57bbcb36"},"System/Type":{"aot":"0x7034b9e5"},"System/Type":{"aot":"0x31108fa"}}|0x5d6dd26b
12:34:39.0 (4314692)|STATEMENT_EXECUTE|[108]
12:34:39.0 (4343630)|HEAP_ALLOCATE|[108]|Bytes:4
12:34:39.0 (4370056)|VARIABLE_ASSIGNMENT|[108]|this.m_serviceInterfaceTypeByMockService|{}|0x5d6dd26b
12:34:39.0 (4386637)|CONSTRUCTOR_EXIT|[5]|01pm0000000YfaM|<init>(Map<System.Type,System.Type>)|fflib_Application.ServiceFactory
12:34:39.0 (4455037)|VARIABLE_ASSIGNMENT|[4]|PhoenixCore.Service|{"m_serviceInterfaceTypeByMockService":"0x6440af5","m_serviceInterfaceTypeByServiceImplType":"0x437a6060"}|0x5d6dd26b
12:34:39.0 (4465843)|STATEMENT_EXECUTE|[14]
12:34:39.0 (4522056)|HEAP_ALLOCATE|[15]|Bytes:11
12:34:39.0 (4535245)|HEAP_ALLOCATE|[15]|Bytes:12
12:34:39.0 (4577461)|HEAP_ALLOCATE|[16]|Bytes:4
12:34:39.0 (4605937)|HEAP_ALLOCATE|[17]|Bytes:7
12:34:39.0 (4658682)|CONSTRUCTOR_ENTRY|[15]|01pm0000000YfaM|<init>(List<Schema.SObjectType>)|fflib_Application.UnitOfWorkFactory
12:34:39.0 (4675248)|VARIABLE_SCOPE_BEGIN|[47]|this|fflib_Application.UnitOfWorkFactory|true|false
12:34:39.0 (4699721)|VARIABLE_ASSIGNMENT|[47]|this|{}|0x76f5138d
12:34:39.0 (4708529)|VARIABLE_SCOPE_BEGIN|[47]|objectTypes|List<Schema.SObjectType>|true|false
12:34:39.0 (4746445)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:34:39.0 (4811456)|VARIABLE_ASSIGNMENT|[47]|objectTypes|"common.apex.runtime.impl.ScalarList@45b869d1"|0x55d16805
12:34:39.0 (4821129)|STATEMENT_EXECUTE|[37]
12:34:39.0 (4823073)|STATEMENT_EXECUTE|[39]
12:34:39.0 (4824599)|STATEMENT_EXECUTE|[40]
12:34:39.0 (4841235)|STATEMENT_EXECUTE|[48]
12:34:39.0 (4847744)|STATEMENT_EXECUTE|[49]
12:34:39.0 (4891116)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:34:39.0 (4933969)|VARIABLE_ASSIGNMENT|[49]|this.m_objectTypes|"common.apex.runtime.impl.ScalarList@45b869d1"|0x76f5138d
12:34:39.0 (4946399)|CONSTRUCTOR_EXIT|[15]|01pm0000000YfaM|<init>(List<Schema.SObjectType>)|fflib_Application.UnitOfWorkFactory
12:34:39.0 (4981217)|VARIABLE_ASSIGNMENT|[14]|PhoenixCore.UnitOfWork|{"m_objectTypes":"0x73e4c3e8"}|0x76f5138d
12:34:39.0 (4988101)|STATEMENT_EXECUTE|[20]
12:34:39.0 (5030805)|HEAP_ALLOCATE|[21]|Bytes:19
12:34:39.0 (5041169)|HEAP_ALLOCATE|[21]|Bytes:12
12:34:39.0 (5072279)|HEAP_ALLOCATE|[23]|Bytes:4
12:34:39.0 (5091628)|HEAP_ALLOCATE|[24]|Bytes:19
12:34:39.0 (5130485)|HEAP_ALLOCATE|[24]|Bytes:29
12:34:39.0 (5200531)|HEAP_ALLOCATE|[24]|Bytes:8
12:34:39.0 (5207863)|HEAP_ALLOCATE|[24]|Bytes:8
12:34:39.0 (5212953)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:34:39.0 (5230165)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x2d53cf62
12:34:39.0 (5236747)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:34:39.0 (5271304)|VARIABLE_ASSIGNMENT|[4]|apextype|"OrgWideEmailAddressesSelector"|0x725538fe
12:34:39.0 (5298521)|HEAP_ALLOCATE|[24]|Bytes:8
12:34:39.0 (5354857)|HEAP_ALLOCATE|[25]|Bytes:16
12:34:39.0 (5421143)|HEAP_ALLOCATE|[25]|Bytes:8
12:34:39.0 (5427509)|HEAP_ALLOCATE|[25]|Bytes:8
12:34:39.0 (5431664)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:34:39.0 (5446930)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x20416474
12:34:39.0 (5452309)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:34:39.0 (5483396)|VARIABLE_ASSIGNMENT|[4]|apextype|"ContactsSelector"|0x40425830
12:34:39.0 (5508353)|HEAP_ALLOCATE|[25]|Bytes:8
12:34:39.0 (5524922)|HEAP_ALLOCATE|[26]|Bytes:13
12:34:39.0 (5553971)|HEAP_ALLOCATE|[26]|Bytes:22
12:34:39.0 (5616054)|HEAP_ALLOCATE|[26]|Bytes:8
12:34:39.0 (5622074)|HEAP_ALLOCATE|[26]|Bytes:8
12:34:39.0 (5626707)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:34:39.0 (5642832)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x13da87c1
12:34:39.0 (5647998)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:34:39.0 (5678675)|VARIABLE_ASSIGNMENT|[4]|apextype|"EmailTemplatesSelector"|0x1c1ce720
12:34:39.0 (5702124)|HEAP_ALLOCATE|[26]|Bytes:8
12:34:39.0 (5718075)|HEAP_ALLOCATE|[27]|Bytes:12
12:34:39.0 (5762541)|HEAP_ALLOCATE|[27]|Bytes:21
12:34:39.0 (5852577)|HEAP_ALLOCATE|[27]|Bytes:8
12:34:39.0 (5862326)|HEAP_ALLOCATE|[27]|Bytes:8
12:34:39.0 (5869209)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:34:39.0 (5892851)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x3394b01b
12:34:39.0 (5901788)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:34:39.0 (5935175)|VARIABLE_ASSIGNMENT|[4]|apextype|"OrganizationsSelector"|0xb478dc
12:34:39.0 (5962022)|HEAP_ALLOCATE|[27]|Bytes:8
12:34:39.0 (5980713)|HEAP_ALLOCATE|[28]|Bytes:10
12:34:39.0 (6005370)|HEAP_ALLOCATE|[28]|Bytes:16
12:34:39.0 (6071445)|HEAP_ALLOCATE|[28]|Bytes:8
12:34:39.0 (6078818)|HEAP_ALLOCATE|[28]|Bytes:8
12:34:39.0 (6083066)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:34:39.0 (6098495)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x5f7e689c
12:34:39.0 (6103838)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:34:39.0 (6134912)|VARIABLE_ASSIGNMENT|[4]|apextype|"PrintersSelector"|0x566a70d7
12:34:39.0 (6158515)|HEAP_ALLOCATE|[28]|Bytes:8
12:34:39.0 (6183282)|CONSTRUCTOR_ENTRY|[21]|01pm0000000YfaM|<init>(Map<Schema.SObjectType,System.Type>)|fflib_Application.SelectorFactory
12:34:39.0 (6199807)|VARIABLE_SCOPE_BEGIN|[154]|this|fflib_Application.SelectorFactory|true|false
12:34:39.0 (6215567)|VARIABLE_ASSIGNMENT|[154]|this|{}|0x69c0fbf8
12:34:39.0 (6221437)|VARIABLE_SCOPE_BEGIN|[154]|sObjectBySelectorType|Map<Schema.SObjectType,System.Type>|true|false
12:34:39.0 (6420099)|HEAP_ALLOCATE|[156]|Bytes:8
12:34:39.0 (6430916)|VARIABLE_SCOPE_BEGIN|[36]|this|System.Type|true|false
12:34:39.0 (6457890)|VARIABLE_ASSIGNMENT|[36]|this|{"aot":"0x725538fe"}|0x2d53cf62
12:34:39.0 (6552492)|HEAP_ALLOCATE|[156]|Bytes:8
12:34:39.0 (6562058)|VARIABLE_SCOPE_BEGIN|[36]|this|System.Type|true|false
12:34:39.0 (6587218)|VARIABLE_ASSIGNMENT|[36]|this|{"aot":"0x40425830"}|0x20416474
12:34:39.0 (6644812)|HEAP_ALLOCATE|[156]|Bytes:8
12:34:39.0 (6651526)|VARIABLE_SCOPE_BEGIN|[36]|this|System.Type|true|false
12:34:39.0 (6668410)|VARIABLE_ASSIGNMENT|[36]|this|{"aot":"0x1c1ce720"}|0x13da87c1
12:34:39.0 (6704553)|HEAP_ALLOCATE|[156]|Bytes:8
12:34:39.0 (6709616)|VARIABLE_SCOPE_BEGIN|[36]|this|System.Type|true|false
12:34:39.0 (6723467)|VARIABLE_ASSIGNMENT|[36]|this|{"aot":"0xb478dc"}|0x3394b01b
12:34:39.0 (6754410)|HEAP_ALLOCATE|[156]|Bytes:8
12:34:39.0 (6759488)|VARIABLE_SCOPE_BEGIN|[36]|this|System.Type|true|false
12:34:39.0 (6773089)|VARIABLE_ASSIGNMENT|[36]|this|{"aot":"0x566a70d7"}|0x5f7e689c
12:34:39.0 (6797363)|VARIABLE_ASSIGNMENT|[154]|sObjectBySelectorType|"{OrgWideEmailAddress=OrgWideEmailAddressesSelector, Contact=ContactsSelector, EmailTemplate=EmailTemplatesSelector, Organization=OrganizationsSelector, Printer__c=PrintersSelector}"|0x196be5c1
12:34:39.0 (6806977)|STATEMENT_EXECUTE|[142]
12:34:39.0 (6809127)|STATEMENT_EXECUTE|[144]
12:34:39.0 (6810750)|STATEMENT_EXECUTE|[145]
12:34:39.0 (6822538)|STATEMENT_EXECUTE|[155]
12:34:39.0 (6824257)|STATEMENT_EXECUTE|[156]
12:34:39.0 (6935544)|HEAP_ALLOCATE|[156]|Bytes:8
12:34:39.0 (6942163)|VARIABLE_SCOPE_BEGIN|[36]|this|System.Type|true|false
12:34:39.0 (6959552)|VARIABLE_ASSIGNMENT|[36]|this|{"aot":"0x725538fe"}|0x2d53cf62
12:34:39.0 (6996147)|HEAP_ALLOCATE|[156]|Bytes:8
12:34:39.0 (7001281)|VARIABLE_SCOPE_BEGIN|[36]|this|System.Type|true|false
12:34:39.0 (7016172)|VARIABLE_ASSIGNMENT|[36]|this|{"aot":"0x40425830"}|0x20416474
12:34:39.0 (7047235)|HEAP_ALLOCATE|[156]|Bytes:8
12:34:39.0 (7051966)|VARIABLE_SCOPE_BEGIN|[36]|this|System.Type|true|false
12:34:39.0 (7077120)|VARIABLE_ASSIGNMENT|[36]|this|{"aot":"0x1c1ce720"}|0x13da87c1
12:34:39.0 (7108622)|HEAP_ALLOCATE|[156]|Bytes:8
12:34:39.0 (7113992)|VARIABLE_SCOPE_BEGIN|[36]|this|System.Type|true|false
12:34:39.0 (7127285)|VARIABLE_ASSIGNMENT|[36]|this|{"aot":"0xb478dc"}|0x3394b01b
12:34:39.0 (7173344)|HEAP_ALLOCATE|[156]|Bytes:8
12:34:39.0 (7178502)|VARIABLE_SCOPE_BEGIN|[36]|this|System.Type|true|false
12:34:39.0 (7192199)|VARIABLE_ASSIGNMENT|[36]|this|{"aot":"0x566a70d7"}|0x5f7e689c
12:34:39.0 (7216909)|VARIABLE_ASSIGNMENT|[156]|this.m_sObjectBySelectorType|"{OrgWideEmailAddress=OrgWideEmailAddressesSelector, Contact=ContactsSelector, EmailTemplate=EmailTemplatesSelector, Organization=OrganizationsSelector, Printer__c=PrintersSelector}"|0x69c0fbf8
12:34:39.0 (7224361)|STATEMENT_EXECUTE|[157]
12:34:39.0 (7299349)|HEAP_ALLOCATE|[157]|Bytes:4
12:34:39.0 (7328139)|VARIABLE_ASSIGNMENT|[157]|this.m_sObjectByMockSelector|{}|0x69c0fbf8
12:34:39.0 (7340311)|CONSTRUCTOR_EXIT|[21]|01pm0000000YfaM|<init>(Map<Schema.SObjectType,System.Type>)|fflib_Application.SelectorFactory
12:34:39.0 (7388610)|VARIABLE_ASSIGNMENT|[20]|PhoenixCore.Selector|{"m_sObjectByMockSelector":"0x35fd44f8","m_sObjectBySelectorType":"0x196be5c1"}|0x69c0fbf8
12:34:39.0 (7396125)|STATEMENT_EXECUTE|[31]
12:34:39.0 (7433581)|HEAP_ALLOCATE|[32]|Bytes:19
12:34:39.0 (7442972)|HEAP_ALLOCATE|[32]|Bytes:16
12:34:39.0 (7455380)|HEAP_ALLOCATE|[35]|Bytes:4
12:34:39.0 (7481769)|HEAP_ALLOCATE|[36]|Bytes:20
12:34:39.0 (7549051)|HEAP_ALLOCATE|[36]|Bytes:8
12:34:39.0 (7556254)|HEAP_ALLOCATE|[36]|Bytes:8
12:34:39.0 (7560793)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:34:39.0 (7577550)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x5e97d3b4
12:34:39.0 (7585197)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:34:39.0 (7632305)|VARIABLE_ASSIGNMENT|[4]|apextype|"Contacts.Constructor"|0x714542b9
12:34:39.0 (7670471)|HEAP_ALLOCATE|[36]|Bytes:8
12:34:39.0 (7731886)|CONSTRUCTOR_ENTRY|[32]|01pm0000000YfaM|<init>(fflib_Application.SelectorFactory,Map<Schema.SObjectType,System.Type>)|fflib_Application.DomainFactory
12:34:39.0 (7757085)|VARIABLE_SCOPE_BEGIN|[256]|this|fflib_Application.DomainFactory|true|false
12:34:39.0 (7784485)|VARIABLE_ASSIGNMENT|[256]|this|{}|0x3066fca5
12:34:39.0 (7793836)|VARIABLE_SCOPE_BEGIN|[256]|selectorFactory|fflib_Application.SelectorFactory|true|false
12:34:39.0 (7821236)|VARIABLE_ASSIGNMENT|[256]|selectorFactory|{"m_sObjectByMockSelector":"0x35fd44f8","m_sObjectBySelectorType":"0x196be5c1"}|0x69c0fbf8
