42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:00:17.0 (5290201)|VARIABLE_ASSIGNMENT|[722]|this|{}|0x5492ec91
17:00:17.0 (5296410)|STATEMENT_EXECUTE|[713]
17:00:17.0 (5298159)|STATEMENT_EXECUTE|[715]
17:00:17.0 (5304948)|HEAP_ALLOCATE|[715]|Bytes:5
17:00:17.0 (5314527)|VARIABLE_ASSIGNMENT|[715]|this.isInsert|false|0x5492ec91
17:00:17.0 (5319646)|STATEMENT_EXECUTE|[716]
17:00:17.0 (5322432)|HEAP_ALLOCATE|[716]|Bytes:5
17:00:17.0 (5327857)|VARIABLE_ASSIGNMENT|[716]|this.isUpdate|false|0x5492ec91
17:00:17.0 (5332388)|STATEMENT_EXECUTE|[717]
17:00:17.0 (5334569)|HEAP_ALLOCATE|[717]|Bytes:5
17:00:17.0 (5339255)|VARIABLE_ASSIGNMENT|[717]|this.isDelete|false|0x5492ec91
17:00:17.0 (5343294)|STATEMENT_EXECUTE|[718]
17:00:17.0 (5345568)|HEAP_ALLOCATE|[718]|Bytes:5
17:00:17.0 (5350504)|VARIABLE_ASSIGNMENT|[718]|this.isUndelete|false|0x5492ec91
17:00:17.0 (5355196)|STATEMENT_EXECUTE|[719]
17:00:17.0 (5366639)|HEAP_ALLOCATE|[719]|Bytes:4
17:00:17.0 (5389971)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:00:17.0 (5398457)|VARIABLE_ASSIGNMENT|[719]|this.records|[]|0x5492ec91
17:00:17.0 (5403276)|STATEMENT_EXECUTE|[720]
17:00:17.0 (5416153)|HEAP_ALLOCATE|[720]|Bytes:4
17:00:17.0 (5436990)|VARIABLE_ASSIGNMENT|[720]|this.oldRecords|{}|0x5492ec91
17:00:17.0 (5452222)|STATEMENT_EXECUTE|[723]
17:00:17.0 (5455415)|CONSTRUCTOR_EXIT|[702]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.MockDatabase
17:00:17.0 (5463514)|VARIABLE_ASSIGNMENT|[702]|this.Database|0x5492ec91|0x1bd41b45
17:00:17.0 (5473329)|STATEMENT_EXECUTE|[705]
17:00:17.0 (5476045)|CONSTRUCTOR_EXIT|[83]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.TestFactory
17:00:17.0 (5514497)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Database":"0x5492ec91"}|0x1bd41b45
17:00:17.0 (5532208)|VARIABLE_ASSIGNMENT|[67]|fflib_SObjectDomain.Test|{"Database":"0x5492ec91"}|0x1bd41b45
17:00:17.0 (5541268)|STATEMENT_EXECUTE|[85]
17:00:17.0 (5551951)|HEAP_ALLOCATE|[85]|Bytes:4
17:00:17.0 (5589168)|VARIABLE_ASSIGNMENT|[85]|fflib_SObjectDomain.TriggerStateByClass|{}|0x6d971845
17:00:17.0 (5595081)|STATEMENT_EXECUTE|[87]
17:00:17.0 (5602434)|HEAP_ALLOCATE|[87]|Bytes:4
17:00:17.0 (5620898)|VARIABLE_ASSIGNMENT|[87]|fflib_SObjectDomain.TriggerEventByClass|{}|0x1149db3f
17:00:17.0 (5626303)|STATEMENT_EXECUTE|[415]
17:00:17.0 (5628284)|STATEMENT_EXECUTE|[504]
17:00:17.0 (5629855)|STATEMENT_EXECUTE|[588]
17:00:17.0 (5631247)|STATEMENT_EXECUTE|[611]
17:00:17.0 (5632750)|STATEMENT_EXECUTE|[665]
17:00:17.0 (5634530)|STATEMENT_EXECUTE|[678]
17:00:17.0 (5636357)|STATEMENT_EXECUTE|[691]
17:00:17.0 (5637737)|STATEMENT_EXECUTE|[700]
17:00:17.0 (5639059)|STATEMENT_EXECUTE|[713]
17:00:17.0 (5640526)|STATEMENT_EXECUTE|[782]
17:00:17.0 (5641991)|STATEMENT_EXECUTE|[875]
17:00:17.0 (5643563)|STATEMENT_EXECUTE|[886]
17:00:17.0 (5645137)|STATEMENT_EXECUTE|[937]
17:00:17.0 (5646724)|STATEMENT_EXECUTE|[948]
17:00:17.0 (5648411)|STATEMENT_EXECUTE|[970]
17:00:17.0 (5649888)|STATEMENT_EXECUTE|[981]
17:00:17.0 (5651333)|STATEMENT_EXECUTE|[1028]
17:00:17.0 (5658409)|SYSTEM_MODE_EXIT|false
17:00:17.0 (5668474)|METHOD_EXIT|[41]|fflib_SObjectDomain
17:00:17.0 (5678947)|METHOD_ENTRY|[4]|01pm0000000Yfav|fflib_SObjectDomain.triggerHandler(System.Type)
17:00:17.0 (5693805)|VARIABLE_SCOPE_BEGIN|[310]|domainClass|System.Type|true|false
17:00:17.0 (5714864)|VARIABLE_ASSIGNMENT|[310]|domainClass|{"aot":"0x6419af9b"}|0x4bc6450c
17:00:17.0 (5728160)|SYSTEM_MODE_ENTER|false
17:00:17.0 (5734081)|HEAP_ALLOCATE|[313]|Bytes:5
17:00:17.0 (5738950)|STATEMENT_EXECUTE|[311]
17:00:17.0 (5769894)|HEAP_ALLOCATE|[313]|Bytes:70
17:00:17.0 (5779081)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
17:00:17.0 (5782551)|STATEMENT_EXECUTE|[1]
17:00:17.0 (5787400)|SYSTEM_METHOD_EXIT|[1]|Test
17:00:17.0 (5796819)|METHOD_ENTRY|[313]||System.Test.isRunningTest()
17:00:17.0 (5824884)|METHOD_EXIT|[313]||System.Test.isRunningTest()
17:00:17.0 (5851036)|METHOD_ENTRY|[313]|01pm0000000Yfav|fflib_SObjectDomain.MockDatabase.hasRecords()
17:00:17.0 (5856742)|VARIABLE_SCOPE_BEGIN|[773]|this|fflib_SObjectDomain.MockDatabase|true|false
17:00:17.0 (5923731)|VARIABLE_ASSIGNMENT|[773]|this|{"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":false,"oldRecords":"0x2a7cf460","records":"0x694973da"}|0x5492ec91
17:00:17.0 (5932274)|STATEMENT_EXECUTE|[774]
17:00:17.0 (5934271)|STATEMENT_EXECUTE|[775]
17:00:17.0 (5981976)|METHOD_EXIT|[313]|01pm0000000Yfav|fflib_SObjectDomain.MockDatabase.hasRecords()
17:00:17.0 (5988895)|STATEMENT_EXECUTE|[319]
17:00:17.0 (5990626)|STATEMENT_EXECUTE|[321]
17:00:17.0 (6096368)|METHOD_ENTRY|[321]|01pm0000000Yfav|fflib_SObjectDomain.triggerHandler(System.Type, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>)
17:00:17.0 (6114023)|VARIABLE_SCOPE_BEGIN|[336]|domainClass|System.Type|true|false
17:00:17.0 (6134502)|VARIABLE_ASSIGNMENT|[336]|domainClass|{"aot":"0x6419af9b"}|0x4bc6450c
17:00:17.0 (6142233)|VARIABLE_SCOPE_BEGIN|[336]|isBefore|Boolean|false|false
17:00:17.0 (6150030)|VARIABLE_ASSIGNMENT|[336]|isBefore|true
17:00:17.0 (6155059)|VARIABLE_SCOPE_BEGIN|[336]|isAfter|Boolean|false|false
17:00:17.0 (6161598)|VARIABLE_ASSIGNMENT|[336]|isAfter|false
17:00:17.0 (6165762)|VARIABLE_SCOPE_BEGIN|[336]|isInsert|Boolean|false|false
17:00:17.0 (6172245)|VARIABLE_ASSIGNMENT|[336]|isInsert|false
17:00:17.0 (6176700)|VARIABLE_SCOPE_BEGIN|[336]|isUpdate|Boolean|false|false
17:00:17.0 (6182558)|VARIABLE_ASSIGNMENT|[336]|isUpdate|false
17:00:17.0 (6186290)|VARIABLE_SCOPE_BEGIN|[336]|isDelete|Boolean|false|false
17:00:17.0 (6191978)|VARIABLE_ASSIGNMENT|[336]|isDelete|true
17:00:17.0 (6195886)|VARIABLE_SCOPE_BEGIN|[336]|isUndelete|Boolean|false|false
17:00:17.0 (6202091)|VARIABLE_ASSIGNMENT|[336]|isUndelete|false
17:00:17.0 (6205808)|VARIABLE_SCOPE_BEGIN|[336]|newRecords|List<SObject>|true|false
17:00:17.0 (6212742)|VARIABLE_ASSIGNMENT|[336]|newRecords|null|
17:00:17.0 (6216436)|VARIABLE_SCOPE_BEGIN|[336]|oldRecordsMap|Map<Id,SObject>|true|false
17:00:17.0 (44345974)|VARIABLE_ASSIGNMENT|[336]|oldRecordsMap|{"a0e18000001PHREAA4":{"LastModifiedDate":"2018-09-20T23:55:57.000Z","Agenda_Tab__c":true,"Email_Reminder_2_Week_Body__c":"This will show in th (62 more) ...","Name":"Heavy D & the Boyz 2","Email_Reminder_1_Week_Template__c":"Matson Event Reminde (32 more) ...","Cancelled_Attendees__c":0,"Summary_Tab__c":true,"Net_Actual_Cost__c":0.00,"Expenses_Transportation__c":0.00,"CreatedById":"00518000002hPQOAA2","RegistrationEndTime__c":"12:00 PM","Email_Registered_Body__c":"This will show in th (57 more) ...","Maximum_Registration__c":100.0,"Venue__c":"a0km0000001e7Z5AAI","Total_Expected_MDF_del__c":0.00,"Venue_City__c":"Studio City","Email_Cancelled_Body__c":"This will show in th (56 more) ...","Total_Expenses__c":0.00,"IsDeleted":false,"Email_Reminder_2_Week_Template__c":"Matson Event Reminde (33 more) ...","Concierge_Tab__c":true,"Event_Description__c":"<p>Now that we found (11 more) ...","Attendees_Checked_in__c":0,"Email_Registered_Template__c":"Matson Event Registe (20 more) ...","Email_Invite_Body__c":"This will show in th (54 more) ...","Print_Table_Tents_upon_Check_in__c":false,"Expenses_Printing__c":0.00,"House_Account_Site_Token__c":"c0vO-kOTWqTRWFI6pNZl (24 more) ...","CreatedDate":"2018-09-20T23:55:57.000Z","Course_Name__c":"Entrepreneur Foundat (22 more) ...","Venue_Street_Address_1__c":"11528 Ventura Blvd","Id":"a0e18000001PHREAA4","Venue_State__c":"CA","Expenses_Site_Rental__c":0.00,"Net_Expected_Cost_del__c":0.00,"Total_Actual_MDF_del__c":0.00,"Expenses_Activities__c":0.00,"Event_End_Date__c":"2018-10-06T00:00:00.000Z","Total_Expected_MDF__c":0.00,"Email_Reminder_1_Week_Body__c":"This will show in th (62 more) ...","Event_Type__c":"Non-Training Event","RegistrationEndDate__c":"2018-10-06T00:00:00.000Z","Event_Start_Date__c":"2018-09-28T00:00:00.000Z","Net_Expected_Cost__c":0.00,"Registered_Attendees__c":0,"OwnerId":"00518000002hPQOAA2","Expenses_Catering__c":0.00,"Net_Actual_Cost_del__c":0.00,"T_Shirt_Included__c":false,"Budget_Total__c":0.00,"RecordTypeId":"012180000004ijwAAA","Primary_Matson_Event__c":"a0em0000003FeVgAAK","Queued_Attendees__c":0,"Map_to_Venue__c":"_HL_ENCODED_https:// (93 more) ...","Email_Cancelled_Template__c":"Matson Event Cancell (19 more) ...","Capacity_Full__c":0.00,"Expenses_Decor__c":0.00,"EventBannerImage__c":"_HL_ENCODED_ _HL__IM (55 more) ...","Invited_Attendees__c":0,"SystemModstamp":"2018-09-20T23:55:57.000Z","ShowOnWebsite__c":false,"Email_Invite_Template__c":"Matson Event Invited (17 more) ...","Restaurants_Tab__c":true,"Travel_Tab__c":true,"Formatted_End_Date__c":"10/6/2018","Event_Theme__c":"Standard","FAQs_Tab__c":true,"Event_Status__c":"Active","PublicRegistration__c":false,"Total_Actual_MDF__c":0.00,"Expenses_Other__c":0.00,"LastModifiedById":"00518000002hPQOAA2","Formatted_Start_Date__c":"9/28/2018","Venue_Postal_Code__c":"91604","Event_Website__c":"_HL_ENCODED_https:// (193 more) ..."}}|0x776cbea2
17:00:17.0 (44411372)|HEAP_ALLOCATE|[339]|Bytes:5
17:00:17.0 (44422924)|STATEMENT_EXECUTE|[337]
17:00:17.0 (44425467)|STATEMENT_EXECUTE|[339]
17:00:17.0 (44437908)|VARIABLE_SCOPE_BEGIN|[339]|domainObject|fflib_SObjectDomain|true|false
17:00:17.0 (44451137)|VARIABLE_ASSIGNMENT|[339]|domainObject|null|
17:00:17.0 (44456065)|STATEMENT_EXECUTE|[341]
17:00:17.0 (44457687)|STATEMENT_EXECUTE|[343]
17:00:17.0 (44491324)|METHOD_ENTRY|[343]||System.Type.getName()
17:00:17.0 (44569364)|METHOD_EXIT|[343]||System.Type.getName()
17:00:17.0 (44578285)|VARIABLE_SCOPE_BEGIN|[343]|domainClassName|String|false|false
17:00:17.0 (44590798)|VARIABLE_ASSIGNMENT|[343]|domainClassName|"Events"
17:00:17.0 (44595514)|STATEMENT_EXECUTE|[344]
17:00:17.0 (44599654)|HEAP_ALLOCATE|[344]|Bytes:11
17:00:17.0 (44673821)|HEAP_ALLOCATE|[344]|Bytes:12
17:00:17.0 (44684543)|HEAP_ALLOCATE|[344]|Bytes:18
17:00:17.0 (44697561)|METHOD_ENTRY|[344]||System.Type.forName(String)
17:00:17.0 (45723536)|METHOD_EXIT|[344]||System.Type.forName(String)
17:00:17.0 (45732324)|VARIABLE_SCOPE_BEGIN|[344]|constructableClass|System.Type|true|false
17:00:17.0 (45766654)|VARIABLE_ASSIGNMENT|[344]|constructableClass|{"aot":"0x16eb8adf"}|0x261993d2
17:00:17.0 (45773446)|STATEMENT_EXECUTE|[345]
17:00:17.0 (45782633)|METHOD_ENTRY|[345]||System.Type.newInstance()
17:00:17.0 (45912131)|STATEMENT_EXECUTE|[7]
17:00:17.0 (45927316)|METHOD_EXIT|[345]||System.Type.newInstance()
17:00:17.0 (45942280)|VARIABLE_SCOPE_BEGIN|[345]|domainConstructor|fflib_SObjectDomain.IConstructable|true|false
17:00:17.0 (45958632)|VARIABLE_ASSIGNMENT|[345]|domainConstructor|{}|0xa4f2746
17:00:17.0 (45966791)|STATEMENT_EXECUTE|[350]
17:00:17.0 (46065067)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:00:17.0 (46080877)|HEAP_ALLOCATE|[350]|Bytes:8
17:00:17.0 (46138115)|METHOD_ENTRY|[350]|01pm0000000ZKcy|Events.Constructor.construct(List<SObject>)
17:00:17.0 (46146203)|VARIABLE_SCOPE_BEGIN|[8]|this|Events.Constructor|true|false
17:00:17.0 (46160786)|VARIABLE_ASSIGNMENT|[8]|this|{}|0xa4f2746
17:00:17.0 (46166716)|VARIABLE_SCOPE_BEGIN|[8]|sObjectList|List<SObject>|true|false
17:00:17.0 (46817095)|VARIABLE_ASSIGNMENT|[8]|sObjectList|[{"LastModifiedDate":"2018-09-20T23:55:57.000Z","Agenda_Tab__c":true,"Email_Reminder_2_Week_Body__c":"This will show in th (62 more) ...","Name":"Heavy D & the Boyz 2","Email_Reminder_1_Week_Template__c":"Matson Event Reminde (32 more) ...","Cancelled_Attendees__c":0,"Summary_Tab__c":true,"Net_Actual_Cost__c":0.00,"Expenses_Transportation__c":0.00,"CreatedById":"00518000002hPQOAA2","RegistrationEndTime__c":"12:00 PM","Email_Registered_Body__c":"This will show in th (57 more) ...","Maximum_Registration__c":100.0,"Venue__c":"a0km0000001e7Z5AAI","Total_Expected_MDF_del__c":0.00,"Venue_City__c":"Studio City","Email_Cancelled_Body__c":"This will show in th (56 more) ...","Total_Expenses__c":0.00,"IsDeleted":false,"Email_Reminder_2_Week_Template__c":"Matson Event Reminde (33 more) ...","Concierge_Tab__c":true,"Event_Description__c":"<p>Now that we found (11 more) ...","Attendees_Checked_in__c":0,"Email_Registered_Template__c":"Matson Event Registe (20 more) ...","Email_Invite_Body__c":"This will show in th (54 more) ...","Print_Table_Tents_upon_Check_in__c":false,"Expenses_Printing__c":0.00,"House_Account_Site_Token__c":"c0vO-kOTWqTRWFI6pNZl (24 more) ...","CreatedDate":"2018-09-20T23:55:57.000Z","Course_Name__c":"Entrepreneur Foundat (22 more) ...","Venue_Street_Address_1__c":"11528 Ventura Blvd","Id":"a0e18000001PHREAA4","Venue_State__c":"CA","Expenses_Site_Rental__c":0.00,"Net_Expected_Cost_del__c":0.00,"Total_Actual_MDF_del__c":0.00,"Expenses_Activities__c":0.00,"Event_End_Date__c":"2018-10-06T00:00:00.000Z","Total_Expected_MDF__c":0.00,"Email_Reminder_1_Week_Body__c":"This will show in th (62 more) ...","Event_Type__c":"Non-Training Event","RegistrationEndDate__c":"2018-10-06T00:00:00.000Z","Event_Start_Date__c":"2018-09-28T00:00:00.000Z","Net_Expected_Cost__c":0.00,"Registered_Attendees__c":0,"OwnerId":"00518000002hPQOAA2","Expenses_Catering__c":0.00,"Net_Actual_Cost_del__c":0.00,"T_Shirt_Included__c":false,"Budget_Total__c":0.00,"RecordTypeId":"012180000004ijwAAA","Primary_Matson_Event__c":"a0em0000003FeVgAAK","Queued_Attendees__c":0,"Map_to_Venue__c":"_HL_ENCODED_https:// (93 more) ...","Email_Cancelled_Template__c":"Matson Event Cancell (19 more) ...","Capacity_Full__c":0.00,"Expenses_Decor__c":0.00,"EventBannerImage__c":"_HL_ENCODED_ _HL__IM (55 more) ...","Invited_Attendees__c":0,"SystemModstamp":"2018-09-20T23:55:57.000Z","ShowOnWebsite__c":false,"Email_Invite_Template__c":"Matson Event Invited (17 more) ...","Restaurants_Tab__c":true,"Travel_Tab__c":true,"Formatted_End_Date__c":"10/6/2018","Event_Theme__c":"Standard","FAQs_Tab__c":true,"Event_Status__c":"Active","PublicRegistration__c":false,"Total_Actual_MDF__c":0.00,"Expenses_Other__c":0.00,"LastModifiedById":"00518000002hPQOAA2","Formatted_Start_Date__c":"9/28/2018","Venue_Postal_Code__c":"91604","Event_Website__c":"_HL_ENCODED_https:// (193 more) ..."}]|0x7272908b
17:00:17.0 (46856742)|STATEMENT_EXECUTE|[8]
17:00:17.0 (46858951)|STATEMENT_EXECUTE|[9]
17:00:17.0 (47531741)|HEAP_ALLOCATE|[9]|Bytes:11
17:00:17.0 (47542365)|HEAP_ALLOCATE|[9]|Bytes:7
17:00:17.0 (47553409)|METHOD_ENTRY|[1]|01pm0000000ZKcy|Events.Events()
17:00:17.0 (47557897)|STATEMENT_EXECUTE|[1]
17:00:17.0 (47561615)|STATEMENT_EXECUTE|[1]
17:00:17.0 (47569358)|HEAP_ALLOCATE|[9]|Bytes:5
17:00:17.0 (47573629)|STATEMENT_EXECUTE|[7]
17:00:17.0 (47581884)|METHOD_EXIT|[1]|Events
17:00:17.0 (47589102)|HEAP_ALLOCATE|[9]|Bytes:16
17:00:17.0 (47605187)|CONSTRUCTOR_ENTRY|[9]|01pm0000000ZKcy|<init>(List<Event__c>)|Events
17:00:17.0 (47623027)|VARIABLE_SCOPE_BEGIN|[3]|this|Events|true|false
17:00:17.0 (47652439)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x181f1a14
17:00:17.0 (47659170)|VARIABLE_SCOPE_BEGIN|[3]|events|List<Event__c>|true|false
