41.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
09:05:24.0 (10863788)|VARIABLE_ASSIGNMENT|[128]|this|{"displayConfirm":true,"selectedOrgWideEmailAddressId":"0D236000000L933CAC","setController":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@4057fe28","TRANSACTIONAL_EMAIL_TEMPLATE_TYPE":"Transactional"}|0x651763b
09:05:24.0 (10880232)|SYSTEM_MODE_ENTER|false
09:05:24.0 (10887367)|HEAP_ALLOCATE|[129]|Bytes:5
09:05:24.0 (10893088)|STATEMENT_EXECUTE|[128]
09:05:24.0 (10895345)|STATEMENT_EXECUTE|[129]
09:05:24.0 (10900051)|SYSTEM_MODE_EXIT|false
09:05:24.0 (11053826)|SYSTEM_MODE_ENTER|true
09:05:24.0 (11100948)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:68
09:05:24.0 (11109392)|VARIABLE_SCOPE_BEGIN|[141]|this|EventRegistrationExtController|true|false
09:05:24.0 (11236845)|VARIABLE_ASSIGNMENT|[141]|this|{"displayConfirm":true,"selectedOrgWideEmailAddressId":"0D236000000L933CAC","setController":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@4057fe28","TRANSACTIONAL_EMAIL_TEMPLATE_TYPE":"Transactional"}|0x651763b
09:05:24.0 (11253498)|SYSTEM_MODE_ENTER|false
09:05:24.0 (11260954)|HEAP_ALLOCATE|[143]|Bytes:5
09:05:24.0 (11267498)|STATEMENT_EXECUTE|[141]
09:05:24.0 (11269396)|STATEMENT_EXECUTE|[143]
09:05:24.0 (11274342)|SYSTEM_MODE_EXIT|false
09:05:24.0 (11417833)|SYSTEM_MODE_ENTER|true
09:05:24.0 (11606950)|SYSTEM_MODE_ENTER|true
09:05:24.0 (11646117)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:68
09:05:24.0 (11655140)|VARIABLE_SCOPE_BEGIN|[76]|this|EventRegistrationExtController|true|false
09:05:24.0 (11787397)|VARIABLE_ASSIGNMENT|[76]|this|{"displayConfirm":true,"selectedOrgWideEmailAddressId":"0D236000000L933CAC","setController":"core.apexpages.components.framework.controller.SetOrientedStandardControllerImpl@4057fe28","TRANSACTIONAL_EMAIL_TEMPLATE_TYPE":"Transactional"}|0x651763b
09:05:24.0 (11803920)|SYSTEM_MODE_ENTER|false
09:05:24.0 (11810704)|HEAP_ALLOCATE|[78]|Bytes:5
09:05:24.0 (11816868)|STATEMENT_EXECUTE|[76]
09:05:24.0 (11818921)|STATEMENT_EXECUTE|[78]
09:05:24.0 (11830551)|HEAP_ALLOCATE|[78]|Bytes:4
09:05:24.0 (11869386)|VARIABLE_SCOPE_BEGIN|[78]|options|List<System.SelectOption>|true|false
09:05:24.0 (11896113)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:05:24.0 (11908589)|VARIABLE_ASSIGNMENT|[78]|options|[]|0x44ae4708
09:05:24.0 (11916114)|STATEMENT_EXECUTE|[80]
09:05:24.0 (11924767)|HEAP_ALLOCATE|[80]|Bytes:36
09:05:24.0 (11990997)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:05:24.0 (12012476)|METHOD_ENTRY|[82]|01p3600000JWdh2|EventRegistrationExtController.orgWideEmailAddressSelector()
09:05:24.0 (13025118)|HEAP_ALLOCATE|[300]|Bytes:5
09:05:24.0 (13035585)|STATEMENT_EXECUTE|[299]
09:05:24.0 (13037840)|STATEMENT_EXECUTE|[300]
09:05:24.0 (13408863)|VARIABLE_SCOPE_BEGIN|[32]|Application.Domain|fflib_Application.DomainFactory|true|true
09:05:24.0 (13420259)|VARIABLE_SCOPE_BEGIN|[15]|Application.Selector|fflib_Application.SelectorFactory|true|true
09:05:24.0 (13427795)|VARIABLE_SCOPE_BEGIN|[4]|Application.Service|fflib_Application.ServiceFactory|true|true
09:05:24.0 (13435514)|VARIABLE_SCOPE_BEGIN|[45]|Application.UnitOfWork|fflib_Application.UnitOfWorkFactory|true|true
09:05:24.0 (13463626)|METHOD_ENTRY|[1]|01p3600000JWdgp|Application.Application()
09:05:24.0 (13470255)|STATEMENT_EXECUTE|[1]
09:05:24.0 (13474315)|STATEMENT_EXECUTE|[1]
09:05:24.0 (13476242)|STATEMENT_EXECUTE|[4]
09:05:24.0 (13903973)|HEAP_ALLOCATE|[5]|Bytes:11
09:05:24.0 (13916042)|HEAP_ALLOCATE|[5]|Bytes:12
09:05:24.0 (13965238)|HEAP_ALLOCATE|[6]|Bytes:4
09:05:24.0 (13989099)|HEAP_ALLOCATE|[7]|Bytes:21
09:05:24.0 (14416750)|HEAP_ALLOCATE|[7]|Bytes:27
09:05:24.0 (14442569)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
09:05:24.0 (14447670)|STATEMENT_EXECUTE|[1]
09:05:24.0 (14454367)|SYSTEM_METHOD_EXIT|[1]|Type
09:05:24.0 (14461373)|HEAP_ALLOCATE|[7]|Bytes:8
09:05:24.0 (14475779)|HEAP_ALLOCATE|[7]|Bytes:8
09:05:24.0 (14481183)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:24.0 (14502463)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x23969a56
09:05:24.0 (14509012)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:24.0 (14588243)|VARIABLE_ASSIGNMENT|[4]|apextype|"IEmailTemplateService"|0x5194ba43
09:05:24.0 (14658835)|HEAP_ALLOCATE|[7]|Bytes:8
09:05:24.0 (14665924)|HEAP_ALLOCATE|[7]|Bytes:20
09:05:24.0 (15121235)|HEAP_ALLOCATE|[7]|Bytes:8
09:05:24.0 (15131561)|HEAP_ALLOCATE|[7]|Bytes:8
09:05:24.0 (15136569)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:24.0 (15155129)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x62dc4da9
09:05:24.0 (15161023)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:24.0 (15235077)|VARIABLE_ASSIGNMENT|[4]|apextype|"EmailTemplateService"|0x4378520c
09:05:24.0 (15266577)|HEAP_ALLOCATE|[7]|Bytes:8
09:05:24.0 (15321229)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aot":"0x5194ba43"}|0x23969a56
09:05:24.0 (15429564)|HEAP_ALLOCATE|[8]|Bytes:17
09:05:24.0 (15909754)|HEAP_ALLOCATE|[8]|Bytes:8
09:05:24.0 (15919398)|HEAP_ALLOCATE|[8]|Bytes:8
09:05:24.0 (15924152)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:24.0 (15941987)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x4e223a01
09:05:24.0 (15948192)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:24.0 (16014704)|VARIABLE_ASSIGNMENT|[4]|apextype|"IMassEmailService"|0x5cdbb522
09:05:24.0 (16045640)|HEAP_ALLOCATE|[8]|Bytes:8
09:05:24.0 (16052568)|HEAP_ALLOCATE|[8]|Bytes:16
09:05:24.0 (16546876)|HEAP_ALLOCATE|[8]|Bytes:8
09:05:24.0 (16556326)|HEAP_ALLOCATE|[8]|Bytes:8
09:05:24.0 (16561349)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:24.0 (16579888)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x4e939769
09:05:24.0 (16585840)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:24.0 (16653983)|VARIABLE_ASSIGNMENT|[4]|apextype|"MassEmailService"|0x46c575e5
09:05:24.0 (16683555)|HEAP_ALLOCATE|[8]|Bytes:8
09:05:24.0 (16709955)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aot":"0x5cdbb522"}|0x4e223a01
09:05:24.0 (16771045)|HEAP_ALLOCATE|[9]|Bytes:13
09:05:24.0 (17242209)|HEAP_ALLOCATE|[9]|Bytes:8
09:05:24.0 (17252499)|HEAP_ALLOCATE|[9]|Bytes:8
09:05:24.0 (17257517)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:24.0 (17274235)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x7cda5d6e
09:05:24.0 (17280394)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:24.0 (17347178)|VARIABLE_ASSIGNMENT|[4]|apextype|"IEmailService"|0x3f4c8128
09:05:24.0 (17377830)|HEAP_ALLOCATE|[9]|Bytes:8
09:05:24.0 (17384980)|HEAP_ALLOCATE|[9]|Bytes:12
09:05:24.0 (17832651)|HEAP_ALLOCATE|[9]|Bytes:8
09:05:24.0 (17841715)|HEAP_ALLOCATE|[9]|Bytes:8
09:05:24.0 (17846337)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:24.0 (17863407)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x2f021ef1
09:05:24.0 (17869323)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:24.0 (17935840)|VARIABLE_ASSIGNMENT|[4]|apextype|"EmailService"|0x20122bc0
09:05:24.0 (17965672)|HEAP_ALLOCATE|[9]|Bytes:8
09:05:24.0 (17991230)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aot":"0x3f4c8128"}|0x7cda5d6e
09:05:24.0 (18053533)|HEAP_ALLOCATE|[10]|Bytes:21
09:05:24.0 (18551488)|HEAP_ALLOCATE|[10]|Bytes:8
09:05:24.0 (18562571)|HEAP_ALLOCATE|[10]|Bytes:8
09:05:24.0 (18567728)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:24.0 (18586154)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x702fcb22
09:05:24.0 (18592331)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:24.0 (18660330)|VARIABLE_ASSIGNMENT|[4]|apextype|"IDataCleansingService"|0x294a56de
09:05:24.0 (18690849)|HEAP_ALLOCATE|[10]|Bytes:8
09:05:24.0 (18698284)|HEAP_ALLOCATE|[10]|Bytes:17
09:05:24.0 (19155276)|HEAP_ALLOCATE|[10]|Bytes:8
09:05:24.0 (19171204)|HEAP_ALLOCATE|[10]|Bytes:8
09:05:24.0 (19176238)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:24.0 (19194810)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x22553291
09:05:24.0 (19201512)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:24.0 (19269478)|VARIABLE_ASSIGNMENT|[4]|apextype|"CleanseDataWorker"|0x665a7b17
09:05:24.0 (19300052)|HEAP_ALLOCATE|[10]|Bytes:8
09:05:24.0 (19326073)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aot":"0x294a56de"}|0x702fcb22
09:05:24.0 (19388307)|HEAP_ALLOCATE|[11]|Bytes:21
09:05:24.0 (19835754)|HEAP_ALLOCATE|[11]|Bytes:8
09:05:24.0 (19845231)|HEAP_ALLOCATE|[11]|Bytes:8
09:05:24.0 (19849610)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:24.0 (19867963)|VARIABLE_ASSIGNMENT|[4]|this|{}|0xcca2a98
09:05:24.0 (19874183)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:24.0 (19941870)|VARIABLE_ASSIGNMENT|[4]|apextype|"IPlatformEventService"|0x70744dc6
09:05:24.0 (19971947)|HEAP_ALLOCATE|[11]|Bytes:8
09:05:24.0 (19978847)|HEAP_ALLOCATE|[11]|Bytes:20
09:05:24.0 (20419488)|HEAP_ALLOCATE|[11]|Bytes:8
09:05:24.0 (20429110)|HEAP_ALLOCATE|[11]|Bytes:8
09:05:24.0 (20433965)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:24.0 (20451699)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x33805866
09:05:24.0 (20457863)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:24.0 (20524710)|VARIABLE_ASSIGNMENT|[4]|apextype|"PlatformEventService"|0x4169b43e
09:05:24.0 (20553805)|HEAP_ALLOCATE|[11]|Bytes:8
09:05:24.0 (20579610)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aot":"0x70744dc6"}|0xcca2a98
09:05:24.0 (20639158)|HEAP_ALLOCATE|[12]|Bytes:22
09:05:24.0 (21067564)|HEAP_ALLOCATE|[12]|Bytes:8
09:05:24.0 (21077917)|HEAP_ALLOCATE|[12]|Bytes:8
09:05:24.0 (21082579)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:24.0 (21099646)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x3df8f3ef
09:05:24.0 (21106050)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:24.0 (21180047)|VARIABLE_ASSIGNMENT|[4]|apextype|"ISettingsHelperService"|0x4e70dc91
09:05:24.0 (21210357)|HEAP_ALLOCATE|[12]|Bytes:8
09:05:24.0 (21216974)|HEAP_ALLOCATE|[12]|Bytes:17
09:05:24.0 (21635783)|HEAP_ALLOCATE|[12]|Bytes:8
09:05:24.0 (21644516)|HEAP_ALLOCATE|[12]|Bytes:8
09:05:24.0 (21648846)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:24.0 (21665973)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x36b28f7b
09:05:24.0 (21671987)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:24.0 (21739124)|VARIABLE_ASSIGNMENT|[4]|apextype|"mm_SettingsHelper"|0x2a04aeb
09:05:24.0 (21768549)|HEAP_ALLOCATE|[12]|Bytes:8
09:05:24.0 (21794083)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aot":"0x4e70dc91"}|0x3df8f3ef
09:05:24.0 (21863853)|CONSTRUCTOR_ENTRY|[5]|01pm0000000YfaM|<init>(Map<System.Type,System.Type>)|fflib_Application.ServiceFactory
09:05:24.0 (21881703)|VARIABLE_SCOPE_BEGIN|[105]|this|fflib_Application.ServiceFactory|true|false
09:05:24.0 (21896829)|VARIABLE_ASSIGNMENT|[105]|this|{}|0x6bf1eddf
09:05:24.0 (21903230)|VARIABLE_SCOPE_BEGIN|[105]|serviceInterfaceTypeByServiceImplType|Map<System.Type,System.Type>|true|false
09:05:24.0 (21922438)|VARIABLE_ASSIGNMENT|[105]|serviceInterfaceTypeByServiceImplType|"Map of size 6 too large to display"|0x5a83cbaf
09:05:24.0 (21929824)|STATEMENT_EXECUTE|[91]
09:05:24.0 (21932001)|STATEMENT_EXECUTE|[93]
09:05:24.0 (21933750)|STATEMENT_EXECUTE|[95]
09:05:24.0 (21944643)|STATEMENT_EXECUTE|[106]
09:05:24.0 (21946738)|STATEMENT_EXECUTE|[107]
09:05:24.0 (21955697)|VARIABLE_ASSIGNMENT|[107]|this.m_serviceInterfaceTypeByServiceImplType|"Map of size 6 too large to display"|0x6bf1eddf
09:05:24.0 (21962476)|STATEMENT_EXECUTE|[108]
09:05:24.0 (21990684)|HEAP_ALLOCATE|[108]|Bytes:4
09:05:24.0 (22016890)|VARIABLE_ASSIGNMENT|[108]|this.m_serviceInterfaceTypeByMockService|{}|0x6bf1eddf
09:05:24.0 (22028535)|CONSTRUCTOR_EXIT|[5]|01pm0000000YfaM|<init>(Map<System.Type,System.Type>)|fflib_Application.ServiceFactory
09:05:24.0 (22055272)|VARIABLE_ASSIGNMENT|[4]|Application.Service|{"m_serviceInterfaceTypeByMockService":"0x201e2c9b","m_serviceInterfaceTypeByServiceImplType":"0x5a83cbaf"}|0x6bf1eddf
09:05:24.0 (22063069)|STATEMENT_EXECUTE|[15]
09:05:24.0 (22101428)|HEAP_ALLOCATE|[16]|Bytes:19
09:05:24.0 (22110523)|HEAP_ALLOCATE|[16]|Bytes:12
09:05:24.0 (22138624)|HEAP_ALLOCATE|[17]|Bytes:4
09:05:24.0 (22155793)|HEAP_ALLOCATE|[18]|Bytes:19
09:05:24.0 (22208625)|HEAP_ALLOCATE|[18]|Bytes:29
09:05:24.0 (22650326)|HEAP_ALLOCATE|[18]|Bytes:8
09:05:24.0 (22659466)|HEAP_ALLOCATE|[18]|Bytes:8
09:05:24.0 (22664194)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:24.0 (22681789)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x2f5a6b4
09:05:24.0 (22687745)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:24.0 (22756945)|VARIABLE_ASSIGNMENT|[4]|apextype|"OrgWideEmailAddressesSelector"|0x3ac894cc
09:05:24.0 (22787245)|HEAP_ALLOCATE|[18]|Bytes:8
09:05:24.0 (22837867)|HEAP_ALLOCATE|[19]|Bytes:13
09:05:24.0 (22882668)|HEAP_ALLOCATE|[19]|Bytes:22
09:05:24.0 (23322641)|HEAP_ALLOCATE|[19]|Bytes:8
09:05:24.0 (23332951)|HEAP_ALLOCATE|[19]|Bytes:8
09:05:24.0 (23337953)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:24.0 (23357307)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x733fd7c0
09:05:24.0 (23363227)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:24.0 (23431421)|VARIABLE_ASSIGNMENT|[4]|apextype|"EmailTemplatesSelector"|0x625a400
09:05:24.0 (23461552)|HEAP_ALLOCATE|[19]|Bytes:8
09:05:24.0 (23481225)|HEAP_ALLOCATE|[20]|Bytes:8
09:05:24.0 (23514708)|HEAP_ALLOCATE|[20]|Bytes:20
09:05:24.0 (23945504)|HEAP_ALLOCATE|[20]|Bytes:8
09:05:24.0 (23954518)|HEAP_ALLOCATE|[20]|Bytes:8
09:05:24.0 (23959135)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:24.0 (23977205)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x4ba84793
09:05:24.0 (23983111)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:24.0 (24050138)|VARIABLE_ASSIGNMENT|[4]|apextype|"MatsonEventsSelector"|0x652c49aa
09:05:24.0 (24081450)|HEAP_ALLOCATE|[20]|Bytes:8
09:05:24.0 (24103987)|HEAP_ALLOCATE|[21]|Bytes:21
09:05:24.0 (24130378)|HEAP_ALLOCATE|[21]|Bytes:32
09:05:24.0 (24563400)|HEAP_ALLOCATE|[21]|Bytes:8
09:05:24.0 (24572703)|HEAP_ALLOCATE|[21]|Bytes:8
09:05:24.0 (24577763)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:24.0 (24596385)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x46dfcf53
09:05:24.0 (24602632)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:24.0 (24669285)|VARIABLE_ASSIGNMENT|[4]|apextype|"MatsonEventRegistrationsSelector"|0x63b138fd
09:05:24.0 (24699443)|HEAP_ALLOCATE|[21]|Bytes:8
09:05:24.0 (24719061)|HEAP_ALLOCATE|[22]|Bytes:10
09:05:24.0 (24753860)|HEAP_ALLOCATE|[22]|Bytes:16
09:05:24.0 (25185282)|HEAP_ALLOCATE|[22]|Bytes:8
09:05:24.0 (25195088)|HEAP_ALLOCATE|[22]|Bytes:8
09:05:24.0 (25199618)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:24.0 (25217155)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x13b60023
09:05:24.0 (25223818)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:24.0 (25291125)|VARIABLE_ASSIGNMENT|[4]|apextype|"AdvisersSelector"|0x9e02f6f
09:05:24.0 (25321103)|HEAP_ALLOCATE|[22]|Bytes:8
09:05:24.0 (25341165)|HEAP_ALLOCATE|[23]|Bytes:13
09:05:24.0 (25380157)|HEAP_ALLOCATE|[23]|Bytes:17
09:05:24.0 (25825790)|HEAP_ALLOCATE|[23]|Bytes:8
09:05:24.0 (25834724)|HEAP_ALLOCATE|[23]|Bytes:8
09:05:24.0 (25839825)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:24.0 (25858149)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x7c2e5a99
09:05:24.0 (25864174)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:24.0 (25945741)|VARIABLE_ASSIGNMENT|[4]|apextype|"EventDaysSelector"|0x7bf77bf5
09:05:24.0 (25976222)|HEAP_ALLOCATE|[23]|Bytes:8
09:05:24.0 (25998671)|HEAP_ALLOCATE|[24]|Bytes:22
09:05:24.0 (26036737)|HEAP_ALLOCATE|[24]|Bytes:27
09:05:24.0 (26582484)|HEAP_ALLOCATE|[24]|Bytes:8
09:05:24.0 (26595431)|HEAP_ALLOCATE|[24]|Bytes:8
09:05:24.0 (26601944)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:24.0 (26624990)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x1f900f85
09:05:24.0 (26631416)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:24.0 (26713225)|VARIABLE_ASSIGNMENT|[4]|apextype|"FulfillmentRequestsSelector"|0x66adfac
09:05:24.0 (26748006)|HEAP_ALLOCATE|[24]|Bytes:8
09:05:24.0 (26771524)|HEAP_ALLOCATE|[25]|Bytes:4
09:05:24.0 (26800043)|HEAP_ALLOCATE|[25]|Bytes:12
09:05:24.0 (27236367)|HEAP_ALLOCATE|[25]|Bytes:8
09:05:24.0 (27246538)|HEAP_ALLOCATE|[25]|Bytes:8
09:05:24.0 (27251441)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:24.0 (27270248)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x488eb7c0
09:05:24.0 (27276073)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:24.0 (27343339)|VARIABLE_ASSIGNMENT|[4]|apextype|"UserSelector"|0x7cce638c
09:05:24.0 (27374428)|HEAP_ALLOCATE|[25]|Bytes:8
09:05:24.0 (27394551)|HEAP_ALLOCATE|[26]|Bytes:6
09:05:24.0 (27423527)|HEAP_ALLOCATE|[26]|Bytes:14
09:05:24.0 (27860766)|HEAP_ALLOCATE|[26]|Bytes:8
09:05:24.0 (27870651)|HEAP_ALLOCATE|[26]|Bytes:8
09:05:24.0 (27875460)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:05:24.0 (27894675)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x4e59953f
09:05:24.0 (27900571)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:05:24.0 (27967608)|VARIABLE_ASSIGNMENT|[4]|apextype|"FolderSelector"|0x719fe9d7
09:05:24.0 (27998572)|HEAP_ALLOCATE|[26]|Bytes:8
09:05:24.0 (28017991)|HEAP_ALLOCATE|[27]|Bytes:27
09:05:24.0 (28047264)|HEAP_ALLOCATE|[27]|Bytes:32
09:05:24.0 (28549582)|HEAP_ALLOCATE|[27]|Bytes:8
