43.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:33:58.0 (3152600)|CONSTRUCTOR_ENTRY|[52]|01pm0000000Yfb8|<init>()|fflib_VerificationMode
12:33:58.0 (3175382)|VARIABLE_SCOPE_BEGIN|[20]|this|fflib_VerificationMode|true|false
12:33:58.0 (3211805)|VARIABLE_ASSIGNMENT|[20]|this|{}|0x4e53d54d
12:33:58.0 (3229254)|HEAP_ALLOCATE|[22]|Bytes:5
12:33:58.0 (3234668)|STATEMENT_EXECUTE|[10]
12:33:58.0 (3237590)|HEAP_ALLOCATE|[22]|Bytes:5
12:33:58.0 (3240538)|STATEMENT_EXECUTE|[12]
12:33:58.0 (3242327)|STATEMENT_EXECUTE|[13]
12:33:58.0 (3243870)|STATEMENT_EXECUTE|[14]
12:33:58.0 (3245974)|STATEMENT_EXECUTE|[18]
12:33:58.0 (3262954)|STATEMENT_EXECUTE|[21]
12:33:58.0 (3264861)|STATEMENT_EXECUTE|[22]
12:33:58.0 (3299989)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x4e53d54d
12:33:58.0 (3311033)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|1
12:33:58.0 (3317710)|HEAP_ALLOCATE|[12]|Bytes:4
12:33:58.0 (3324894)|VARIABLE_ASSIGNMENT|[12]|this.VerifyMin|1|0x4e53d54d
12:33:58.0 (3334576)|STATEMENT_EXECUTE|[23]
12:33:58.0 (3382010)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"VerifyMin":1}|0x4e53d54d
12:33:58.0 (3397996)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
12:33:58.0 (3413113)|VARIABLE_ASSIGNMENT|[13]|this.VerifyMax|null|0x4e53d54d
12:33:58.0 (3429507)|STATEMENT_EXECUTE|[24]
12:33:58.0 (3471964)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"VerifyMin":1}|0x4e53d54d
12:33:58.0 (3481810)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
12:33:58.0 (3490013)|VARIABLE_ASSIGNMENT|[14]|this.CustomAssertMessage|null|0x4e53d54d
12:33:58.0 (3499337)|STATEMENT_EXECUTE|[25]
12:33:58.0 (3504123)|VARIABLE_ASSIGNMENT|[25]|this.Method|null|0x4e53d54d
12:33:58.0 (3514470)|CONSTRUCTOR_EXIT|[52]|01pm0000000Yfb8|<init>()|fflib_VerificationMode
12:33:58.0 (3523647)|VARIABLE_ASSIGNMENT|[52]|this.verificationMode|0x4e53d54d|0x7c6b2d8d
12:33:58.0 (3528285)|STATEMENT_EXECUTE|[53]
12:33:58.0 (3648221)|HEAP_ALLOCATE|[53]|Bytes:11
12:33:58.0 (3665987)|METHOD_ENTRY|[10]|01pm0000000YfaF|fflib_AnyOrder.fflib_AnyOrder()
12:33:58.0 (3673649)|STATEMENT_EXECUTE|[10]
12:33:58.0 (3677766)|STATEMENT_EXECUTE|[10]
12:33:58.0 (3683543)|METHOD_EXIT|[10]|fflib_AnyOrder
12:33:58.0 (3692941)|HEAP_ALLOCATE|[53]|Bytes:4
12:33:58.0 (3718024)|CONSTRUCTOR_ENTRY|[53]|01pm0000000YfaF|<init>()|fflib_AnyOrder
12:33:58.0 (3733636)|VARIABLE_SCOPE_BEGIN|[10]|this|fflib_AnyOrder|true|false
12:33:58.0 (3753732)|VARIABLE_ASSIGNMENT|[10]|this|{}|0x4e2d45f2
12:33:58.0 (3763378)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:33:58.0 (3771684)|METHOD_ENTRY|[9]|01pm0000000Yfal|fflib_MethodVerifier.fflib_MethodVerifier()
12:33:58.0 (3776023)|STATEMENT_EXECUTE|[9]
12:33:58.0 (3778766)|STATEMENT_EXECUTE|[9]
12:33:58.0 (3785428)|METHOD_EXIT|[9]|fflib_MethodVerifier
12:33:58.0 (3791071)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01pm0000000Yfal|<init>()|fflib_MethodVerifier
12:33:58.0 (3802204)|VARIABLE_SCOPE_BEGIN|[9]|this|fflib_MethodVerifier|true|false
12:33:58.0 (3827056)|VARIABLE_ASSIGNMENT|[9]|this|{}|0x4e2d45f2
12:33:58.0 (3855695)|STATEMENT_EXECUTE|[9]
12:33:58.0 (3861968)|CONSTRUCTOR_EXIT|[EXTERNAL]|01pm0000000Yfal|<init>()|fflib_MethodVerifier
12:33:58.0 (3871613)|STATEMENT_EXECUTE|[10]
12:33:58.0 (3876542)|CONSTRUCTOR_EXIT|[53]|01pm0000000YfaF|<init>()|fflib_AnyOrder
12:33:58.0 (3895732)|VARIABLE_ASSIGNMENT|[53]|this.methodVerifier|0x4e2d45f2|0x7c6b2d8d
12:33:58.0 (3903690)|STATEMENT_EXECUTE|[55]
12:33:58.0 (3966005)|HEAP_ALLOCATE|[55]|Bytes:184
12:33:58.0 (3973924)|HEAP_ALLOCATE|[55]|Bytes:21
12:33:58.0 (3982893)|METHOD_ENTRY|[30]|01pm0000000Yfak|fflib_MethodReturnValueRecorder.fflib_MethodReturnValueRecorder()
12:33:58.0 (3987570)|STATEMENT_EXECUTE|[30]
12:33:58.0 (3990477)|STATEMENT_EXECUTE|[30]
12:33:58.0 (3998704)|HEAP_ALLOCATE|[55]|Bytes:5
12:33:58.0 (4006558)|METHOD_EXIT|[30]|fflib_MethodReturnValueRecorder
12:33:58.0 (4013741)|HEAP_ALLOCATE|[55]|Bytes:20
12:33:58.0 (4023797)|CONSTRUCTOR_ENTRY|[55]|01pm0000000Yfak|<init>()|fflib_MethodReturnValueRecorder
12:33:58.0 (4038986)|VARIABLE_SCOPE_BEGIN|[47]|this|fflib_MethodReturnValueRecorder|true|false
12:33:58.0 (4062803)|VARIABLE_ASSIGNMENT|[47]|this|{}|0x7a6a4aec
12:33:58.0 (4089805)|HEAP_ALLOCATE|[49]|Bytes:5
12:33:58.0 (4097969)|STATEMENT_EXECUTE|[30]
12:33:58.0 (4103204)|HEAP_ALLOCATE|[49]|Bytes:5
12:33:58.0 (4108720)|STATEMENT_EXECUTE|[32]
12:33:58.0 (4111391)|STATEMENT_EXECUTE|[34]
12:33:58.0 (4113797)|STATEMENT_EXECUTE|[43]
12:33:58.0 (4115869)|STATEMENT_EXECUTE|[45]
12:33:58.0 (4138577)|STATEMENT_EXECUTE|[48]
12:33:58.0 (4141990)|STATEMENT_EXECUTE|[49]
12:33:58.0 (4235865)|HEAP_ALLOCATE|[49]|Bytes:4
12:33:58.0 (4268814)|VARIABLE_ASSIGNMENT|[49]|this.matcherReturnValuesByMethod|{}|0x7a6a4aec
12:33:58.0 (4275620)|STATEMENT_EXECUTE|[51]
12:33:58.0 (4369359)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"matcherReturnValuesByMethod":"0x29c32ab6"}|0x7a6a4aec
12:33:58.0 (4402272)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null|
12:33:58.0 (4417643)|VARIABLE_ASSIGNMENT|[45]|this.MethodReturnValue|null|0x7a6a4aec
12:33:58.0 (4435148)|CONSTRUCTOR_EXIT|[55]|01pm0000000Yfak|<init>()|fflib_MethodReturnValueRecorder
12:33:58.0 (4450314)|VARIABLE_ASSIGNMENT|[55]|this.methodReturnValueRecorder|0x7a6a4aec|0x7c6b2d8d
12:33:58.0 (4455917)|STATEMENT_EXECUTE|[57]
12:33:58.0 (4495388)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"matcherReturnValuesByMethod":"0x29c32ab6"}|0x7a6a4aec
12:33:58.0 (4519941)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
12:33:58.0 (4528345)|HEAP_ALLOCATE|[32]|Bytes:5
12:33:58.0 (4535983)|VARIABLE_ASSIGNMENT|[32]|this.Stubbing|false|0x7a6a4aec
12:33:58.0 (4562019)|SYSTEM_MODE_EXIT|false
12:33:58.0 (4580318)|CONSTRUCTOR_EXIT|[5]|01pm0000000YfaH|<init>()|fflib_ApexMocks
12:33:58.0 (4599135)|VARIABLE_SCOPE_BEGIN|[5]|mocks|fflib_ApexMocks|true|false
12:33:58.0 (4690879)|VARIABLE_ASSIGNMENT|[5]|mocks|{"methodCountRecorder":"0x61fc5fed","methodReturnValueRecorder":"0x7a6a4aec","methodVerifier":"0x4e2d45f2","verificationMode":"0x4e53d54d","Verifying":false}|0x7c6b2d8d
12:33:58.0 (4701475)|STATEMENT_EXECUTE|[6]
12:33:58.0 (4714793)|METHOD_ENTRY|[6]|01pm0000000bN0i|MatsonEventsTests.FakeEvents()
12:33:58.0 (4826656)|STATEMENT_EXECUTE|[54]
12:33:58.0 (4831220)|STATEMENT_EXECUTE|[55]
12:33:58.0 (4845286)|HEAP_ALLOCATE|[55]|Bytes:4
12:33:58.0 (4905306)|METHOD_ENTRY|[56]|01pm0000000bN0i|MatsonEventsTests.getFakeEvent()
12:33:58.0 (4968730)|STATEMENT_EXECUTE|[61]
12:33:58.0 (4971044)|STATEMENT_EXECUTE|[62]
12:33:58.0 (8202158)|HEAP_ALLOCATE|[62]|Bytes:21
12:33:58.0 (8237360)|METHOD_ENTRY|[1]|01pm0000000YfbB|sfab_FabricatedSObject.sfab_FabricatedSObject()
12:33:58.0 (8247588)|STATEMENT_EXECUTE|[1]
12:33:58.0 (8253715)|STATEMENT_EXECUTE|[1]
12:33:58.0 (8260268)|METHOD_EXIT|[1]|sfab_FabricatedSObject
12:33:58.0 (10137682)|HEAP_ALLOCATE|[62]|Bytes:12
12:33:58.0 (10154835)|HEAP_ALLOCATE|[62]|Bytes:34
12:33:58.0 (10238011)|HEAP_ALLOCATE|[62]|Bytes:27
12:33:58.0 (10258408)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
12:33:58.0 (10265711)|STATEMENT_EXECUTE|[1]
12:33:58.0 (10277074)|SYSTEM_METHOD_EXIT|[1]|Type
12:33:58.0 (10288808)|HEAP_ALLOCATE|[62]|Bytes:8
12:33:58.0 (10314574)|HEAP_ALLOCATE|[62]|Bytes:8
12:33:58.0 (10325621)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:33:58.0 (10359723)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x7ceb4023
12:33:58.0 (10371553)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:33:58.0 (10538688)|VARIABLE_ASSIGNMENT|[4]|apextype|"Event__c"|0xfca977c
12:33:58.0 (10607186)|HEAP_ALLOCATE|[62]|Bytes:8
12:33:58.0 (10634518)|CONSTRUCTOR_ENTRY|[62]|01pm0000000YfbB|<init>(System.Type)|sfab_FabricatedSObject
12:33:58.0 (10669780)|VARIABLE_SCOPE_BEGIN|[5]|this|sfab_FabricatedSObject|true|false
12:33:58.0 (10707157)|VARIABLE_ASSIGNMENT|[5]|this|{}|0x84de35d
12:33:58.0 (10719551)|VARIABLE_SCOPE_BEGIN|[5]|sType|System.Type|true|false
12:33:58.0 (10781844)|VARIABLE_ASSIGNMENT|[5]|sType|{"aot":"0xfca977c"}|0x7ceb4023
12:33:58.0 (10797853)|STATEMENT_EXECUTE|[1]
12:33:58.0 (10800976)|STATEMENT_EXECUTE|[2]
12:33:58.0 (10803592)|STATEMENT_EXECUTE|[3]
12:33:58.0 (10818808)|HEAP_ALLOCATE|[3]|Bytes:4
12:33:58.0 (10940160)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:33:58.0 (10959254)|VARIABLE_ASSIGNMENT|[3]|this.nodes|[]|0x84de35d
12:33:58.0 (11009185)|STATEMENT_EXECUTE|[5]
12:33:58.0 (11014670)|STATEMENT_EXECUTE|[6]
12:33:58.0 (11026508)|VARIABLE_ASSIGNMENT|[6]|this.sType|0x7ceb4023|0x84de35d
12:33:58.0 (11045950)|CONSTRUCTOR_EXIT|[62]|01pm0000000YfbB|<init>(System.Type)|sfab_FabricatedSObject
12:33:58.0 (11059931)|HEAP_ALLOCATE|[62]|Bytes:8
12:33:58.0 (11067854)|HEAP_ALLOCATE|[62]|Bytes:2
12:33:58.0 (11273454)|VARIABLE_SCOPE_BEGIN|[29]|fflib_IDGenerator.ID_PATTERN|String|false|true
12:33:58.0 (11289675)|VARIABLE_SCOPE_BEGIN|[28]|fflib_IDGenerator.fakeIdCount|Integer|false|true
12:33:58.0 (11309571)|HEAP_ALLOCATE|[63]|Bytes:2
12:33:58.0 (11321975)|HEAP_ALLOCATE|[63]|Bytes:12
12:33:58.0 (11340686)|VARIABLE_ASSIGNMENT|[63]|fflib_IDGenerator.ID_PATTERN|"000000000000"
12:33:58.0 (11357449)|METHOD_ENTRY|[26]|01pm0000000YfaQ|fflib_IDGenerator.fflib_IDGenerator()
12:33:58.0 (11365876)|STATEMENT_EXECUTE|[26]
12:33:58.0 (11371571)|STATEMENT_EXECUTE|[26]
12:33:58.0 (11869436)|SYSTEM_MODE_ENTER|false
12:33:58.0 (11884944)|HEAP_ALLOCATE|[28]|Bytes:5
12:33:58.0 (11894827)|STATEMENT_EXECUTE|[28]
12:33:58.0 (11901307)|HEAP_ALLOCATE|[28]|Bytes:4
12:33:58.0 (11917039)|VARIABLE_ASSIGNMENT|[28]|fflib_IDGenerator.fakeIdCount|0
12:33:58.0 (11927247)|SYSTEM_MODE_EXIT|false
12:33:58.0 (11940990)|METHOD_EXIT|[26]|fflib_IDGenerator
12:33:58.0 (11957990)|METHOD_ENTRY|[63]|01pm0000000YfaQ|fflib_IDGenerator.generate(Schema.SObjectType)
12:33:58.0 (11981814)|VARIABLE_SCOPE_BEGIN|[34]|sobjectType|Schema.SObjectType|true|false
12:33:58.0 (12070504)|VARIABLE_ASSIGNMENT|[34]|sobjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@3eb52212"|0x3eb52212
12:33:58.0 (12100696)|SYSTEM_MODE_ENTER|false
12:33:58.0 (12112582)|HEAP_ALLOCATE|[36]|Bytes:5
12:33:58.0 (12120695)|STATEMENT_EXECUTE|[35]
12:33:58.0 (12123536)|STATEMENT_EXECUTE|[36]
12:33:58.0 (12698141)|HEAP_ALLOCATE|[36]|Bytes:4
12:33:58.0 (12748036)|HEAP_ALLOCATE|[36]|Bytes:3
12:33:58.0 (12761155)|VARIABLE_SCOPE_BEGIN|[36]|keyPrefix|String|false|false
12:33:58.0 (12783276)|VARIABLE_ASSIGNMENT|[36]|keyPrefix|"a0e"
12:33:58.0 (12792491)|STATEMENT_EXECUTE|[37]
12:33:58.0 (12804897)|HEAP_ALLOCATE|[37]|Bytes:4
12:33:58.0 (12819896)|VARIABLE_ASSIGNMENT|[37]|fflib_IDGenerator.fakeIdCount|1
12:33:58.0 (12827430)|STATEMENT_EXECUTE|[39]
12:33:58.0 (12961577)|HEAP_ALLOCATE|[39]|Bytes:1
12:33:58.0 (13040958)|HEAP_ALLOCATE|[39]|Bytes:11
12:33:58.0 (13059215)|VARIABLE_SCOPE_BEGIN|[39]|fakeIdPrefix|String|false|false
12:33:58.0 (13079932)|VARIABLE_ASSIGNMENT|[39]|fakeIdPrefix|"00000000000"
12:33:58.0 (13086700)|STATEMENT_EXECUTE|[41]
12:33:58.0 (13135903)|HEAP_ALLOCATE|[41]|Bytes:1
12:33:58.0 (13166699)|HEAP_ALLOCATE|[41]|Bytes:15
12:33:58.0 (13197981)|HEAP_ALLOCATE|[41]|Bytes:4
12:33:58.0 (13214263)|SYSTEM_MODE_EXIT|false
12:33:58.0 (13227446)|METHOD_EXIT|[63]|01pm0000000YfaQ|fflib_IDGenerator.generate(Schema.SObjectType)
12:33:58.0 (13266427)|METHOD_ENTRY|[63]|01pm0000000YfbB|sfab_FabricatedSObject.setField(Schema.SObjectField, Object)
12:33:58.0 (13279146)|VARIABLE_SCOPE_BEGIN|[22]|this|sfab_FabricatedSObject|true|false
12:33:58.0 (13359460)|VARIABLE_ASSIGNMENT|[22]|this|{"nodes":"0x64a857b5","sType":"0x7ceb4023"}|0x84de35d
12:33:58.0 (13374481)|VARIABLE_SCOPE_BEGIN|[22]|field|Schema.SObjectField|true|false
12:33:58.0 (13436044)|VARIABLE_ASSIGNMENT|[22]|field|"common.apex.runtime.impl.ApexFieldToken@66b1e5f7"|0x66b1e5f7
12:33:58.0 (13458075)|VARIABLE_SCOPE_BEGIN|[22]|value|Object|false|false
12:33:58.0 (13508187)|VARIABLE_ASSIGNMENT|[22]|value|"a0e000000000001AAA"
12:33:58.0 (13527492)|STATEMENT_EXECUTE|[22]
12:33:58.0 (13530456)|STATEMENT_EXECUTE|[23]
12:33:58.0 (16228256)|HEAP_ALLOCATE|[23]|Bytes:4
12:33:58.0 (16266615)|METHOD_ENTRY|[1]|01pm0000000YfbG|sfab_FieldValuePairNode.sfab_FieldValuePairNode()
12:33:58.0 (16278404)|STATEMENT_EXECUTE|[1]
12:33:58.0 (16284535)|STATEMENT_EXECUTE|[1]
12:33:58.0 (16292992)|METHOD_EXIT|[1]|sfab_FieldValuePairNode
12:33:58.0 (16313610)|HEAP_ALLOCATE|[23]|Bytes:12
12:33:58.0 (16351117)|CONSTRUCTOR_ENTRY|[23]|01pm0000000YfbG|<init>(Schema.SObjectField,Object)|sfab_FieldValuePairNode
12:33:58.0 (16391768)|VARIABLE_SCOPE_BEGIN|[5]|this|sfab_FieldValuePairNode|true|false
12:33:58.0 (16434665)|VARIABLE_ASSIGNMENT|[5]|this|{}|0x4f2ff30f
12:33:58.0 (16448190)|VARIABLE_SCOPE_BEGIN|[5]|field|Schema.SObjectField|true|false
12:33:58.0 (16500389)|VARIABLE_ASSIGNMENT|[5]|field|"common.apex.runtime.impl.ApexFieldToken@66b1e5f7"|0x66b1e5f7
12:33:58.0 (16521930)|VARIABLE_SCOPE_BEGIN|[5]|value|Object|false|false
12:33:58.0 (16565888)|VARIABLE_ASSIGNMENT|[5]|value|"a0e000000000001AAA"
12:33:58.0 (16579401)|STATEMENT_EXECUTE|[1]
12:33:58.0 (16582216)|STATEMENT_EXECUTE|[2]
12:33:58.0 (16584719)|STATEMENT_EXECUTE|[3]
12:33:58.0 (16616815)|STATEMENT_EXECUTE|[5]
12:33:58.0 (16620822)|STATEMENT_EXECUTE|[6]
12:33:58.0 (16656348)|VARIABLE_ASSIGNMENT|[6]|this.field|"common.apex.runtime.impl.ApexFieldToken@66b1e5f7"|0x4f2ff30f
12:33:58.0 (16663973)|STATEMENT_EXECUTE|[7]
12:33:58.0 (16681035)|VARIABLE_ASSIGNMENT|[7]|this.value|"a0e000000000001AAA"|0x4f2ff30f
12:33:58.0 (16701254)|CONSTRUCTOR_EXIT|[23]|01pm0000000YfbG|<init>(Schema.SObjectField,Object)|sfab_FieldValuePairNode
12:33:58.0 (16725473)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:33:58.0 (16734633)|STATEMENT_EXECUTE|[24]
12:33:58.0 (16741507)|METHOD_EXIT|[63]|01pm0000000YfbB|sfab_FabricatedSObject.setField(Schema.SObjectField, Object)
12:33:58.0 (16750077)|HEAP_ALLOCATE|[63]|Bytes:27
12:33:58.0 (16817516)|METHOD_ENTRY|[64]|01pm0000000YfbB|sfab_FabricatedSObject.setField(Schema.SObjectField, Object)
12:33:58.0 (16837838)|VARIABLE_SCOPE_BEGIN|[22]|this|sfab_FabricatedSObject|true|false
12:33:58.0 (16864089)|VARIABLE_ASSIGNMENT|[22]|this|{"nodes":"0x64a857b5","sType":"0x7ceb4023"}|0x84de35d
12:33:58.0 (16870227)|VARIABLE_SCOPE_BEGIN|[22]|field|Schema.SObjectField|true|false
