42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:26:10.0 (3790348)|VARIABLE_SCOPE_BEGIN|[77]|fflib_SObjectDomain.TriggerEventByClass|Map<System.Type,fflib_SObjectDomain.TriggerEvent>|true|true
13:26:10.0 (3831898)|VARIABLE_SCOPE_BEGIN|[72]|fflib_SObjectDomain.TriggerStateByClass|Map<System.Type,List<fflib_SObjectDomain>>|true|true
13:26:10.0 (4275667)|HEAP_ALLOCATE|[4]|Bytes:390
13:26:10.0 (4285784)|HEAP_ALLOCATE|[4]|Bytes:208
13:26:10.0 (4289560)|HEAP_ALLOCATE|[4]|Bytes:133
13:26:10.0 (4302961)|METHOD_ENTRY|[41]|01pm0000000Yfav|fflib_SObjectDomain.fflib_SObjectDomain()
13:26:10.0 (4308416)|STATEMENT_EXECUTE|[41]
13:26:10.0 (4311838)|STATEMENT_EXECUTE|[41]
13:26:10.0 (4754041)|SYSTEM_MODE_ENTER|false
13:26:10.0 (4769879)|HEAP_ALLOCATE|[81]|Bytes:5
13:26:10.0 (4775828)|STATEMENT_EXECUTE|[80]
13:26:10.0 (4777729)|STATEMENT_EXECUTE|[81]
13:26:10.0 (4782222)|HEAP_ALLOCATE|[81]|Bytes:27
13:26:10.0 (4790770)|HEAP_ALLOCATE|[81]|Bytes:8
13:26:10.0 (4807709)|CONSTRUCTOR_ENTRY|[81]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.ErrorFactory
13:26:10.0 (4835228)|VARIABLE_SCOPE_BEGIN|[615]|this|fflib_SObjectDomain.ErrorFactory|true|false
13:26:10.0 (4919580)|VARIABLE_ASSIGNMENT|[615]|this|{}|0x71d2146b
13:26:10.0 (4928603)|STATEMENT_EXECUTE|[611]
13:26:10.0 (4930575)|STATEMENT_EXECUTE|[613]
13:26:10.0 (4942957)|HEAP_ALLOCATE|[613]|Bytes:4
13:26:10.0 (5047660)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:26:10.0 (5063080)|VARIABLE_ASSIGNMENT|[613]|this.errorList|[]|0x71d2146b
13:26:10.0 (5081214)|STATEMENT_EXECUTE|[616]
13:26:10.0 (5085272)|CONSTRUCTOR_EXIT|[81]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.ErrorFactory
13:26:10.0 (5120250)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"errorList":"0xd33b84b"}|0x71d2146b
13:26:10.0 (5136923)|VARIABLE_ASSIGNMENT|[62]|fflib_SObjectDomain.Errors|{"errorList":"0xd33b84b"}|0x71d2146b
13:26:10.0 (5146898)|STATEMENT_EXECUTE|[83]
13:26:10.0 (5151262)|HEAP_ALLOCATE|[83]|Bytes:3
13:26:10.0 (5158958)|HEAP_ALLOCATE|[83]|Bytes:8
13:26:10.0 (5169180)|CONSTRUCTOR_ENTRY|[83]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.TestFactory
13:26:10.0 (5184583)|VARIABLE_SCOPE_BEGIN|[704]|this|fflib_SObjectDomain.TestFactory|true|false
13:26:10.0 (5246030)|VARIABLE_ASSIGNMENT|[704]|this|{}|0x18b20270
13:26:10.0 (5254227)|STATEMENT_EXECUTE|[700]
13:26:10.0 (5255996)|STATEMENT_EXECUTE|[702]
13:26:10.0 (5259642)|HEAP_ALLOCATE|[702]|Bytes:27
13:26:10.0 (5266710)|HEAP_ALLOCATE|[702]|Bytes:28
13:26:10.0 (5277681)|CONSTRUCTOR_ENTRY|[702]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.MockDatabase
13:26:10.0 (5297623)|VARIABLE_SCOPE_BEGIN|[722]|this|fflib_SObjectDomain.MockDatabase|true|false
13:26:10.0 (5324255)|VARIABLE_ASSIGNMENT|[722]|this|{}|0x79222c41
13:26:10.0 (5330806)|STATEMENT_EXECUTE|[713]
13:26:10.0 (5332674)|STATEMENT_EXECUTE|[715]
13:26:10.0 (5339078)|HEAP_ALLOCATE|[715]|Bytes:5
13:26:10.0 (5347616)|VARIABLE_ASSIGNMENT|[715]|this.isInsert|false|0x79222c41
13:26:10.0 (5352813)|STATEMENT_EXECUTE|[716]
13:26:10.0 (5355623)|HEAP_ALLOCATE|[716]|Bytes:5
13:26:10.0 (5360922)|VARIABLE_ASSIGNMENT|[716]|this.isUpdate|false|0x79222c41
13:26:10.0 (5365244)|STATEMENT_EXECUTE|[717]
13:26:10.0 (5367464)|HEAP_ALLOCATE|[717]|Bytes:5
13:26:10.0 (5371949)|VARIABLE_ASSIGNMENT|[717]|this.isDelete|false|0x79222c41
13:26:10.0 (5376241)|STATEMENT_EXECUTE|[718]
13:26:10.0 (5378768)|HEAP_ALLOCATE|[718]|Bytes:5
13:26:10.0 (5383481)|VARIABLE_ASSIGNMENT|[718]|this.isUndelete|false|0x79222c41
13:26:10.0 (5388333)|STATEMENT_EXECUTE|[719]
13:26:10.0 (5397677)|HEAP_ALLOCATE|[719]|Bytes:4
13:26:10.0 (5441444)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:26:10.0 (5450165)|VARIABLE_ASSIGNMENT|[719]|this.records|[]|0x79222c41
13:26:10.0 (5455225)|STATEMENT_EXECUTE|[720]
13:26:10.0 (5468048)|HEAP_ALLOCATE|[720]|Bytes:4
13:26:10.0 (5489501)|VARIABLE_ASSIGNMENT|[720]|this.oldRecords|{}|0x79222c41
13:26:10.0 (5504275)|STATEMENT_EXECUTE|[723]
13:26:10.0 (5507704)|CONSTRUCTOR_EXIT|[702]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.MockDatabase
13:26:10.0 (5515611)|VARIABLE_ASSIGNMENT|[702]|this.Database|0x79222c41|0x18b20270
13:26:10.0 (5525618)|STATEMENT_EXECUTE|[705]
13:26:10.0 (5528465)|CONSTRUCTOR_EXIT|[83]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.TestFactory
13:26:10.0 (5554746)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Database":"0x79222c41"}|0x18b20270
13:26:10.0 (5569839)|VARIABLE_ASSIGNMENT|[67]|fflib_SObjectDomain.Test|{"Database":"0x79222c41"}|0x18b20270
13:26:10.0 (5579308)|STATEMENT_EXECUTE|[85]
13:26:10.0 (5591123)|HEAP_ALLOCATE|[85]|Bytes:4
13:26:10.0 (5627086)|VARIABLE_ASSIGNMENT|[85]|fflib_SObjectDomain.TriggerStateByClass|{}|0x10a74b25
13:26:10.0 (5632831)|STATEMENT_EXECUTE|[87]
13:26:10.0 (5640284)|HEAP_ALLOCATE|[87]|Bytes:4
13:26:10.0 (5655760)|VARIABLE_ASSIGNMENT|[87]|fflib_SObjectDomain.TriggerEventByClass|{}|0xc6589a
13:26:10.0 (5661846)|STATEMENT_EXECUTE|[415]
13:26:10.0 (5663616)|STATEMENT_EXECUTE|[504]
13:26:10.0 (5665137)|STATEMENT_EXECUTE|[588]
13:26:10.0 (5666516)|STATEMENT_EXECUTE|[611]
13:26:10.0 (5668197)|STATEMENT_EXECUTE|[665]
13:26:10.0 (5669985)|STATEMENT_EXECUTE|[678]
13:26:10.0 (5671431)|STATEMENT_EXECUTE|[691]
13:26:10.0 (5672824)|STATEMENT_EXECUTE|[700]
13:26:10.0 (5674227)|STATEMENT_EXECUTE|[713]
13:26:10.0 (5675700)|STATEMENT_EXECUTE|[782]
13:26:10.0 (5677182)|STATEMENT_EXECUTE|[875]
13:26:10.0 (5678884)|STATEMENT_EXECUTE|[886]
13:26:10.0 (5680509)|STATEMENT_EXECUTE|[937]
13:26:10.0 (5682216)|STATEMENT_EXECUTE|[948]
13:26:10.0 (5683690)|STATEMENT_EXECUTE|[970]
13:26:10.0 (5685406)|STATEMENT_EXECUTE|[981]
13:26:10.0 (5686930)|STATEMENT_EXECUTE|[1028]
13:26:10.0 (5694233)|SYSTEM_MODE_EXIT|false
13:26:10.0 (5703901)|METHOD_EXIT|[41]|fflib_SObjectDomain
13:26:10.0 (5718087)|METHOD_ENTRY|[4]|01pm0000000Yfav|fflib_SObjectDomain.triggerHandler(System.Type)
13:26:10.0 (5740296)|VARIABLE_SCOPE_BEGIN|[310]|domainClass|System.Type|true|false
13:26:10.0 (5759491)|VARIABLE_ASSIGNMENT|[310]|domainClass|{"aot":"0x616fbc5"}|0x3d8e1b7e
13:26:10.0 (5771830)|SYSTEM_MODE_ENTER|false
13:26:10.0 (5777659)|HEAP_ALLOCATE|[313]|Bytes:5
13:26:10.0 (5782168)|STATEMENT_EXECUTE|[311]
13:26:10.0 (5816223)|HEAP_ALLOCATE|[313]|Bytes:70
13:26:10.0 (5829203)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
13:26:10.0 (5834633)|STATEMENT_EXECUTE|[1]
13:26:10.0 (5841463)|SYSTEM_METHOD_EXIT|[1]|Test
13:26:10.0 (5853685)|METHOD_ENTRY|[313]||System.Test.isRunningTest()
13:26:10.0 (5963031)|METHOD_EXIT|[313]||System.Test.isRunningTest()
13:26:10.0 (5991192)|METHOD_ENTRY|[313]|01pm0000000Yfav|fflib_SObjectDomain.MockDatabase.hasRecords()
13:26:10.0 (5997762)|VARIABLE_SCOPE_BEGIN|[773]|this|fflib_SObjectDomain.MockDatabase|true|false
13:26:10.0 (6027119)|VARIABLE_ASSIGNMENT|[773]|this|{"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":false,"oldRecords":"0x60471e18","records":"0x4a939f56"}|0x79222c41
13:26:10.0 (6035208)|STATEMENT_EXECUTE|[774]
13:26:10.0 (6036997)|STATEMENT_EXECUTE|[775]
13:26:10.0 (6082677)|METHOD_EXIT|[313]|01pm0000000Yfav|fflib_SObjectDomain.MockDatabase.hasRecords()
13:26:10.0 (6089558)|STATEMENT_EXECUTE|[319]
13:26:10.0 (6091471)|STATEMENT_EXECUTE|[321]
13:26:10.0 (6229242)|METHOD_ENTRY|[321]|01pm0000000Yfav|fflib_SObjectDomain.triggerHandler(System.Type, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>)
13:26:10.0 (6252433)|VARIABLE_SCOPE_BEGIN|[336]|domainClass|System.Type|true|false
13:26:10.0 (6271929)|VARIABLE_ASSIGNMENT|[336]|domainClass|{"aot":"0x616fbc5"}|0x3d8e1b7e
13:26:10.0 (6280931)|VARIABLE_SCOPE_BEGIN|[336]|isBefore|Boolean|false|false
13:26:10.0 (6289105)|VARIABLE_ASSIGNMENT|[336]|isBefore|true
13:26:10.0 (6294009)|VARIABLE_SCOPE_BEGIN|[336]|isAfter|Boolean|false|false
13:26:10.0 (6300757)|VARIABLE_ASSIGNMENT|[336]|isAfter|false
13:26:10.0 (6304930)|VARIABLE_SCOPE_BEGIN|[336]|isInsert|Boolean|false|false
13:26:10.0 (6311234)|VARIABLE_ASSIGNMENT|[336]|isInsert|false
13:26:10.0 (6315614)|VARIABLE_SCOPE_BEGIN|[336]|isUpdate|Boolean|false|false
13:26:10.0 (6321789)|VARIABLE_ASSIGNMENT|[336]|isUpdate|true
13:26:10.0 (6325806)|VARIABLE_SCOPE_BEGIN|[336]|isDelete|Boolean|false|false
13:26:10.0 (6331635)|VARIABLE_ASSIGNMENT|[336]|isDelete|false
13:26:10.0 (6335265)|VARIABLE_SCOPE_BEGIN|[336]|isUndelete|Boolean|false|false
13:26:10.0 (6341357)|VARIABLE_ASSIGNMENT|[336]|isUndelete|false
13:26:10.0 (6345375)|VARIABLE_SCOPE_BEGIN|[336]|newRecords|List<SObject>|true|false
13:26:10.0 (20573183)|VARIABLE_ASSIGNMENT|[336]|newRecords|[{"LastModifiedDate":"2018-10-11T20:25:11.000Z","Agenda_Tab__c":false,"Email_Reminder_2_Week_Body__c":"This will show in th (62 more) ...","Name":"Braden Not Tanya Eve (3 more) ...","Email_Reminder_1_Week_Template__c":"Matson Event Reminde (32 more) ...","Cancelled_Attendees__c":0,"Summary_Tab__c":false,"Net_Actual_Cost__c":0.00,"Expenses_Transportation__c":0.00,"CreatedById":"00536000002yNaoAAE","RegistrationEndTime__c":"12:00 PM","Email_Registered_Body__c":"This will show in th (57 more) ...","Maximum_Registration__c":250,"Venue__c":"a0km0000001fNbIAAU","Total_Expected_MDF_del__c":0.00,"Venue_City__c":"Mason","Email_Cancelled_Body__c":"This will show in th (56 more) ...","Total_Expenses__c":0.00,"IsDeleted":false,"Email_Reminder_2_Week_Template__c":"Matson Event Reminde (33 more) ...","Concierge_Tab__c":false,"Event_Description__c":"<p>Braden Reminder E (239 more) ...","Attendees_Checked_in__c":0,"Email_Registered_Template__c":"Matson Event Registe (20 more) ...","Email_Invite_Body__c":"This will show in th (54 more) ...","Print_Table_Tents_upon_Check_in__c":false,"Expenses_Printing__c":0.00,"House_Account_Site_Token__c":"B0nccdCM1Mru7_-kXE0j (24 more) ...","CreatedDate":"2018-06-07T20:28:25.000Z","Course_Name__c":"Other","Venue_Street_Address_1__c":"5955 Deerfield Blvd","Id":"a0em0000003IOOZAA4","Venue_State__c":"OH","Expenses_Site_Rental__c":0.00,"Net_Expected_Cost_del__c":0.00,"Total_Actual_MDF_del__c":0.00,"Expenses_Activities__c":0.00,"Event_End_Date__c":"2019-06-07T00:00:00.000Z","Total_Expected_MDF__c":0.00,"Email_Reminder_1_Week_Body__c":"This will show in th (62 more) ...","Event_Type__c":"Training Event","RegistrationEndDate__c":"2019-06-07T00:00:00.000Z","Event_Start_Date__c":"2019-06-07T00:00:00.000Z","Net_Expected_Cost__c":0.00,"Registered_Attendees__c":0,"OwnerId":"00536000002yNaoAAE","Expenses_Catering__c":0.00,"Net_Actual_Cost_del__c":0.00,"T_Shirt_Included__c":false,"Budget_Total__c":0.00,"RecordTypeId":"012180000004ijrAAA","Queued_Attendees__c":0,"Map_to_Venue__c":"_HL_ENCODED_https:// (88 more) ...","Email_Cancelled_Template__c":"Matson Event Cancell (19 more) ...","Capacity_Full__c":0.00,"Expenses_Decor__c":0.00,"EventBannerImage__c":"_HL_ENCODED_ _HL__IM (55 more) ...","Track__c":"a0jm0000002Oyj9AAC","Invited_Attendees__c":92,"SystemModstamp":"2018-10-11T20:25:11.000Z","ShowOnWebsite__c":false,"Email_Invite_Template__c":"Matson Event Invited (17 more) ...","Speaker_Tab__c":false,"Restaurants_Tab__c":false,"Travel_Tab__c":false,"Formatted_End_Date__c":"6/7/2019","FAQs_Tab__c":false,"Event_Status__c":"Active","PublicRegistration__c":true,"Total_Actual_MDF__c":0.00,"Expenses_Other__c":0.00,"LastModifiedById":"00518000002hPQOAA2","Formatted_Start_Date__c":"6/7/2019","Venue_Postal_Code__c":"45040","Speakers_Summary__c":"<p>Testing th<\/p>","Event_Website__c":"_HL_ENCODED_https:// (193 more) ..."}]|0x5229ea3d
13:26:10.0 (20634574)|VARIABLE_SCOPE_BEGIN|[336]|oldRecordsMap|Map<Id,SObject>|true|false
13:26:10.0 (22778878)|VARIABLE_ASSIGNMENT|[336]|oldRecordsMap|{"a0em0000003IOOZAA4":{"LastModifiedDate":"2018-10-11T20:25:11.000Z","Agenda_Tab__c":false,"Email_Reminder_2_Week_Body__c":"This will show in th (62 more) ...","Name":"Braden Not Tanya Eve (3 more) ...","Email_Reminder_1_Week_Template__c":"Matson Event Reminde (32 more) ...","Cancelled_Attendees__c":0,"Summary_Tab__c":false,"Net_Actual_Cost__c":0.00,"Expenses_Transportation__c":0.00,"CreatedById":"00536000002yNaoAAE","RegistrationEndTime__c":"12:00 PM","Email_Registered_Body__c":"This will show in th (57 more) ...","Maximum_Registration__c":250,"Venue__c":"a0km0000001fNbIAAU","Total_Expected_MDF_del__c":0.00,"Venue_City__c":"Mason","Email_Cancelled_Body__c":"This will show in th (56 more) ...","Total_Expenses__c":0.00,"IsDeleted":false,"Email_Reminder_2_Week_Template__c":"Matson Event Reminde (33 more) ...","Concierge_Tab__c":false,"Event_Description__c":"<p>Braden Reminder E (239 more) ...","Attendees_Checked_in__c":0,"Email_Registered_Template__c":"Matson Event Registe (20 more) ...","Email_Invite_Body__c":"This will show in th (54 more) ...","Print_Table_Tents_upon_Check_in__c":false,"Expenses_Printing__c":0.00,"House_Account_Site_Token__c":"B0nccdCM1Mru7_-kXE0j (24 more) ...","CreatedDate":"2018-06-07T20:28:25.000Z","Course_Name__c":"Other","Venue_Street_Address_1__c":"5955 Deerfield Blvd","Id":"a0em0000003IOOZAA4","Venue_State__c":"OH","Expenses_Site_Rental__c":0.00,"Net_Expected_Cost_del__c":0.00,"Total_Actual_MDF_del__c":0.00,"Expenses_Activities__c":0.00,"Event_End_Date__c":"2019-06-07T00:00:00.000Z","Total_Expected_MDF__c":0.00,"Email_Reminder_1_Week_Body__c":"This will show in th (62 more) ...","Event_Type__c":"Training Event","RegistrationEndDate__c":"2019-06-07T00:00:00.000Z","Event_Start_Date__c":"2019-06-07T00:00:00.000Z","Net_Expected_Cost__c":0.00,"Registered_Attendees__c":0,"OwnerId":"00536000002yNaoAAE","Expenses_Catering__c":0.00,"Net_Actual_Cost_del__c":0.00,"T_Shirt_Included__c":false,"Budget_Total__c":0.00,"RecordTypeId":"012180000004ijrAAA","Queued_Attendees__c":0,"Map_to_Venue__c":"_HL_ENCODED_https:// (88 more) ...","Email_Cancelled_Template__c":"Matson Event Cancell (19 more) ...","Capacity_Full__c":0.00,"Expenses_Decor__c":0.00,"EventBannerImage__c":"_HL_ENCODED_ _HL__IM (55 more) ...","Track__c":"a0jm0000002Oyj9AAC","Invited_Attendees__c":92,"SystemModstamp":"2018-10-11T20:25:11.000Z","ShowOnWebsite__c":false,"Email_Invite_Template__c":"Matson Event Invited (17 more) ...","Speaker_Tab__c":false,"Restaurants_Tab__c":false,"Travel_Tab__c":false,"Formatted_End_Date__c":"6/7/2019","FAQs_Tab__c":false,"Event_Status__c":"Active","PublicRegistration__c":true,"Total_Actual_MDF__c":0.00,"Expenses_Other__c":0.00,"LastModifiedById":"00518000002hPQOAA2","Formatted_Start_Date__c":"6/7/2019","Venue_Postal_Code__c":"45040","Speakers_Summary__c":"<p>Testing the updat (5 more) ...","Event_Website__c":"_HL_ENCODED_https:// (193 more) ..."}}|0x504c852f
13:26:10.0 (22833815)|HEAP_ALLOCATE|[339]|Bytes:5
13:26:10.0 (22845536)|STATEMENT_EXECUTE|[337]
13:26:10.0 (22848440)|STATEMENT_EXECUTE|[339]
13:26:10.0 (22858295)|VARIABLE_SCOPE_BEGIN|[339]|domainObject|fflib_SObjectDomain|true|false
13:26:10.0 (22869700)|VARIABLE_ASSIGNMENT|[339]|domainObject|null|
13:26:10.0 (22875142)|STATEMENT_EXECUTE|[341]
13:26:10.0 (22876783)|STATEMENT_EXECUTE|[343]
13:26:10.0 (22903347)|METHOD_ENTRY|[343]||System.Type.getName()
13:26:10.0 (22968517)|METHOD_EXIT|[343]||System.Type.getName()
13:26:10.0 (22977146)|VARIABLE_SCOPE_BEGIN|[343]|domainClassName|String|false|false
13:26:10.0 (22988527)|VARIABLE_ASSIGNMENT|[343]|domainClassName|"Events"
13:26:10.0 (22993121)|STATEMENT_EXECUTE|[344]
13:26:10.0 (22997603)|HEAP_ALLOCATE|[344]|Bytes:11
13:26:10.0 (23066585)|HEAP_ALLOCATE|[344]|Bytes:12
13:26:10.0 (23079081)|HEAP_ALLOCATE|[344]|Bytes:18
13:26:10.0 (23091171)|METHOD_ENTRY|[344]||System.Type.forName(String)
13:26:10.0 (25658430)|METHOD_EXIT|[344]||System.Type.forName(String)
13:26:10.0 (25668104)|VARIABLE_SCOPE_BEGIN|[344]|constructableClass|System.Type|true|false
13:26:10.0 (25698589)|VARIABLE_ASSIGNMENT|[344]|constructableClass|{"aot":"0xc763239"}|0x11935988
13:26:10.0 (25705373)|STATEMENT_EXECUTE|[345]
13:26:10.0 (25714943)|METHOD_ENTRY|[345]||System.Type.newInstance()
13:26:10.0 (25856058)|STATEMENT_EXECUTE|[7]
13:26:10.0 (25871037)|METHOD_EXIT|[345]||System.Type.newInstance()
13:26:10.0 (25883115)|VARIABLE_SCOPE_BEGIN|[345]|domainConstructor|fflib_SObjectDomain.IConstructable|true|false
13:26:10.0 (25898514)|VARIABLE_ASSIGNMENT|[345]|domainConstructor|{}|0x2542c368
13:26:10.0 (25905409)|STATEMENT_EXECUTE|[349]
13:26:10.0 (25926283)|METHOD_ENTRY|[349]|01pm0000000ZKcy|Events.Constructor.construct(List<SObject>)
13:26:10.0 (25940941)|VARIABLE_SCOPE_BEGIN|[8]|this|Events.Constructor|true|false
13:26:10.0 (25952606)|VARIABLE_ASSIGNMENT|[8]|this|{}|0x2542c368
13:26:10.0 (25959126)|VARIABLE_SCOPE_BEGIN|[8]|sObjectList|List<SObject>|true|false
13:26:10.0 (26591098)|VARIABLE_ASSIGNMENT|[8]|sObjectList|[{"LastModifiedDate":"2018-10-11T20:25:11.000Z","Agenda_Tab__c":false,"Email_Reminder_2_Week_Body__c":"This will show in th (62 more) ...","Name":"Braden Not Tanya Eve (3 more) ...","Email_Reminder_1_Week_Template__c":"Matson Event Reminde (32 more) ...","Cancelled_Attendees__c":0,"Summary_Tab__c":false,"Net_Actual_Cost__c":0.00,"Expenses_Transportation__c":0.00,"CreatedById":"00536000002yNaoAAE","RegistrationEndTime__c":"12:00 PM","Email_Registered_Body__c":"This will show in th (57 more) ...","Maximum_Registration__c":250,"Venue__c":"a0km0000001fNbIAAU","Total_Expected_MDF_del__c":0.00,"Venue_City__c":"Mason","Email_Cancelled_Body__c":"This will show in th (56 more) ...","Total_Expenses__c":0.00,"IsDeleted":false,"Email_Reminder_2_Week_Template__c":"Matson Event Reminde (33 more) ...","Concierge_Tab__c":false,"Event_Description__c":"<p>Braden Reminder E (239 more) ...","Attendees_Checked_in__c":0,"Email_Registered_Template__c":"Matson Event Registe (20 more) ...","Email_Invite_Body__c":"This will show in th (54 more) ...","Print_Table_Tents_upon_Check_in__c":false,"Expenses_Printing__c":0.00,"House_Account_Site_Token__c":"B0nccdCM1Mru7_-kXE0j (24 more) ...","CreatedDate":"2018-06-07T20:28:25.000Z","Course_Name__c":"Other","Venue_Street_Address_1__c":"5955 Deerfield Blvd","Id":"a0em0000003IOOZAA4","Venue_State__c":"OH","Expenses_Site_Rental__c":0.00,"Net_Expected_Cost_del__c":0.00,"Total_Actual_MDF_del__c":0.00,"Expenses_Activities__c":0.00,"Event_End_Date__c":"2019-06-07T00:00:00.000Z","Total_Expected_MDF__c":0.00,"Email_Reminder_1_Week_Body__c":"This will show in th (62 more) ...","Event_Type__c":"Training Event","RegistrationEndDate__c":"2019-06-07T00:00:00.000Z","Event_Start_Date__c":"2019-06-07T00:00:00.000Z","Net_Expected_Cost__c":0.00,"Registered_Attendees__c":0,"OwnerId":"00536000002yNaoAAE","Expenses_Catering__c":0.00,"Net_Actual_Cost_del__c":0.00,"T_Shirt_Included__c":false,"Budget_Total__c":0.00,"RecordTypeId":"012180000004ijrAAA","Queued_Attendees__c":0,"Map_to_Venue__c":"_HL_ENCODED_https:// (88 more) ...","Email_Cancelled_Template__c":"Matson Event Cancell (19 more) ...","Capacity_Full__c":0.00,"Expenses_Decor__c":0.00,"EventBannerImage__c":"_HL_ENCODED_ _HL__IM (55 more) ...","Track__c":"a0jm0000002Oyj9AAC","Invited_Attendees__c":92,"SystemModstamp":"2018-10-11T20:25:11.000Z","ShowOnWebsite__c":false,"Email_Invite_Template__c":"Matson Event Invited (17 more) ...","Speaker_Tab__c":false,"Restaurants_Tab__c":false,"Travel_Tab__c":false,"Formatted_End_Date__c":"6/7/2019","FAQs_Tab__c":false,"Event_Status__c":"Active","PublicRegistration__c":true,"Total_Actual_MDF__c":0.00,"Expenses_Other__c":0.00,"LastModifiedById":"00518000002hPQOAA2","Formatted_Start_Date__c":"6/7/2019","Venue_Postal_Code__c":"45040","Speakers_Summary__c":"<p>Testing th<\/p>","Event_Website__c":"_HL_ENCODED_https:// (193 more) ..."}]|0x5229ea3d
13:26:10.0 (26635234)|STATEMENT_EXECUTE|[8]
13:26:10.0 (26637464)|STATEMENT_EXECUTE|[9]
13:26:10.0 (27330263)|HEAP_ALLOCATE|[9]|Bytes:11
