42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:24:52.0 (1363533)|STATEMENT_EXECUTE|[21]
14:24:52.0 (1364857)|STATEMENT_EXECUTE|[31]
14:24:52.0 (1371954)|HEAP_ALLOCATE|[49]|Bytes:6
14:24:52.0 (1402978)|STATEMENT_EXECUTE|[48]
14:24:52.0 (1404834)|STATEMENT_EXECUTE|[49]
14:24:52.0 (1439803)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x5309cd9f
14:24:52.0 (1450887)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
14:24:52.0 (1457923)|HEAP_ALLOCATE|[19]|Bytes:5
14:24:52.0 (1465726)|VARIABLE_ASSIGNMENT|[19]|this.Verifying|false|0x5309cd9f
14:24:52.0 (1475563)|STATEMENT_EXECUTE|[51]
14:24:52.0 (1524973)|VARIABLE_SCOPE_BEGIN|[18]|fflib_MethodCountRecorder.methodArgumentsByTypeName|Map<fflib_QualifiedMethod,List<fflib_MethodArgValues>>|true|true
14:24:52.0 (1533624)|VARIABLE_SCOPE_BEGIN|[21]|fflib_MethodCountRecorder.orderedMethodCalls|List<fflib_InvocationOnMock>|true|true
14:24:52.0 (1542499)|HEAP_ALLOCATE|[51]|Bytes:8
14:24:52.0 (1711723)|METHOD_ENTRY|[8]|01pm0000000Yfai|fflib_MethodCountRecorder.fflib_MethodCountRecorder()
14:24:52.0 (1718542)|STATEMENT_EXECUTE|[8]
14:24:52.0 (1721414)|STATEMENT_EXECUTE|[8]
14:24:52.0 (1727969)|HEAP_ALLOCATE|[19]|Bytes:5
14:24:52.0 (1732686)|STATEMENT_EXECUTE|[18]
14:24:52.0 (1744771)|HEAP_ALLOCATE|[19]|Bytes:4
14:24:52.0 (1778970)|VARIABLE_ASSIGNMENT|[18]|fflib_MethodCountRecorder.methodArgumentsByTypeName|{}|0x5f99cea3
14:24:52.0 (1786489)|STATEMENT_EXECUTE|[21]
14:24:52.0 (1794443)|HEAP_ALLOCATE|[22]|Bytes:4
14:24:52.0 (1849470)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:24:52.0 (1860219)|VARIABLE_ASSIGNMENT|[21]|fflib_MethodCountRecorder.orderedMethodCalls|[]|0x7a47a515
14:24:52.0 (1871953)|METHOD_EXIT|[8]|fflib_MethodCountRecorder
14:24:52.0 (1879556)|HEAP_ALLOCATE|[51]|Bytes:4
14:24:52.0 (1887297)|CONSTRUCTOR_ENTRY|[51]|01pm0000000Yfai|<init>()|fflib_MethodCountRecorder
14:24:52.0 (1900277)|VARIABLE_SCOPE_BEGIN|[8]|this|fflib_MethodCountRecorder|true|false
14:24:52.0 (1915740)|VARIABLE_ASSIGNMENT|[8]|this|{}|0x673ffaf7
14:24:52.0 (1925661)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:24:52.0 (1941378)|STATEMENT_EXECUTE|[8]
14:24:52.0 (1944458)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:24:52.0 (1950745)|CONSTRUCTOR_EXIT|[51]|01pm0000000Yfai|<init>()|fflib_MethodCountRecorder
14:24:52.0 (1967023)|VARIABLE_ASSIGNMENT|[51]|this.methodCountRecorder|0x673ffaf7|0x5309cd9f
14:24:52.0 (1972528)|STATEMENT_EXECUTE|[52]
14:24:52.0 (2018918)|HEAP_ALLOCATE|[52]|Bytes:8
14:24:52.0 (2025924)|HEAP_ALLOCATE|[52]|Bytes:148
14:24:52.0 (2029616)|HEAP_ALLOCATE|[52]|Bytes:38
14:24:52.0 (2036220)|METHOD_ENTRY|[10]|01pm0000000Yfb8|fflib_VerificationMode.fflib_VerificationMode()
14:24:52.0 (2040944)|STATEMENT_EXECUTE|[10]
14:24:52.0 (2043351)|STATEMENT_EXECUTE|[10]
14:24:52.0 (2048206)|HEAP_ALLOCATE|[52]|Bytes:5
14:24:52.0 (2054655)|METHOD_EXIT|[10]|fflib_VerificationMode
14:24:52.0 (2060412)|HEAP_ALLOCATE|[52]|Bytes:20
14:24:52.0 (2067494)|CONSTRUCTOR_ENTRY|[52]|01pm0000000Yfb8|<init>()|fflib_VerificationMode
14:24:52.0 (2081211)|VARIABLE_SCOPE_BEGIN|[20]|this|fflib_VerificationMode|true|false
14:24:52.0 (2102187)|VARIABLE_ASSIGNMENT|[20]|this|{}|0x79b4bc81
14:24:52.0 (2111831)|HEAP_ALLOCATE|[22]|Bytes:5
14:24:52.0 (2115451)|STATEMENT_EXECUTE|[10]
14:24:52.0 (2117934)|HEAP_ALLOCATE|[22]|Bytes:5
14:24:52.0 (2121062)|STATEMENT_EXECUTE|[12]
14:24:52.0 (2122616)|STATEMENT_EXECUTE|[13]
14:24:52.0 (2123922)|STATEMENT_EXECUTE|[14]
14:24:52.0 (2125273)|STATEMENT_EXECUTE|[18]
14:24:52.0 (2137115)|STATEMENT_EXECUTE|[21]
14:24:52.0 (2139384)|STATEMENT_EXECUTE|[22]
14:24:52.0 (2165823)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x79b4bc81
14:24:52.0 (2175742)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|1
14:24:52.0 (2181987)|HEAP_ALLOCATE|[12]|Bytes:4
14:24:52.0 (2188553)|VARIABLE_ASSIGNMENT|[12]|this.VerifyMin|1|0x79b4bc81
14:24:52.0 (2197821)|STATEMENT_EXECUTE|[23]
14:24:52.0 (2219909)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"VerifyMin":1}|0x79b4bc81
14:24:52.0 (2228454)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
14:24:52.0 (2235944)|VARIABLE_ASSIGNMENT|[13]|this.VerifyMax|null|0x79b4bc81
14:24:52.0 (2243784)|STATEMENT_EXECUTE|[24]
14:24:52.0 (2262525)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"VerifyMin":1}|0x79b4bc81
14:24:52.0 (2270183)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
14:24:52.0 (2276814)|VARIABLE_ASSIGNMENT|[14]|this.CustomAssertMessage|null|0x79b4bc81
14:24:52.0 (2283962)|STATEMENT_EXECUTE|[25]
14:24:52.0 (2287844)|VARIABLE_ASSIGNMENT|[25]|this.Method|null|0x79b4bc81
14:24:52.0 (2296417)|CONSTRUCTOR_EXIT|[52]|01pm0000000Yfb8|<init>()|fflib_VerificationMode
14:24:52.0 (2305498)|VARIABLE_ASSIGNMENT|[52]|this.verificationMode|0x79b4bc81|0x5309cd9f
14:24:52.0 (2310376)|STATEMENT_EXECUTE|[53]
14:24:52.0 (2376620)|HEAP_ALLOCATE|[53]|Bytes:11
14:24:52.0 (2385034)|METHOD_ENTRY|[10]|01pm0000000YfaF|fflib_AnyOrder.fflib_AnyOrder()
14:24:52.0 (2389839)|STATEMENT_EXECUTE|[10]
14:24:52.0 (2392098)|STATEMENT_EXECUTE|[10]
14:24:52.0 (2395260)|METHOD_EXIT|[10]|fflib_AnyOrder
14:24:52.0 (2400356)|HEAP_ALLOCATE|[53]|Bytes:4
14:24:52.0 (2406951)|CONSTRUCTOR_ENTRY|[53]|01pm0000000YfaF|<init>()|fflib_AnyOrder
14:24:52.0 (2420190)|VARIABLE_SCOPE_BEGIN|[10]|this|fflib_AnyOrder|true|false
14:24:52.0 (2436441)|VARIABLE_ASSIGNMENT|[10]|this|{}|0x684999c2
14:24:52.0 (2445037)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:24:52.0 (2452141)|METHOD_ENTRY|[9]|01pm0000000Yfal|fflib_MethodVerifier.fflib_MethodVerifier()
14:24:52.0 (2456634)|STATEMENT_EXECUTE|[9]
14:24:52.0 (2458928)|STATEMENT_EXECUTE|[9]
14:24:52.0 (2461540)|METHOD_EXIT|[9]|fflib_MethodVerifier
14:24:52.0 (2466085)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01pm0000000Yfal|<init>()|fflib_MethodVerifier
14:24:52.0 (2475763)|VARIABLE_SCOPE_BEGIN|[9]|this|fflib_MethodVerifier|true|false
14:24:52.0 (2487967)|VARIABLE_ASSIGNMENT|[9]|this|{}|0x684999c2
14:24:52.0 (2502416)|STATEMENT_EXECUTE|[9]
14:24:52.0 (2505816)|CONSTRUCTOR_EXIT|[EXTERNAL]|01pm0000000Yfal|<init>()|fflib_MethodVerifier
14:24:52.0 (2511436)|STATEMENT_EXECUTE|[10]
14:24:52.0 (2513865)|CONSTRUCTOR_EXIT|[53]|01pm0000000YfaF|<init>()|fflib_AnyOrder
14:24:52.0 (2524999)|VARIABLE_ASSIGNMENT|[53]|this.methodVerifier|0x684999c2|0x5309cd9f
14:24:52.0 (2530506)|STATEMENT_EXECUTE|[55]
14:24:52.0 (2569303)|HEAP_ALLOCATE|[55]|Bytes:184
14:24:52.0 (2575001)|HEAP_ALLOCATE|[55]|Bytes:21
14:24:52.0 (2580666)|METHOD_ENTRY|[30]|01pm0000000Yfak|fflib_MethodReturnValueRecorder.fflib_MethodReturnValueRecorder()
14:24:52.0 (2585280)|STATEMENT_EXECUTE|[30]
14:24:52.0 (2587302)|STATEMENT_EXECUTE|[30]
14:24:52.0 (2592692)|HEAP_ALLOCATE|[55]|Bytes:5
14:24:52.0 (2599637)|METHOD_EXIT|[30]|fflib_MethodReturnValueRecorder
14:24:52.0 (2605043)|HEAP_ALLOCATE|[55]|Bytes:20
14:24:52.0 (2612061)|CONSTRUCTOR_ENTRY|[55]|01pm0000000Yfak|<init>()|fflib_MethodReturnValueRecorder
14:24:52.0 (2624826)|VARIABLE_SCOPE_BEGIN|[47]|this|fflib_MethodReturnValueRecorder|true|false
14:24:52.0 (2643398)|VARIABLE_ASSIGNMENT|[47]|this|{}|0x2f61e6d3
14:24:52.0 (2652672)|HEAP_ALLOCATE|[49]|Bytes:5
14:24:52.0 (2656511)|STATEMENT_EXECUTE|[30]
14:24:52.0 (2658894)|HEAP_ALLOCATE|[49]|Bytes:5
14:24:52.0 (2661751)|STATEMENT_EXECUTE|[32]
14:24:52.0 (2663318)|STATEMENT_EXECUTE|[34]
14:24:52.0 (2664662)|STATEMENT_EXECUTE|[43]
14:24:52.0 (2666285)|STATEMENT_EXECUTE|[45]
14:24:52.0 (2677259)|STATEMENT_EXECUTE|[48]
14:24:52.0 (2678802)|STATEMENT_EXECUTE|[49]
14:24:52.0 (2746428)|HEAP_ALLOCATE|[49]|Bytes:4
14:24:52.0 (2773025)|VARIABLE_ASSIGNMENT|[49]|this.matcherReturnValuesByMethod|{}|0x2f61e6d3
14:24:52.0 (2778736)|STATEMENT_EXECUTE|[51]
14:24:52.0 (2819084)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"matcherReturnValuesByMethod":"0x6b1dbb5d"}|0x2f61e6d3
14:24:52.0 (2829694)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null|
14:24:52.0 (2837966)|VARIABLE_ASSIGNMENT|[45]|this.MethodReturnValue|null|0x2f61e6d3
14:24:52.0 (2850688)|CONSTRUCTOR_EXIT|[55]|01pm0000000Yfak|<init>()|fflib_MethodReturnValueRecorder
14:24:52.0 (2863862)|VARIABLE_ASSIGNMENT|[55]|this.methodReturnValueRecorder|0x2f61e6d3|0x5309cd9f
14:24:52.0 (2869001)|STATEMENT_EXECUTE|[57]
14:24:52.0 (2898224)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"matcherReturnValuesByMethod":"0x6b1dbb5d"}|0x2f61e6d3
14:24:52.0 (2909203)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
14:24:52.0 (2915390)|HEAP_ALLOCATE|[32]|Bytes:5
14:24:52.0 (2923999)|VARIABLE_ASSIGNMENT|[32]|this.Stubbing|false|0x2f61e6d3
14:24:52.0 (2938468)|SYSTEM_MODE_EXIT|false
14:24:52.0 (2952302)|CONSTRUCTOR_EXIT|[4]|01pm0000000YfaH|<init>()|fflib_ApexMocks
14:24:52.0 (2961475)|VARIABLE_SCOPE_BEGIN|[4]|mocks|fflib_ApexMocks|true|false
14:24:52.0 (3002840)|VARIABLE_ASSIGNMENT|[4]|mocks|{"methodCountRecorder":"0x673ffaf7","methodReturnValueRecorder":"0x2f61e6d3","methodVerifier":"0x684999c2","verificationMode":"0x79b4bc81","Verifying":false}|0x5309cd9f
14:24:52.0 (3011564)|STATEMENT_EXECUTE|[5]
14:24:52.0 (3015786)|HEAP_ALLOCATE|[5]|Bytes:18
14:24:52.0 (8523923)|HEAP_ALLOCATE|[5]|Bytes:27
14:24:52.0 (8539425)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
14:24:52.0 (8543419)|STATEMENT_EXECUTE|[1]
14:24:52.0 (8550463)|SYSTEM_METHOD_EXIT|[1]|Type
14:24:52.0 (8556474)|HEAP_ALLOCATE|[5]|Bytes:8
14:24:52.0 (8569743)|HEAP_ALLOCATE|[5]|Bytes:8
14:24:52.0 (8575229)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
14:24:52.0 (8594937)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x402ecea8
14:24:52.0 (8601155)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
14:24:52.0 (8680304)|VARIABLE_ASSIGNMENT|[4]|apextype|"IEventDaysSelector"|0x40603921
14:24:52.0 (8714611)|HEAP_ALLOCATE|[5]|Bytes:8
14:24:52.0 (8731148)|METHOD_ENTRY|[5]|01pm0000000YfaH|fflib_ApexMocks.mock(System.Type)
14:24:52.0 (8746793)|VARIABLE_SCOPE_BEGIN|[65]|this|fflib_ApexMocks|true|false
14:24:52.0 (8783546)|VARIABLE_ASSIGNMENT|[65]|this|{"methodCountRecorder":"0x673ffaf7","methodReturnValueRecorder":"0x2f61e6d3","methodVerifier":"0x684999c2","verificationMode":"0x79b4bc81","Verifying":false}|0x5309cd9f
14:24:52.0 (8790554)|VARIABLE_SCOPE_BEGIN|[65]|classToMock|System.Type|true|false
14:24:52.0 (8809237)|VARIABLE_ASSIGNMENT|[65]|classToMock|{"aot":"0x40603921"}|0x402ecea8
14:24:52.0 (9186962)|SYSTEM_MODE_ENTER|false
14:24:52.0 (9197736)|HEAP_ALLOCATE|[67]|Bytes:5
14:24:52.0 (9203086)|STATEMENT_EXECUTE|[66]
14:24:52.0 (9204860)|STATEMENT_EXECUTE|[67]
14:24:52.0 (9235986)|HEAP_ALLOCATE|[67]|Bytes:70
14:24:52.0 (9246276)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
14:24:52.0 (9249710)|STATEMENT_EXECUTE|[1]
14:24:52.0 (9255224)|SYSTEM_METHOD_EXIT|[1]|Test
14:24:52.0 (9266371)|METHOD_ENTRY|[67]||System.Test.createStub(System.Type, System.StubProvider)
14:24:52.0 (23107205)|STATEMENT_EXECUTE|[1]
14:24:52.0 (23223620)|METHOD_EXIT|[67]||System.Test.createStub(System.Type, System.StubProvider)
14:24:52.0 (23237006)|SYSTEM_MODE_EXIT|false
14:24:52.0 (23245111)|METHOD_EXIT|[5]|01pm0000000YfaH|fflib_ApexMocks.mock(System.Type)
14:24:52.0 (23255852)|VARIABLE_SCOPE_BEGIN|[5]|mockedEventDaySelector|IEventDaysSelector|true|false
14:24:52.0 (23283674)|VARIABLE_ASSIGNMENT|[5]|mockedEventDaySelector|{"stubProvider":"0x5309cd9f"}|0x69b18803
14:24:52.0 (23290204)|STATEMENT_EXECUTE|[6]
14:24:52.0 (23294276)|HEAP_ALLOCATE|[6]|Bytes:23
14:24:52.0 (23381304)|HEAP_ALLOCATE|[6]|Bytes:8
14:24:52.0 (23390544)|HEAP_ALLOCATE|[6]|Bytes:8
14:24:52.0 (23396496)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
14:24:52.0 (23412946)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x3fc7b66f
14:24:52.0 (23418960)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
14:24:52.0 (23460255)|VARIABLE_ASSIGNMENT|[4]|apextype|"fflib_SObjectUnitOfWork"|0x5d0f264e
14:24:52.0 (23490054)|HEAP_ALLOCATE|[6]|Bytes:8
14:24:52.0 (23512395)|METHOD_ENTRY|[6]|01pm0000000YfaH|fflib_ApexMocks.mock(System.Type)
14:24:52.0 (23529243)|VARIABLE_SCOPE_BEGIN|[65]|this|fflib_ApexMocks|true|false
14:24:52.0 (23571660)|VARIABLE_ASSIGNMENT|[65]|this|{"methodCountRecorder":"0x673ffaf7","methodReturnValueRecorder":"0x2f61e6d3","methodVerifier":"0x684999c2","verificationMode":"0x79b4bc81","Verifying":false}|0x5309cd9f
14:24:52.0 (23578580)|VARIABLE_SCOPE_BEGIN|[65]|classToMock|System.Type|true|false
14:24:52.0 (23592300)|VARIABLE_ASSIGNMENT|[65]|classToMock|{"aot":"0x5d0f264e"}|0x3fc7b66f
14:24:52.0 (23609534)|SYSTEM_MODE_ENTER|false
14:24:52.0 (23616174)|HEAP_ALLOCATE|[67]|Bytes:5
14:24:52.0 (23620950)|STATEMENT_EXECUTE|[66]
14:24:52.0 (23622824)|STATEMENT_EXECUTE|[67]
14:24:52.0 (23629394)|METHOD_ENTRY|[67]||System.Test.createStub(System.Type, System.StubProvider)
14:24:52.0 (23861212)|STATEMENT_EXECUTE|[1]
14:24:52.0 (23943925)|METHOD_EXIT|[67]||System.Test.createStub(System.Type, System.StubProvider)
14:24:52.0 (23954244)|SYSTEM_MODE_EXIT|false
14:24:52.0 (23961153)|METHOD_EXIT|[6]|01pm0000000YfaH|fflib_ApexMocks.mock(System.Type)
14:24:52.0 (23973123)|VARIABLE_SCOPE_BEGIN|[6]|mockUow|fflib_SObjectUnitOfWork|true|false
14:24:52.0 (24000119)|VARIABLE_ASSIGNMENT|[6]|mockUow|{"stubProvider":"0x5309cd9f"}|0x5f3dad9
14:24:52.0 (24007090)|STATEMENT_EXECUTE|[7]
14:24:52.0 (24064432)|VARIABLE_SCOPE_BEGIN|[32]|Application.Domain|fflib_Application.DomainFactory|true|true
14:24:52.0 (24085598)|VARIABLE_SCOPE_BEGIN|[15]|Application.Selector|fflib_Application.SelectorFactory|true|true
14:24:52.0 (24093387)|VARIABLE_SCOPE_BEGIN|[4]|Application.Service|fflib_Application.ServiceFactory|true|true
14:24:52.0 (24100321)|VARIABLE_SCOPE_BEGIN|[45]|Application.UnitOfWork|fflib_Application.UnitOfWorkFactory|true|true
14:24:52.0 (24114502)|METHOD_ENTRY|[1]|01p3600000JWdgp|Application.Application()
14:24:52.0 (24120010)|STATEMENT_EXECUTE|[1]
14:24:52.0 (24122792)|STATEMENT_EXECUTE|[1]
14:24:52.0 (24124250)|STATEMENT_EXECUTE|[4]
14:24:52.0 (24174403)|HEAP_ALLOCATE|[5]|Bytes:11
14:24:52.0 (24184206)|HEAP_ALLOCATE|[5]|Bytes:12
14:24:52.0 (24213166)|HEAP_ALLOCATE|[6]|Bytes:4
14:24:52.0 (24236785)|HEAP_ALLOCATE|[7]|Bytes:21
14:24:52.0 (24307261)|HEAP_ALLOCATE|[7]|Bytes:8
14:24:52.0 (24315031)|HEAP_ALLOCATE|[7]|Bytes:8
14:24:52.0 (24331153)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
14:24:52.0 (24347875)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x50680b09
14:24:52.0 (24354028)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
14:24:52.0 (24394797)|VARIABLE_ASSIGNMENT|[4]|apextype|"IEmailTemplateService"|0x60666f85
14:24:52.0 (24423769)|HEAP_ALLOCATE|[7]|Bytes:8
14:24:52.0 (24430487)|HEAP_ALLOCATE|[7]|Bytes:20
14:24:52.0 (24497278)|HEAP_ALLOCATE|[7]|Bytes:8
14:24:52.0 (24504458)|HEAP_ALLOCATE|[7]|Bytes:8
14:24:52.0 (24508683)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
14:24:52.0 (24523761)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x357c7097
14:24:52.0 (24529125)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
14:24:52.0 (24562417)|VARIABLE_ASSIGNMENT|[4]|apextype|"EmailTemplateService"|0x27d23231
14:24:52.0 (24588330)|HEAP_ALLOCATE|[7]|Bytes:8
14:24:52.0 (24640719)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aot":"0x60666f85"}|0x50680b09
14:24:52.0 (24742743)|HEAP_ALLOCATE|[8]|Bytes:17
14:24:52.0 (24822913)|HEAP_ALLOCATE|[8]|Bytes:8
14:24:52.0 (24830266)|HEAP_ALLOCATE|[8]|Bytes:8
14:24:52.0 (24834713)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
14:24:52.0 (24849908)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x3c949b6f
14:24:52.0 (24855876)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
14:24:52.0 (24893883)|VARIABLE_ASSIGNMENT|[4]|apextype|"IMassEmailService"|0x40521b1f
14:24:52.0 (24921140)|HEAP_ALLOCATE|[8]|Bytes:8
14:24:52.0 (24928052)|HEAP_ALLOCATE|[8]|Bytes:16
14:24:52.0 (24991832)|HEAP_ALLOCATE|[8]|Bytes:8
14:24:52.0 (24997980)|HEAP_ALLOCATE|[8]|Bytes:8
14:24:52.0 (25002064)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
14:24:52.0 (25016251)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x6ababca2
14:24:52.0 (25021691)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
14:24:52.0 (25054660)|VARIABLE_ASSIGNMENT|[4]|apextype|"MassEmailService"|0x49e97acd
14:24:52.0 (25078988)|HEAP_ALLOCATE|[8]|Bytes:8
14:24:52.0 (25102408)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aot":"0x40521b1f"}|0x3c949b6f
14:24:52.0 (25165130)|HEAP_ALLOCATE|[9]|Bytes:13
14:24:52.0 (25232254)|HEAP_ALLOCATE|[9]|Bytes:8
14:24:52.0 (25238765)|HEAP_ALLOCATE|[9]|Bytes:8
14:24:52.0 (25242975)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
14:24:52.0 (25256368)|VARIABLE_ASSIGNMENT|[4]|this|{}|0xbb55b68
14:24:52.0 (25261981)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
14:24:52.0 (25294609)|VARIABLE_ASSIGNMENT|[4]|apextype|"IEmailService"|0x481195bc
14:24:52.0 (25318760)|HEAP_ALLOCATE|[9]|Bytes:8
14:24:52.0 (25325200)|HEAP_ALLOCATE|[9]|Bytes:12
14:24:52.0 (25389555)|HEAP_ALLOCATE|[9]|Bytes:8
14:24:52.0 (25395362)|HEAP_ALLOCATE|[9]|Bytes:8
14:24:52.0 (25399057)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
14:24:52.0 (25412238)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x67e648
14:24:52.0 (25418763)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
14:24:52.0 (25450040)|VARIABLE_ASSIGNMENT|[4]|apextype|"EmailService"|0x3f209ac
