41.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:24:51.0 (33740102)|VARIABLE_SCOPE_BEGIN|[7]|ven|Venue__c|true|false
14:24:51.0 (33759016)|VARIABLE_ASSIGNMENT|[7]|ven|{}|0x78c58b21
14:24:51.0 (33764972)|STATEMENT_EXECUTE|[9]
14:24:51.0 (33770143)|HEAP_ALLOCATE|[9]|Bytes:9
14:24:51.0 (33854246)|VARIABLE_ASSIGNMENT|[9]|this.Name|"testVenue"|0x78c58b21
14:24:51.0 (33862142)|STATEMENT_EXECUTE|[10]
14:24:51.0 (33865935)|HEAP_ALLOCATE|[10]|Bytes:15
14:24:51.0 (33906301)|VARIABLE_ASSIGNMENT|[10]|this.Street_Address_1__c|"18760 N Pima Rd"|0x78c58b21
14:24:51.0 (33913124)|STATEMENT_EXECUTE|[11]
14:24:51.0 (33916712)|HEAP_ALLOCATE|[11]|Bytes:10
14:24:51.0 (33942571)|VARIABLE_ASSIGNMENT|[11]|this.City__c|"Scottsdale"|0x78c58b21
14:24:51.0 (33948691)|STATEMENT_EXECUTE|[12]
14:24:51.0 (33951958)|HEAP_ALLOCATE|[12]|Bytes:2
14:24:51.0 (33974133)|VARIABLE_ASSIGNMENT|[12]|this.Venue_State__c|"AZ"|0x78c58b21
14:24:51.0 (33980674)|STATEMENT_EXECUTE|[13]
14:24:51.0 (33983731)|HEAP_ALLOCATE|[13]|Bytes:5
14:24:51.0 (34005063)|VARIABLE_ASSIGNMENT|[13]|this.Postal_Code_Zip__c|"85255"|0x78c58b21
14:24:51.0 (34012308)|STATEMENT_EXECUTE|[14]
14:24:51.0 (34015683)|HEAP_ALLOCATE|[14]|Bytes:13
14:24:51.0 (34038616)|VARIABLE_ASSIGNMENT|[14]|this.Country__c|"United States"|0x78c58b21
14:24:51.0 (34044845)|STATEMENT_EXECUTE|[15]
14:24:51.0 (34048080)|HEAP_ALLOCATE|[15]|Bytes:5
14:24:51.0 (34069491)|VARIABLE_ASSIGNMENT|[15]|this.Concierge__c|"Mason"|0x78c58b21
14:24:51.0 (34075697)|STATEMENT_EXECUTE|[17]
14:24:51.0 (34104406)|HEAP_ALLOCATE|[17]|Bytes:8
14:24:51.0 (34112064)|DML_BEGIN|[17]|Op:Insert|Type:Venue__c|Rows:1
14:24:51.0 (34141869)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:24:51.0 (136248013)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:01I36000002MjGn
14:24:51.0 (147799828)|WF_RULE_EVAL_BEGIN|Workflow
14:24:51.0 (147829562)|WF_CRITERIA_BEGIN|[Venue: testVenue a0k18000000oteV]|Venue301m0000000ACth|01Qm00000009kve|ON_ALL_CHANGES|0
14:24:51.0 (147903787)|WF_FORMULA|Formula:ENCODED:[treatNullAsNull]true|Values:
14:24:51.0 (147912128)|WF_CRITERIA_END|true
14:24:51.0 (148663378)|WF_SPOOL_ACTION_BEGIN|Workflow
14:24:51.0 (148691499)|WF_ACTION| Flow Trigger: 1;
14:24:51.0 (148697560)|WF_RULE_EVAL_END
14:24:51.0 (149825613)|WF_FLOW_ACTION_BEGIN|09Lm00000004XvN
14:24:51.151 (151429944)|FLOW_CREATE_INTERVIEW_BEGIN|00D18000000Cve8|30036000000U6bv|301m0000000ACth
14:24:51.151 (152399308)|FLOW_CREATE_INTERVIEW_END|859635a5a5e48984dba2472d4c841668e27b7e-64de|Venue
14:24:51.152 (152746605)|FLOW_START_INTERVIEWS_BEGIN|1
14:24:51.152 (152767943)|FLOW_START_INTERVIEW_BEGIN|859635a5a5e48984dba2472d4c841668e27b7e-64de|Venue
14:24:51.152 (156025890)|FLOW_START_INTERVIEW_END|859635a5a5e48984dba2472d4c841668e27b7e-64de|Venue
14:24:51.152 (159835599)|FLOW_CREATE_INTERVIEW_BEGIN|00D18000000Cve8|30036000000U6bp|
14:24:51.152 (160465181)|FLOW_CREATE_INTERVIEW_END|859735a5a5e48984dba2472d4c841668e27b7e-64dd|Publish Matson Event Updated Event When Venue Updated
14:24:51.152 (160537303)|FLOW_START_INTERVIEWS_BEGIN|1
14:24:51.152 (160551401)|FLOW_START_INTERVIEW_BEGIN|859735a5a5e48984dba2472d4c841668e27b7e-64dd|Publish Matson Event Updated Event When Venue Updated
14:24:51.152 (160652118)|FLOW_START_INTERVIEW_END|859735a5a5e48984dba2472d4c841668e27b7e-64dd|Publish Matson Event Updated Event When Venue Updated
14:24:51.152 (246990278)|FLOW_START_INTERVIEWS_END|1
14:24:51.152 (256382354)|FLOW_START_INTERVIEWS_END|1
14:24:51.0 (257587617)|WF_FLOW_ACTION_END|09Lm00000004XvN
14:24:51.0 (257696476)|WF_ACTIONS_END| Flow Trigger: 1;
14:24:51.0 (257707992)|CODE_UNIT_FINISHED|Workflow:01I36000002MjGn
14:24:51.0 (259326973)|DML_END|[17]
14:24:51.0 (259352914)|STATEMENT_EXECUTE|[20]
14:24:51.0 (259413011)|HEAP_ALLOCATE|[20]|Bytes:4
14:24:51.0 (259555105)|VARIABLE_SCOPE_BEGIN|[20]|evt|Event__c|true|false
14:24:51.0 (259584013)|VARIABLE_ASSIGNMENT|[20]|evt|{}|0x592abb81
14:24:51.0 (259593926)|STATEMENT_EXECUTE|[21]
14:24:51.0 (259601405)|HEAP_ALLOCATE|[21]|Bytes:15
14:24:51.0 (259686702)|VARIABLE_ASSIGNMENT|[21]|this.Name|"Test Event name"|0x592abb81
14:24:51.0 (259694879)|STATEMENT_EXECUTE|[22]
14:24:51.0 (259700578)|HEAP_ALLOCATE|[22]|Bytes:14
14:24:51.0 (259743872)|VARIABLE_ASSIGNMENT|[22]|this.Event_Type__c|"Training Event"|0x592abb81
14:24:51.0 (259752245)|STATEMENT_EXECUTE|[23]
14:24:51.0 (259756807)|HEAP_ALLOCATE|[23]|Bytes:5
14:24:51.0 (259794078)|VARIABLE_ASSIGNMENT|[23]|this.Course_Name__c|"Other"|0x592abb81
14:24:51.0 (259800628)|STATEMENT_EXECUTE|[24]
14:24:51.0 (259867184)|VARIABLE_ASSIGNMENT|[24]|this.Venue__c|"a0k18000000oteVAAQ"|0x592abb81
14:24:51.0 (259877774)|STATEMENT_EXECUTE|[25]
14:24:51.0 (259934150)|HEAP_ALLOCATE|[25]|Bytes:4
14:24:51.0 (259976666)|HEAP_ALLOCATE|[25]|Bytes:4
14:24:51.0 (260044252)|VARIABLE_ASSIGNMENT|[25]|this.Event_Start_Date__c|"2018-11-03T00:00:00.000Z"|0x592abb81
14:24:51.0 (260055141)|STATEMENT_EXECUTE|[26]
14:24:51.0 (260078867)|HEAP_ALLOCATE|[26]|Bytes:4
14:24:51.0 (260098539)|HEAP_ALLOCATE|[26]|Bytes:4
14:24:51.0 (260147488)|VARIABLE_ASSIGNMENT|[26]|this.Event_End_Date__c|"2018-11-04T00:00:00.000Z"|0x592abb81
14:24:51.0 (260155369)|STATEMENT_EXECUTE|[27]
14:24:51.0 (260160251)|HEAP_ALLOCATE|[27]|Bytes:4
14:24:51.0 (260193934)|VARIABLE_ASSIGNMENT|[27]|this.Event_Description__c|"test"|0x592abb81
14:24:51.0 (260201246)|STATEMENT_EXECUTE|[28]
14:24:51.0 (260230479)|VARIABLE_ASSIGNMENT|[28]|this.Email_Invite_Body__c|"test"|0x592abb81
14:24:51.0 (260237271)|STATEMENT_EXECUTE|[29]
14:24:51.0 (260260659)|VARIABLE_ASSIGNMENT|[29]|this.Email_Registered_Body__c|"test"|0x592abb81
14:24:51.0 (260266931)|STATEMENT_EXECUTE|[30]
14:24:51.0 (260294148)|VARIABLE_ASSIGNMENT|[30]|this.Email_Cancelled_Body__c|"test"|0x592abb81
14:24:51.0 (260301096)|STATEMENT_EXECUTE|[31]
14:24:51.0 (260335450)|HEAP_ALLOCATE|[31]|Bytes:28
14:24:51.0 (260375501)|VARIABLE_ASSIGNMENT|[31]|this.Maximum_Registration__c|100|0x592abb81
14:24:51.0 (260381951)|STATEMENT_EXECUTE|[32]
14:24:51.0 (260408008)|HEAP_ALLOCATE|[32]|Bytes:8
14:24:51.0 (260415973)|DML_BEGIN|[32]|Op:Insert|Type:Event__c|Rows:1
14:24:51.0 (260442565)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:24:51.0 (272844161)|CODE_UNIT_STARTED|[EXTERNAL]|01qm00000000vtc|EventsTrigger on Event trigger event BeforeInsert|__sfdc_trigger/EventsTrigger
14:24:51.0 (272916981)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:24:51.0 (273003953)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:24:51.0 (273021676)|VARIABLE_SCOPE_BEGIN|[1]|this|EventsTrigger|true|false
14:24:51.0 (273059733)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x681b7adc
14:24:51.0 (273120044)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:24:51.0 (273132030)|VARIABLE_SCOPE_BEGIN|[1]|this|EventsTrigger|true|false
14:24:51.0 (273146166)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x681b7adc
14:24:51.0 (273154746)|STATEMENT_EXECUTE|[1]
14:24:51.0 (273158013)|STATEMENT_EXECUTE|[4]
14:24:51.0 (273165373)|HEAP_ALLOCATE|[4]|Bytes:6
14:24:51.0 (273626867)|HEAP_ALLOCATE|[4]|Bytes:27
14:24:51.0 (273659658)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
14:24:51.0 (273665003)|STATEMENT_EXECUTE|[1]
14:24:51.0 (273674243)|SYSTEM_METHOD_EXIT|[1]|Type
14:24:51.0 (273682623)|HEAP_ALLOCATE|[4]|Bytes:8
14:24:51.0 (273706068)|HEAP_ALLOCATE|[4]|Bytes:8
14:24:51.0 (273711953)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
14:24:51.0 (273736800)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x21043b04
14:24:51.0 (273746977)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
14:24:51.0 (273925701)|VARIABLE_ASSIGNMENT|[4]|apextype|"Events"|0x10e81be7
14:24:51.0 (274011719)|HEAP_ALLOCATE|[4]|Bytes:8
14:24:51.0 (274340002)|VARIABLE_SCOPE_BEGIN|[62]|fflib_SObjectDomain.Errors|fflib_SObjectDomain.ErrorFactory|true|true
14:24:51.0 (274351298)|VARIABLE_SCOPE_BEGIN|[67]|fflib_SObjectDomain.Test|fflib_SObjectDomain.TestFactory|true|true
14:24:51.0 (274362832)|VARIABLE_SCOPE_BEGIN|[77]|fflib_SObjectDomain.TriggerEventByClass|Map<System.Type,fflib_SObjectDomain.TriggerEvent>|true|true
14:24:51.0 (274369930)|VARIABLE_SCOPE_BEGIN|[72]|fflib_SObjectDomain.TriggerStateByClass|Map<System.Type,List<fflib_SObjectDomain>>|true|true
14:24:51.0 (274678093)|HEAP_ALLOCATE|[4]|Bytes:390
14:24:51.0 (274689353)|HEAP_ALLOCATE|[4]|Bytes:208
14:24:51.0 (274695650)|HEAP_ALLOCATE|[4]|Bytes:133
14:24:51.0 (274882688)|METHOD_ENTRY|[41]|01pm0000000Yfav|fflib_SObjectDomain.fflib_SObjectDomain()
14:24:51.0 (274892227)|STATEMENT_EXECUTE|[41]
14:24:51.0 (274896591)|STATEMENT_EXECUTE|[41]
14:24:51.0 (275300134)|SYSTEM_MODE_ENTER|false
14:24:51.0 (275318782)|HEAP_ALLOCATE|[81]|Bytes:5
14:24:51.0 (275326302)|STATEMENT_EXECUTE|[80]
14:24:51.0 (275328449)|STATEMENT_EXECUTE|[81]
14:24:51.0 (275334181)|HEAP_ALLOCATE|[81]|Bytes:27
14:24:51.0 (275343646)|HEAP_ALLOCATE|[81]|Bytes:8
14:24:51.0 (275359904)|CONSTRUCTOR_ENTRY|[81]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.ErrorFactory
14:24:51.0 (275391165)|VARIABLE_SCOPE_BEGIN|[615]|this|fflib_SObjectDomain.ErrorFactory|true|false
14:24:51.0 (275415202)|VARIABLE_ASSIGNMENT|[615]|this|{}|0x1cecdd11
14:24:51.0 (275426881)|STATEMENT_EXECUTE|[611]
14:24:51.0 (275429147)|STATEMENT_EXECUTE|[613]
14:24:51.0 (275505919)|HEAP_ALLOCATE|[613]|Bytes:4
14:24:51.0 (275608257)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:24:51.0 (275623214)|VARIABLE_ASSIGNMENT|[613]|this.errorList|[]|0x1cecdd11
14:24:51.0 (275645335)|STATEMENT_EXECUTE|[616]
14:24:51.0 (275651608)|CONSTRUCTOR_EXIT|[81]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.ErrorFactory
14:24:51.0 (275693464)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"errorList":"0x2f9289ca"}|0x1cecdd11
14:24:51.0 (275718736)|VARIABLE_ASSIGNMENT|[62]|fflib_SObjectDomain.Errors|{"errorList":"0x2f9289ca"}|0x1cecdd11
14:24:51.0 (275731222)|STATEMENT_EXECUTE|[83]
14:24:51.0 (275736839)|HEAP_ALLOCATE|[83]|Bytes:3
14:24:51.0 (275745015)|HEAP_ALLOCATE|[83]|Bytes:8
14:24:51.0 (275752578)|CONSTRUCTOR_ENTRY|[83]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.TestFactory
14:24:51.0 (275770079)|VARIABLE_SCOPE_BEGIN|[704]|this|fflib_SObjectDomain.TestFactory|true|false
14:24:51.0 (275786995)|VARIABLE_ASSIGNMENT|[704]|this|{}|0x2f4e5b27
14:24:51.0 (275794472)|STATEMENT_EXECUTE|[700]
14:24:51.0 (275796562)|STATEMENT_EXECUTE|[702]
14:24:51.0 (275849900)|HEAP_ALLOCATE|[702]|Bytes:27
14:24:51.0 (275859141)|HEAP_ALLOCATE|[702]|Bytes:28
14:24:51.0 (275869038)|CONSTRUCTOR_ENTRY|[702]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.MockDatabase
14:24:51.0 (275887090)|VARIABLE_SCOPE_BEGIN|[722]|this|fflib_SObjectDomain.MockDatabase|true|false
14:24:51.0 (275909337)|VARIABLE_ASSIGNMENT|[722]|this|{}|0x3a9e6d6c
14:24:51.0 (275916585)|STATEMENT_EXECUTE|[713]
14:24:51.0 (275918612)|STATEMENT_EXECUTE|[715]
14:24:51.0 (275926545)|HEAP_ALLOCATE|[715]|Bytes:5
14:24:51.0 (275938679)|VARIABLE_ASSIGNMENT|[715]|this.isInsert|false|0x3a9e6d6c
14:24:51.0 (275945543)|STATEMENT_EXECUTE|[716]
14:24:51.0 (275949362)|HEAP_ALLOCATE|[716]|Bytes:5
14:24:51.0 (275956218)|VARIABLE_ASSIGNMENT|[716]|this.isUpdate|false|0x3a9e6d6c
14:24:51.0 (275960825)|STATEMENT_EXECUTE|[717]
14:24:51.0 (275963778)|HEAP_ALLOCATE|[717]|Bytes:5
14:24:51.0 (275968728)|VARIABLE_ASSIGNMENT|[717]|this.isDelete|false|0x3a9e6d6c
14:24:51.0 (275973108)|STATEMENT_EXECUTE|[718]
14:24:51.0 (275975536)|HEAP_ALLOCATE|[718]|Bytes:5
14:24:51.0 (275980863)|VARIABLE_ASSIGNMENT|[718]|this.isUndelete|false|0x3a9e6d6c
14:24:51.0 (275985814)|STATEMENT_EXECUTE|[719]
14:24:51.0 (276001683)|HEAP_ALLOCATE|[719]|Bytes:4
14:24:51.0 (276029133)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:24:51.0 (276038469)|VARIABLE_ASSIGNMENT|[719]|this.records|[]|0x3a9e6d6c
14:24:51.0 (276044220)|STATEMENT_EXECUTE|[720]
14:24:51.0 (276063326)|HEAP_ALLOCATE|[720]|Bytes:4
14:24:51.0 (276085160)|VARIABLE_ASSIGNMENT|[720]|this.oldRecords|{}|0x3a9e6d6c
14:24:51.0 (276104720)|STATEMENT_EXECUTE|[723]
14:24:51.0 (276110062)|CONSTRUCTOR_EXIT|[702]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.MockDatabase
14:24:51.0 (276120048)|VARIABLE_ASSIGNMENT|[702]|this.Database|0x3a9e6d6c|0x2f4e5b27
14:24:51.0 (276131185)|STATEMENT_EXECUTE|[705]
14:24:51.0 (276134127)|CONSTRUCTOR_EXIT|[83]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.TestFactory
14:24:51.0 (276163155)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Database":"0x3a9e6d6c"}|0x2f4e5b27
14:24:51.0 (276183707)|VARIABLE_ASSIGNMENT|[67]|fflib_SObjectDomain.Test|{"Database":"0x3a9e6d6c"}|0x2f4e5b27
14:24:51.0 (276193356)|STATEMENT_EXECUTE|[85]
14:24:51.0 (276207284)|HEAP_ALLOCATE|[85]|Bytes:4
14:24:51.0 (276249963)|VARIABLE_ASSIGNMENT|[85]|fflib_SObjectDomain.TriggerStateByClass|{}|0x40e03b7b
14:24:51.0 (276257561)|STATEMENT_EXECUTE|[87]
14:24:51.0 (276266648)|HEAP_ALLOCATE|[87]|Bytes:4
14:24:51.0 (276294436)|VARIABLE_ASSIGNMENT|[87]|fflib_SObjectDomain.TriggerEventByClass|{}|0x7b073674
14:24:51.0 (276300701)|STATEMENT_EXECUTE|[415]
14:24:51.0 (276302784)|STATEMENT_EXECUTE|[504]
14:24:51.0 (276304482)|STATEMENT_EXECUTE|[588]
14:24:51.0 (276306045)|STATEMENT_EXECUTE|[611]
14:24:51.0 (276307707)|STATEMENT_EXECUTE|[665]
14:24:51.0 (276309593)|STATEMENT_EXECUTE|[678]
14:24:51.0 (276311454)|STATEMENT_EXECUTE|[691]
14:24:51.0 (276313113)|STATEMENT_EXECUTE|[700]
14:24:51.0 (276314647)|STATEMENT_EXECUTE|[713]
14:24:51.0 (276316314)|STATEMENT_EXECUTE|[782]
14:24:51.0 (276318158)|STATEMENT_EXECUTE|[875]
14:24:51.0 (276319812)|STATEMENT_EXECUTE|[886]
14:24:51.0 (276321604)|STATEMENT_EXECUTE|[937]
14:24:51.0 (276323535)|STATEMENT_EXECUTE|[948]
14:24:51.0 (276325122)|STATEMENT_EXECUTE|[970]
14:24:51.0 (276326851)|STATEMENT_EXECUTE|[981]
14:24:51.0 (276329348)|STATEMENT_EXECUTE|[1028]
14:24:51.0 (276338773)|SYSTEM_MODE_EXIT|false
14:24:51.0 (276351557)|METHOD_EXIT|[41]|fflib_SObjectDomain
14:24:51.0 (276362759)|METHOD_ENTRY|[4]|01pm0000000Yfav|fflib_SObjectDomain.triggerHandler(System.Type)
14:24:51.0 (276379038)|VARIABLE_SCOPE_BEGIN|[310]|domainClass|System.Type|true|false
14:24:51.0 (276405579)|VARIABLE_ASSIGNMENT|[310]|domainClass|{"aot":"0x10e81be7"}|0x21043b04
14:24:51.0 (276433574)|SYSTEM_MODE_ENTER|false
14:24:51.0 (276440529)|HEAP_ALLOCATE|[313]|Bytes:5
14:24:51.0 (276447373)|STATEMENT_EXECUTE|[311]
14:24:51.0 (276497569)|HEAP_ALLOCATE|[313]|Bytes:70
14:24:51.0 (276514222)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
14:24:51.0 (276518711)|STATEMENT_EXECUTE|[1]
14:24:51.0 (276524093)|SYSTEM_METHOD_EXIT|[1]|Test
14:24:51.0 (276534081)|METHOD_ENTRY|[313]||System.Test.isRunningTest()
14:24:51.0 (276574881)|METHOD_EXIT|[313]||System.Test.isRunningTest()
14:24:51.0 (276606003)|METHOD_ENTRY|[313]|01pm0000000Yfav|fflib_SObjectDomain.MockDatabase.hasRecords()
14:24:51.0 (276613196)|VARIABLE_SCOPE_BEGIN|[773]|this|fflib_SObjectDomain.MockDatabase|true|false
14:24:51.0 (276650027)|VARIABLE_ASSIGNMENT|[773]|this|{"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":false,"oldRecords":"0x264dcd50","records":"0x6f7121f8"}|0x3a9e6d6c
14:24:51.0 (276662580)|STATEMENT_EXECUTE|[774]
14:24:51.0 (276664614)|STATEMENT_EXECUTE|[775]
14:24:51.0 (276722061)|METHOD_EXIT|[313]|01pm0000000Yfav|fflib_SObjectDomain.MockDatabase.hasRecords()
14:24:51.0 (276731315)|STATEMENT_EXECUTE|[319]
14:24:51.0 (276734230)|STATEMENT_EXECUTE|[321]
14:24:51.0 (276821613)|METHOD_ENTRY|[321]|01pm0000000Yfav|fflib_SObjectDomain.triggerHandler(System.Type, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>)
14:24:51.0 (276839335)|VARIABLE_SCOPE_BEGIN|[336]|domainClass|System.Type|true|false
14:24:51.0 (276866215)|VARIABLE_ASSIGNMENT|[336]|domainClass|{"aot":"0x10e81be7"}|0x21043b04
14:24:51.0 (276875166)|VARIABLE_SCOPE_BEGIN|[336]|isBefore|Boolean|false|false
14:24:51.0 (276884119)|VARIABLE_ASSIGNMENT|[336]|isBefore|true
14:24:51.0 (276888836)|VARIABLE_SCOPE_BEGIN|[336]|isAfter|Boolean|false|false
14:24:51.0 (276895822)|VARIABLE_ASSIGNMENT|[336]|isAfter|false
14:24:51.0 (276900919)|VARIABLE_SCOPE_BEGIN|[336]|isInsert|Boolean|false|false
14:24:51.0 (276910580)|VARIABLE_ASSIGNMENT|[336]|isInsert|true
14:24:51.0 (276915100)|VARIABLE_SCOPE_BEGIN|[336]|isUpdate|Boolean|false|false
14:24:51.0 (276921872)|VARIABLE_ASSIGNMENT|[336]|isUpdate|false
14:24:51.0 (276926202)|VARIABLE_SCOPE_BEGIN|[336]|isDelete|Boolean|false|false
14:24:51.0 (276932483)|VARIABLE_ASSIGNMENT|[336]|isDelete|false
14:24:51.0 (276936837)|VARIABLE_SCOPE_BEGIN|[336]|isUndelete|Boolean|false|false
14:24:51.0 (276943293)|VARIABLE_ASSIGNMENT|[336]|isUndelete|false
14:24:51.0 (276947333)|VARIABLE_SCOPE_BEGIN|[336]|newRecords|List<SObject>|true|false
