42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
08:52:04.0 (3193637)|STATEMENT_EXECUTE|[611]
08:52:04.0 (3195939)|STATEMENT_EXECUTE|[613]
08:52:04.0 (3208265)|HEAP_ALLOCATE|[613]|Bytes:4
08:52:04.0 (3285439)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:52:04.0 (3299857)|VARIABLE_ASSIGNMENT|[613]|this.errorList|[]|0x5ffa4d40
08:52:04.0 (3317339)|STATEMENT_EXECUTE|[616]
08:52:04.0 (3321699)|CONSTRUCTOR_EXIT|[81]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.ErrorFactory
08:52:04.0 (3356328)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"errorList":"0x713a677e"}|0x5ffa4d40
08:52:04.0 (3375200)|VARIABLE_ASSIGNMENT|[62]|fflib_SObjectDomain.Errors|{"errorList":"0x713a677e"}|0x5ffa4d40
08:52:04.0 (3386959)|STATEMENT_EXECUTE|[83]
08:52:04.0 (3391446)|HEAP_ALLOCATE|[83]|Bytes:3
08:52:04.0 (3398897)|HEAP_ALLOCATE|[83]|Bytes:8
08:52:04.0 (3406587)|CONSTRUCTOR_ENTRY|[83]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.TestFactory
08:52:04.0 (3420303)|VARIABLE_SCOPE_BEGIN|[704]|this|fflib_SObjectDomain.TestFactory|true|false
08:52:04.0 (3484748)|VARIABLE_ASSIGNMENT|[704]|this|{}|0x6ff1df3e
08:52:04.0 (3493434)|STATEMENT_EXECUTE|[700]
08:52:04.0 (3495329)|STATEMENT_EXECUTE|[702]
08:52:04.0 (3499595)|HEAP_ALLOCATE|[702]|Bytes:27
08:52:04.0 (3507108)|HEAP_ALLOCATE|[702]|Bytes:28
08:52:04.0 (3514364)|CONSTRUCTOR_ENTRY|[702]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.MockDatabase
08:52:04.0 (3527481)|VARIABLE_SCOPE_BEGIN|[722]|this|fflib_SObjectDomain.MockDatabase|true|false
08:52:04.0 (3551597)|VARIABLE_ASSIGNMENT|[722]|this|{}|0x62ec1fcd
08:52:04.0 (3558919)|STATEMENT_EXECUTE|[713]
08:52:04.0 (3560640)|STATEMENT_EXECUTE|[715]
08:52:04.0 (3565865)|HEAP_ALLOCATE|[715]|Bytes:5
08:52:04.0 (3573651)|VARIABLE_ASSIGNMENT|[715]|this.isInsert|false|0x62ec1fcd
08:52:04.0 (3579056)|STATEMENT_EXECUTE|[716]
08:52:04.0 (3581707)|HEAP_ALLOCATE|[716]|Bytes:5
08:52:04.0 (3586694)|VARIABLE_ASSIGNMENT|[716]|this.isUpdate|false|0x62ec1fcd
08:52:04.0 (3590992)|STATEMENT_EXECUTE|[717]
08:52:04.0 (3593249)|HEAP_ALLOCATE|[717]|Bytes:5
08:52:04.0 (3597661)|VARIABLE_ASSIGNMENT|[717]|this.isDelete|false|0x62ec1fcd
08:52:04.0 (3601830)|STATEMENT_EXECUTE|[718]
08:52:04.0 (3604406)|HEAP_ALLOCATE|[718]|Bytes:5
08:52:04.0 (3608746)|VARIABLE_ASSIGNMENT|[718]|this.isUndelete|false|0x62ec1fcd
08:52:04.0 (3613381)|STATEMENT_EXECUTE|[719]
08:52:04.0 (3622920)|HEAP_ALLOCATE|[719]|Bytes:4
08:52:04.0 (3646278)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:52:04.0 (3655333)|VARIABLE_ASSIGNMENT|[719]|this.records|[]|0x62ec1fcd
08:52:04.0 (3661087)|STATEMENT_EXECUTE|[720]
08:52:04.0 (3672346)|HEAP_ALLOCATE|[720]|Bytes:4
08:52:04.0 (3691288)|VARIABLE_ASSIGNMENT|[720]|this.oldRecords|{}|0x62ec1fcd
08:52:04.0 (3706860)|STATEMENT_EXECUTE|[723]
08:52:04.0 (3710448)|CONSTRUCTOR_EXIT|[702]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.MockDatabase
08:52:04.0 (3718253)|VARIABLE_ASSIGNMENT|[702]|this.Database|0x62ec1fcd|0x6ff1df3e
08:52:04.0 (3728958)|STATEMENT_EXECUTE|[705]
08:52:04.0 (3731541)|CONSTRUCTOR_EXIT|[83]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.TestFactory
08:52:04.0 (3757846)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Database":"0x62ec1fcd"}|0x6ff1df3e
08:52:04.0 (3773528)|VARIABLE_ASSIGNMENT|[67]|fflib_SObjectDomain.Test|{"Database":"0x62ec1fcd"}|0x6ff1df3e
08:52:04.0 (3783760)|STATEMENT_EXECUTE|[85]
08:52:04.0 (3795502)|HEAP_ALLOCATE|[85]|Bytes:4
08:52:04.0 (3826395)|VARIABLE_ASSIGNMENT|[85]|fflib_SObjectDomain.TriggerStateByClass|{}|0x711a37b3
08:52:04.0 (3833835)|STATEMENT_EXECUTE|[87]
08:52:04.0 (3841515)|HEAP_ALLOCATE|[87]|Bytes:4
08:52:04.0 (3857465)|VARIABLE_ASSIGNMENT|[87]|fflib_SObjectDomain.TriggerEventByClass|{}|0x5339bf79
08:52:04.0 (3863557)|STATEMENT_EXECUTE|[415]
08:52:04.0 (3865318)|STATEMENT_EXECUTE|[504]
08:52:04.0 (3866936)|STATEMENT_EXECUTE|[588]
08:52:04.0 (3869227)|STATEMENT_EXECUTE|[611]
08:52:04.0 (3870850)|STATEMENT_EXECUTE|[665]
08:52:04.0 (3872462)|STATEMENT_EXECUTE|[678]
08:52:04.0 (3874147)|STATEMENT_EXECUTE|[691]
08:52:04.0 (3875625)|STATEMENT_EXECUTE|[700]
08:52:04.0 (3877443)|STATEMENT_EXECUTE|[713]
08:52:04.0 (3879201)|STATEMENT_EXECUTE|[782]
08:52:04.0 (3880781)|STATEMENT_EXECUTE|[875]
08:52:04.0 (3882616)|STATEMENT_EXECUTE|[886]
08:52:04.0 (3884620)|STATEMENT_EXECUTE|[937]
08:52:04.0 (3886397)|STATEMENT_EXECUTE|[948]
08:52:04.0 (3888053)|STATEMENT_EXECUTE|[970]
08:52:04.0 (3889875)|STATEMENT_EXECUTE|[981]
08:52:04.0 (3891711)|STATEMENT_EXECUTE|[1028]
08:52:04.0 (3900268)|METHOD_EXIT|[41]|fflib_SObjectDomain
08:52:04.0 (3909801)|METHOD_ENTRY|[256]|01pm0000000Yfav|fflib_SObjectDomain.getTriggerEvent(System.Type)
08:52:04.0 (3923479)|VARIABLE_SCOPE_BEGIN|[405]|domainClass|System.Type|true|false
08:52:04.0 (3941625)|VARIABLE_ASSIGNMENT|[405]|domainClass|{"aot":"0x47296cf"}|0x3341bd60
08:52:04.0 (3957199)|HEAP_ALLOCATE|[407]|Bytes:5
08:52:04.0 (3962733)|STATEMENT_EXECUTE|[406]
08:52:04.0 (4012718)|STATEMENT_EXECUTE|[408]
08:52:04.0 (4015849)|STATEMENT_EXECUTE|[409]
08:52:04.0 (4048398)|HEAP_ALLOCATE|[409]|Bytes:212
08:52:04.0 (4054424)|HEAP_ALLOCATE|[409]|Bytes:115
08:52:04.0 (4061163)|HEAP_ALLOCATE|[409]|Bytes:32
08:52:04.0 (4068963)|CONSTRUCTOR_ENTRY|[409]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.TriggerEvent
08:52:04.0 (4083123)|VARIABLE_SCOPE_BEGIN|[426]|this|fflib_SObjectDomain.TriggerEvent|true|false
08:52:04.0 (4117487)|VARIABLE_ASSIGNMENT|[426]|this|{}|0x3040f1ff
08:52:04.0 (4125450)|STATEMENT_EXECUTE|[415]
08:52:04.0 (4127250)|STATEMENT_EXECUTE|[417]
08:52:04.0 (4129029)|STATEMENT_EXECUTE|[418]
08:52:04.0 (4130607)|STATEMENT_EXECUTE|[419]
08:52:04.0 (4132221)|STATEMENT_EXECUTE|[421]
08:52:04.0 (4133729)|STATEMENT_EXECUTE|[422]
08:52:04.0 (4135399)|STATEMENT_EXECUTE|[423]
08:52:04.0 (4137001)|STATEMENT_EXECUTE|[424]
08:52:04.0 (4148454)|STATEMENT_EXECUTE|[427]
08:52:04.0 (4150233)|STATEMENT_EXECUTE|[428]
08:52:04.0 (4164084)|METHOD_ENTRY|[428]|01pm0000000Yfav|fflib_SObjectDomain.TriggerEvent.enableAll()
08:52:04.0 (4177262)|VARIABLE_SCOPE_BEGIN|[452]|this|fflib_SObjectDomain.TriggerEvent|true|false
08:52:04.0 (4193920)|VARIABLE_ASSIGNMENT|[452]|this|{}|0x3040f1ff
08:52:04.0 (4204471)|STATEMENT_EXECUTE|[453]
08:52:04.0 (4206369)|STATEMENT_EXECUTE|[454]
08:52:04.0 (4213355)|METHOD_ENTRY|[454]|01pm0000000Yfav|fflib_SObjectDomain.TriggerEvent.enableAllBefore()
08:52:04.0 (4223014)|VARIABLE_SCOPE_BEGIN|[462]|this|fflib_SObjectDomain.TriggerEvent|true|false
08:52:04.0 (4238273)|VARIABLE_ASSIGNMENT|[462]|this|{}|0x3040f1ff
08:52:04.0 (4246601)|STATEMENT_EXECUTE|[463]
08:52:04.0 (4248359)|STATEMENT_EXECUTE|[464]
08:52:04.0 (4254482)|METHOD_ENTRY|[464]|01pm0000000Yfav|fflib_SObjectDomain.TriggerEvent.enableBeforeInsert()
08:52:04.0 (4263590)|VARIABLE_SCOPE_BEGIN|[432]|this|fflib_SObjectDomain.TriggerEvent|true|false
08:52:04.0 (4278794)|VARIABLE_ASSIGNMENT|[432]|this|{}|0x3040f1ff
08:52:04.0 (4286613)|STATEMENT_EXECUTE|[432]
08:52:04.0 (4288754)|STATEMENT_EXECUTE|[432]
08:52:04.0 (4314672)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3040f1ff
08:52:04.0 (4325915)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
08:52:04.0 (4332733)|HEAP_ALLOCATE|[417]|Bytes:5
08:52:04.0 (4339779)|VARIABLE_ASSIGNMENT|[417]|this.BeforeInsertEnabled|true|0x3040f1ff
08:52:04.0 (4348848)|STATEMENT_EXECUTE|[432]
08:52:04.0 (4352832)|METHOD_EXIT|[464]|01pm0000000Yfav|fflib_SObjectDomain.TriggerEvent.enableBeforeInsert()
08:52:04.0 (4362274)|METHOD_ENTRY|[464]|01pm0000000Yfav|fflib_SObjectDomain.TriggerEvent.enableBeforeUpdate()
08:52:04.0 (4368179)|VARIABLE_SCOPE_BEGIN|[433]|this|fflib_SObjectDomain.TriggerEvent|true|false
08:52:04.0 (4386673)|VARIABLE_ASSIGNMENT|[433]|this|{"BeforeInsertEnabled":true}|0x3040f1ff
08:52:04.0 (4395607)|STATEMENT_EXECUTE|[433]
08:52:04.0 (4397316)|STATEMENT_EXECUTE|[433]
08:52:04.0 (4421316)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"BeforeInsertEnabled":true}|0x3040f1ff
08:52:04.0 (4430604)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
08:52:04.0 (4436576)|HEAP_ALLOCATE|[418]|Bytes:5
08:52:04.0 (4443110)|VARIABLE_ASSIGNMENT|[418]|this.BeforeUpdateEnabled|true|0x3040f1ff
08:52:04.0 (4450827)|STATEMENT_EXECUTE|[433]
08:52:04.0 (4453536)|METHOD_EXIT|[464]|01pm0000000Yfav|fflib_SObjectDomain.TriggerEvent.enableBeforeUpdate()
08:52:04.0 (4462020)|METHOD_ENTRY|[464]|01pm0000000Yfav|fflib_SObjectDomain.TriggerEvent.enableBeforeDelete()
08:52:04.0 (4466886)|VARIABLE_SCOPE_BEGIN|[434]|this|fflib_SObjectDomain.TriggerEvent|true|false
08:52:04.0 (4485842)|VARIABLE_ASSIGNMENT|[434]|this|{"BeforeInsertEnabled":true,"BeforeUpdateEnabled":true}|0x3040f1ff
08:52:04.0 (4494503)|STATEMENT_EXECUTE|[434]
08:52:04.0 (4496118)|STATEMENT_EXECUTE|[434]
08:52:04.0 (4520503)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"BeforeInsertEnabled":true,"BeforeUpdateEnabled":true}|0x3040f1ff
08:52:04.0 (4530145)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
08:52:04.0 (4535929)|HEAP_ALLOCATE|[419]|Bytes:5
08:52:04.0 (4541852)|VARIABLE_ASSIGNMENT|[419]|this.BeforeDeleteEnabled|true|0x3040f1ff
08:52:04.0 (4550055)|STATEMENT_EXECUTE|[434]
08:52:04.0 (4552616)|METHOD_EXIT|[464]|01pm0000000Yfav|fflib_SObjectDomain.TriggerEvent.enableBeforeDelete()
08:52:04.0 (4558206)|METHOD_EXIT|[454]|01pm0000000Yfav|fflib_SObjectDomain.TriggerEvent.enableAllBefore()
08:52:04.0 (4566732)|METHOD_ENTRY|[454]|01pm0000000Yfav|fflib_SObjectDomain.TriggerEvent.enableAllAfter()
08:52:04.0 (4571953)|VARIABLE_SCOPE_BEGIN|[472]|this|fflib_SObjectDomain.TriggerEvent|true|false
08:52:04.0 (4591945)|VARIABLE_ASSIGNMENT|[472]|this|{"BeforeDeleteEnabled":true,"BeforeInsertEnabled":true,"BeforeUpdateEnabled":true}|0x3040f1ff
08:52:04.0 (4600990)|STATEMENT_EXECUTE|[473]
08:52:04.0 (4602799)|STATEMENT_EXECUTE|[474]
08:52:04.0 (4608689)|METHOD_ENTRY|[474]|01pm0000000Yfav|fflib_SObjectDomain.TriggerEvent.enableAfterInsert()
08:52:04.0 (4617986)|VARIABLE_SCOPE_BEGIN|[441]|this|fflib_SObjectDomain.TriggerEvent|true|false
08:52:04.0 (4637824)|VARIABLE_ASSIGNMENT|[441]|this|{"BeforeDeleteEnabled":true,"BeforeInsertEnabled":true,"BeforeUpdateEnabled":true}|0x3040f1ff
08:52:04.0 (4646931)|STATEMENT_EXECUTE|[441]
08:52:04.0 (4648790)|STATEMENT_EXECUTE|[441]
08:52:04.0 (4673891)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"BeforeDeleteEnabled":true,"BeforeInsertEnabled":true,"BeforeUpdateEnabled":true}|0x3040f1ff
08:52:04.0 (4683807)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
08:52:04.0 (4689025)|HEAP_ALLOCATE|[421]|Bytes:5
08:52:04.0 (4694986)|VARIABLE_ASSIGNMENT|[421]|this.AfterInsertEnabled|true|0x3040f1ff
08:52:04.0 (4702842)|STATEMENT_EXECUTE|[441]
08:52:04.0 (4705664)|METHOD_EXIT|[474]|01pm0000000Yfav|fflib_SObjectDomain.TriggerEvent.enableAfterInsert()
08:52:04.0 (4713872)|METHOD_ENTRY|[474]|01pm0000000Yfav|fflib_SObjectDomain.TriggerEvent.enableAfterUpdate()
08:52:04.0 (4718889)|VARIABLE_SCOPE_BEGIN|[442]|this|fflib_SObjectDomain.TriggerEvent|true|false
08:52:04.0 (4739150)|VARIABLE_ASSIGNMENT|[442]|this|{"AfterInsertEnabled":true,"BeforeDeleteEnabled":true,"BeforeInsertEnabled":true,"BeforeUpdateEnabled":true}|0x3040f1ff
08:52:04.0 (4748106)|STATEMENT_EXECUTE|[442]
08:52:04.0 (4750192)|STATEMENT_EXECUTE|[442]
08:52:04.0 (4778169)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"AfterInsertEnabled":true,"BeforeDeleteEnabled":true,"BeforeInsertEnabled":true,"BeforeUpdateEnabled":true}|0x3040f1ff
08:52:04.0 (4788101)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
08:52:04.0 (4793675)|HEAP_ALLOCATE|[422]|Bytes:5
08:52:04.0 (4799489)|VARIABLE_ASSIGNMENT|[422]|this.AfterUpdateEnabled|true|0x3040f1ff
08:52:04.0 (4807031)|STATEMENT_EXECUTE|[442]
08:52:04.0 (4809555)|METHOD_EXIT|[474]|01pm0000000Yfav|fflib_SObjectDomain.TriggerEvent.enableAfterUpdate()
08:52:04.0 (4817640)|METHOD_ENTRY|[474]|01pm0000000Yfav|fflib_SObjectDomain.TriggerEvent.enableAfterDelete()
08:52:04.0 (4822435)|VARIABLE_SCOPE_BEGIN|[443]|this|fflib_SObjectDomain.TriggerEvent|true|false
08:52:04.0 (4842561)|VARIABLE_ASSIGNMENT|[443]|this|{"AfterInsertEnabled":true,"AfterUpdateEnabled":true,"BeforeDeleteEnabled":true,"BeforeInsertEnabled":true,"BeforeUpdateEnabled":true}|0x3040f1ff
08:52:04.0 (4851752)|STATEMENT_EXECUTE|[443]
08:52:04.0 (4854082)|STATEMENT_EXECUTE|[443]
08:52:04.0 (4880793)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"AfterInsertEnabled":true,"AfterUpdateEnabled":true,"BeforeDeleteEnabled":true,"BeforeInsertEnabled":true,"BeforeUpdateEnabled":true}|0x3040f1ff
08:52:04.0 (4890382)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
08:52:04.0 (4895469)|HEAP_ALLOCATE|[423]|Bytes:5
08:52:04.0 (4901435)|VARIABLE_ASSIGNMENT|[423]|this.AfterDeleteEnabled|true|0x3040f1ff
08:52:04.0 (4908532)|STATEMENT_EXECUTE|[443]
08:52:04.0 (4911074)|METHOD_EXIT|[474]|01pm0000000Yfav|fflib_SObjectDomain.TriggerEvent.enableAfterDelete()
08:52:04.0 (4919647)|METHOD_ENTRY|[474]|01pm0000000Yfav|fflib_SObjectDomain.TriggerEvent.enableAfterUndelete()
08:52:04.0 (4924644)|VARIABLE_SCOPE_BEGIN|[444]|this|fflib_SObjectDomain.TriggerEvent|true|false
08:52:04.0 (4946014)|VARIABLE_ASSIGNMENT|[444]|this|{"AfterDeleteEnabled":true,"AfterInsertEnabled":true,"AfterUpdateEnabled":true,"BeforeDeleteEnabled":true,"BeforeInsertEnabled":true,"BeforeUpdateEnabled":true}|0x3040f1ff
08:52:04.0 (4955822)|STATEMENT_EXECUTE|[444]
08:52:04.0 (4957634)|STATEMENT_EXECUTE|[444]
08:52:04.0 (4990571)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"AfterDeleteEnabled":true,"AfterInsertEnabled":true,"AfterUpdateEnabled":true,"BeforeDeleteEnabled":true,"BeforeInsertEnabled":true,"BeforeUpdateEnabled":true}|0x3040f1ff
08:52:04.0 (5000663)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
08:52:04.0 (5006712)|HEAP_ALLOCATE|[424]|Bytes:5
08:52:04.0 (5012599)|VARIABLE_ASSIGNMENT|[424]|this.AfterUndeleteEnabled|true|0x3040f1ff
08:52:04.0 (5020486)|STATEMENT_EXECUTE|[444]
08:52:04.0 (5023171)|METHOD_EXIT|[474]|01pm0000000Yfav|fflib_SObjectDomain.TriggerEvent.enableAfterUndelete()
08:52:04.0 (5028649)|METHOD_EXIT|[454]|01pm0000000Yfav|fflib_SObjectDomain.TriggerEvent.enableAllAfter()
08:52:04.0 (5033501)|METHOD_EXIT|[428]|01pm0000000Yfav|fflib_SObjectDomain.TriggerEvent.enableAll()
08:52:04.0 (5039472)|CONSTRUCTOR_EXIT|[409]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.TriggerEvent
08:52:04.0 (5055866)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
08:52:04.0 (5063797)|STATEMENT_EXECUTE|[412]
08:52:04.0 (5088138)|HEAP_ALLOCATE|[412]|Bytes:8
08:52:04.0 (5106287)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aot":"0x47296cf"}|0x3341bd60
08:52:04.0 (5118424)|VARIABLE_ASSIGNMENT|[EXTERNAL]|object|{"aot":"0x47296cf"}
08:52:04.0 (5205023)|METHOD_EXIT|[256]|01pm0000000Yfav|fflib_SObjectDomain.getTriggerEvent(System.Type)
