44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:42:33.998 (999675121)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
16:42:33.998 (1000115150)|VARIABLE_ASSIGNMENT|[4]|apextype|"Events"|0x3b9e5218
16:42:33.998 (1000183814)|HEAP_ALLOCATE|[4]|Bytes:8
16:42:33.998 (1066556017)|VARIABLE_SCOPE_BEGIN|[62]|fflib_SObjectDomain.Errors|fflib_SObjectDomain.ErrorFactory|true|true
16:42:33.998 (1066666029)|VARIABLE_SCOPE_BEGIN|[67]|fflib_SObjectDomain.Test|fflib_SObjectDomain.TestFactory|true|true
16:42:33.998 (1067119302)|VARIABLE_SCOPE_BEGIN|[77]|fflib_SObjectDomain.TriggerEventByClass|Map<System.Type,fflib_SObjectDomain.TriggerEvent>|true|true
16:42:33.998 (1067200326)|VARIABLE_SCOPE_BEGIN|[72]|fflib_SObjectDomain.TriggerStateByClass|Map<System.Type,List<fflib_SObjectDomain>>|true|true
16:42:33.998 (1077866915)|HEAP_ALLOCATE|[4]|Bytes:390
16:42:33.998 (1077897333)|HEAP_ALLOCATE|[4]|Bytes:208
16:42:33.998 (1077903499)|HEAP_ALLOCATE|[4]|Bytes:133
16:42:33.998 (1077938936)|METHOD_ENTRY|[41]|01pm0000000Yfav|fflib_SObjectDomain.fflib_SObjectDomain()
16:42:33.998 (1077946093)|STATEMENT_EXECUTE|[41]
16:42:33.998 (1077952495)|STATEMENT_EXECUTE|[41]
16:42:33.998 (1078435902)|SYSTEM_MODE_ENTER|false
16:42:33.998 (1078462094)|HEAP_ALLOCATE|[81]|Bytes:5
16:42:33.998 (1078468492)|STATEMENT_EXECUTE|[80]
16:42:33.998 (1078471004)|STATEMENT_EXECUTE|[81]
16:42:33.998 (1078479342)|HEAP_ALLOCATE|[81]|Bytes:27
16:42:33.998 (1078729647)|HEAP_ALLOCATE|[81]|Bytes:8
16:42:33.998 (1078762185)|CONSTRUCTOR_ENTRY|[81]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.ErrorFactory
16:42:33.998 (1078815805)|VARIABLE_SCOPE_BEGIN|[615]|this|fflib_SObjectDomain.ErrorFactory|true|false
16:42:33.998 (1078871558)|VARIABLE_ASSIGNMENT|[615]|this|{}|0x250f5064
16:42:33.998 (1078885883)|STATEMENT_EXECUTE|[611]
16:42:33.998 (1078888280)|STATEMENT_EXECUTE|[613]
16:42:33.998 (1078908221)|HEAP_ALLOCATE|[613]|Bytes:4
16:42:33.998 (1079038772)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:42:33.998 (1079057036)|VARIABLE_ASSIGNMENT|[613]|this.errorList|[]|0x250f5064
16:42:33.998 (1079087073)|STATEMENT_EXECUTE|[616]
16:42:33.998 (1079091511)|CONSTRUCTOR_EXIT|[81]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.ErrorFactory
16:42:33.998 (1079165806)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"errorList":"0x208cc8d"}|0x250f5064
16:42:33.998 (1079190626)|VARIABLE_ASSIGNMENT|[62]|fflib_SObjectDomain.Errors|{"errorList":"0x208cc8d"}|0x250f5064
16:42:33.998 (1079202608)|STATEMENT_EXECUTE|[83]
16:42:33.998 (1079209186)|HEAP_ALLOCATE|[83]|Bytes:3
16:42:33.998 (1079579743)|HEAP_ALLOCATE|[83]|Bytes:8
16:42:33.998 (1079596468)|CONSTRUCTOR_ENTRY|[83]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.TestFactory
16:42:33.998 (1079616776)|VARIABLE_SCOPE_BEGIN|[704]|this|fflib_SObjectDomain.TestFactory|true|false
16:42:33.998 (1079638433)|VARIABLE_ASSIGNMENT|[704]|this|{}|0x2535640d
16:42:33.998 (1079646574)|STATEMENT_EXECUTE|[700]
16:42:33.998 (1079648492)|STATEMENT_EXECUTE|[702]
16:42:33.998 (1079653593)|HEAP_ALLOCATE|[702]|Bytes:27
16:42:33.998 (1079671680)|HEAP_ALLOCATE|[702]|Bytes:28
16:42:33.998 (1079684300)|CONSTRUCTOR_ENTRY|[702]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.MockDatabase
16:42:33.998 (1079706576)|VARIABLE_SCOPE_BEGIN|[722]|this|fflib_SObjectDomain.MockDatabase|true|false
16:42:33.998 (1079731212)|VARIABLE_ASSIGNMENT|[722]|this|{}|0x7e32f10f
16:42:33.998 (1079738638)|STATEMENT_EXECUTE|[713]
16:42:33.998 (1079740199)|STATEMENT_EXECUTE|[715]
16:42:33.998 (1079748450)|HEAP_ALLOCATE|[715]|Bytes:5
16:42:33.998 (1079758307)|VARIABLE_ASSIGNMENT|[715]|this.isInsert|false|0x7e32f10f
16:42:33.998 (1079763568)|STATEMENT_EXECUTE|[716]
16:42:33.998 (1079766940)|HEAP_ALLOCATE|[716]|Bytes:5
16:42:33.998 (1079773235)|VARIABLE_ASSIGNMENT|[716]|this.isUpdate|false|0x7e32f10f
16:42:33.998 (1079777983)|STATEMENT_EXECUTE|[717]
16:42:33.998 (1079780523)|HEAP_ALLOCATE|[717]|Bytes:5
16:42:33.998 (1079786324)|VARIABLE_ASSIGNMENT|[717]|this.isDelete|false|0x7e32f10f
16:42:33.998 (1079791591)|STATEMENT_EXECUTE|[718]
16:42:33.998 (1079793781)|HEAP_ALLOCATE|[718]|Bytes:5
16:42:33.998 (1079799023)|VARIABLE_ASSIGNMENT|[718]|this.isUndelete|false|0x7e32f10f
16:42:33.998 (1079804454)|STATEMENT_EXECUTE|[719]
16:42:33.998 (1079814721)|HEAP_ALLOCATE|[719]|Bytes:4
16:42:33.998 (1079856119)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:42:33.998 (1079865999)|VARIABLE_ASSIGNMENT|[719]|this.records|[]|0x7e32f10f
16:42:33.998 (1079871711)|STATEMENT_EXECUTE|[720]
16:42:33.998 (1079886159)|HEAP_ALLOCATE|[720]|Bytes:4
16:42:33.998 (1079909028)|VARIABLE_ASSIGNMENT|[720]|this.oldRecords|{}|0x7e32f10f
16:42:33.998 (1079925719)|STATEMENT_EXECUTE|[723]
16:42:33.998 (1079930452)|CONSTRUCTOR_EXIT|[702]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.MockDatabase
16:42:33.998 (1079943128)|VARIABLE_ASSIGNMENT|[702]|this.Database|0x7e32f10f|0x2535640d
16:42:33.998 (1079960173)|STATEMENT_EXECUTE|[705]
16:42:33.998 (1079963435)|CONSTRUCTOR_EXIT|[83]|01pm0000000Yfav|<init>()|fflib_SObjectDomain.TestFactory
16:42:33.998 (1080016162)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Database":"0x7e32f10f"}|0x2535640d
16:42:33.998 (1080037323)|VARIABLE_ASSIGNMENT|[67]|fflib_SObjectDomain.Test|{"Database":"0x7e32f10f"}|0x2535640d
16:42:33.998 (1080048238)|STATEMENT_EXECUTE|[85]
16:42:33.998 (1080064643)|HEAP_ALLOCATE|[85]|Bytes:4
16:42:33.998 (1080102366)|VARIABLE_ASSIGNMENT|[85]|fflib_SObjectDomain.TriggerStateByClass|{}|0x74f0c5bd
16:42:33.998 (1080109313)|STATEMENT_EXECUTE|[87]
16:42:33.998 (1080119296)|HEAP_ALLOCATE|[87]|Bytes:4
16:42:33.998 (1080136807)|VARIABLE_ASSIGNMENT|[87]|fflib_SObjectDomain.TriggerEventByClass|{}|0x1ff23450
16:42:33.998 (1080143691)|STATEMENT_EXECUTE|[415]
16:42:33.998 (1080145439)|STATEMENT_EXECUTE|[504]
16:42:33.998 (1080146878)|STATEMENT_EXECUTE|[588]
16:42:33.998 (1080148279)|STATEMENT_EXECUTE|[611]
16:42:33.998 (1080149952)|STATEMENT_EXECUTE|[665]
16:42:33.998 (1080151601)|STATEMENT_EXECUTE|[678]
16:42:33.998 (1080153094)|STATEMENT_EXECUTE|[691]
16:42:33.998 (1080154415)|STATEMENT_EXECUTE|[700]
16:42:33.998 (1080155780)|STATEMENT_EXECUTE|[713]
16:42:33.998 (1080157463)|STATEMENT_EXECUTE|[782]
16:42:33.998 (1080159064)|STATEMENT_EXECUTE|[875]
16:42:33.998 (1080160642)|STATEMENT_EXECUTE|[886]
16:42:33.998 (1080162354)|STATEMENT_EXECUTE|[937]
16:42:33.998 (1080164285)|STATEMENT_EXECUTE|[948]
16:42:33.998 (1080166104)|STATEMENT_EXECUTE|[970]
16:42:33.998 (1080167597)|STATEMENT_EXECUTE|[981]
16:42:33.998 (1080169347)|STATEMENT_EXECUTE|[1028]
16:42:33.998 (1080176750)|SYSTEM_MODE_EXIT|false
16:42:33.998 (1080188685)|METHOD_EXIT|[41]|fflib_SObjectDomain
16:42:33.998 (1080206704)|METHOD_ENTRY|[4]|01pm0000000Yfav|fflib_SObjectDomain.triggerHandler(System.Type)
16:42:33.998 (1080241897)|VARIABLE_SCOPE_BEGIN|[310]|domainClass|System.Type|true|false
16:42:33.998 (1080277935)|VARIABLE_ASSIGNMENT|[310]|domainClass|{"aot":"0x3b9e5218"}|0x9a9c4bc
16:42:33.998 (1080291575)|SYSTEM_MODE_ENTER|false
16:42:33.998 (1080298217)|HEAP_ALLOCATE|[313]|Bytes:5
16:42:33.998 (1080302954)|STATEMENT_EXECUTE|[311]
16:42:33.998 (1080342429)|HEAP_ALLOCATE|[313]|Bytes:70
16:42:33.998 (1080353297)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
16:42:33.998 (1080357769)|STATEMENT_EXECUTE|[1]
16:42:33.998 (1080363207)|SYSTEM_METHOD_EXIT|[1]|Test
16:42:33.998 (1080376129)|METHOD_ENTRY|[313]||System.Test.isRunningTest()
16:42:33.998 (1080522309)|METHOD_EXIT|[313]||System.Test.isRunningTest()
16:42:33.998 (1080558018)|METHOD_ENTRY|[313]|01pm0000000Yfav|fflib_SObjectDomain.MockDatabase.hasRecords()
16:42:33.998 (1080565131)|VARIABLE_SCOPE_BEGIN|[773]|this|fflib_SObjectDomain.MockDatabase|true|false
16:42:33.998 (1080615378)|VARIABLE_ASSIGNMENT|[773]|this|{"isDelete":false,"isInsert":false,"isUndelete":false,"isUpdate":false,"oldRecords":"0x50fefe5b","records":"0xf7e3e07"}|0x7e32f10f
16:42:33.998 (1080625385)|STATEMENT_EXECUTE|[774]
16:42:33.998 (1080627068)|STATEMENT_EXECUTE|[775]
16:42:33.998 (1080675022)|METHOD_EXIT|[313]|01pm0000000Yfav|fflib_SObjectDomain.MockDatabase.hasRecords()
16:42:33.998 (1080682015)|STATEMENT_EXECUTE|[319]
16:42:33.998 (1080683598)|STATEMENT_EXECUTE|[321]
16:42:33.998 (1080814674)|METHOD_ENTRY|[321]|01pm0000000Yfav|fflib_SObjectDomain.triggerHandler(System.Type, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>)
16:42:33.998 (1080841121)|VARIABLE_SCOPE_BEGIN|[336]|domainClass|System.Type|true|false
16:42:33.998 (1080863350)|VARIABLE_ASSIGNMENT|[336]|domainClass|{"aot":"0x3b9e5218"}|0x9a9c4bc
16:42:33.998 (1080873401)|VARIABLE_SCOPE_BEGIN|[336]|isBefore|Boolean|false|false
16:42:33.998 (1080882747)|VARIABLE_ASSIGNMENT|[336]|isBefore|true
16:42:33.998 (1080887325)|VARIABLE_SCOPE_BEGIN|[336]|isAfter|Boolean|false|false
16:42:33.998 (1080895031)|VARIABLE_ASSIGNMENT|[336]|isAfter|false
16:42:33.998 (1080899313)|VARIABLE_SCOPE_BEGIN|[336]|isInsert|Boolean|false|false
16:42:33.998 (1080905786)|VARIABLE_ASSIGNMENT|[336]|isInsert|true
16:42:33.998 (1080910360)|VARIABLE_SCOPE_BEGIN|[336]|isUpdate|Boolean|false|false
16:42:33.998 (1080917143)|VARIABLE_ASSIGNMENT|[336]|isUpdate|false
16:42:33.998 (1080920832)|VARIABLE_SCOPE_BEGIN|[336]|isDelete|Boolean|false|false
16:42:33.998 (1080926921)|VARIABLE_ASSIGNMENT|[336]|isDelete|false
16:42:33.998 (1080931097)|VARIABLE_SCOPE_BEGIN|[336]|isUndelete|Boolean|false|false
16:42:33.998 (1080936677)|VARIABLE_ASSIGNMENT|[336]|isUndelete|false
16:42:33.998 (1080940715)|VARIABLE_SCOPE_BEGIN|[336]|newRecords|List<SObject>|true|false
16:42:33.998 (1090302951)|VARIABLE_ASSIGNMENT|[336]|newRecords|[{"Agenda_Tab__c":true,"Email_Reminder_2_Week_Body__c":"This will show in th (62 more) ...","Name":"Heavy D & the Boyz 2","Email_Reminder_1_Week_Template__c":"Matson Event Reminde (32 more) ...","Cancelled_Attendees__c":0,"Summary_Tab__c":true,"Net_Actual_Cost__c":0.00,"Expenses_Transportation__c":0.00,"RegistrationEndTime__c":"12:00 PM","Email_Registered_Body__c":"This will show in th (57 more) ...","Maximum_Registration__c":100.0,"Venue__c":"a0km0000001e7Z5AAI","Total_Expected_MDF_del__c":0.00,"Venue_City__c":"Studio City","Email_Cancelled_Body__c":"This will show in th (56 more) ...","Total_Expenses__c":0.00,"IsDeleted":false,"Email_Reminder_2_Week_Template__c":"Matson Event Reminde (33 more) ...","Concierge_Tab__c":true,"Event_Description__c":"<p>Now that we found (11 more) ...","Attendees_Checked_in__c":0,"Email_Registered_Template__c":"Matson Event Registe (20 more) ...","Email_Invite_Body__c":"This will show in th (54 more) ...","Print_Table_Tents_upon_Check_in__c":false,"Expenses_Printing__c":0.00,"Course_Name__c":"Entrepreneur Foundat (22 more) ...","Venue_Street_Address_1__c":"11528 Ventura Blvd","Venue_State__c":"CA","Expenses_Site_Rental__c":0.00,"Net_Expected_Cost_del__c":0.00,"Total_Actual_MDF_del__c":0.00,"Expenses_Activities__c":0.00,"Event_End_Date__c":"2018-10-06T00:00:00.000Z","Total_Expected_MDF__c":0.00,"Email_Reminder_1_Week_Body__c":"This will show in th (62 more) ...","Event_Type__c":"Non-Training Event","Event_Start_Date__c":"2018-09-22T00:00:00.000Z","Net_Expected_Cost__c":0.00,"Registered_Attendees__c":0,"OwnerId":"00518000002hPQOAA2","Expenses_Catering__c":0.00,"Net_Actual_Cost_del__c":0.00,"T_Shirt_Included__c":false,"Budget_Total__c":0.00,"RecordTypeId":"012180000004ijwAAA","Primary_Matson_Event__c":"a0em0000003FeVgAAK","Queued_Attendees__c":0,"Map_to_Venue__c":"_HL_ENCODED_https:// (93 more) ...","Email_Cancelled_Template__c":"Matson Event Cancell (19 more) ...","Capacity_Full__c":0.00,"Expenses_Decor__c":0.00,"EventBannerImage__c":"_HL_ENCODED_ _HL__IM (55 more) ...","Invited_Attendees__c":0,"ShowOnWebsite__c":false,"Email_Invite_Template__c":"Matson Event Invited (17 more) ...","Restaurants_Tab__c":true,"Travel_Tab__c":true,"Formatted_End_Date__c":"10/6/2018","Event_Theme__c":"Standard","FAQs_Tab__c":true,"Event_Status__c":"Active","PublicRegistration__c":false,"Total_Actual_MDF__c":0.00,"Expenses_Other__c":0.00,"Formatted_Start_Date__c":"9/22/2018","Venue_Postal_Code__c":"91604","Event_Website__c":"_HL_ENCODED_https:// (131 more) ..."}]|0x4b2b09af
16:42:33.998 (1090372353)|VARIABLE_SCOPE_BEGIN|[336]|oldRecordsMap|Map<Id,SObject>|true|false
16:42:33.998 (1090391601)|VARIABLE_ASSIGNMENT|[336]|oldRecordsMap|null|
16:42:33.998 (1090421703)|HEAP_ALLOCATE|[339]|Bytes:5
16:42:33.998 (1090433927)|STATEMENT_EXECUTE|[337]
16:42:33.998 (1090436336)|STATEMENT_EXECUTE|[339]
16:42:33.998 (1090444996)|VARIABLE_SCOPE_BEGIN|[339]|domainObject|fflib_SObjectDomain|true|false
16:42:33.998 (1090455398)|VARIABLE_ASSIGNMENT|[339]|domainObject|null|
16:42:33.998 (1090461097)|STATEMENT_EXECUTE|[341]
16:42:33.998 (1090462760)|STATEMENT_EXECUTE|[343]
16:42:33.998 (1090495933)|METHOD_ENTRY|[343]||System.Type.getName()
16:42:33.998 (1090571150)|METHOD_EXIT|[343]||System.Type.getName()
16:42:33.998 (1090580095)|VARIABLE_SCOPE_BEGIN|[343]|domainClassName|String|false|false
16:42:33.998 (1090593907)|VARIABLE_ASSIGNMENT|[343]|domainClassName|"Events"
16:42:33.998 (1090599091)|STATEMENT_EXECUTE|[344]
16:42:33.998 (1090604053)|HEAP_ALLOCATE|[344]|Bytes:11
16:42:33.998 (1090678941)|HEAP_ALLOCATE|[344]|Bytes:12
16:42:33.998 (1090690509)|HEAP_ALLOCATE|[344]|Bytes:18
16:42:33.998 (1090702697)|METHOD_ENTRY|[344]||System.Type.forName(String)
16:42:33.998 (1093355411)|METHOD_EXIT|[344]||System.Type.forName(String)
16:42:33.998 (1093367968)|VARIABLE_SCOPE_BEGIN|[344]|constructableClass|System.Type|true|false
16:42:33.998 (1093413553)|VARIABLE_ASSIGNMENT|[344]|constructableClass|{"aot":"0x19e30ba"}|0x18f8bdad
16:42:33.998 (1093421766)|STATEMENT_EXECUTE|[345]
16:42:33.998 (1093434992)|METHOD_ENTRY|[345]||System.Type.newInstance()
16:42:33.998 (1093638125)|STATEMENT_EXECUTE|[7]
16:42:33.998 (1093653664)|METHOD_EXIT|[345]||System.Type.newInstance()
16:42:33.998 (1093668471)|VARIABLE_SCOPE_BEGIN|[345]|domainConstructor|fflib_SObjectDomain.IConstructable|true|false
16:42:33.998 (1093684892)|VARIABLE_ASSIGNMENT|[345]|domainConstructor|{}|0xb0db96c
16:42:33.998 (1093693742)|STATEMENT_EXECUTE|[348]
16:42:33.998 (1093708291)|METHOD_ENTRY|[348]|01pm0000000ZKcy|Events.Constructor.construct(List<SObject>)
16:42:33.998 (1093722929)|VARIABLE_SCOPE_BEGIN|[8]|this|Events.Constructor|true|false
16:42:33.998 (1093734873)|VARIABLE_ASSIGNMENT|[8]|this|{}|0xb0db96c
16:42:33.998 (1093744553)|VARIABLE_SCOPE_BEGIN|[8]|sObjectList|List<SObject>|true|false
16:42:33.998 (1094442850)|VARIABLE_ASSIGNMENT|[8]|sObjectList|[{"Agenda_Tab__c":true,"Email_Reminder_2_Week_Body__c":"This will show in th (62 more) ...","Name":"Heavy D & the Boyz 2","Email_Reminder_1_Week_Template__c":"Matson Event Reminde (32 more) ...","Cancelled_Attendees__c":0,"Summary_Tab__c":true,"Net_Actual_Cost__c":0.00,"Expenses_Transportation__c":0.00,"RegistrationEndTime__c":"12:00 PM","Email_Registered_Body__c":"This will show in th (57 more) ...","Maximum_Registration__c":100.0,"Venue__c":"a0km0000001e7Z5AAI","Total_Expected_MDF_del__c":0.00,"Venue_City__c":"Studio City","Email_Cancelled_Body__c":"This will show in th (56 more) ...","Total_Expenses__c":0.00,"IsDeleted":false,"Email_Reminder_2_Week_Template__c":"Matson Event Reminde (33 more) ...","Concierge_Tab__c":true,"Event_Description__c":"<p>Now that we found (11 more) ...","Attendees_Checked_in__c":0,"Email_Registered_Template__c":"Matson Event Registe (20 more) ...","Email_Invite_Body__c":"This will show in th (54 more) ...","Print_Table_Tents_upon_Check_in__c":false,"Expenses_Printing__c":0.00,"Course_Name__c":"Entrepreneur Foundat (22 more) ...","Venue_Street_Address_1__c":"11528 Ventura Blvd","Venue_State__c":"CA","Expenses_Site_Rental__c":0.00,"Net_Expected_Cost_del__c":0.00,"Total_Actual_MDF_del__c":0.00,"Expenses_Activities__c":0.00,"Event_End_Date__c":"2018-10-06T00:00:00.000Z","Total_Expected_MDF__c":0.00,"Email_Reminder_1_Week_Body__c":"This will show in th (62 more) ...","Event_Type__c":"Non-Training Event","Event_Start_Date__c":"2018-09-22T00:00:00.000Z","Net_Expected_Cost__c":0.00,"Registered_Attendees__c":0,"OwnerId":"00518000002hPQOAA2","Expenses_Catering__c":0.00,"Net_Actual_Cost_del__c":0.00,"T_Shirt_Included__c":false,"Budget_Total__c":0.00,"RecordTypeId":"012180000004ijwAAA","Primary_Matson_Event__c":"a0em0000003FeVgAAK","Queued_Attendees__c":0,"Map_to_Venue__c":"_HL_ENCODED_https:// (93 more) ...","Email_Cancelled_Template__c":"Matson Event Cancell (19 more) ...","Capacity_Full__c":0.00,"Expenses_Decor__c":0.00,"EventBannerImage__c":"_HL_ENCODED_ _HL__IM (55 more) ...","Invited_Attendees__c":0,"ShowOnWebsite__c":false,"Email_Invite_Template__c":"Matson Event Invited (17 more) ...","Restaurants_Tab__c":true,"Travel_Tab__c":true,"Formatted_End_Date__c":"10/6/2018","Event_Theme__c":"Standard","FAQs_Tab__c":true,"Event_Status__c":"Active","PublicRegistration__c":false,"Total_Actual_MDF__c":0.00,"Expenses_Other__c":0.00,"Formatted_Start_Date__c":"9/22/2018","Venue_Postal_Code__c":"91604","Event_Website__c":"_HL_ENCODED_https:// (131 more) ..."}]|0x4b2b09af
16:42:33.998 (1094480702)|STATEMENT_EXECUTE|[8]
16:42:33.998 (1094483056)|STATEMENT_EXECUTE|[9]
16:42:33.998 (1099080000)|HEAP_ALLOCATE|[9]|Bytes:11
16:42:33.998 (1099096406)|HEAP_ALLOCATE|[9]|Bytes:7
16:42:33.998 (1099114066)|METHOD_ENTRY|[1]|01pm0000000ZKcy|Events.Events()
16:42:33.998 (1099120626)|STATEMENT_EXECUTE|[1]
16:42:33.998 (1099125698)|STATEMENT_EXECUTE|[1]
16:42:33.998 (1099136789)|HEAP_ALLOCATE|[9]|Bytes:5
16:42:33.998 (1099141125)|STATEMENT_EXECUTE|[7]
16:42:33.998 (1099151261)|METHOD_EXIT|[1]|Events
16:42:33.998 (1099160294)|HEAP_ALLOCATE|[9]|Bytes:16
16:42:33.998 (1099183220)|CONSTRUCTOR_ENTRY|[9]|01pm0000000ZKcy|<init>(List<Event__c>)|Events
16:42:33.998 (1099208392)|VARIABLE_SCOPE_BEGIN|[3]|this|Events|true|false
16:42:33.998 (1099557334)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x29427f35
16:42:33.998 (1099568703)|VARIABLE_SCOPE_BEGIN|[3]|events|List<Event__c>|true|false
