42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:33:51.0 (9595951)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aot":"0x49c2e483"}|0x4a4aab32
12:33:51.0 (9736500)|HEAP_ALLOCATE|[357]|Bytes:37
12:33:51.0 (13391484)|HEAP_ALLOCATE|[357]|Bytes:8
12:33:51.0 (13405001)|HEAP_ALLOCATE|[357]|Bytes:8
12:33:51.0 (13411894)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:33:51.0 (13432629)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x2562a1ba
12:33:51.0 (13438799)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:33:51.0 (13498844)|VARIABLE_ASSIGNMENT|[4]|apextype|"fflib_ApplicationTest.IAccountService"|0x4320361a
12:33:51.0 (13533269)|HEAP_ALLOCATE|[357]|Bytes:8
12:33:51.0 (13541214)|HEAP_ALLOCATE|[357]|Bytes:41
12:33:51.0 (17156351)|HEAP_ALLOCATE|[357]|Bytes:8
12:33:51.0 (17169720)|HEAP_ALLOCATE|[357]|Bytes:8
12:33:51.0 (17175586)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:33:51.0 (17196003)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x5cb15a8e
12:33:51.0 (17203664)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:33:51.0 (17260274)|VARIABLE_ASSIGNMENT|[4]|apextype|"fflib_ApplicationTest.AccountsServiceImpl"|0x66313518
12:33:51.0 (17292600)|HEAP_ALLOCATE|[357]|Bytes:8
12:33:51.0 (17335564)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aot":"0x4320361a"}|0x2562a1ba
12:33:51.0 (17451276)|CONSTRUCTOR_ENTRY|[354]|01pm0000000YfaM|<init>(Map<System.Type,System.Type>)|fflib_Application.ServiceFactory
12:33:51.0 (17476944)|VARIABLE_SCOPE_BEGIN|[105]|this|fflib_Application.ServiceFactory|true|false
12:33:51.0 (17502088)|VARIABLE_ASSIGNMENT|[105]|this|{}|0x4bff134a
12:33:51.0 (17508470)|VARIABLE_SCOPE_BEGIN|[105]|serviceInterfaceTypeByServiceImplType|Map<System.Type,System.Type>|true|false
12:33:51.0 (17558730)|VARIABLE_ASSIGNMENT|[105]|serviceInterfaceTypeByServiceImplType|{"System/Type":{"aot":"0x7a162f60"},"System/Type":{"aot":"0x66313518"}}|0x1d4c4591
12:33:51.0 (17570252)|STATEMENT_EXECUTE|[91]
12:33:51.0 (17572534)|STATEMENT_EXECUTE|[93]
12:33:51.0 (17574821)|STATEMENT_EXECUTE|[95]
12:33:51.0 (17587331)|STATEMENT_EXECUTE|[106]
12:33:51.0 (17589332)|STATEMENT_EXECUTE|[107]
12:33:51.0 (17609324)|VARIABLE_ASSIGNMENT|[107]|this.m_serviceInterfaceTypeByServiceImplType|{"System/Type":{"aot":"0x7a162f60"},"System/Type":{"aot":"0x66313518"}}|0x4bff134a
12:33:51.0 (17615690)|STATEMENT_EXECUTE|[108]
12:33:51.0 (17665449)|HEAP_ALLOCATE|[108]|Bytes:4
12:33:51.0 (17700950)|VARIABLE_ASSIGNMENT|[108]|this.m_serviceInterfaceTypeByMockService|{}|0x4bff134a
12:33:51.0 (17712856)|CONSTRUCTOR_EXIT|[354]|01pm0000000YfaM|<init>(Map<System.Type,System.Type>)|fflib_Application.ServiceFactory
12:33:51.0 (17756449)|VARIABLE_ASSIGNMENT|[353]|fflib_ApplicationTest.Service|{"m_serviceInterfaceTypeByMockService":"0x72ba2ad5","m_serviceInterfaceTypeByServiceImplType":"0x1d4c4591"}|0x4bff134a
12:33:51.0 (17763557)|STATEMENT_EXECUTE|[360]
12:33:51.0 (17769763)|HEAP_ALLOCATE|[361]|Bytes:11
12:33:51.0 (17779599)|HEAP_ALLOCATE|[361]|Bytes:12
12:33:51.0 (17824938)|HEAP_ALLOCATE|[362]|Bytes:4
12:33:51.0 (17851856)|HEAP_ALLOCATE|[363]|Bytes:7
12:33:51.0 (17900541)|HEAP_ALLOCATE|[364]|Bytes:11
12:33:51.0 (17915152)|HEAP_ALLOCATE|[365]|Bytes:19
12:33:51.0 (17941837)|CONSTRUCTOR_ENTRY|[361]|01pm0000000YfaM|<init>(List<Schema.SObjectType>)|fflib_Application.UnitOfWorkFactory
12:33:51.0 (17958242)|VARIABLE_SCOPE_BEGIN|[47]|this|fflib_Application.UnitOfWorkFactory|true|false
12:33:51.0 (17974580)|VARIABLE_ASSIGNMENT|[47]|this|{}|0x521fe9e2
12:33:51.0 (17980693)|VARIABLE_SCOPE_BEGIN|[47]|objectTypes|List<Schema.SObjectType>|true|false
12:33:51.0 (18012589)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
12:33:51.0 (18065576)|VARIABLE_ASSIGNMENT|[47]|objectTypes|"common.apex.runtime.impl.ScalarList@cb31b514"|0xc4a8dff
12:33:51.0 (18074857)|STATEMENT_EXECUTE|[37]
12:33:51.0 (18076734)|STATEMENT_EXECUTE|[39]
12:33:51.0 (18078326)|STATEMENT_EXECUTE|[40]
12:33:51.0 (18091323)|STATEMENT_EXECUTE|[48]
12:33:51.0 (18092941)|STATEMENT_EXECUTE|[49]
12:33:51.0 (18134298)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
12:33:51.0 (18176255)|VARIABLE_ASSIGNMENT|[49]|this.m_objectTypes|"common.apex.runtime.impl.ScalarList@cb31b514"|0x521fe9e2
12:33:51.0 (18188205)|CONSTRUCTOR_EXIT|[361]|01pm0000000YfaM|<init>(List<Schema.SObjectType>)|fflib_Application.UnitOfWorkFactory
12:33:51.0 (18216417)|VARIABLE_ASSIGNMENT|[360]|fflib_ApplicationTest.UnitOfWork|{"m_objectTypes":"0x2312dd3d"}|0x521fe9e2
12:33:51.0 (18223429)|STATEMENT_EXECUTE|[368]
12:33:51.0 (18228760)|HEAP_ALLOCATE|[369]|Bytes:19
12:33:51.0 (18237269)|HEAP_ALLOCATE|[369]|Bytes:12
12:33:51.0 (18268335)|HEAP_ALLOCATE|[370]|Bytes:4
12:33:51.0 (18301440)|HEAP_ALLOCATE|[371]|Bytes:38
12:33:51.0 (22196484)|HEAP_ALLOCATE|[371]|Bytes:8
12:33:51.0 (22209064)|HEAP_ALLOCATE|[371]|Bytes:8
12:33:51.0 (22214078)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:33:51.0 (22234087)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x249dccc4
12:33:51.0 (22241195)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:33:51.0 (22289632)|VARIABLE_ASSIGNMENT|[4]|apextype|"fflib_ApplicationTest.AccountsSelector"|0x54733550
12:33:51.0 (22321574)|HEAP_ALLOCATE|[371]|Bytes:8
12:33:51.0 (22386760)|HEAP_ALLOCATE|[372]|Bytes:42
12:33:51.0 (26120571)|HEAP_ALLOCATE|[372]|Bytes:8
12:33:51.0 (26132860)|HEAP_ALLOCATE|[372]|Bytes:8
12:33:51.0 (26138683)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:33:51.0 (26159101)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x2e81ac67
12:33:51.0 (26165737)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:33:51.0 (26212190)|VARIABLE_ASSIGNMENT|[4]|apextype|"fflib_ApplicationTest.OpportuntiesSelector"|0x3da5357a
12:33:51.0 (26243959)|HEAP_ALLOCATE|[372]|Bytes:8
12:33:51.0 (26276866)|CONSTRUCTOR_ENTRY|[369]|01pm0000000YfaM|<init>(Map<Schema.SObjectType,System.Type>)|fflib_Application.SelectorFactory
12:33:51.0 (26295017)|VARIABLE_SCOPE_BEGIN|[154]|this|fflib_Application.SelectorFactory|true|false
12:33:51.0 (26312327)|VARIABLE_ASSIGNMENT|[154]|this|{}|0x7607066d
12:33:51.0 (26318574)|VARIABLE_SCOPE_BEGIN|[154]|sObjectBySelectorType|Map<Schema.SObjectType,System.Type>|true|false
12:33:51.0 (26496207)|HEAP_ALLOCATE|[156]|Bytes:8
12:33:51.0 (26505387)|VARIABLE_SCOPE_BEGIN|[36]|this|System.Type|true|false
12:33:51.0 (26529890)|VARIABLE_ASSIGNMENT|[36]|this|{"aot":"0x54733550"}|0x249dccc4
12:33:51.0 (26605706)|HEAP_ALLOCATE|[156]|Bytes:8
12:33:51.0 (26612079)|VARIABLE_SCOPE_BEGIN|[36]|this|System.Type|true|false
12:33:51.0 (26642611)|VARIABLE_ASSIGNMENT|[36]|this|{"aot":"0x3da5357a"}|0x2e81ac67
12:33:51.0 (26676187)|VARIABLE_ASSIGNMENT|[154]|sObjectBySelectorType|"{Account=fflib_ApplicationTest.AccountsSelector, Opportunity=fflib_ApplicationTest.OpportuntiesSelector}"|0x55466e5e
12:33:51.0 (26685435)|STATEMENT_EXECUTE|[142]
12:33:51.0 (26687487)|STATEMENT_EXECUTE|[144]
12:33:51.0 (26689177)|STATEMENT_EXECUTE|[145]
12:33:51.0 (26700933)|STATEMENT_EXECUTE|[155]
12:33:51.0 (26702675)|STATEMENT_EXECUTE|[156]
12:33:51.0 (26807956)|HEAP_ALLOCATE|[156]|Bytes:8
12:33:51.0 (26814593)|VARIABLE_SCOPE_BEGIN|[36]|this|System.Type|true|false
12:33:51.0 (26833467)|VARIABLE_ASSIGNMENT|[36]|this|{"aot":"0x54733550"}|0x249dccc4
12:33:51.0 (26872990)|HEAP_ALLOCATE|[156]|Bytes:8
12:33:51.0 (26878528)|VARIABLE_SCOPE_BEGIN|[36]|this|System.Type|true|false
12:33:51.0 (26893019)|VARIABLE_ASSIGNMENT|[36]|this|{"aot":"0x3da5357a"}|0x2e81ac67
12:33:51.0 (26917148)|VARIABLE_ASSIGNMENT|[156]|this.m_sObjectBySelectorType|"{Account=fflib_ApplicationTest.AccountsSelector, Opportunity=fflib_ApplicationTest.OpportuntiesSelector}"|0x7607066d
12:33:51.0 (26924095)|STATEMENT_EXECUTE|[157]
12:33:51.0 (27029468)|HEAP_ALLOCATE|[157]|Bytes:4
12:33:51.0 (27061050)|VARIABLE_ASSIGNMENT|[157]|this.m_sObjectByMockSelector|{}|0x7607066d
12:33:51.0 (27073587)|CONSTRUCTOR_EXIT|[369]|01pm0000000YfaM|<init>(Map<Schema.SObjectType,System.Type>)|fflib_Application.SelectorFactory
12:33:51.0 (27113259)|VARIABLE_ASSIGNMENT|[368]|fflib_ApplicationTest.Selector|{"m_sObjectByMockSelector":"0x41dc8f69","m_sObjectBySelectorType":"0x55466e5e"}|0x7607066d
12:33:51.0 (27120400)|STATEMENT_EXECUTE|[375]
12:33:51.0 (27126204)|HEAP_ALLOCATE|[376]|Bytes:19
12:33:51.0 (27136397)|HEAP_ALLOCATE|[376]|Bytes:16
12:33:51.0 (27150099)|HEAP_ALLOCATE|[378]|Bytes:4
12:33:51.0 (27175388)|HEAP_ALLOCATE|[379]|Bytes:41
12:33:51.0 (30848963)|HEAP_ALLOCATE|[379]|Bytes:8
12:33:51.0 (30861213)|HEAP_ALLOCATE|[379]|Bytes:8
12:33:51.0 (30867223)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:33:51.0 (30887167)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x4cf127ed
12:33:51.0 (30893718)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:33:51.0 (30939785)|VARIABLE_ASSIGNMENT|[4]|apextype|"fflib_ApplicationTest.AccountsConstructor"|0xbeb41c
12:33:51.0 (30969677)|HEAP_ALLOCATE|[379]|Bytes:8
12:33:51.0 (31029910)|HEAP_ALLOCATE|[380]|Bytes:45
12:33:51.0 (34650262)|HEAP_ALLOCATE|[380]|Bytes:8
12:33:51.0 (34662234)|HEAP_ALLOCATE|[380]|Bytes:8
12:33:51.0 (34667443)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:33:51.0 (34686645)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x60bb69c7
12:33:51.0 (34693806)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:33:51.0 (34741061)|VARIABLE_ASSIGNMENT|[4]|apextype|"fflib_ApplicationTest.OpportuntiesConstructor"|0x61e227bc
12:33:51.0 (34771822)|HEAP_ALLOCATE|[380]|Bytes:8
12:33:51.0 (34792688)|HEAP_ALLOCATE|[381]|Bytes:7
12:33:51.0 (34816561)|HEAP_ALLOCATE|[381]|Bytes:41
12:33:51.0 (38339855)|HEAP_ALLOCATE|[381]|Bytes:8
12:33:51.0 (38351662)|HEAP_ALLOCATE|[381]|Bytes:8
12:33:51.0 (38356902)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
12:33:51.0 (38375859)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x53a27388
12:33:51.0 (38382953)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
12:33:51.0 (38428306)|VARIABLE_ASSIGNMENT|[4]|apextype|"fflib_ApplicationTest.ContactsConstructor"|0x5357632a
12:33:51.0 (38458549)|HEAP_ALLOCATE|[381]|Bytes:8
12:33:51.0 (38487152)|CONSTRUCTOR_ENTRY|[376]|01pm0000000YfaM|<init>(fflib_Application.SelectorFactory,Map<Schema.SObjectType,System.Type>)|fflib_Application.DomainFactory
12:33:51.0 (38507716)|VARIABLE_SCOPE_BEGIN|[256]|this|fflib_Application.DomainFactory|true|false
12:33:51.0 (38525766)|VARIABLE_ASSIGNMENT|[256]|this|{}|0x73cae62c
12:33:51.0 (38532530)|VARIABLE_SCOPE_BEGIN|[256]|selectorFactory|fflib_Application.SelectorFactory|true|false
12:33:51.0 (38554745)|VARIABLE_ASSIGNMENT|[256]|selectorFactory|{"m_sObjectByMockSelector":"0x41dc8f69","m_sObjectBySelectorType":"0x55466e5e"}|0x7607066d
12:33:51.0 (38561424)|VARIABLE_SCOPE_BEGIN|[256]|sObjectByDomainConstructorType|Map<Schema.SObjectType,System.Type>|true|false
12:33:51.0 (38703048)|HEAP_ALLOCATE|[259]|Bytes:8
12:33:51.0 (38710965)|VARIABLE_SCOPE_BEGIN|[36]|this|System.Type|true|false
12:33:51.0 (38735743)|VARIABLE_ASSIGNMENT|[36]|this|{"aot":"0xbeb41c"}|0x4cf127ed
12:33:51.0 (38788390)|HEAP_ALLOCATE|[259]|Bytes:8
12:33:51.0 (38794361)|VARIABLE_SCOPE_BEGIN|[36]|this|System.Type|true|false
12:33:51.0 (38813092)|VARIABLE_ASSIGNMENT|[36]|this|{"aot":"0x61e227bc"}|0x60bb69c7
12:33:51.0 (38849688)|HEAP_ALLOCATE|[259]|Bytes:8
12:33:51.0 (38855360)|VARIABLE_SCOPE_BEGIN|[36]|this|System.Type|true|false
12:33:51.0 (38872516)|VARIABLE_ASSIGNMENT|[36]|this|{"aot":"0x5357632a"}|0x53a27388
12:33:51.0 (38903533)|VARIABLE_ASSIGNMENT|[256]|sObjectByDomainConstructorType|"{Account=fflib_ApplicationTest.AccountsConstructor, Opportunity=fflib_ApplicationTest.OpportuntiesConstructor, Contact=fflib_ApplicationTest.ContactsConstructor}"|0x1b6c954c
12:33:51.0 (38914732)|STATEMENT_EXECUTE|[239]
12:33:51.0 (38916817)|STATEMENT_EXECUTE|[241]
12:33:51.0 (38919008)|STATEMENT_EXECUTE|[243]
12:33:51.0 (38920460)|STATEMENT_EXECUTE|[245]
12:33:51.0 (38931969)|STATEMENT_EXECUTE|[258]
12:33:51.0 (38933608)|STATEMENT_EXECUTE|[259]
12:33:51.0 (38938641)|VARIABLE_ASSIGNMENT|[259]|this.m_selectorFactory|0x7607066d|0x73cae62c
12:33:51.0 (38944455)|STATEMENT_EXECUTE|[260]
12:33:51.0 (39043483)|HEAP_ALLOCATE|[260]|Bytes:8
12:33:51.0 (39050385)|VARIABLE_SCOPE_BEGIN|[36]|this|System.Type|true|false
12:33:51.0 (39068036)|VARIABLE_ASSIGNMENT|[36]|this|{"aot":"0xbeb41c"}|0x4cf127ed
12:33:51.0 (39105596)|HEAP_ALLOCATE|[260]|Bytes:8
12:33:51.0 (39111166)|VARIABLE_SCOPE_BEGIN|[36]|this|System.Type|true|false
12:33:51.0 (39125514)|VARIABLE_ASSIGNMENT|[36]|this|{"aot":"0x61e227bc"}|0x60bb69c7
12:33:51.0 (39156932)|HEAP_ALLOCATE|[260]|Bytes:8
12:33:51.0 (39162600)|VARIABLE_SCOPE_BEGIN|[36]|this|System.Type|true|false
12:33:51.0 (39176275)|VARIABLE_ASSIGNMENT|[36]|this|{"aot":"0x5357632a"}|0x53a27388
12:33:51.0 (39200893)|VARIABLE_ASSIGNMENT|[260]|this.m_sObjectByDomainConstructorType|"{Account=fflib_ApplicationTest.AccountsConstructor, Opportunity=fflib_ApplicationTest.OpportuntiesConstructor, Contact=fflib_ApplicationTest.ContactsConstructor}"|0x73cae62c
12:33:51.0 (39208347)|STATEMENT_EXECUTE|[261]
12:33:51.0 (39310377)|HEAP_ALLOCATE|[261]|Bytes:4
12:33:51.0 (39342583)|VARIABLE_ASSIGNMENT|[261]|this.m_sObjectByMockDomain|{}|0x73cae62c
12:33:51.0 (39355993)|CONSTRUCTOR_EXIT|[376]|01pm0000000YfaM|<init>(fflib_Application.SelectorFactory,Map<Schema.SObjectType,System.Type>)|fflib_Application.DomainFactory
12:33:51.0 (39401129)|VARIABLE_ASSIGNMENT|[375]|fflib_ApplicationTest.Domain|{"m_selectorFactory":"0x7607066d","m_sObjectByDomainConstructorType":"0x1b6c954c","m_sObjectByMockDomain":"0x43b0c217"}|0x73cae62c
12:33:51.0 (39409253)|STATEMENT_EXECUTE|[383]
12:33:51.0 (39410881)|STATEMENT_EXECUTE|[396]
12:33:51.0 (39412498)|STATEMENT_EXECUTE|[409]
12:33:51.0 (39414057)|STATEMENT_EXECUTE|[422]
12:33:51.0 (39415701)|STATEMENT_EXECUTE|[435]
12:33:51.0 (39417157)|STATEMENT_EXECUTE|[449]
12:33:51.0 (39418521)|STATEMENT_EXECUTE|[454]
12:33:51.0 (39419938)|STATEMENT_EXECUTE|[470]
12:33:51.0 (39421313)|STATEMENT_EXECUTE|[494]
12:33:51.0 (39422750)|STATEMENT_EXECUTE|[496]
12:33:51.0 (39424071)|STATEMENT_EXECUTE|[498]
12:33:51.0 (39431441)|METHOD_EXIT|[29]|fflib_ApplicationTest
12:33:51.0 (39630474)|STATEMENT_EXECUTE|[33]
12:33:51.0 (39632877)|STATEMENT_EXECUTE|[35]
12:33:51.0 (39695872)|VARIABLE_SCOPE_BEGIN|[29]|fflib_IDGenerator.ID_PATTERN|String|false|true
12:33:51.0 (39706155)|VARIABLE_SCOPE_BEGIN|[28]|fflib_IDGenerator.fakeIdCount|Integer|false|true
12:33:51.0 (39718987)|HEAP_ALLOCATE|[35]|Bytes:2
12:33:51.0 (39725462)|HEAP_ALLOCATE|[35]|Bytes:12
12:33:51.0 (39735859)|VARIABLE_ASSIGNMENT|[35]|fflib_IDGenerator.ID_PATTERN|"000000000000"
12:33:51.0 (39748089)|METHOD_ENTRY|[26]|01pm0000000YfaQ|fflib_IDGenerator.fflib_IDGenerator()
12:33:51.0 (39753688)|STATEMENT_EXECUTE|[26]
12:33:51.0 (39756951)|STATEMENT_EXECUTE|[26]
12:33:51.0 (40101938)|SYSTEM_MODE_ENTER|false
12:33:51.0 (40116887)|HEAP_ALLOCATE|[28]|Bytes:5
12:33:51.0 (40123407)|STATEMENT_EXECUTE|[28]
12:33:51.0 (40128285)|HEAP_ALLOCATE|[28]|Bytes:4
12:33:51.0 (40138611)|VARIABLE_ASSIGNMENT|[28]|fflib_IDGenerator.fakeIdCount|0
12:33:51.0 (40146911)|SYSTEM_MODE_EXIT|false
12:33:51.0 (40156363)|METHOD_EXIT|[26]|fflib_IDGenerator
12:33:51.0 (40168765)|METHOD_ENTRY|[35]|01pm0000000YfaQ|fflib_IDGenerator.generate(Schema.SObjectType)
12:33:51.0 (40184611)|VARIABLE_SCOPE_BEGIN|[34]|sobjectType|Schema.SObjectType|true|false
12:33:51.0 (40229047)|VARIABLE_ASSIGNMENT|[34]|sobjectType|"common.apex.runtime.impl.ApexSObjectTypeToken@2d005efd"|0x2d005efd
12:33:51.0 (40245507)|SYSTEM_MODE_ENTER|false
12:33:51.0 (40251862)|HEAP_ALLOCATE|[36]|Bytes:5
12:33:51.0 (40256297)|STATEMENT_EXECUTE|[35]
12:33:51.0 (40257991)|STATEMENT_EXECUTE|[36]
12:33:51.0 (40697243)|HEAP_ALLOCATE|[36]|Bytes:4
12:33:51.0 (40729264)|HEAP_ALLOCATE|[36]|Bytes:3
12:33:51.0 (40735555)|VARIABLE_SCOPE_BEGIN|[36]|keyPrefix|String|false|false
12:33:51.0 (40748928)|VARIABLE_ASSIGNMENT|[36]|keyPrefix|"001"
12:33:51.0 (40753973)|STATEMENT_EXECUTE|[37]
12:33:51.0 (40761289)|HEAP_ALLOCATE|[37]|Bytes:4
12:33:51.0 (40769307)|VARIABLE_ASSIGNMENT|[37]|fflib_IDGenerator.fakeIdCount|1
12:33:51.0 (40773897)|STATEMENT_EXECUTE|[39]
12:33:51.0 (40857527)|HEAP_ALLOCATE|[39]|Bytes:1
12:33:51.0 (40902506)|HEAP_ALLOCATE|[39]|Bytes:11
12:33:51.0 (40911594)|VARIABLE_SCOPE_BEGIN|[39]|fakeIdPrefix|String|false|false
12:33:51.0 (40924573)|VARIABLE_ASSIGNMENT|[39]|fakeIdPrefix|"00000000000"
12:33:51.0 (40930002)|STATEMENT_EXECUTE|[41]
12:33:51.0 (40954813)|HEAP_ALLOCATE|[41]|Bytes:1
12:33:51.0 (40970893)|HEAP_ALLOCATE|[41]|Bytes:15
12:33:51.0 (40989986)|HEAP_ALLOCATE|[41]|Bytes:4
12:33:51.0 (41000210)|SYSTEM_MODE_EXIT|false
12:33:51.0 (41009328)|METHOD_EXIT|[35]|01pm0000000YfaQ|fflib_IDGenerator.generate(Schema.SObjectType)
12:33:51.0 (41015937)|VARIABLE_SCOPE_BEGIN|[35]|testAccountId|Id|false|false
12:33:51.0 (41052151)|VARIABLE_ASSIGNMENT|[35]|testAccountId|"001000000000001AAA"
12:33:51.0 (41057738)|STATEMENT_EXECUTE|[36]
12:33:51.0 (41103074)|HEAP_ALLOCATE|[38]|Bytes:4
12:33:51.0 (41171675)|HEAP_ALLOCATE|[39]|Bytes:4
12:33:51.0 (41270142)|VARIABLE_ASSIGNMENT|[39]|this.Id|"001000000000001AAA"|0x1646ca17
12:33:51.0 (41279014)|HEAP_ALLOCATE|[41]|Bytes:12
12:33:51.0 (41303583)|VARIABLE_ASSIGNMENT|[39]|this.Name|"Test Account"|0x1646ca17
12:33:51.0 (41360340)|METHOD_ENTRY|[37]|01pm0000000YfaM|fflib_Application.DomainFactory.newInstance(List<SObject>)
