44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
09:20:45.0 (33795009)|HEAP_ALLOCATE|[12]|Bytes:8
09:20:45.0 (33805820)|HEAP_ALLOCATE|[12]|Bytes:17
09:20:45.0 (35278282)|HEAP_ALLOCATE|[12]|Bytes:8
09:20:45.0 (35290335)|HEAP_ALLOCATE|[12]|Bytes:8
09:20:45.0 (35295999)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:20:45.0 (35315798)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x526aa7d3
09:20:45.0 (35322216)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:20:45.0 (35389577)|VARIABLE_ASSIGNMENT|[4]|apextype|"mm_SettingsHelper"|0x69717dac
09:20:45.0 (35421732)|HEAP_ALLOCATE|[12]|Bytes:8
09:20:45.0 (35449281)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aot":"0x420e3ae"}|0xc26e0c2
09:20:45.0 (35531166)|CONSTRUCTOR_ENTRY|[5]|01pm0000000YfaM|<init>(Map<System.Type,System.Type>)|fflib_Application.ServiceFactory
09:20:45.0 (35558869)|VARIABLE_SCOPE_BEGIN|[105]|this|fflib_Application.ServiceFactory|true|false
09:20:45.0 (35579327)|VARIABLE_ASSIGNMENT|[105]|this|{}|0x1a9946ff
09:20:45.0 (35586352)|VARIABLE_SCOPE_BEGIN|[105]|serviceInterfaceTypeByServiceImplType|Map<System.Type,System.Type>|true|false
09:20:45.0 (35607539)|VARIABLE_ASSIGNMENT|[105]|serviceInterfaceTypeByServiceImplType|"Map of size 6 too large to display"|0x1dca3e40
09:20:45.0 (35614878)|STATEMENT_EXECUTE|[91]
09:20:45.0 (35616784)|STATEMENT_EXECUTE|[93]
09:20:45.0 (35618912)|STATEMENT_EXECUTE|[95]
09:20:45.0 (35629812)|STATEMENT_EXECUTE|[106]
09:20:45.0 (35631627)|STATEMENT_EXECUTE|[107]
09:20:45.0 (35641815)|VARIABLE_ASSIGNMENT|[107]|this.m_serviceInterfaceTypeByServiceImplType|"Map of size 6 too large to display"|0x1a9946ff
09:20:45.0 (35647201)|STATEMENT_EXECUTE|[108]
09:20:45.0 (35659103)|HEAP_ALLOCATE|[108]|Bytes:4
09:20:45.0 (35685473)|VARIABLE_ASSIGNMENT|[108]|this.m_serviceInterfaceTypeByMockService|{}|0x1a9946ff
09:20:45.0 (35697380)|CONSTRUCTOR_EXIT|[5]|01pm0000000YfaM|<init>(Map<System.Type,System.Type>)|fflib_Application.ServiceFactory
09:20:45.0 (35726370)|VARIABLE_ASSIGNMENT|[4]|Application.Service|{"m_serviceInterfaceTypeByMockService":"0x7fb4ac48","m_serviceInterfaceTypeByServiceImplType":"0x1dca3e40"}|0x1a9946ff
09:20:45.0 (35733588)|STATEMENT_EXECUTE|[15]
09:20:45.0 (35738932)|HEAP_ALLOCATE|[16]|Bytes:19
09:20:45.0 (35787301)|HEAP_ALLOCATE|[16]|Bytes:12
09:20:45.0 (35798346)|HEAP_ALLOCATE|[17]|Bytes:4
09:20:45.0 (35813956)|HEAP_ALLOCATE|[18]|Bytes:19
09:20:45.0 (35866594)|HEAP_ALLOCATE|[18]|Bytes:29
09:20:45.0 (37155384)|HEAP_ALLOCATE|[18]|Bytes:8
09:20:45.0 (37166960)|HEAP_ALLOCATE|[18]|Bytes:8
09:20:45.0 (37172483)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:20:45.0 (37192121)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x3be4b205
09:20:45.0 (37198655)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:20:45.0 (37266951)|VARIABLE_ASSIGNMENT|[4]|apextype|"OrgWideEmailAddressesSelector"|0x7710a307
09:20:45.0 (37298543)|HEAP_ALLOCATE|[18]|Bytes:8
09:20:45.0 (37344119)|HEAP_ALLOCATE|[19]|Bytes:13
09:20:45.0 (37382905)|HEAP_ALLOCATE|[19]|Bytes:22
09:20:45.0 (38693048)|HEAP_ALLOCATE|[19]|Bytes:8
09:20:45.0 (38704909)|HEAP_ALLOCATE|[19]|Bytes:8
09:20:45.0 (38710546)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:20:45.0 (38729677)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x7fd1889c
09:20:45.0 (38736683)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:20:45.0 (38803693)|VARIABLE_ASSIGNMENT|[4]|apextype|"EmailTemplatesSelector"|0x363eaeb8
09:20:45.0 (38835374)|HEAP_ALLOCATE|[19]|Bytes:8
09:20:45.0 (38857189)|HEAP_ALLOCATE|[20]|Bytes:8
09:20:45.0 (38895304)|HEAP_ALLOCATE|[20]|Bytes:20
09:20:45.0 (40172207)|HEAP_ALLOCATE|[20]|Bytes:8
09:20:45.0 (40183954)|HEAP_ALLOCATE|[20]|Bytes:8
09:20:45.0 (40189289)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:20:45.0 (40208947)|VARIABLE_ASSIGNMENT|[4]|this|{}|0xc1c861d
09:20:45.0 (40215519)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:20:45.0 (40283392)|VARIABLE_ASSIGNMENT|[4]|apextype|"MatsonEventsSelector"|0x4f14a248
09:20:45.0 (40315393)|HEAP_ALLOCATE|[20]|Bytes:8
09:20:45.0 (40336214)|HEAP_ALLOCATE|[21]|Bytes:21
09:20:45.0 (40365315)|HEAP_ALLOCATE|[21]|Bytes:32
09:20:45.0 (41835332)|HEAP_ALLOCATE|[21]|Bytes:8
09:20:45.0 (41847511)|HEAP_ALLOCATE|[21]|Bytes:8
09:20:45.0 (41852947)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:20:45.0 (41872206)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x2c3e38bb
09:20:45.0 (41878786)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:20:45.0 (41953901)|VARIABLE_ASSIGNMENT|[4]|apextype|"MatsonEventRegistrationsSelector"|0x46d2c996
09:20:45.0 (41985613)|HEAP_ALLOCATE|[21]|Bytes:8
09:20:45.0 (42006874)|HEAP_ALLOCATE|[22]|Bytes:10
09:20:45.0 (42036957)|HEAP_ALLOCATE|[22]|Bytes:16
09:20:45.0 (43263499)|HEAP_ALLOCATE|[22]|Bytes:8
09:20:45.0 (43275337)|HEAP_ALLOCATE|[22]|Bytes:8
09:20:45.0 (43281291)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:20:45.0 (43301175)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x53cadcbf
09:20:45.0 (43307710)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:20:45.0 (43374814)|VARIABLE_ASSIGNMENT|[4]|apextype|"AdvisersSelector"|0x76b2c387
09:20:45.0 (43406439)|HEAP_ALLOCATE|[22]|Bytes:8
09:20:45.0 (43427701)|HEAP_ALLOCATE|[23]|Bytes:13
09:20:45.0 (43457498)|HEAP_ALLOCATE|[23]|Bytes:17
09:20:45.0 (44649208)|HEAP_ALLOCATE|[23]|Bytes:8
09:20:45.0 (44661239)|HEAP_ALLOCATE|[23]|Bytes:8
09:20:45.0 (44666677)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:20:45.0 (44686396)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x1e5718f2
09:20:45.0 (44693050)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:20:45.0 (44760204)|VARIABLE_ASSIGNMENT|[4]|apextype|"EventDaysSelector"|0x7e994e44
09:20:45.0 (44802888)|HEAP_ALLOCATE|[23]|Bytes:8
09:20:45.0 (44828934)|HEAP_ALLOCATE|[24]|Bytes:22
09:20:45.0 (44860704)|HEAP_ALLOCATE|[24]|Bytes:27
09:20:45.0 (46009103)|HEAP_ALLOCATE|[24]|Bytes:8
09:20:45.0 (46020892)|HEAP_ALLOCATE|[24]|Bytes:8
09:20:45.0 (46026209)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:20:45.0 (46045747)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x35df0d84
09:20:45.0 (46052155)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:20:45.0 (46119273)|VARIABLE_ASSIGNMENT|[4]|apextype|"FulfillmentRequestsSelector"|0x276cf147
09:20:45.0 (46150951)|HEAP_ALLOCATE|[24]|Bytes:8
09:20:45.0 (46171440)|HEAP_ALLOCATE|[25]|Bytes:4
09:20:45.0 (46195931)|HEAP_ALLOCATE|[25]|Bytes:12
09:20:45.0 (47238835)|HEAP_ALLOCATE|[25]|Bytes:8
09:20:45.0 (47250891)|HEAP_ALLOCATE|[25]|Bytes:8
09:20:45.0 (47256878)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:20:45.0 (47276401)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x7cd6455b
09:20:45.0 (47282912)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:20:45.0 (47349666)|VARIABLE_ASSIGNMENT|[4]|apextype|"UserSelector"|0x3cf0754f
09:20:45.0 (47381124)|HEAP_ALLOCATE|[25]|Bytes:8
09:20:45.0 (47402130)|HEAP_ALLOCATE|[26]|Bytes:6
09:20:45.0 (47432410)|HEAP_ALLOCATE|[26]|Bytes:14
09:20:45.0 (48603397)|HEAP_ALLOCATE|[26]|Bytes:8
09:20:45.0 (48615177)|HEAP_ALLOCATE|[26]|Bytes:8
09:20:45.0 (48620887)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:20:45.0 (48639813)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x7ad8ede8
09:20:45.0 (48646687)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:20:45.0 (48713273)|VARIABLE_ASSIGNMENT|[4]|apextype|"FolderSelector"|0x453db5f1
09:20:45.0 (48744189)|HEAP_ALLOCATE|[26]|Bytes:8
09:20:45.0 (48764847)|HEAP_ALLOCATE|[27]|Bytes:27
09:20:45.0 (48794872)|HEAP_ALLOCATE|[27]|Bytes:32
09:20:45.0 (50062176)|HEAP_ALLOCATE|[27]|Bytes:8
09:20:45.0 (50073945)|HEAP_ALLOCATE|[27]|Bytes:8
09:20:45.0 (50079618)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:20:45.0 (50098826)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x2e1c183a
09:20:45.0 (50104954)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:20:45.0 (50171934)|VARIABLE_ASSIGNMENT|[4]|apextype|"EmailTemplateLookupTableSelector"|0x6dce6840
09:20:45.0 (50203579)|HEAP_ALLOCATE|[27]|Bytes:8
09:20:45.0 (50224633)|HEAP_ALLOCATE|[28]|Bytes:21
09:20:45.0 (50254669)|HEAP_ALLOCATE|[28]|Bytes:27
09:20:45.0 (51407933)|HEAP_ALLOCATE|[28]|Bytes:8
09:20:45.0 (51419710)|HEAP_ALLOCATE|[28]|Bytes:8
09:20:45.0 (51425160)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:20:45.0 (51444446)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x50c17531
09:20:45.0 (51451316)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:20:45.0 (51519725)|VARIABLE_ASSIGNMENT|[4]|apextype|"EventEventQuestionsSelector"|0x2e1b6d3
09:20:45.0 (51551911)|HEAP_ALLOCATE|[28]|Bytes:8
09:20:45.0 (51572702)|HEAP_ALLOCATE|[29]|Bytes:7
09:20:45.0 (51598068)|HEAP_ALLOCATE|[29]|Bytes:16
09:20:45.0 (52712870)|HEAP_ALLOCATE|[29]|Bytes:8
09:20:45.0 (52724863)|HEAP_ALLOCATE|[29]|Bytes:8
09:20:45.0 (52730611)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
09:20:45.0 (52749894)|VARIABLE_ASSIGNMENT|[4]|this|{}|0xfb8c024
09:20:45.0 (52756561)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
09:20:45.0 (52823760)|VARIABLE_ASSIGNMENT|[4]|apextype|"ContactsSelector"|0x60a82e
09:20:45.0 (52855186)|HEAP_ALLOCATE|[29]|Bytes:8
09:20:45.0 (52905347)|CONSTRUCTOR_ENTRY|[16]|01pm0000000YfaM|<init>(Map<Schema.SObjectType,System.Type>)|fflib_Application.SelectorFactory
09:20:45.0 (52935826)|VARIABLE_SCOPE_BEGIN|[154]|this|fflib_Application.SelectorFactory|true|false
09:20:45.0 (52957258)|VARIABLE_ASSIGNMENT|[154]|this|{}|0x2791cae6
09:20:45.0 (52964259)|VARIABLE_SCOPE_BEGIN|[154]|sObjectBySelectorType|Map<Schema.SObjectType,System.Type>|true|false
09:20:45.0 (52984433)|VARIABLE_ASSIGNMENT|[154]|sObjectBySelectorType|"Map of size 12 too large to display"|0x22b527e2
09:20:45.0 (52991650)|STATEMENT_EXECUTE|[142]
09:20:45.0 (52993779)|STATEMENT_EXECUTE|[144]
09:20:45.0 (52995472)|STATEMENT_EXECUTE|[145]
09:20:45.0 (53006456)|STATEMENT_EXECUTE|[155]
09:20:45.0 (53008836)|STATEMENT_EXECUTE|[156]
09:20:45.0 (53019285)|VARIABLE_ASSIGNMENT|[156]|this.m_sObjectBySelectorType|"Map of size 12 too large to display"|0x2791cae6
09:20:45.0 (53024819)|STATEMENT_EXECUTE|[157]
09:20:45.0 (53037276)|HEAP_ALLOCATE|[157]|Bytes:4
09:20:45.0 (53062268)|VARIABLE_ASSIGNMENT|[157]|this.m_sObjectByMockSelector|{}|0x2791cae6
09:20:45.0 (53073722)|CONSTRUCTOR_EXIT|[16]|01pm0000000YfaM|<init>(Map<Schema.SObjectType,System.Type>)|fflib_Application.SelectorFactory
09:20:45.0 (53099954)|VARIABLE_ASSIGNMENT|[15]|Application.Selector|{"m_sObjectByMockSelector":"0x3d9de9ca","m_sObjectBySelectorType":"0x22b527e2"}|0x2791cae6
09:20:45.0 (53106506)|STATEMENT_EXECUTE|[32]
09:20:45.0 (53111821)|HEAP_ALLOCATE|[33]|Bytes:19
09:20:45.0 (54118873)|HEAP_ALLOCATE|[33]|Bytes:16
09:20:45.0 (54138918)|HEAP_ALLOCATE|[36]|Bytes:4
09:20:45.0 (54169756)|HEAP_ALLOCATE|[37]|Bytes:20
09:20:45.0 (55184183)|HEAP_ALLOCATE|[37]|Bytes:8
09:20:45.0 (55195592)|HEAP_ALLOCATE|[37]|Bytes:8
09:20:45.0 (55200875)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
